6265	1.098840	5.639556	2.499038	5.746298	-4.629147	4.967953	0.967875	6.732397	5.576446	1.168696	5.644278	2.778919	5.621306	-4.730602	4.896688	0.845118	6.610613	5.576812	-7.982726	-2.420624	-5.075266	8.057864	0.601231	6.705443	6.073700	9.305527	3.339407	1.182323	5.644658	2.825094	5.599698	-4.748345	4.884068	0.821374	6.586843	5.576805	1.083148	5.636974	2.421383	5.778844	-4.602937	4.986082	0.995772	6.759667	5.576208	1.397618	5.646484	5.887435	4.676045	-5.687321	4.175833	-0.578718	5.186999	5.576422	1.142245	5.643216	2.682793	5.665495	-4.694532	4.922206	0.891369	6.656754	5.576769	1.309271	5.646090	3.197608	5.422870	-4.897056	4.776765	0.600972	6.364816	5.576315	1.134183	5.642768	2.651441	5.679641	-4.683039	4.930297	0.905516	6.670816	5.576737	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1288	-3.791368	1.247983	6.562579	-11.899681	-12.747365	1.114286	-5.380612	-8.504475	-1.552990	2.629007	6.300945	6.562713	-11.900257	-19.145263	1.114286	-11.654792	-14.921403	-1.695739	-12.291909	-4.650899	-8.884995	5.503658	1.488183	6.807749	6.712665	11.002725	4.723574	-12.292172	-4.650899	-8.885097	5.548566	1.488183	6.807749	7.404626	10.959441	6.496756	-12.291820	-4.650899	-8.885102	5.367491	1.488183	6.807749	7.418801	10.954646	6.522720	-12.292163	-4.650899	-8.885098	5.537884	1.488183	6.807749	7.239684	10.972642	6.156790	-12.292020	-4.650899	-8.884965	5.521760	1.488183	6.807749	6.703295	11.004241	4.703130	-12.291467	-4.650899	-8.885039	5.534370	1.488183	6.807749	4.492649	11.055364	nan	-12.291863	-4.650899	-8.885073	5.431563	1.488183	6.807749	4.418246	11.059977	nan	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
7277	-8.754864	-0.641311	-11.989503	6.054878	-1.775118	5.060968	7.147448	12.875684	7.958513	-8.754864	-0.641311	-11.989503	6.054878	-1.775118	5.060968	7.147506	12.875903	7.958669	-8.754864	-0.641311	-11.989503	6.054878	-1.775118	5.060968	7.147350	12.875310	7.958245	-8.754864	-0.641311	-11.989503	6.054878	-1.775118	5.060968	7.147559	12.876108	7.958817	-8.754864	-0.641311	-11.989503	6.054878	-1.775118	5.060968	7.146356	12.871513	7.955526	-8.754864	-0.641311	-11.989503	6.054878	-1.775118	5.060968	7.147287	12.875069	7.958072	-8.754864	-0.641311	-11.989503	6.054878	-1.775118	5.060968	7.147186	12.874683	7.957796	1.036698	7.213932	3.069671	-0.989666	-11.107463	-0.858033	-9.868775	-9.430310	2.668649	-8.754864	-0.641311	-11.989503	6.054878	-1.775118	5.060968	7.147124	12.874447	7.957627	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5294	0.052559	0.082055	-1.612897	5.672102	-0.638221	6.895856	nan	10.116557	6.312125	0.052531	0.081982	-7.636278	5.672105	-0.638153	6.895862	nan	10.173876	6.254520	1.574176	6.400010	3.499598	-6.323011	-15.128412	0.840646	-12.739441	-11.901274	2.970841	0.052531	0.081982	-7.636278	5.672104	-0.638153	6.895862	6.213431	9.981577	7.805341	0.052531	0.081982	-7.636278	5.672101	-0.638153	6.895862	5.879991	10.004464	7.700601	0.052559	0.082055	-1.612897	5.672100	-0.638221	6.895856	6.170100	9.918672	7.793702	0.052559	0.082055	-1.612897	5.672100	-0.638221	6.895856	6.172910	9.922031	7.794714	0.052559	0.082055	-1.612897	5.672100	-0.638221	6.895856	nan	10.075614	6.791915	0.052559	0.082055	-1.612897	5.672098	-0.638221	6.895856	5.889042	9.941738	7.706425	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
9265	-10.809192	-4.928902	-10.253828	6.524198	0.149476	6.815876	nan	8.924708	3.214519	-10.783278	-4.927491	-10.267295	6.528174	0.149482	6.815876	nan	8.944769	1.905946	-10.789839	-4.928093	-10.255118	6.528292	0.149484	6.815876	nan	8.942375	1.643045	-3.746965	2.713555	5.654711	-4.642201	-14.116669	3.039137	-6.169493	-5.473712	0.889222	-10.763283	-4.926990	-10.218447	6.507044	0.149478	6.815876	4.399364	8.848252	5.214568	-10.875716	-4.929960	-9.104494	6.486384	0.149464	6.815876	2.840266	8.886875	4.484832	-9.985589	-4.826845	-10.411297	6.525821	0.149482	6.815876	nan	8.952431	0.207536	-10.888087	-4.931739	-9.594871	6.495698	0.149470	6.815876	4.248452	8.848827	5.115457	-10.790935	-4.928665	-10.029853	6.498273	0.149443	6.815876	2.455501	8.898439	4.378681	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
9269	-6.101735	1.070721	8.679189	-4.853375	-15.183191	0.652743	-5.458957	-3.581328	1.859952	-9.164183	-2.476463	-7.264739	5.342924	1.995210	6.636511	5.400660	12.106290	0.580350	-9.164183	-2.476463	-7.264738	5.241963	1.995210	6.636511	6.851611	12.103166	6.242871	-9.164183	-2.476463	-7.264739	5.342589	1.995210	6.636511	5.399704	12.106979	0.552721	-9.164183	-2.476463	-7.264739	5.345070	1.995210	6.636511	5.406064	12.102388	0.727619	-9.164183	-2.476463	-7.264739	5.338167	1.995210	6.636511	5.380287	12.120923	-0.160314	-9.164183	-2.476463	-7.264738	5.337288	1.995210	6.636511	5.370785	12.127705	-0.695018	-9.164183	-2.476463	-7.264739	5.246458	1.995210	6.636511	6.843250	12.086805	6.229926	-9.164183	-2.476463	-7.264739	5.341198	1.995210	6.636511	5.395287	12.110161	0.417963	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1316	0.248237	8.289053	6.150424	-0.886957	-12.315621	0.350514	-3.120978	0.776056	3.049767	-5.202006	6.681363	6.176193	-1.805366	-12.172670	0.350514	-3.684500	0.175587	2.987103	-4.381241	7.279204	6.175896	-1.702522	-11.885101	0.350514	-3.580862	0.279077	2.990523	-5.255061	5.647854	6.176466	-1.950288	-12.575403	0.350514	-3.858636	-0.011913	2.983155	-3.714226	7.460982	6.175773	-1.668496	-11.794717	0.350514	-3.550213	0.309845	2.991825	2.135152	6.450172	6.011181	-0.467069	-11.780219	0.350514	-2.856997	0.928272	3.010853	0.551996	7.970198	6.123468	-0.724308	-13.060704	0.350514	-3.064620	0.841300	3.065412	-5.184328	4.489317	6.176481	-2.046066	-12.799820	0.350514	-3.569088	-0.102243	2.975034	-5.254600	6.387290	6.176294	-1.850702	-12.300934	0.350514	-3.736699	0.123068	2.985797	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8294	-8.054810	-3.235765	-6.212985	6.823786	0.900282	4.699716	7.374919	9.542416	6.700281	0.786627	6.978265	6.675495	-5.715437	-16.027972	-0.915171	-8.218198	-12.356741	0.148516	0.720795	2.065584	-2.804657	0.861488	-6.609668	-0.915169	7.374302	9.541800	6.700281	0.179912	6.775721	6.683106	-5.715641	-16.083992	-0.915171	-8.799546	-13.005769	0.148471	-4.966130	1.605555	4.188915	0.850833	-7.003469	-0.915171	1.100201	3.194066	6.626648	-0.737261	3.952784	6.602004	-5.716716	-14.309687	-0.915171	-4.750643	-9.299124	0.148007	4.234764	6.489451	6.590162	-5.716454	-14.555434	-0.915171	-5.097504	-9.292465	0.148373	-0.987839	3.669123	6.605796	-5.716743	-14.287220	-0.915171	-4.777508	-9.343550	0.147986	2.231986	7.075903	6.644469	-5.715020	-15.526956	-0.915171	-6.862888	-10.923461	0.148710	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6295	-6.597554	-3.212310	-7.939061	4.518076	1.777106	5.974260	4.422374	10.373100	nan	-6.596772	-3.212467	-7.923761	4.723543	1.777464	5.974259	7.017045	10.260626	6.334905	-6.905837	-3.213496	-7.879538	4.566041	nan	5.974356	6.206763	10.317662	4.674362	-6.921182	-3.213328	-7.898577	3.162523	nan	5.974376	6.951517	10.260395	6.235180	-6.597562	-3.212410	-7.941052	4.307554	1.777328	5.974260	3.536983	10.382374	nan	1.864800	6.845800	6.172764	-6.492991	-15.375248	1.295048	-7.831281	-10.968152	-1.355353	-6.905768	-3.213582	-7.921275	4.629505	nan	5.974356	6.975019	10.259546	6.263909	-6.905779	-3.213328	-7.914319	4.525215	nan	5.974356	5.308661	10.352685	nan	-6.905756	-3.214134	-7.927969	4.517006	nan	5.974356	6.881168	10.270872	6.095424	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2311	-2.978702	1.079222	8.144459	-3.947913	-13.677476	2.505862	-6.382227	-10.114822	-3.885091	-9.888271	-5.545737	-6.036306	6.894780	2.355597	8.714717	6.374313	9.609200	4.486281	-9.888276	-5.545737	-6.035913	7.144845	2.359942	8.714717	4.716284	9.696661	nan	-9.888285	-5.545737	-6.036536	7.138416	2.360302	8.714717	5.137917	9.690343	nan	-9.888252	-5.545737	-6.034705	7.183772	2.357604	8.714717	4.533246	9.697735	nan	-9.888262	-5.545737	-6.035283	6.972204	2.354061	8.714717	6.463517	9.589571	4.795407	-9.888245	-5.545737	-6.032267	6.919928	2.353211	8.714717	4.456704	9.703811	nan	-9.888405	-5.545737	-6.050894	6.830356	2.357527	8.714717	4.460210	9.706225	nan	-9.888293	-5.545737	-6.036787	7.141567	2.360565	8.714717	6.299786	9.623801	4.204619	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
316	3.419076	6.535866	9.186945	-14.109898	-19.221050	0.850752	-11.323384	-12.062533	-1.837672	-10.217015	-3.068716	-6.268216	3.991273	1.043227	6.289850	4.997885	10.354968	5.376633	-10.230336	-3.068716	-6.786865	4.080977	1.051228	6.289850	5.086480	10.345885	5.440302	-10.216960	-3.068716	-6.106958	4.079878	1.049073	6.289850	nan	10.389870	2.244740	-10.213355	-3.068715	nan	4.008686	1.046077	6.289850	3.828092	10.364630	4.566794	-10.211227	-3.068715	nan	4.003785	1.045883	6.289850	4.259289	10.362364	4.845352	-10.239988	-3.068717	-6.575388	4.073983	1.046242	6.289850	nan	10.395081	nan	-10.228182	-3.068716	-6.373565	4.019599	1.043223	6.289850	3.162618	10.373642	4.190306	-10.213475	-3.068716	-6.431848	4.024566	1.048254	6.289850	nan	10.382261	2.233932	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6301	-6.655780	0.137493	8.406402	-3.452869	-18.196232	1.861113	-2.865442	-6.814756	-0.636932	-5.634757	-4.508154	-9.147608	7.280141	-0.821973	7.909589	7.172363	10.138182	nan	-5.634757	-4.508154	-9.147609	7.282027	-0.821973	7.909589	6.032345	10.232881	nan	-5.634757	-4.508154	-9.147609	7.280377	-0.821973	7.909589	5.951127	10.238015	nan	-5.634757	-4.508154	-9.147608	7.283030	-0.821973	7.909589	7.973334	9.995878	6.640993	-5.634757	-4.508154	-9.147608	7.282158	-0.821973	7.909589	8.047939	9.976502	6.810649	-5.634757	-4.508154	-9.147608	7.280628	-0.821973	7.909589	6.920472	10.166775	nan	-5.634757	-4.508154	-9.147609	7.282794	-0.821973	7.909589	8.068663	9.971487	6.864267	1.571594	1.294007	-3.179944	2.195076	-5.377646	1.924189	7.029867	8.203511	4.486027	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
4292	-13.962660	-2.030040	-13.435855	8.620572	0.503793	6.689846	3.418063	10.297004	4.345790	-13.962898	-2.030040	-13.435855	8.587699	0.503777	6.689846	6.717521	10.193228	6.844847	-13.962010	-2.030040	-13.435855	8.587167	0.503772	6.689846	6.815644	10.180415	6.935496	-13.969797	-2.030040	-13.435855	8.615936	0.503787	6.689846	nan	10.336642	nan	-13.966501	-2.030040	-13.435855	8.598391	0.503787	6.689846	nan	10.316462	nan	-13.966887	-2.030040	-13.435855	8.609852	0.503788	6.689846	nan	10.329428	nan	-13.964015	-2.030040	-13.435855	8.611946	0.503785	6.689846	6.962930	10.159457	7.071119	-14.096215	-2.030040	-13.435829	8.533187	0.503745	6.689846	4.583008	10.287092	5.070800	-13.970882	-2.030040	-13.435855	8.564821	0.503776	6.689846	7.001026	10.164853	7.107164	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2323	-10.334414	-2.334558	-13.309523	9.432880	1.211081	6.356808	7.388673	13.053731	6.908805	-10.328658	-2.334561	-13.309970	9.442123	1.211081	6.356808	-0.337415	13.080531	nan	-10.331907	-2.334562	-13.309728	9.436690	1.211081	6.356808	7.582384	13.049321	7.163573	-10.329678	-2.334562	-13.309897	9.440308	1.211081	6.356808	7.760942	13.044967	7.396984	-10.333124	-2.334561	-13.309630	9.434799	1.211081	6.356808	6.903535	13.061436	6.155475	-4.752431	6.141157	4.610192	-5.768643	-13.726448	0.096666	-8.295316	-7.846496	1.323351	-10.330760	-2.334563	-13.309816	9.438555	1.211081	6.356808	6.096178	13.069520	4.219034	0.936715	9.216404	4.610196	-5.769216	-14.795785	0.096614	-8.677621	-8.228801	1.323351	-10.316453	-2.333395	-13.310281	9.393368	1.211070	6.356808	7.406639	13.093738	6.938801	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8310	-10.072129	-2.780105	-13.714654	7.680621	3.061059	6.472521	7.223844	13.076060	8.531605	-10.071827	-2.780105	-13.714659	7.680644	3.061059	6.472521	7.489467	13.069823	8.639069	-10.071517	-2.780105	-13.714666	7.680760	3.061058	6.472521	6.764820	13.078833	8.358889	-10.071522	-2.780105	-13.714666	7.680757	3.061059	6.472521	7.073794	13.076301	8.471954	-10.071509	-2.780105	-13.714666	7.680767	3.061059	6.472521	7.539352	13.064515	8.667842	-10.071488	-2.780105	-13.714667	7.680765	3.061058	6.472521	7.249027	13.077548	8.540973	-10.071538	-2.780105	-13.714665	7.680646	3.061061	6.472521	nan	13.102666	7.404547	-10.088912	-2.780105	-13.138885	7.659264	3.061098	6.472521	6.900058	13.080373	8.406941	-10.071486	-2.780105	-13.714667	7.680765	3.061059	6.472521	6.528381	13.080767	8.295503	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6317	-12.316509	-4.269611	-7.275804	9.330059	2.767677	7.430717	4.353958	7.935579	5.723080	-1.012059	6.967012	6.945179	-2.884421	-14.814141	2.240934	-5.480861	-2.034606	5.510185	2.339479	7.354312	6.924190	-2.832097	-19.169749	2.240934	-3.963245	-0.378379	5.653005	1.383986	7.351904	6.939870	-2.873936	-18.730391	2.240934	-4.734602	-1.202076	5.599842	2.050538	7.354090	6.930501	-2.849982	-19.129853	2.240934	-4.185399	-0.612936	5.640563	-4.479113	3.421520	6.945081	-2.885889	-14.144449	2.240934	-5.076994	-2.029524	5.477355	2.930308	7.354428	6.905228	-2.776271	-19.150732	2.240934	-3.537980	0.066202	5.672083	-2.331796	5.871408	6.945568	-2.885019	-14.312087	2.240934	-5.581500	-2.153395	5.493295	0.904639	7.345413	6.943020	-2.880606	-17.957399	2.240934	-5.082558	-1.584497	5.564196	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
7335	0.293082	7.277402	3.182987	3.590210	-6.088250	1.511729	5.717734	9.301962	7.666146	0.561401	7.326430	5.212245	-4.415317	-12.202911	1.511716	-3.155891	-4.418070	0.798158	0.293095	7.277404	3.182985	3.590247	-6.088260	1.511729	nan	9.529243	6.654189	0.293064	7.277396	3.182988	3.590251	-6.088232	1.511729	nan	9.481841	6.667591	0.292910	7.277357	3.183007	3.590259	-6.088094	1.511729	nan	9.270373	6.723622	0.293028	7.277387	3.182993	3.590255	-6.088200	1.511729	nan	9.428522	6.682283	0.293140	7.277416	3.182980	3.590199	-6.088302	1.511729	5.767990	9.400616	7.679320	0.293152	7.277419	3.182978	3.590196	-6.088313	1.511729	5.778836	9.421956	7.682207	0.293167	7.277423	3.182976	3.590233	-6.088324	1.511729	nan	9.646597	6.619551	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6321	-0.622149	6.327312	8.956151	-9.411435	-12.764597	1.337745	-9.186773	-9.504950	-0.909159	1.339612	6.980910	2.741222	1.950460	-6.134347	2.188849	3.793979	8.735914	5.948625	1.319648	6.979090	3.346660	1.893593	-6.467203	1.945137	nan	8.782270	5.422365	1.338813	6.981755	3.254597	1.943912	-6.467598	1.928055	nan	8.852542	4.553480	1.306097	6.977209	3.780644	1.890067	-6.688217	1.810765	nan	8.863047	4.004141	1.335384	6.980690	4.106540	1.914247	-6.910642	1.694146	3.216350	8.740605	5.813945	1.337599	6.981712	3.264411	1.935924	-6.470301	1.930460	4.193480	8.713950	6.048511	1.322985	6.978158	3.305230	1.901527	-6.370975	2.072778	4.191515	8.716333	6.036185	1.336435	6.980238	2.939192	1.957509	-6.232660	2.122601	3.126277	8.755649	5.838528	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5340	3.470240	6.641514	7.492100	2.332876	-8.372546	-2.495870	-2.106446	2.314788	6.971185	0.685647	6.466934	7.605683	-3.949466	-17.710533	-2.495890	-8.383664	-9.682716	1.130766	0.749763	6.502786	7.605678	-3.934379	-17.883940	-2.495890	-8.347100	-9.628985	1.130863	1.075522	6.606065	7.605616	-3.839611	-18.682080	-2.495890	-8.025287	-9.178469	1.132510	1.269505	6.626335	7.605541	-3.780961	-18.882334	-2.495890	-7.762647	-8.832359	1.135488	-0.688597	4.678505	7.605701	-4.050415	-15.240497	-2.495890	-8.462461	-9.923419	1.130463	-1.514428	3.515099	7.605676	-4.073216	-14.611660	-2.495890	-6.546213	-9.183333	1.130097	-1.780110	3.157720	7.605565	-4.079345	-14.487400	-2.495890	-5.454188	-8.318154	1.129526	-1.934638	2.918085	7.605322	-4.083492	-14.416540	-2.495890	-4.852041	-7.654260	1.129204	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
343	-4.934239	-6.898258	-11.228526	5.871409	-0.047337	6.953199	6.142604	10.324177	4.856499	-4.934076	-6.898265	-11.230588	5.863295	-0.047328	6.953199	6.790817	10.299193	6.113757	-4.934074	-6.898238	-11.223896	5.353998	-0.052540	6.953199	6.248832	10.321953	5.100815	-4.934122	-6.898239	-11.227764	5.904458	-0.048607	6.953199	6.719505	10.285318	5.992401	-4.934050	-6.898235	-11.192502	5.700012	-0.047483	6.953199	6.311563	10.331060	5.244285	-6.086452	-6.905915	-11.205462	5.881544	nan	6.954013	3.468837	10.385395	nan	-6.085919	-6.905898	-11.204469	5.793419	nan	6.954013	6.777646	10.286743	6.090463	-6.085939	-6.905911	-11.204982	5.882918	nan	6.954013	2.926286	10.397316	nan	-4.934296	-6.898238	-11.226061	5.647912	-0.047830	6.953199	6.763774	10.282401	6.062607	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
344	2.053724	2.663650	-0.961010	0.319770	-10.750628	-2.292233	5.036730	7.035590	3.858978	-8.278377	-4.155194	-1.799423	6.114141	-3.257876	2.070100	5.444119	9.016341	nan	-4.945723	-3.783167	-0.961049	0.385860	-5.693176	-2.074057	5.862217	8.978942	3.468728	-8.278379	-4.155193	-1.799417	6.112895	-3.257876	2.070088	6.302435	8.915132	4.987840	-8.278379	-4.155199	-1.799443	6.089477	-3.257869	2.070114	6.599115	8.863524	5.648614	2.807150	7.095174	6.019673	-6.079800	-22.189717	-2.292240	-11.646641	-9.871370	3.635389	-8.278378	-4.155198	-1.799437	6.065614	-3.257878	2.070108	3.833849	9.094538	nan	-8.278379	-4.155198	-1.799436	6.055685	-3.257875	2.070099	6.562862	8.867519	5.574139	-5.010405	-3.783346	-0.961051	0.371741	-5.684651	-2.066038	6.496929	8.879076	5.443433	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
345	2.135073	6.329357	5.745795	0.058796	-16.782594	1.429839	-8.153412	-5.392366	3.956921	-1.135666	5.147867	4.172835	3.993736	-5.136331	1.824278	-1.393312	3.690024	6.276184	-1.386730	4.268651	4.244859	3.884238	-5.110098	1.829719	-1.432275	3.646046	6.275775	-1.165366	5.104561	4.224712	3.914572	-5.138203	1.812674	-1.421299	3.661798	6.276182	-1.481644	3.802782	4.196471	3.952993	-5.095538	1.839576	-1.399804	3.665639	6.274601	-1.103236	5.287540	4.193284	3.961648	-5.145118	1.812522	-1.403560	3.679880	6.276218	-1.216675	4.826313	4.159086	4.015649	-5.121547	1.835075	-1.387157	3.695433	6.276007	-1.347767	4.430195	4.248150	3.879591	-5.114918	1.826793	-1.434774	3.645378	6.275921	-1.248475	4.697052	4.155168	4.021669	-5.116538	1.837857	-1.385415	3.696626	6.275891	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
3315	5.763847	0.202096	-3.909753	-4.024661	-12.196606	-1.236259	3.388606	-2.050312	-2.850836	2.499036	6.578547	3.230558	-6.186461	-15.799447	-1.236259	-2.009899	-7.065316	-2.886073	2.936945	6.505597	3.165446	-5.829836	-15.199471	-1.236259	-1.719247	-6.822901	-2.886554	-1.457692	2.779415	3.016633	-6.191211	-9.898674	-1.236259	-0.915281	-6.734536	-2.907689	-3.609742	3.273089	3.299741	-9.167811	-10.524321	-1.236259	-1.937051	-8.057883	-2.903465	3.515198	6.182023	3.035162	-5.448377	-13.201689	-1.236259	-1.229512	-6.511609	-2.893419	-2.351287	5.185266	3.462824	-9.011684	-10.998668	-1.236259	-3.747616	-8.968386	-2.893136	-4.197827	4.055731	3.426131	-9.420412	-10.731980	-1.236259	-2.927245	-8.867667	-2.897026	0.444316	6.407392	3.425325	-8.190054	-13.963026	-1.236259	-3.357651	-8.387345	-2.890994	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1374	-3.861037	-0.613310	2.519790	0.817018	-7.333470	1.119548	7.224293	11.403993	7.604805	-9.542411	-5.328275	-5.587174	6.296153	-0.313379	6.973530	8.568551	12.519715	8.180082	-9.542411	-5.328275	-5.587174	6.296153	-0.313379	6.973530	7.549671	12.566452	6.588846	-9.542411	-5.328275	-5.587174	6.296153	-0.313379	6.973530	8.568839	12.520033	8.180464	-9.542411	-5.328275	-5.587174	6.296153	-0.313379	6.973530	8.569631	12.520907	8.181508	-9.542411	-5.328275	-5.587174	6.296154	-0.313379	6.973530	7.556721	12.562309	6.602641	-9.542411	-5.328275	-5.587174	6.296153	-0.313379	6.973530	7.547189	12.567912	6.583974	-9.542411	-5.328275	-5.587174	6.296153	-0.313379	6.973530	7.554993	12.563324	6.599266	-9.542411	-5.328275	-5.587174	6.296153	-0.313379	6.973530	8.570772	12.522170	8.183013	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
7364	3.337569	5.491164	5.884294	-13.637033	-17.198047	1.494422	-7.929864	-7.438792	1.881012	1.238155	5.488154	5.881720	-9.070668	-12.700274	1.494422	-1.885833	2.711441	5.983728	-0.848143	3.552763	5.834881	-7.554708	-9.143014	1.494422	-1.104653	3.488624	5.983218	0.568586	5.466688	5.881012	-9.158850	-11.523001	1.494422	-2.041035	2.552983	5.982378	1.933692	5.480261	5.848043	-7.516112	-12.798020	1.494422	-1.113578	3.498932	5.990598	-0.065052	5.151877	5.815779	-7.074422	-9.514388	1.494422	-0.997809	3.610289	5.985245	-1.018341	4.191351	5.869785	-9.164633	-9.172087	1.494422	-2.052809	2.539463	5.982195	-0.434415	4.273397	5.750039	-6.410548	-9.149134	1.494422	-0.836800	3.712464	5.925848	1.661778	5.490453	5.878906	-8.779369	-12.837373	1.494422	-1.615413	2.987457	5.986063	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
4339	3.369788	9.230777	6.140508	-7.430908	-21.951050	-2.927755	-10.664195	-12.921702	-2.612797	-10.759771	1.724979	-4.328126	5.361352	-0.290046	3.503836	5.853651	9.651466	4.925820	-10.743851	1.692328	-4.476804	5.465748	-0.289993	3.503836	5.733275	9.654603	4.663782	-10.743502	1.683791	-4.532566	5.497775	-0.289857	3.503836	5.017867	9.692137	2.422562	-10.743478	1.650693	-4.521926	5.517417	-0.289835	3.503836	5.244505	9.670489	3.345598	-10.744148	1.694500	-4.516781	5.470409	-0.289810	3.503836	2.664227	9.736042	nan	-10.743305	1.625002	-4.620555	5.506607	-0.289843	3.503836	0.992284	9.742775	nan	-10.743580	1.672049	-4.565812	5.459963	-0.289953	3.503836	5.570121	9.661749	4.334958	-10.743654	1.671219	-4.551483	5.440646	-0.289992	3.503836	5.468238	9.658712	4.048933	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
4343	-2.035299	0.791623	5.162004	0.865033	-8.436109	0.434242	nan	10.681034	3.792611	1.123990	6.202184	9.539176	-10.433675	-16.145585	0.434242	-8.347924	-5.948915	0.135182	-1.928399	0.754946	5.122358	1.036292	-8.439344	0.434242	4.249520	10.648961	5.860559	-1.830885	0.898339	4.608864	1.038607	-8.442271	0.434242	4.332143	10.694104	5.886081	-1.831907	0.894476	4.623121	1.062817	-8.381932	0.434242	3.772184	10.670185	5.704239	-1.992462	0.803532	5.029850	0.906823	-8.449042	0.434242	nan	10.694289	4.758918	-1.981818	0.711629	4.995466	0.959755	-8.450219	0.434242	4.107759	10.655733	5.810924	-1.880628	0.817396	4.753548	1.046915	-8.349962	0.434243	4.268026	10.654014	5.860586	-1.841795	0.883751	4.690618	0.569565	-8.468474	0.434242	nan	10.694507	3.997555	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8361	1.560032	5.620760	7.495161	0.295572	-14.088265	-1.147289	-6.091953	-4.580772	3.180900	3.321661	5.298639	2.000189	5.712080	-2.566954	5.012753	-2.689650	-1.069660	3.201201	3.360054	5.348010	2.041580	5.669293	-2.607357	5.008842	-2.750568	-1.115043	3.201297	3.086383	5.587750	2.309963	5.283298	-2.761769	4.984599	-3.232868	-1.552196	3.195633	3.257349	5.526379	2.221419	5.435565	-2.720901	4.992571	-3.050513	-1.376090	3.198431	2.657547	5.113113	1.872535	5.803768	-2.230923	5.026700	-2.497684	-0.958960	3.194318	2.274374	5.654312	2.541273	4.708476	-2.850456	4.962701	-3.903712	-2.233935	3.187488	3.328198	5.476682	2.163939	5.519882	-2.690872	4.997715	-2.946432	-1.280071	3.199834	2.158349	5.650879	2.561854	4.631275	-2.855012	4.960711	-3.994701	-2.328732	3.186763	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1405	2.493210	4.584462	-4.817317	2.484350	-2.016222	6.557217	0.105763	-5.106907	-0.210259	-0.220550	4.724020	7.199092	-5.018082	-10.657234	4.915806	-2.410634	-8.682151	-0.210772	4.000683	4.634128	-1.862605	-3.292090	-11.252777	4.915806	-0.105074	-5.317751	-0.210265	-0.114287	6.228922	7.197544	-4.936842	-10.861035	4.915806	-3.920768	-8.571951	-0.209566	-1.249925	5.142162	7.200623	-5.037498	-10.729768	4.915806	-3.908431	-9.039493	-0.209650	-0.447989	6.005175	7.198672	-4.961094	-10.838805	4.915806	-4.036816	-8.715275	-0.209468	-0.401287	6.041217	7.198522	-4.957350	-10.842731	4.915806	-4.022179	-8.694518	-0.209476	1.440388	5.553941	7.192051	-4.957567	-10.686937	4.915806	-2.396821	-8.258336	-0.211746	0.185258	6.367093	7.196432	-4.919773	-10.869941	4.915806	-3.798379	-8.454359	-0.209729	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
