6166	-4.590468	1.505749	6.996977	-6.614370	-10.594923	1.237925	-3.963909	-5.558789	-1.233572	-4.534031	1.512821	6.021992	1.490306	-5.668221	1.267791	-0.475797	3.552520	4.389626	-8.446852	1.274695	4.295675	5.536441	-2.191855	7.299552	-0.447132	3.581187	4.389626	
4157	4.102323	5.095340	7.787166	-11.451486	-18.141236	-5.056138	-9.385299	-12.359856	0.893290	-12.278189	-5.016721	-1.198362	4.450676	-2.681679	-0.878303	3.280990	5.507793	6.094650	-12.655479	-5.299097	-7.414423	4.450805	-2.681610	-0.878078	5.907266	8.134069	6.094650	
4158	-11.632341	-1.012097	-7.973921	6.439109	4.022282	5.111642	7.225225	7.899094	5.152942	-5.550194	2.641739	6.043810	-6.113392	-11.776915	-1.092126	-3.248611	-8.102562	-0.374879	0.693258	6.049178	6.094578	-6.817956	-18.441022	-1.092126	-9.057063	-13.978313	-0.442177	
2183	2.174165	4.941373	4.903927	-6.602948	-20.671007	-0.014041	-8.994388	-11.223580	0.611187	-4.031499	3.587515	4.903784	-6.599831	-16.872079	-0.014041	-6.797078	-9.026256	0.611201	-9.066585	-0.693904	-4.164147	5.560484	-3.144424	4.468460	2.795706	6.139470	6.184143	
6168	1.127019	-1.921661	-6.514912	-0.919369	-8.820870	3.789549	6.388190	8.104459	3.262277	3.777740	4.400656	3.909655	-9.813445	-19.897841	3.789496	-6.322893	-10.770976	-2.902076	-1.266604	-3.703254	-13.038264	5.007587	-0.359402	6.380844	6.410231	8.126760	3.262536	
9164	2.655287	4.538120	7.033960	-2.873807	-12.562557	6.475518	-10.011586	-10.844027	0.557765	-4.073385	-4.788475	-7.956790	3.961375	-0.145750	7.247648	4.762544	9.635778	6.263440	3.612282	3.707578	-3.384575	-0.764033	-4.124613	7.230726	3.965989	8.839224	6.263440	
4166	6.578131	1.198353	-2.707883	-8.257331	-9.469306	3.029697	1.559280	-3.134024	-2.200951	-4.490201	2.934352	6.491413	-14.349084	-11.424975	3.029655	-5.031919	-9.725470	-2.201198	-8.522987	-3.500298	-8.216568	3.364127	2.089019	8.034911	5.889706	6.637345	3.239992	
2192	-7.866485	-0.816940	-10.999322	2.798404	1.296046	6.480343	5.637896	11.228630	7.191553	1.698476	6.019888	7.488617	-11.637363	-13.831784	1.327324	-9.802744	-9.982392	1.421171	0.580913	6.019537	7.488610	-5.007767	-8.953401	1.355716	-3.844361	1.746177	7.191357	
7186	-10.526570	-3.969456	-9.985341	8.536881	2.130277	6.337414	6.212725	7.993854	5.086522	0.293452	6.464864	6.194430	-5.495217	-11.261012	4.618001	-9.138045	-11.961350	0.482088	-5.566745	3.870811	6.174249	-5.479461	-10.373895	4.618001	-8.942586	-11.765890	0.482088	
2194	-4.312421	0.437350	5.543118	-7.822239	-14.406334	-0.861287	-8.778885	-9.192502	-0.542899	-7.685015	-5.479269	-11.759694	7.116452	1.120415	5.582962	3.382633	8.975652	5.463737	-5.641644	0.436958	4.778056	1.452176	-8.969565	-0.861282	-2.344789	3.085953	5.301461	
3171	-0.340657	6.973186	6.966388	2.341438	-8.016601	0.562245	-0.902766	3.081529	3.812701	-6.390827	3.838830	8.363816	-1.869720	-13.950330	0.440824	-4.311494	-3.751034	0.388866	-5.480712	3.836501	4.112689	3.020393	-6.813371	0.989917	1.077700	5.077272	3.827978	
9174	-11.865423	-2.741372	-10.172029	7.571490	4.763317	6.498409	7.907443	10.069643	9.505813	-4.991490	2.786864	7.311502	1.339549	-11.768491	0.669418	-1.705893	-5.884167	3.165339	1.068725	6.027243	7.335884	-0.423445	-21.298527	0.669418	-5.406509	-9.584783	3.165339	
3173	-5.607068	1.070238	9.586057	-9.651779	-14.964782	-0.893795	-4.137722	-3.429308	-1.781463	-7.784063	1.025183	2.946066	-0.003433	-8.292503	-0.682214	2.152429	8.772870	4.123997	-7.784283	1.025185	2.946106	-0.017262	-8.301905	-0.684602	2.354886	8.771310	4.179615	
9175	-3.218416	2.484505	7.711998	-5.502308	-21.169029	-0.268276	-2.810811	-6.276804	0.604556	0.924809	6.143156	7.713091	-8.806892	-23.242314	-0.268276	-9.141376	-12.607379	0.604546	-4.408355	-5.043322	-7.519838	6.532191	-0.638271	6.119620	6.726403	9.562174	6.906319	
3178	2.789898	6.090165	8.465895	-4.051573	-22.530268	2.226856	-11.450547	-15.954179	-2.767699	-0.629324	3.358070	-7.519186	7.173305	1.033043	5.641878	6.836544	8.347701	3.247089	-6.613914	-1.265336	-7.519186	7.173361	1.044437	5.641878	7.222147	8.733305	3.247090	
190	-6.445326	2.395045	5.851484	6.389597	-3.129982	6.935876	-0.600443	3.484972	4.113334	-1.289862	4.371379	8.724366	-8.309208	-11.851925	1.506285	-9.263740	-9.848213	-0.556553	-5.895886	2.395056	7.417131	4.522032	-4.635956	3.454560	-0.600449	3.484965	4.113334	
8193	-9.049917	-8.704079	-4.652423	3.236240	-1.342115	4.567055	-4.554478	-6.132133	-1.326783	2.397671	3.615711	5.766733	-7.037675	-5.969569	4.274089	-11.369496	-12.947151	-1.326783	-4.768717	-2.195853	5.761553	-4.783763	-3.894427	4.566023	-10.407177	-11.984832	-1.326783	
2212	7.410406	6.057469	5.891019	-6.927212	-22.892884	3.888958	-9.995411	-10.856933	-1.348283	2.269367	4.478950	0.973684	5.894429	-4.230146	6.947173	5.452292	10.287208	4.348155	2.649024	4.566899	1.042432	5.331507	-9.297788	3.889336	5.249857	10.084773	4.348155	
1209	2.010811	6.716906	5.444834	2.121209	-5.447518	7.511083	-9.351700	-9.204035	0.313603	-6.510699	1.204813	5.356116	3.259675	-3.236790	7.511530	-9.345064	-9.197399	0.313603	-6.613327	1.203479	5.301288	3.274371	nan	7.511531	-9.341410	-9.193744	0.313603	
5210	2.538287	8.657292	6.516157	-11.536160	-13.510811	1.952264	-8.359167	-13.011255	-4.403715	5.678473	4.592975	-4.718478	-5.457928	-11.021899	1.952265	2.359514	-2.291609	-4.402750	-2.069979	6.257675	6.515553	-11.535942	-11.424876	1.952264	-7.068685	-11.720772	-4.403715	
2214	0.157561	8.577373	8.639133	-7.905935	-14.929806	-0.721212	-7.514631	-10.157370	-1.086082	-6.097808	4.845652	6.917808	-0.685964	-8.854427	-0.380623	1.067935	4.755777	5.244499	-6.969756	4.838343	5.781812	5.476522	-2.596247	5.363237	1.081624	4.769475	5.244508	
9190	-2.206689	4.108974	5.037386	-4.577188	-14.883618	-0.123467	-5.475228	-14.252846	-4.229043	4.129489	3.424145	-3.853893	-0.380903	-14.621132	-0.123467	-0.066303	-8.843921	-4.229043	3.544699	3.424069	-4.842211	2.685321	-4.065194	4.573060	-0.066028	-8.843646	-4.229043	
205	1.950176	7.921150	7.792197	-10.006236	-18.770198	3.257090	-9.981161	-16.732391	-3.234432	3.908660	2.267386	-1.842156	4.190206	-3.707742	5.535734	4.081051	3.774020	3.209766	-8.677909	-4.337409	-9.810903	6.810487	1.460770	5.616821	4.361541	4.054571	3.209828	
7210	-7.247279	1.683474	8.001530	-10.602776	-18.092845	0.389839	-4.058721	-7.678412	-3.454425	-7.794754	1.682447	4.167408	-1.614068	-11.775756	0.389839	1.949308	4.915376	3.131333	-13.815149	1.682070	4.055326	4.314949	-3.131684	6.115773	1.949366	4.915434	3.131333	
5216	-3.780539	4.205014	6.344282	-7.227345	-16.099203	2.671571	-7.368528	-9.049755	-0.473543	2.774448	9.667738	6.344285	-7.249039	-20.816998	2.671571	-8.898168	-10.606073	-0.500222	1.304507	6.276083	-1.944052	0.102079	-7.992774	2.671578	-0.053914	3.746789	5.008386	
1219	1.587368	4.510358	7.742837	-4.156352	-28.387020	2.093571	-6.377048	-8.086254	0.437474	0.321752	4.507102	6.523063	5.484986	-15.623393	2.105981	0.145672	3.591776	5.592784	-5.525454	0.206267	5.914443	5.718028	-10.840333	2.398660	1.110898	4.588208	5.623989	
1220	1.502211	8.443211	7.885820	-7.891468	-22.086672	2.762559	-6.514839	-6.542637	-0.109400	-1.418750	3.162501	6.244833	-2.547816	-13.502902	2.762559	-1.491783	3.429479	4.839660	-1.146734	4.010163	7.881628	-7.877396	-18.810742	2.762559	-6.456179	-6.472798	-0.098221	
7215	0.066285	6.072195	7.605783	-4.079737	-15.637017	1.372459	-10.919996	-5.602011	4.699745	-3.505592	1.320874	1.373826	2.940706	-5.818529	1.379912	3.273932	9.287718	5.395570	-3.505485	1.321031	1.373795	2.940733	-5.818491	1.379913	3.306303	9.322991	5.397824	
9200	-8.850102	-5.340373	-12.695927	8.285616	1.063928	6.143383	6.875024	10.535983	6.234060	2.823550	6.105665	5.013529	-6.528849	-22.256994	1.350647	-10.710392	-11.210588	2.072904	2.434001	-0.061432	-6.413977	4.336698	-4.228758	1.369718	6.875024	10.535983	6.234060	
7222	4.580018	-0.025883	-8.376606	6.572014	-2.626998	4.688420	7.093613	7.920820	5.813923	5.461422	0.009072	-3.673234	0.846414	-9.495245	-1.583916	7.093613	7.920819	5.813923	1.074838	4.350958	6.754944	-1.633016	-17.818884	-1.660505	-6.348368	-9.580004	1.755081	
221	3.119330	6.870555	8.197509	-6.435300	-15.670622	2.138818	-10.961085	-13.486682	2.856047	-2.875599	5.790210	8.197509	-6.429268	-13.044622	2.138852	-9.342754	-11.865107	2.859291	-6.204637	-0.566122	-9.392398	4.975066	3.113287	8.083047	5.775726	8.350478	7.956397	
4203	-11.517201	-5.963154	-8.944434	4.599296	0.950703	6.811405	5.413072	9.110846	6.967748	-0.384323	5.809397	6.758222	-2.681882	-16.495636	0.401358	-5.110709	-4.125600	4.255083	0.212259	5.846508	5.482081	0.069389	-8.798405	1.561065	-0.055845	3.638116	6.963936	
2233	-9.258654	-12.098421	-4.006800	1.494732	-1.300140	5.569250	-2.323449	-2.918868	-1.508079	-6.166122	-4.550340	6.896563	-7.611571	-13.966864	0.988387	-6.559938	-7.155357	-1.508079	-9.693244	-12.166991	-10.363014	7.479761	2.163587	5.854939	4.083091	9.607667	4.611916	
6217	0.451223	4.461280	8.179172	-5.206148	-18.842702	-1.534439	-7.360626	-15.159477	-1.855188	-5.203966	0.784994	8.179020	-5.193581	-17.983148	-1.534439	-6.368712	-14.167563	-1.855188	-1.286393	-0.330334	-6.528593	7.837665	-0.799036	4.815890	6.301903	4.980834	4.622593	
8215	-2.415736	0.173587	5.714299	-12.140662	-14.815762	2.830256	-3.849984	-3.410535	1.479366	1.815141	6.213448	6.582383	-12.149336	-17.039777	2.830255	-8.250154	-7.810705	1.479366	3.766623	6.113136	3.133447	-7.898556	-10.477625	2.831328	-2.605410	2.359852	6.005158	
227	4.612905	-0.859858	-7.372857	5.138742	-1.146519	6.356820	6.917683	8.446990	7.407695	4.399747	3.765178	7.095232	-7.979531	-15.041243	0.437407	-5.416710	-8.490755	2.804343	4.735954	3.613800	1.162945	-1.234715	-5.517112	0.454240	6.251747	7.781055	7.407695	
5235	-6.183534	-0.023897	4.432518	5.333466	-2.487223	6.573120	-3.392260	-4.794266	2.766816	3.427070	5.087079	6.551659	-2.697110	-14.188511	1.136225	-6.569061	-7.971091	2.766791	-8.418855	-3.960094	-6.042033	8.238872	1.422816	7.338837	5.386823	9.097131	7.879130	
4209	2.794308	1.591209	-3.864032	-2.593809	-11.085851	-0.504577	6.418489	9.972689	5.952587	-8.102426	-4.934061	-7.742321	3.831393	0.962997	5.882095	6.583547	10.137747	5.952587	2.546259	7.689417	5.521154	-10.827016	-17.695455	-0.504577	-7.610143	-9.609912	0.398618	
1245	3.202079	6.862577	9.039605	-9.336633	-17.692692	3.848613	-6.405416	-11.557005	-0.581288	-11.129498	-5.626458	-4.755991	8.161284	-1.238480	8.904829	5.978228	6.699521	5.291594	-3.083713	0.967463	7.059796	-8.983827	-12.846378	3.848720	-3.261186	-7.579055	0.252432	
2242	-3.594155	5.481488	7.641606	-7.765473	-20.429914	-0.507573	-7.053821	-5.370716	1.148534	1.415305	8.108056	7.641607	-8.000832	-26.525819	-0.507573	-8.555736	-7.066155	0.955010	-9.092071	5.481393	7.602076	-5.105342	-13.818735	-0.507573	-2.012684	3.591211	5.069324	
7230	-2.363108	1.170396	7.996129	-9.810261	-18.003293	-0.613550	-5.328729	-5.617543	-2.914128	1.936304	4.510514	7.987228	-0.571010	-19.294392	-0.613550	-1.774249	2.565927	1.714863	-3.576141	1.137209	4.206678	-0.560372	-13.899124	-0.613550	1.116499	5.459280	1.717468	
234	6.460213	2.131703	-2.232926	-5.538125	-11.278878	0.317140	3.635411	-3.292808	-2.775813	4.305672	7.169298	6.982353	-11.564312	-14.647480	0.168770	-8.448943	-15.377174	-2.775825	4.971207	2.128248	-2.239023	-2.571607	-7.992858	1.236850	5.859275	2.967681	1.260813	
237	0.820765	7.007997	4.692821	-9.320009	-12.162475	1.115724	-12.383187	-15.611468	-4.047380	-4.557024	0.575839	-5.533493	2.018206	-2.323354	5.309161	-1.672287	-4.889634	-4.036446	-4.111835	6.993611	4.692821	-9.319160	-10.957233	1.116007	-12.383182	-15.611463	-4.047380	
5244	-5.757674	0.531319	9.588974	-7.860905	-11.678676	5.932285	-8.076007	-8.147869	-0.410456	-10.368453	-5.377080	-9.231948	6.480792	2.081445	8.183538	4.253823	9.969109	5.376692	-11.251941	0.505367	6.865372	5.228221	-1.253253	8.183385	-1.777209	3.815806	5.254420	
9216	-0.017192	-1.007905	-7.708818	-1.268683	-5.084000	4.882672	5.400781	10.253687	4.938717	-11.977592	-6.031673	-13.457443	4.754696	-0.024174	4.924525	5.448700	10.301606	4.938718	5.104498	4.866720	2.629246	-9.760648	-16.251945	-1.347046	-1.682050	-3.054528	-1.286667	
8231	-10.208021	-4.815196	-12.988751	8.724319	2.448655	6.809135	8.217587	11.913225	7.127530	-4.088855	0.866831	4.943948	2.711652	-8.769564	0.970982	-3.275657	-5.668666	1.038884	-10.879945	0.856283	4.815207	5.520407	-3.637570	6.512360	-3.269597	-5.662605	1.038884	
8237	-5.679605	0.995615	4.686169	6.769977	-2.565563	6.705725	3.309369	9.346276	6.179831	2.489369	6.872239	8.054556	-4.518064	-21.588195	3.162894	-7.819231	-7.939378	0.022776	-3.187042	3.729715	8.054207	-1.453240	-11.561226	3.162894	-4.413066	-0.672162	3.883828	
7244	-3.120528	0.213892	5.845131	-4.212808	-12.001573	3.449413	-5.067119	-7.361224	2.092241	3.243327	-0.902325	-6.493121	6.609441	-2.021719	7.263765	6.350750	10.331245	8.366841	-3.612286	-5.505164	-11.112276	6.610188	1.602025	7.467484	6.362301	10.342797	8.366841	
8244	-9.234368	-2.731082	-5.845309	2.418554	1.370757	3.002075	5.927828	9.774436	7.067026	4.015314	9.164199	6.757800	-5.730503	-5.402080	0.234937	-8.972089	-8.276192	3.916315	-2.247981	7.786862	5.445594	-4.732475	-3.985161	1.277372	-8.537396	-7.841499	3.916315	
3236	-10.461909	-6.479358	-8.691338	8.535722	-0.053451	5.394641	5.755189	9.374210	5.703659	1.451467	5.840047	6.296613	-1.453198	-13.832921	-0.089002	-6.231983	-7.970223	0.346397	-4.576413	2.172348	6.296612	-1.447282	-10.625812	-0.089002	-4.352532	-6.090772	0.346397	
6250	6.666278	1.852975	-7.316696	2.028483	-10.347060	0.741597	6.238855	10.220020	7.706412	6.185420	-0.655462	-13.621813	3.224602	-4.083125	6.631858	6.238868	10.220034	7.706412	3.054178	5.842409	4.178592	-7.234163	-25.905650	0.628958	-8.495914	-10.325961	1.895200	
3240	-7.114501	2.298990	7.665659	-2.381639	-18.371457	-0.015804	-7.634943	-8.912832	1.943674	-10.558018	-3.868238	-0.439467	6.655325	-1.592550	6.270172	4.063621	7.085122	6.243065	-7.667872	2.267843	3.218286	0.711591	-8.225798	-0.015801	1.617221	4.537628	6.141970	
8253	0.715414	6.442406	6.148824	-0.627563	-12.723001	2.117362	-7.496713	-9.574032	-0.523099	-6.038835	0.134351	5.449557	4.754520	-3.094915	6.158370	-3.488912	-5.566231	-0.523099	-3.859157	-5.454237	-1.826802	5.762165	1.728060	6.598495	-0.109193	-2.186496	-0.523083	
5265	4.036562	5.138581	-6.840292	-3.818013	-9.249922	0.651279	0.831254	5.846738	5.301717	3.132990	8.059378	4.308855	-10.568041	-19.980308	0.647167	-10.536668	-11.288038	-0.465137	-7.566588	1.146339	-13.999452	2.472427	-0.669906	5.745513	4.513845	9.556814	5.329202	
9235	-6.046469	6.758703	9.683065	-10.648190	-15.070598	1.568321	-14.853201	-15.356923	0.331463	-10.566891	2.889520	-6.212997	7.446742	4.394643	7.567910	2.728651	7.801407	5.907940	-10.567273	2.906114	-0.351452	7.446740	4.394274	7.567910	2.723065	7.795819	5.907939	
1274	3.994234	5.467276	5.392932	-10.785442	-18.591268	1.206189	-8.109615	-14.523208	-3.111248	-2.369414	1.070975	5.193315	-9.096621	-12.587262	1.360049	-3.474998	-9.888592	-3.111248	-9.903033	-2.261903	-3.877483	6.760644	-0.985254	6.385258	5.231657	5.429968	3.500657	
6255	-0.903971	4.636432	5.315815	1.806787	-3.762702	4.493008	-1.154898	3.794732	3.831259	-0.060699	6.077930	6.498795	-2.922610	-15.015158	-1.163063	-7.482788	-2.725219	3.639197	-0.060273	6.078176	6.498795	-8.895404	-16.900720	-1.215211	-7.483010	-8.819614	-2.454975	
9240	-2.938952	-2.670565	-4.257386	-1.110752	-14.267967	2.090988	0.507400	-2.745215	-1.727071	-9.091437	2.853621	6.991031	-5.435691	-15.531401	2.090988	-7.042045	-10.294674	-1.727085	-4.867197	2.816486	-0.839498	-1.112352	-11.422762	2.090996	-0.472634	-3.725263	-1.727084	
9241	-6.471395	-3.824587	-6.586939	4.681075	2.920446	6.589534	7.166177	11.588321	6.675592	4.796592	5.970108	8.161868	-13.769203	-15.254734	2.504405	-8.141262	-8.937175	1.457535	4.994660	5.970125	7.819633	-7.861828	-9.427175	2.821667	-1.935975	2.322654	6.512078	
6261	1.604109	6.850145	6.695090	-6.352906	-22.184096	0.583542	-13.435547	-15.479936	1.005656	-2.895703	0.761566	6.681823	-6.352906	-17.600702	0.585296	-6.928920	-8.973309	1.005656	-6.897295	-4.647664	-6.132573	5.576906	1.328989	5.477268	5.445527	9.920095	7.524613	
1280	3.685160	7.459501	6.025711	-5.186853	-17.362401	3.517304	-8.213244	-3.636193	4.280197	3.685160	7.308635	0.163396	-5.186420	-12.455378	3.517304	-8.210817	-3.633190	4.280773	-0.263321	4.586827	4.839446	-2.097626	-7.302248	3.517311	-1.650728	3.411381	4.765254	
2274	-5.667319	-5.441012	-1.458667	-6.845938	-9.596916	1.238364	-3.333183	-1.856907	-1.015805	0.033624	-0.545528	-1.458667	-6.847664	-10.035269	1.032396	-3.333183	-1.856908	-1.015806	-7.074534	0.955459	3.544512	-6.930817	-14.412444	0.253064	-5.705083	-4.337525	-1.124523	
1287	2.623049	4.835923	9.139978	-7.219237	-16.123301	-3.477382	-11.582387	-16.633468	2.087879	-3.699796	0.382165	9.139978	-6.049107	-12.725481	-3.477197	-6.502604	-11.553685	2.087879	3.781914	0.060867	-3.938134	4.247979	-4.166167	0.527709	5.303647	3.184476	5.019789	
4258	-5.465686	-2.130964	7.313255	-2.311643	-16.911078	1.249770	-9.225336	-12.147984	-0.589410	3.532725	-1.129355	-4.899693	4.120219	-7.209034	1.249771	1.321486	4.688327	5.700078	-3.493377	-6.731420	-10.700488	7.369004	-0.303214	7.862033	1.323899	4.690763	5.700102	
3253	-5.122256	-3.340008	0.848204	-1.001122	3.231859	8.399790	-6.810237	-8.021766	1.440970	1.047429	-0.342161	-8.008633	8.702295	5.687186	8.399790	5.446256	8.944507	6.150749	-4.076528	-6.227113	-8.036101	8.702296	8.678835	8.399790	5.506369	9.004620	6.150749	
8274	1.339289	6.263329	6.891184	-2.987118	-15.454318	-1.386871	-6.623600	-8.339802	-0.059114	-5.969795	3.996108	6.751284	2.797758	-5.883200	-1.376742	-0.640935	3.841023	6.139045	-4.305537	6.245473	6.891184	-2.957627	-13.373650	-1.386871	-6.609636	-8.323641	-0.056918	
7282	4.378979	7.086080	6.082215	-6.934258	-19.594889	0.674455	-8.738992	-10.083065	-0.296604	3.707575	2.854664	-1.529393	8.399360	-2.475782	5.879208	1.909645	6.937662	6.075485	nan	2.592932	-8.735628	8.398328	nan	5.879205	2.008946	7.037088	6.075610	
9262	-6.566613	-0.230816	7.237423	-9.978705	-17.386240	1.042613	-4.308877	-9.386361	0.015266	-11.104901	-0.755220	0.352694	5.906766	-0.200652	7.182071	6.686667	7.988883	6.394967	-7.826634	-0.525277	4.715685	-0.156187	-13.185250	1.042613	2.021687	3.320061	6.391124	
6280	-4.384165	3.276839	7.166337	0.592143	-14.238910	0.358289	-3.874343	-4.453557	1.785740	-1.636428	5.158009	6.591274	3.930374	-5.582624	0.414503	-1.318758	2.869966	6.553677	-0.993838	2.747774	-0.906133	5.318091	-2.627137	2.902302	4.711113	8.900107	6.553947	
3260	1.339779	8.640217	5.109837	-6.490730	-20.095298	0.640919	-10.146359	-13.734384	1.351616	-10.107318	-1.471363	-9.594181	6.735632	1.151622	6.860362	6.430907	7.474057	5.982790	-4.173527	2.480738	5.109821	-4.324892	-18.443992	0.640919	-3.984453	-7.572477	1.351616	
8279	-4.394354	1.302063	4.349418	-8.200192	-15.794134	1.871076	-8.133930	-9.623465	0.056672	-9.194666	-7.196794	-11.264418	6.680893	1.714673	8.484938	4.423028	8.172897	5.296076	1.005386	4.588862	4.354720	-8.399693	-17.665924	1.871076	-8.918958	-10.408493	0.056672	
4271	0.329508	5.029537	9.195345	-10.963381	-17.477510	1.376342	-9.142184	-11.254591	0.691712	-4.898007	1.966748	9.195345	-10.963355	-15.815940	1.376345	-9.102636	-11.215043	0.691712	-9.589507	-1.094939	-3.552391	5.738045	-0.562331	7.940498	5.845483	9.486987	6.445623	
297	-4.991032	-0.396626	4.438939	-4.910562	-11.046210	-0.127662	-4.680749	-7.773903	-0.579225	-1.302193	-4.391018	-7.987960	-3.889939	-11.621234	-0.127662	-1.049048	-4.142199	-0.579221	-14.350914	-4.549730	-12.286735	4.423791	-0.420552	4.589255	5.258671	7.827916	5.083174	
4277	5.252536	2.491971	5.681131	-2.263559	-19.764192	1.437678	-4.138711	-6.098560	-1.775445	2.756672	2.452070	4.857195	-0.652384	-12.100226	1.437740	-0.486499	4.191428	4.862332	-7.427511	-2.136011	2.780248	5.281733	-1.336837	5.631945	-0.402527	4.275848	4.862779	
4279	1.639827	5.479721	7.537057	-6.754857	-20.120370	-1.229901	-6.114963	-7.788069	-0.599993	2.700024	5.665605	6.280432	0.158180	-13.465513	-1.229901	0.077868	4.741429	5.736673	2.700018	5.044439	1.939380	0.828431	-11.325549	-1.229901	2.641686	7.305309	5.736736	
9270	3.575979	8.656254	6.801768	-7.745341	-20.726412	0.698539	-11.297033	-11.933171	0.045820	4.135696	8.614469	nan	-3.733092	nan	0.696949	-1.106376	-0.627503	6.023142	4.219091	8.614887	nan	-3.644143	nan	0.696943	nan	0.576832	6.000480	
4282	-11.147158	-3.653984	-11.008322	6.323270	2.266568	4.624073	7.338673	6.240918	4.141754	-7.057041	0.232873	6.762867	-9.624653	-16.169350	0.986767	-3.770608	-10.051852	-1.041735	-0.748304	6.284673	6.809042	-9.675225	-16.351045	0.986767	-9.849138	-16.172948	-1.084301	
305	2.338131	7.473560	6.841190	-14.232728	-20.182767	2.604606	-9.937202	-12.941013	-1.652182	-8.204349	-0.331428	-6.837086	3.634543	2.104554	7.322283	3.987883	7.220264	4.584010	0.598729	4.427320	-3.791822	-3.179188	-6.530003	2.620768	0.560484	3.792522	4.583666	
6292	-4.115657	5.472417	8.186065	-3.582800	-16.440563	-2.965356	-9.616399	-17.476985	-3.438948	1.894970	8.687360	8.186065	-3.582808	-22.638270	-2.965356	-9.917325	-17.777911	-3.438948	-7.707105	-2.176683	-7.502888	7.616262	-2.354456	3.302864	6.512851	4.746615	2.655402	
6293	-3.412025	-0.565107	8.250816	-5.375151	-17.822884	0.398919	-1.391236	-1.583168	-0.021311	-3.994172	-0.843972	7.105136	1.062695	-7.377783	0.404199	0.891252	5.836719	5.116088	2.201837	5.635291	8.626768	-9.086512	-19.641397	0.398919	-3.463543	-3.655495	-0.021331	
8293	4.319942	2.840658	-1.602175	-4.754348	-11.113609	2.843502	-4.981697	-4.161685	1.170083	-4.059134	2.696567	3.900783	-6.035088	-11.266309	2.843502	-7.088278	-6.268556	1.169793	2.026320	6.836562	3.900783	-6.936557	-17.194639	2.843502	-11.602356	-10.782634	1.169793	
3274	-11.155651	-1.911256	-8.229745	6.778562	3.176570	2.551800	6.292547	9.915373	6.220779	1.877345	6.697641	4.993657	-4.865611	-7.688673	-1.295515	-7.033244	-8.871826	0.759372	-2.621248	2.860322	3.208254	-1.409827	-3.642539	1.415557	-2.228366	0.077748	4.904067	
310	-3.908231	0.491225	7.159577	-5.575075	-17.052474	1.694727	-7.926649	-5.918329	2.039609	2.463133	6.711737	7.159624	-5.676791	-22.626533	1.694727	-14.539886	-12.531571	2.039604	-3.933735	0.491167	7.155081	-7.542229	nan	6.916907	-7.926636	-5.918315	2.039609	
315	1.539293	8.241607	7.980767	-7.498005	-23.553023	0.681873	-8.506951	-10.150829	-0.942858	-2.677757	8.241379	7.980759	-7.498005	-21.555687	0.681873	-8.506951	-10.150829	-0.942858	-5.932628	2.644113	7.091132	0.054896	-11.593043	0.681873	-0.761790	2.903149	4.365959	
7312	0.719750	6.555192	0.672419	3.202262	-6.796643	-0.555729	1.419966	8.256014	1.712419	0.719274	6.555178	0.760207	3.080071	-6.795432	-0.555729	4.258820	8.177703	4.338439	2.273657	6.604336	6.310906	-11.053630	-21.774020	-0.555730	-3.821399	-4.799347	-1.558906	
1326	-3.605322	4.721864	7.226921	-10.539551	-12.997950	-2.148224	-6.120515	-10.354876	0.161137	-8.001465	-3.344309	-5.910825	6.642071	1.391958	4.489484	6.818238	8.053047	5.630306	-3.605322	4.721864	7.226894	-10.527430	-7.834932	4.347000	-6.120514	-10.354875	0.161137	
8302	0.613408	5.371373	3.824175	-3.754562	-16.165420	1.865025	-12.283164	-15.522104	0.321726	-4.494255	0.715577	3.824175	-3.750670	-14.962391	1.865030	-7.087697	-10.326435	0.321927	-7.304093	-2.859112	-10.196941	8.232398	1.026892	8.144692	3.110501	6.051156	6.501321	
7317	3.626823	1.578530	-6.352378	6.667391	-1.982685	5.826210	6.716356	8.965722	6.995412	2.744744	6.536280	6.492025	1.978948	-3.575662	5.819844	-9.702069	-11.672979	2.775136	2.997273	6.537149	6.531668	1.642258	-7.116359	0.664684	-9.702084	-11.672994	2.775136	
8304	-10.424191	-1.943051	-8.965853	7.673368	1.647550	9.020739	5.528260	8.131660	3.031600	-3.177455	4.029806	5.391337	-8.969179	-9.811800	3.141662	-8.976625	-11.364188	-1.959363	2.222816	8.366069	5.391337	-9.748254	-16.077717	3.133608	-12.642444	-15.030008	-1.959363	
7318	0.922805	4.602467	6.367159	-3.466893	-16.049078	-4.786108	-9.809815	-11.694589	1.514583	-6.634878	0.015723	-11.168413	6.948026	-1.939650	1.129694	4.606245	8.006808	6.799921	-3.648748	2.196045	6.367159	-3.360022	-13.727796	-4.786108	-9.407049	-11.244664	1.561742	
322	1.865442	6.756609	8.142541	-8.091570	-18.343784	-0.595268	-7.955400	-6.267701	0.555256	1.656379	6.741708	8.067290	-2.226889	-12.603122	-0.595268	-2.291199	4.324912	5.483675	1.505748	6.718115	4.807775	3.116100	-3.544776	5.181843	-2.276347	4.339814	5.483718	
9293	-3.051996	6.139573	4.389298	-3.514124	-17.107032	2.623854	-10.113569	-12.178648	1.223165	1.952644	9.161662	4.389298	-3.519061	-19.012690	2.623854	-10.496810	-12.561982	1.223072	-7.233911	-3.422050	-7.402446	8.267496	-1.058123	7.817150	6.720213	10.306103	6.874133	
