9045	-11.407204	-4.415684	-11.999945	5.391065	1.389975	6.495315	7.055701	11.117050	7.509014	1.630452	7.052961	5.977769	-6.294696	-17.198110	0.331675	-7.542906	-8.886652	2.103919	-2.825692	3.926481	5.977760	-6.279814	-13.278484	0.332914	-4.646727	-4.572689	3.183664	-2.198761	4.148350	5.977752	-6.275946	-13.278616	0.332914	-4.481192	-4.485947	3.182309	-2.901051	3.408440	5.977762	-6.280949	-13.278346	0.332914	-4.240017	-4.635243	3.164166	-1.761447	3.666092	5.977744	-6.272003	-13.278373	0.332914	-3.971627	-4.492576	3.163223	-1.715481	3.808302	5.977743	-6.271506	-13.278441	0.332914	-4.021165	-4.477177	3.166198	-2.553944	4.061937	5.977757	-6.278284	-13.278549	0.332914	-4.618779	-4.528384	3.184978	-3.045933	3.547438	5.977763	-6.281325	-13.278376	0.332914	-4.392711	-4.639232	3.170344	
8114	-9.879717	-2.504987	-4.921611	6.523590	-0.976823	4.402900	8.014031	11.593487	7.238060	-9.879715	-2.504987	-4.921611	6.523590	-0.976823	4.402900	7.999386	11.594677	7.212566	3.431942	5.438766	5.649514	5.027057	-6.890544	-0.053541	-0.757186	2.700486	7.092755	-9.879716	-2.504987	-4.921611	6.523590	-0.976823	4.402900	8.003138	11.594362	7.219103	-9.879716	-2.504987	-4.921611	6.523590	-0.976823	4.402900	8.009338	11.593856	7.229897	-9.879715	-2.504987	-4.921611	6.523590	-0.976823	4.402900	7.995671	11.594997	7.206089	-9.879715	-2.504987	-4.921611	6.523590	-0.976823	4.402900	7.989444	11.595549	7.195223	-9.879717	-2.504987	-4.921611	6.523590	-0.976823	4.402900	8.017836	11.593197	7.244674	-9.879718	-2.504987	-4.921611	6.523590	-0.976823	4.402900	8.023651	11.592773	7.254775	
9305	-5.379867	-6.202990	-2.588861	4.805406	1.666805	8.298976	7.977217	10.908815	7.387305	1.456888	3.645141	7.802020	-7.315574	-12.059481	5.758844	-5.725235	-6.042647	2.882670	-0.579256	-1.875788	-2.588055	4.796677	0.976380	8.298976	6.685924	11.015376	4.160233	-0.579256	-1.875788	-2.588055	4.796390	0.976380	8.298976	5.270419	11.058591	nan	-0.579256	-1.875788	-2.588055	4.796532	0.976380	8.298976	7.819868	10.928652	7.145446	-0.579256	-1.875788	-2.588055	4.796220	0.976381	8.298976	7.977198	10.908780	7.387278	-5.379867	-6.202990	-2.588861	4.805572	1.666804	8.298976	5.270548	11.058563	nan	-5.379867	-6.202990	-2.588861	4.805860	1.666804	8.298976	6.685902	11.015366	4.160108	-5.379867	-6.202990	-2.588861	4.805716	1.666804	8.298976	7.819868	10.928659	7.145445	
477	-2.756284	2.812573	7.688668	-4.763633	-6.219810	8.336900	-7.334345	-5.712034	3.483784	-7.116804	-4.372215	-8.715735	5.885052	4.431574	9.178419	5.325204	11.557758	8.094322	-7.116804	-4.372215	-8.715736	5.885053	4.431574	9.178419	5.325684	11.558330	8.094406	0.507063	7.396888	7.688682	-4.783767	-7.314650	6.141751	-12.513924	-10.893328	3.482069	-7.116804	-4.372215	-8.715733	5.885052	4.431574	9.178419	5.324369	11.556762	8.094177	-7.116804	-4.372215	-8.715729	5.885050	4.431574	9.178419	5.322673	11.554742	8.093881	-7.116804	-4.372215	-8.715731	5.885051	4.431574	9.178419	5.323544	11.555779	8.094033	-7.116804	-4.372215	-8.715728	5.885050	4.431574	9.178419	5.322251	11.554239	8.093808	-7.116804	-4.372215	-8.715718	5.885047	4.431574	9.178419	5.318084	11.549276	8.093083	
2574	-5.006454	4.186990	6.696967	-9.386637	-14.218870	-0.525146	-4.651106	-9.655834	0.005100	-5.206023	4.540623	6.697386	-9.429584	-14.243368	-0.525146	-5.261587	-9.901664	0.005451	-10.617119	-4.700090	-10.584726	6.477539	1.410530	5.931431	7.168254	8.910987	6.607700	-5.021749	4.661973	6.696853	-9.389953	-14.246071	-0.525146	-5.029463	-9.686142	0.005339	0.787329	7.303671	6.699650	-9.566781	-18.116418	-0.525163	-10.323235	-15.182925	0.005277	-5.075540	4.094906	6.697173	-9.400761	-14.215299	-0.525146	-4.681850	-9.719899	0.005114	-5.283401	4.410707	6.697632	-9.445794	-14.236939	-0.525146	-5.275160	-9.999356	0.005449	-4.939803	4.338144	6.696746	-9.372786	-14.225478	-0.525146	-4.658575	-9.597800	0.005110	-5.147634	4.602902	6.697210	-9.417082	-14.245827	-0.525146	-5.208209	-9.829490	0.005430	
5682	-6.473188	1.478652	6.667322	-5.428027	-14.963738	3.935833	-8.840480	-11.522602	-2.305087	-13.399153	-5.056641	-8.173961	7.351961	1.997314	6.807252	4.800601	8.288200	4.545442	-13.382882	-5.056641	-8.386294	7.353073	1.997314	6.807252	5.014304	8.266926	4.787933	-13.375763	-5.056641	-8.660642	7.371523	1.997314	6.807252	3.209156	8.369922	2.068646	-13.373986	-5.056641	-8.490074	7.356474	1.997314	6.807252	1.276133	8.398688	nan	-13.371853	-5.056641	-8.760658	7.363591	1.997314	6.807252	5.040242	8.264274	4.819632	-13.363626	-5.056641	-8.859920	7.366495	1.997314	6.807252	-0.375909	8.405718	nan	-13.389496	-5.056641	-8.279832	7.354946	1.997314	6.807252	3.693475	8.354213	3.002775	-13.384624	-5.056641	-8.558362	7.369245	1.997314	6.807252	4.884850	8.280229	4.641488	
