6296	2.791030	7.965148	5.843151	-8.846083	-26.240008	2.387021	-10.699330	-15.437823	-2.223985	-4.263378	-3.236662	-9.551004	3.367346	-0.363982	7.325104	6.800225	7.715579	3.429861	3.250361	1.918358	-4.074961	1.248631	-8.594880	2.388034	6.799606	7.714959	3.429861	3.165679	1.875310	-4.223491	2.956897	-3.141537	7.324739	6.799707	7.715061	3.429861	
2313	-3.980071	1.337435	-0.687296	-1.628731	-2.524683	6.707620	-2.303671	-5.225709	-0.232854	1.167579	7.126262	5.940105	-12.487908	-16.881204	0.804117	-13.126437	-16.053483	-0.237862	-3.151214	3.216750	5.938695	-9.932795	-13.336048	0.804117	-7.147006	-10.074046	-0.237856	-7.055840	-2.802129	-8.810788	5.332281	0.707238	7.336439	3.617979	6.629448	5.700653	
7316	3.098297	8.850033	6.336953	-7.783435	-17.375558	1.048939	-11.511687	-12.901109	0.235502	-3.256371	4.352244	6.336952	-7.358023	-11.385898	1.048939	-9.993692	-11.383114	0.235502	-8.692053	-1.844461	-9.967362	8.191485	-0.549152	5.986983	6.004616	9.225279	4.845587	-4.594618	-1.844458	-4.799482	2.950486	-1.502428	5.986939	-0.094043	-1.482565	0.236402	
3291	-11.235740	1.397731	6.946652	0.283051	-11.213389	-3.599129	-2.112020	4.322365	6.877414	0.234051	-0.104384	-3.855908	1.072159	-6.494156	-3.597199	3.992819	10.444151	6.894361	0.867166	6.207654	6.972356	-10.679805	-19.858112	-3.599129	-8.180330	-7.488511	1.134848	-11.317711	-4.909586	-7.305089	7.014816	-2.103249	2.768516	6.390556	12.841633	6.894120	
3307	-10.474764	-4.966481	-11.552502	3.566164	0.978213	6.661008	5.717717	9.092037	6.700228	1.781414	6.849150	5.683398	-8.149079	-15.058360	0.770660	-11.910546	-14.987883	0.248570	-4.073222	2.092191	5.683388	-6.948366	-8.708381	2.660371	-6.958705	-10.036043	0.248570	0.819402	1.156599	-6.453399	0.871887	-5.744858	4.880479	5.622157	8.996478	6.700228	
7345	1.598523	4.105010	8.463433	-10.315172	-20.863956	-2.635692	-6.063103	-8.480847	-2.240904	-4.223340	1.364572	8.177531	-10.292657	-17.917212	-2.635690	-3.709007	-6.126750	-2.240904	2.197959	4.062905	3.684530	0.814457	-15.414741	-2.635612	2.798335	7.205869	nan	2.197958	4.062880	3.691387	0.747357	-15.410303	-2.635612	4.515958	7.042784	3.851839	
2348	0.579967	5.508664	5.485613	-9.418158	-23.039367	2.651001	-12.650100	-17.108554	-2.394934	-3.478641	2.681406	5.470182	-9.418158	-18.382907	2.651001	-7.637665	-12.096114	-2.394928	-6.102302	-3.533576	-7.569301	7.698291	-0.954239	6.708003	2.906274	4.758452	3.915699	1.053008	1.188123	-1.744375	1.813385	-6.702465	2.651055	2.891944	4.744079	3.915656	
3325	0.360954	-1.071223	-10.747397	5.393537	1.933271	6.014706	2.215412	3.270641	2.508136	0.768574	5.641042	4.751374	-9.208668	-14.487917	-0.510791	-14.046581	-14.909252	0.590235	-3.654999	0.638708	4.751358	-9.208404	-13.049160	-0.510791	-9.768754	-10.631425	0.590235	3.936154	-0.055770	-6.054532	-0.954827	-6.620409	-0.340723	2.215406	3.270635	2.508136	
8337	3.329528	2.552197	7.139812	-6.702276	-17.340706	1.467228	-8.047537	-13.464111	-1.646849	4.351260	-2.390313	-4.693649	5.721852	-5.920085	1.467931	3.949354	4.726538	4.546910	-8.324029	-8.964186	-11.060435	8.534953	0.175445	6.047277	3.949964	4.727233	4.546995	3.779724	-2.390422	-9.282391	7.774059	-2.840111	5.049799	3.949355	4.726539	4.546910	
2357	-11.284115	-1.987604	-13.258514	7.567724	0.433641	5.703409	4.955517	8.339986	4.654501	-3.537267	5.741009	4.966336	-6.794337	-15.412550	-0.227994	-6.404339	-7.276127	0.398244	-1.681272	0.686549	-5.441977	4.645781	-2.923365	5.588810	-0.929173	-1.405471	0.793734	2.308268	0.687711	-4.854139	-0.991343	-11.405280	-0.227971	-0.929362	-1.405829	0.793565	
8344	-7.467544	1.587705	-0.902821	6.901545	5.493391	7.443540	7.201973	8.683739	4.264436	-4.857590	4.071640	5.033960	-2.465990	-3.669714	6.602490	-3.979854	-9.130892	-2.368368	-7.468362	0.336163	-5.944925	6.901545	5.707066	7.443817	7.313767	8.795533	4.264436	3.190371	5.467561	-5.124841	0.974920	-0.966002	7.278502	0.765981	-4.219582	-2.202893	
2365	-6.216510	-3.570444	-4.520112	3.867168	-1.428744	6.274636	0.612648	-3.022993	-0.145126	-0.002070	5.172391	4.606962	-7.578984	-16.873646	1.334515	-6.666065	-10.406742	-0.250161	-5.232427	2.349409	4.559628	-7.578984	-14.227471	1.334515	-5.528662	-9.269339	-0.250161	-12.766301	-3.577011	-7.546628	5.267440	2.803005	6.274636	5.386878	7.839936	5.943574	
370	-7.986406	-6.224085	-11.442487	7.251303	-0.398004	7.378577	6.642690	10.930084	7.238106	-6.032162	-0.015307	6.561334	-4.182246	-17.140820	3.176557	-5.268183	-7.311408	0.907488	-6.236239	-0.017218	6.474127	-1.847007	-5.519135	7.378386	-5.228144	-0.940755	7.238101	-6.235084	-0.015308	6.561311	-1.852494	-10.273804	3.189046	-5.237355	-0.949967	7.238101	
8347	1.904444	2.282278	-3.263546	3.396478	-6.500767	4.076323	5.889247	9.703468	6.146844	-6.931370	-4.117750	-9.718592	7.173653	-0.211178	7.027066	5.889498	9.703720	6.146845	3.994534	8.260735	9.238574	-5.376723	-22.458594	4.076072	-5.956829	-6.856038	1.433415	-2.218546	1.860477	9.151913	-5.055906	-15.761063	4.076072	-4.943755	-5.737139	1.539240	
9338	7.129171	4.839255	-5.526213	-6.485421	-16.486795	1.708042	0.933186	-3.436913	1.452113	-4.615513	1.983365	6.370978	-13.082060	-15.781183	1.708042	-4.048172	-8.418274	1.452111	2.173775	4.838887	-5.832417	-0.530988	-6.988093	1.708060	5.078101	5.575186	6.319297	-8.547620	0.258285	-8.364381	5.601460	-1.234266	4.640770	6.535315	7.032401	6.319298	
8355	-4.415532	3.281179	6.121250	-1.505198	-8.905882	3.566238	-8.424469	-8.430698	2.587173	-4.954429	0.623845	-4.239065	6.982101	0.338410	7.922699	-1.903648	-1.909875	2.587175	-7.566267	-1.528068	-8.113396	7.736698	5.785086	7.926359	4.285500	7.358857	5.666759	1.178810	6.081255	6.124765	-1.505224	-13.280065	3.566191	-12.221630	-12.227858	2.587173	
8366	-3.334399	0.751976	7.144338	-3.284321	-9.083139	1.106272	-7.530054	-7.866560	1.889693	-7.418228	-5.749824	-9.605364	8.605445	0.664727	7.709759	3.945951	7.643306	5.923555	2.935107	5.357102	7.144899	-3.290817	-14.214949	1.106272	-14.441704	-14.778248	1.889656	2.261565	-1.151439	-7.319149	8.216877	-1.775252	7.689405	3.945901	7.643256	5.923555	
3361	2.495989	8.917686	7.960360	-9.775850	-23.092652	1.242999	-10.526340	-13.908886	1.627836	-1.745313	1.209037	-7.471343	0.324004	-0.915469	7.395554	0.189206	-3.189390	1.631787	-7.061272	0.843674	-10.333186	4.491494	1.613663	7.398854	2.469133	4.330034	6.871283	-1.605938	4.253211	7.891419	-9.762303	-16.747322	1.243012	-5.681760	-9.064306	1.627836	
399	4.169543	6.299883	6.931626	-8.676374	-16.902685	1.177881	-8.675462	-9.410928	-0.429025	6.481251	0.899673	-10.461079	6.265094	-3.068974	4.378408	5.573601	10.820722	5.553565	-4.193755	-1.594145	-10.477247	6.828516	1.257427	7.207153	5.588118	10.835237	5.553564	3.718738	0.899673	-10.473829	6.478137	-2.319710	6.623452	5.573601	10.820721	5.553565	
7401	-8.158703	-4.231248	-1.395417	-0.944481	-5.774426	4.480106	4.119644	8.666027	8.811003	-9.582645	0.237822	6.476229	-7.868028	-16.062456	1.844001	-4.441233	-5.872528	2.833325	-9.779761	0.237809	5.905363	-1.985290	-12.206928	1.931272	-0.326275	4.220107	8.811002	-12.483684	-4.235303	-7.359790	4.586973	0.438579	7.430347	4.119661	8.666045	8.811003	
5401	-12.697884	-0.498583	-4.163172	4.020464	-1.107913	6.786166	4.972016	10.658862	4.550002	-6.961185	4.913150	7.005797	-5.462662	-14.146653	2.021835	-7.613844	-7.610842	-1.133843	-1.795933	5.525833	7.019454	-5.462716	-14.412901	2.021835	-9.016163	-9.609068	-1.729751	-5.807627	4.913321	6.916921	-2.936868	-7.177276	2.021923	-5.235488	-0.307770	3.790839	
1425	-5.958645	-2.702233	6.579621	-2.241940	-7.825870	5.584949	-5.031611	-11.386645	1.058968	-4.316663	-4.629873	-7.145347	7.587854	-1.511273	7.410214	1.337125	-5.017909	1.058968	4.797226	1.697128	-1.856944	1.641228	-8.857654	5.584481	1.308539	-5.046495	1.058968	-13.327022	-4.927497	-10.629970	7.919956	1.257114	7.424513	6.767819	5.082345	5.728529	
407	1.355624	6.984483	7.199535	-10.583027	-8.059272	3.743323	-13.451828	-14.504082	-1.500006	5.683967	2.106269	-3.355082	-7.469216	-9.348697	3.743323	-2.013300	-3.065528	-1.499980	-9.474851	-2.019679	-10.062606	3.240797	1.406615	8.147133	2.502276	7.344492	4.394464	-3.918698	6.134113	7.194548	-10.581288	-6.580427	3.743344	-13.209125	-14.261380	-1.500006	
2401	0.455873	2.472011	-8.855465	6.134383	-3.693482	1.622602	5.298427	5.279837	6.605184	-10.380632	-2.269974	-14.144864	6.247196	3.049406	6.998191	5.552048	5.536233	6.607960	0.537797	2.472012	-7.836723	-0.122825	-8.706209	1.305755	5.298427	5.279837	6.605184	2.021301	6.997868	3.656878	-5.686307	-21.427601	1.305755	-6.938114	-10.765388	2.796500	
8388	2.050753	7.944541	7.277466	-4.342183	-16.711626	-1.149414	-5.928635	-5.990607	1.640070	-11.933333	-2.961592	-9.112017	6.304855	2.359553	5.432964	3.401658	7.670105	5.970490	-3.576419	2.148824	7.277384	-3.711189	-11.118360	-1.149414	-3.377641	-3.439389	1.640295	-5.939350	2.072367	4.434778	4.157800	-3.953818	2.559829	-0.570969	3.697476	5.970487	
2415	-8.423550	-0.844098	-0.305161	4.301678	-2.372787	6.370376	-3.509283	-3.177300	1.179531	-4.567784	0.014691	6.212284	-4.089393	-9.025467	1.944460	-8.396651	-8.064670	1.179530	0.726982	5.876583	6.212285	-4.394758	-11.081738	1.944460	-12.634816	-12.302834	1.179530	nan	-1.066391	-0.480883	4.974004	nan	6.402224	-3.294169	-2.962184	1.179533	
2418	0.550221	6.620334	8.477251	-5.251442	-21.567831	-0.596504	-7.845036	-7.659953	2.503522	-6.026272	1.958555	8.477251	-5.246323	-16.528570	-0.596504	-7.202582	-6.971540	2.549482	-7.749606	1.958447	8.015764	-1.802654	-11.399478	-0.596502	-1.587152	3.048059	6.953650	-4.989847	-0.308926	0.687520	0.609761	-8.056864	-0.574864	4.691530	9.694124	7.321032	
5419	3.234643	2.279034	-5.557599	0.636252	-10.439001	-2.168447	6.597819	10.100420	7.325113	8.690388	7.567913	6.216963	-4.534847	-19.203383	-2.168473	-3.002561	0.174863	6.999937	-2.947229	-4.012740	-6.595955	4.943554	-2.773604	3.657845	6.858678	10.361432	7.325266	-2.557379	-3.771908	-5.875205	1.208023	-4.044924	1.254041	6.858659	10.361413	7.325266	
9391	3.112212	1.572884	-3.976958	2.092670	-3.448555	7.778809	4.646931	8.559923	5.338830	3.657708	1.908713	-3.474838	-0.874051	-4.533399	7.769210	4.646285	8.559277	5.338830	6.713779	6.360746	6.880711	-9.739062	-21.286217	2.058140	-14.538042	-15.943677	0.020203	4.357519	2.039520	-3.290542	-1.066783	-11.356929	2.058140	4.645768	8.558759	5.338830	
8404	-10.725539	1.367492	-11.451282	3.649922	5.785310	8.293414	6.672091	9.719527	7.509564	1.722646	8.166039	7.167799	-8.811234	-19.302577	2.525310	-9.008726	-10.182936	3.287917	0.874043	6.867427	-4.934208	3.189681	0.531403	8.293414	-3.142836	-4.317046	3.287917	2.752170	7.318679	-4.933793	-1.597617	-3.868159	7.549633	-3.144416	-4.318626	3.287917	
2429	6.709817	1.544123	-0.164542	-1.126640	-16.918810	-1.202832	-0.004487	-3.075174	-1.688350	-3.271621	-1.785493	7.098735	-6.561638	-15.952855	-1.202832	-4.711299	-7.872939	-1.779303	2.548891	3.074243	7.099058	-6.582678	-18.097607	-1.202832	-4.736410	-7.898054	-1.779308	-12.014267	-6.435618	-7.740727	5.773474	0.386809	5.189983	4.533881	7.568593	4.417050	
4405	-4.902232	5.793419	7.072909	-13.331388	-8.431786	2.708898	-9.982980	-16.585457	-0.841914	2.417246	2.071316	-4.861669	-1.368084	-1.906635	6.695382	0.671366	-5.228372	-0.139175	-11.696167	0.318099	-5.654875	4.784925	2.864732	7.243916	4.851507	3.768616	4.677672	-4.300971	0.333249	-4.891445	-1.362605	-1.279047	6.871688	0.671516	-5.228130	-0.139083	
2433	2.480055	2.692907	6.582181	-9.985815	-26.621572	1.288467	-4.961644	-8.457138	-2.667886	5.654875	2.692928	5.245950	0.937441	-18.359881	1.288467	0.332499	1.604803	2.099911	-5.181005	-9.869504	-2.677643	5.786532	-2.515635	7.779406	5.789154	7.093751	2.132205	1.861381	-3.441279	-1.724369	0.974569	-12.011702	1.288467	5.736698	7.041295	2.132205	
1453	-9.384429	-10.926808	-10.746603	7.355005	3.524072	8.363180	4.796535	7.250516	3.749907	-3.342216	-6.308446	-10.690061	5.221911	-1.493088	7.854973	1.150698	-2.532446	-2.387217	2.759187	1.382107	7.441429	-5.296833	-7.146833	4.788220	-5.533172	-9.219434	-2.390335	2.857670	-5.219524	-10.668622	5.219684	-2.584440	7.441496	1.150698	-2.532446	-2.387217	
1456	2.356882	7.498323	5.782114	-7.222756	-15.783952	-3.585168	-6.384901	-10.463424	-2.647584	6.267936	2.873961	-5.101171	2.695834	-4.416324	-3.405409	2.731402	-1.333239	-2.633702	-5.566947	-0.337975	-7.890014	7.537672	-0.263714	2.499703	6.887467	8.644755	3.188227	6.452721	2.875105	-4.143616	-3.519988	-10.659571	-3.585168	2.696342	-1.370272	-2.635675	
4419	-10.655112	-5.575352	-6.774281	6.205421	3.654320	6.628169	4.129953	7.869688	5.382543	6.398121	6.851323	5.387371	-4.281613	-21.698755	0.578395	-12.590592	-10.285084	3.948315	1.442027	1.556764	-1.146012	0.676303	-8.451717	0.579636	4.084225	7.823946	5.382528	-4.915053	-4.167529	-1.151715	0.833679	-4.875427	1.858167	4.085260	7.824981	5.382529	
8422	1.405280	7.854116	-3.803783	4.556518	-6.303286	-3.257727	3.846581	7.158005	3.049843	5.546316	7.869306	5.604836	-9.817080	-22.663633	-3.258203	-1.567184	-1.883802	-0.578199	0.053013	7.854108	-7.503899	8.488989	-2.034368	3.083591	3.846587	7.158011	3.049843	4.772664	7.869346	6.313593	-10.092451	-23.122325	-3.258203	-3.211273	-3.574181	-0.624489	
4426	-15.463200	-1.275270	-8.614101	5.114887	0.722876	5.990316	5.257115	7.867839	5.441614	-9.550736	-1.131915	-4.669844	1.467518	-2.214436	5.989770	0.561892	-2.954450	-0.685452	-6.586424	2.330960	9.023596	-6.867705	-10.377351	0.925224	-5.562941	-9.079333	-0.685503	-0.965680	4.446856	9.026581	-6.982849	-10.990376	0.925209	-6.509675	-10.026068	-0.685503	
9420	2.803307	6.199089	7.379706	-8.745347	-15.758148	-1.241834	-9.262594	-12.428159	-2.106775	-11.202741	2.294473	3.994805	3.069670	-2.177033	5.074865	-0.046063	3.274952	4.379806	-11.271432	0.577617	-4.822586	4.028004	0.357599	5.199214	3.882185	7.204299	4.380906	-4.768217	2.295943	5.548276	-0.988309	-11.499497	-1.241834	-0.049214	3.271794	4.379799	
9425	-9.748772	-3.983231	-8.012860	7.341795	-0.813392	5.923885	7.591584	11.605622	6.786306	-5.544944	0.391146	4.169284	1.073995	-6.546488	-0.142936	1.196303	5.210235	6.786200	-6.143658	0.443162	8.870932	-9.111159	-16.174172	-0.146722	-5.097631	-7.594054	0.275844	1.655585	6.188789	6.976514	0.697149	-12.036716	-0.146722	-0.783213	3.224238	6.779719	
7458	7.290186	6.897828	5.014150	-8.994234	-13.256858	2.548667	-5.706876	-7.884484	1.040628	-3.815749	2.966043	2.621078	2.929033	-5.587284	2.563180	0.584444	3.553666	6.187457	5.587219	6.897827	4.965675	1.112551	-9.186416	2.548667	-0.717693	1.734693	5.670621	-9.085405	-2.943654	-7.805481	6.591954	2.359306	7.354718	6.576995	9.816664	6.457904	
9430	4.664571	-0.160831	-9.397810	7.465299	-2.705069	6.421622	5.908419	6.599744	5.410040	-3.916568	2.384531	5.098123	-6.975885	-7.667565	5.533038	-4.483325	-8.127286	1.074754	-4.437149	-3.264117	-10.584018	7.938282	-1.719352	6.959984	6.021727	6.715473	5.412462	1.970948	5.238528	5.099488	-6.976378	-12.653502	5.532967	-4.494759	-8.139084	1.074391	
4441	8.120016	3.119792	-4.967752	-4.333350	-18.524796	0.255930	1.997620	-4.575463	-3.514174	4.527249	3.043159	-5.339874	-1.287332	-10.640296	0.255930	6.543146	5.670865	2.186628	2.826100	7.170412	7.033436	-5.204038	-25.480227	0.255930	-1.559684	-8.132769	-3.514177	-6.207820	-1.490633	-9.680920	1.955896	-1.921209	6.549246	7.313707	6.441426	2.186628	
7465	0.296297	8.098782	6.867961	-7.369378	-12.112499	3.744175	-6.858548	-11.388782	-0.034897	-9.609042	-3.300514	-10.534831	7.534150	-0.039617	7.619602	7.049648	8.971880	6.417569	-4.451518	-1.192128	-6.873910	4.877925	-1.753192	7.578815	-0.921804	-5.158027	-0.034164	-3.873860	6.850556	6.867961	-7.368797	-11.061666	3.744175	-6.858548	-11.388782	-0.034897	
484	0.212912	2.706203	5.314571	-9.034054	-11.123938	0.800572	-8.904712	-9.703786	0.252763	-5.893541	-3.359791	5.310918	-9.010395	-10.604674	0.800843	-8.147852	-8.946925	0.252763	-4.813262	-3.359344	5.272886	0.729219	-10.034317	0.801479	-1.912188	3.275211	6.239236	-10.076677	-6.418444	-3.343304	6.553402	-2.176682	4.947491	2.986964	8.174354	6.239229	
7485	4.925335	-3.224429	-2.856765	-9.831107	-12.898233	0.241145	-2.510358	-3.282403	-0.493456	-6.383456	-8.804601	-3.113789	-9.823201	-4.761917	6.766522	-2.510298	-3.282341	-0.493456	1.049019	3.164269	3.729259	-9.975395	-14.382282	0.210567	-12.324128	-13.099906	-0.497189	-3.666941	-2.407415	3.728827	-9.975395	-13.241090	0.227964	-8.102497	-8.878274	-0.497189	
1511	3.080579	7.610834	7.585279	-9.971958	-17.197662	3.521089	-9.948822	-12.932050	-0.303569	-4.529084	-4.312282	-9.559468	7.465665	-0.870240	6.584738	6.014742	9.302148	5.967065	0.806151	2.017340	-6.744386	7.048241	-2.471838	6.560218	6.002963	9.290369	5.967065	2.524323	2.027532	-3.208489	1.005453	-4.883717	3.641424	5.988868	9.276274	5.967065	
5499	3.186845	4.412073	8.024167	-7.304654	-18.259080	-0.760570	-7.603328	-7.818395	-0.436073	3.853747	4.422371	6.364710	-4.198877	-13.503933	-0.760570	-1.353931	3.574309	4.707234	-3.952330	2.594277	5.159799	5.239490	-2.553740	4.459691	1.004623	5.946201	4.720572	6.487656	4.437207	6.371115	-6.290597	-13.525053	-0.760570	-1.432708	-1.524413	-0.312712	
6479	-7.169397	-3.417621	-5.916259	9.406265	-0.072393	4.906315	5.086935	10.473537	6.077881	0.730851	7.242156	6.751701	-2.084645	-9.915491	-0.244243	-11.238210	-10.679211	1.250278	-3.272707	2.830159	6.741912	-2.084331	-8.936283	-0.244239	-8.057373	-7.498260	1.250392	-3.873136	2.656024	5.336052	2.485152	-5.500862	-0.187033	-2.168862	3.010634	5.870775	
8481	6.727472	2.615863	6.874360	-7.621929	-14.499192	-1.912290	-5.069659	-8.861348	-0.852522	-5.301480	-5.011926	-0.595361	5.869936	-2.515009	3.968563	6.537483	8.419543	4.821226	-5.342253	-5.364069	-5.463032	5.946087	-2.234656	3.989465	6.538878	8.420938	4.821227	3.433850	2.615554	3.451359	2.224277	-5.640438	-1.843837	1.377211	3.023920	4.585877	
1516	-11.072742	-8.010127	-10.281388	7.973781	1.976489	7.758141	5.587135	8.892634	7.280036	4.420744	-2.188779	-10.254211	6.737093	-3.540422	7.502042	0.254187	-2.238008	1.482343	5.918042	-2.184841	-5.725811	1.338479	-7.753769	1.640223	0.254186	-2.238008	1.482343	2.376669	3.886740	5.089438	-2.222899	-15.234758	1.639995	-10.985426	-13.477657	1.482306	
3486	6.307400	1.459384	-5.607578	-2.850274	-11.886484	2.159318	1.017906	-1.254271	-0.923788	0.242482	6.666451	4.854848	-9.392539	-15.190706	2.159246	-10.273795	-12.553946	-0.931763	-6.966291	-4.133955	-11.052999	6.486855	2.170982	6.511968	3.990528	7.674988	5.032849	-4.752506	-4.129958	-9.221102	2.468817	-1.013725	6.372105	1.071953	-1.198530	-0.922094	
502	3.506686	5.484197	-2.680686	-6.661357	-6.495222	1.274994	-4.688205	-8.164349	-2.873324	-8.998419	-2.937176	-13.788840	6.357326	3.232217	6.111547	7.330025	10.302512	3.575308	2.346291	7.873617	3.952169	-11.613527	-11.112993	0.860126	-10.703184	-14.179328	-2.873324	-2.126754	1.796527	3.952152	-8.558290	-8.029140	0.916099	-5.852750	-9.328895	-2.873324	
6492	-6.496697	1.829538	4.622901	1.521487	-3.813119	7.626730	-7.228874	-8.204001	-0.821223	-8.276000	-0.850622	0.330238	6.927100	-2.492939	7.627326	-3.426865	-4.401991	-0.821223	4.428959	8.140411	6.797195	-3.482539	-14.789270	1.413472	-13.297469	-14.272596	-0.821223	-7.460941	-1.013882	-3.509680	7.653399	-2.093917	7.627331	-0.811209	-1.786280	-0.821167	
4487	3.628549	5.612858	1.583680	1.344613	-7.930208	-0.267272	4.127252	9.229765	5.491840	2.357986	5.682133	6.842060	-8.130534	-23.085198	-0.291954	-4.593949	-6.117587	-1.134311	4.704612	5.682498	6.682716	1.335782	-12.873587	-0.291953	-0.563392	4.538748	5.491467	4.227546	5.641233	1.968444	6.357669	nan	5.725930	3.601829	8.704344	5.491842	
9479	2.213908	5.423913	6.720373	-5.844224	-23.541559	0.063152	-7.375792	-9.136304	2.295288	5.655257	-0.594263	-4.731481	0.695192	-7.704008	0.097087	6.002182	8.127012	6.180630	5.039027	-0.595412	-5.190912	0.819839	-4.236009	6.299760	6.002394	8.127223	6.180630	-6.214783	-7.141559	-9.119217	4.826165	2.029311	6.302185	6.139872	8.264702	6.180630	
4500	-9.415279	-6.865176	-7.956435	7.497285	3.154224	6.139591	6.279201	10.778451	5.227527	3.307083	3.556059	5.941387	-9.328004	-19.825388	0.365622	-5.647514	-7.620696	-1.244906	3.425709	0.383968	-2.804980	1.124318	-7.892775	2.348444	5.594793	10.094043	5.227526	3.449251	3.447575	3.752680	1.107482	-13.622807	0.446948	1.850135	6.349209	5.227350	
519	0.394778	1.962985	0.918173	-7.501851	-12.304733	0.592345	-8.153059	-12.908119	1.160720	1.083243	0.698986	-1.361815	-7.510769	-13.662388	0.592345	-2.686482	-7.441543	1.160720	-8.321729	-5.272263	-11.754833	8.072600	0.905644	7.220831	3.174469	5.055081	7.796393	1.319366	0.699249	-6.261476	5.224750	-5.511982	0.630582	0.965063	2.845026	7.795744	
8504	-9.418953	-4.675474	-8.469058	6.499436	-1.076620	5.433140	4.065537	7.785892	6.480705	1.218663	7.458661	6.478902	-5.462866	-19.613291	0.394220	-10.740825	-9.186632	4.314544	-4.257215	2.297554	6.471531	-4.915256	-15.037006	0.394222	-7.462563	-5.902591	4.320322	nan	-4.394625	-4.679441	7.173531	nan	4.845144	4.065513	7.785868	6.480705	
6517	-7.579706	-1.363874	-9.742182	1.052000	-1.913706	8.176082	1.716187	-1.239327	-1.425669	-9.179734	1.689823	6.180056	-8.097826	-8.367256	4.082009	-4.933034	-7.888906	-1.426026	-13.098598	-1.583194	-10.319551	5.675359	0.741271	8.176139	6.476284	7.604120	2.657681	2.677829	3.571961	-5.632081	0.505376	-3.718081	8.147051	1.063428	-1.892406	-1.425989	
2521	-1.172597	-0.671797	-7.846749	1.946812	1.339184	7.108505	-2.271858	-5.400216	-0.478100	-5.376624	-2.577870	-13.601003	8.069288	3.868293	7.108505	6.387705	9.186982	5.449535	2.192122	2.038050	-3.405315	-4.039015	-5.601021	0.954816	-6.226682	-9.357944	-0.481004	2.427849	7.907848	3.529939	-6.508400	-8.164589	0.954288	-11.564556	-14.695831	-0.481017	
3510	0.662407	6.731763	6.195172	-6.532629	-14.626006	1.673859	-9.292100	-14.494728	-1.113126	-9.039877	-5.745226	-7.686536	9.146186	0.529500	6.813484	6.180420	7.091895	5.000977	2.269775	4.328080	1.145896	6.229576	-6.128019	1.674153	5.498846	6.410321	5.000977	-4.277824	-2.544763	0.972549	7.423263	-4.564630	1.856775	6.119158	7.030633	5.000977	
4516	-1.869975	3.465679	7.525645	-5.006871	-8.869427	3.693749	-4.880534	-3.981479	1.547143	-6.845620	1.441539	7.419328	0.066383	-3.988608	7.043586	-4.311746	-3.412608	1.547226	-6.818447	1.441567	7.525645	-4.582858	-8.492874	3.694532	-4.311754	-3.412616	1.547226	-1.886279	3.418757	7.492736	-0.875763	-4.276840	6.413117	-4.796610	-3.897550	1.547148	
5551	-13.048201	-5.594867	-9.989126	3.780043	-2.431358	5.961377	5.929701	8.755113	3.991035	-7.211611	1.689994	4.634722	-11.026508	-16.221702	0.924900	-4.990947	-8.648826	-2.492256	-13.047344	-5.594852	-7.475971	2.304651	-4.096258	4.256462	5.929701	8.755113	3.991035	-7.589733	1.517087	4.634721	-4.971522	-15.618801	0.924900	-4.988967	-2.231587	3.923003	
8525	2.262567	5.982298	6.260400	-9.459543	-16.772858	3.756942	-9.153533	-14.044830	0.794509	7.204563	0.608233	-4.575360	-4.725424	-9.728834	3.756942	2.864305	-2.007641	0.813862	-8.664756	-5.917617	-5.925896	5.027561	0.957372	8.848089	8.277384	9.601519	7.009942	1.364278	0.185379	-4.578214	0.716652	-6.723605	3.757287	8.206985	9.531120	7.009942	
8529	-3.104848	-2.651890	-7.064885	3.012577	-2.220358	8.558396	-0.471308	-7.279503	-1.923066	4.401932	-0.232421	-2.258413	-0.588379	-13.913598	3.092258	-0.486956	-7.295157	-1.923073	-8.201349	-1.830194	4.558040	-3.925546	-14.791109	3.069206	-6.406098	-13.214596	-1.923370	-9.179419	-6.812685	-13.061395	7.282368	-0.216546	9.026558	5.986566	4.643953	3.542515	
5559	-0.543306	5.320363	5.453971	-7.602106	-9.954353	1.384103	-6.265863	-8.823323	-2.207290	-6.328755	1.194331	-1.899810	-1.621224	-2.341555	5.903468	-2.035999	-4.593141	-2.206971	-9.501621	1.194148	-9.889227	8.930420	2.801963	6.680584	4.513573	7.192757	3.029354	-5.532671	1.227916	5.453847	-7.600797	-9.053807	1.388893	-6.159097	-8.716557	-2.207290	
4539	-5.172780	1.347136	5.070958	-8.015926	-14.307155	4.485601	-5.380020	-8.095164	-2.637926	1.960742	0.812005	-10.820827	4.147174	-2.485661	9.601859	4.413288	7.035217	2.699147	1.286492	5.577699	5.070958	-8.464094	-18.499964	4.485600	-7.268557	-10.104899	-2.759124	-5.398207	-3.744316	-11.402265	4.338337	-1.320156	9.602831	4.550729	7.173983	2.700473	
560	2.886419	0.991136	-3.271669	-1.655039	-12.338670	-1.420437	6.816346	12.662814	6.342922	3.211205	6.803501	1.821058	-2.162283	-15.931306	-1.420437	1.148718	6.995208	6.342943	-1.198838	-0.699371	-3.271669	-1.125192	-9.745629	-1.420436	6.816409	12.662877	6.342922	-7.186718	-4.626054	-3.757940	3.202127	-2.876610	4.027138	6.817105	12.663573	6.342922	
