5043	-7.460054	-3.309048	-15.576694	8.403403	6.444823	6.258203	8.219585	10.712605	7.299109	-7.460054	-3.309048	-15.576694	8.403371	6.444823	6.258203	8.362690	10.684809	7.554854	-7.460054	-3.309048	-15.576694	8.403572	6.444820	6.258203	6.035552	10.894751	nan	-7.460054	-3.309048	-15.576694	8.403549	6.444821	6.258203	7.085772	10.842384	nan	-7.460054	-3.309048	-15.576694	8.403416	6.444823	6.258203	8.351604	10.686933	7.534862	-7.460054	-3.309048	-15.576694	8.403313	6.444823	6.258203	8.185640	10.718813	7.235814	-7.460054	-3.309048	-15.576694	8.403459	6.444822	6.258203	7.240066	10.830785	3.101310	-7.460054	-3.309048	-15.576694	8.403527	6.444820	6.258203	5.873034	10.900017	nan	
6066	-9.436359	0.597104	6.723753	-4.237743	-13.377590	2.219632	-8.604162	-13.102419	3.056663	-6.497044	-3.593881	-6.495738	7.729063	-0.265137	7.442401	-0.026148	-4.524405	3.056663	0.126401	0.057798	-5.789999	7.313495	-0.698048	7.441909	-0.317631	-4.879797	3.055467	0.153292	0.519722	-5.783356	7.331312	-0.742157	7.441865	-0.927059	-5.001832	3.056190	-0.596615	-0.871042	-5.556456	7.235698	-0.584359	7.441879	-0.593543	-5.502869	3.057316	-0.538894	0.270790	-5.638640	7.279007	-0.706689	7.441821	-1.589309	-5.473066	3.057640	0.081098	-0.133275	-5.758398	7.302693	-0.680665	7.441916	-0.249359	-4.915870	3.055530	-0.930180	-0.118982	-5.583309	7.245429	-0.651843	7.441826	-1.376696	-5.648495	3.057954	
7385	3.129527	1.255059	-15.511005	6.118190	-2.812812	7.723351	5.842869	11.337412	6.673172	-8.828326	-4.976029	-16.908107	7.111421	0.806993	7.747092	5.842880	11.337423	6.673172	-4.890237	4.211125	2.087358	-6.602845	-9.366345	4.986099	-3.204128	-4.541309	0.472943	0.977909	7.237528	2.087402	-8.116667	-12.944278	4.982036	-7.571208	-8.294073	0.455764	-4.291714	3.887238	2.086968	-5.847486	-9.280286	4.985158	-2.694697	-4.319850	0.466570	-4.227148	6.002712	2.087186	-6.197050	-7.971943	4.990914	-4.497596	-4.160206	0.489824	-4.258812	5.969337	2.087200	-6.235873	-7.997238	4.990929	-4.527409	-4.174735	0.489837	-4.648533	4.019851	2.087258	-6.236264	-9.375435	4.985596	-2.916514	-4.445613	0.469552	
7673	-11.561627	-4.963126	-9.335742	4.499631	1.247227	4.188325	7.108334	12.310386	6.837979	-11.561627	-4.963126	-9.335742	4.499631	1.247227	4.188325	7.108284	12.310094	6.837741	1.480102	1.539652	-5.278096	-1.502907	-7.145212	-2.052613	5.857087	11.077493	6.856129	2.777260	8.023999	5.349589	-8.277635	-14.782094	-2.171553	-2.883994	0.296223	4.815929	-11.561627	-4.963126	-9.335742	4.499631	1.247227	4.188325	7.108388	12.310701	6.838237	2.199948	8.016633	4.964537	-8.273955	-13.250022	-2.171553	-2.517980	2.648528	6.802221	-11.561627	-4.963126	-9.335742	4.499631	1.247227	4.188325	7.108228	12.309768	6.837474	-11.561627	-4.963126	-9.335742	4.499630	1.247227	4.188325	7.108141	12.309266	6.837063	
3828	2.959323	6.186504	6.284658	-5.325522	-20.204802	-0.023261	-11.153483	-9.548274	0.276580	2.136035	6.179934	6.283502	-2.169658	-15.007352	0.014698	-5.180072	1.268304	5.118043	2.792583	6.185584	6.282482	-2.235524	-15.797007	-0.001444	-4.717574	-0.094448	3.205324	2.417693	6.183010	6.283364	-2.167139	-15.199851	0.009899	-5.098355	0.894682	4.655950	2.043105	6.178624	6.283517	-2.169453	-14.959508	0.015993	-5.189633	1.368070	5.227998	1.924219	6.176683	6.283523	-2.168406	-14.905542	0.017507	-5.193381	1.484687	5.348641	1.998624	6.177935	6.283521	-2.169160	-14.938462	0.016577	-5.192045	1.413006	5.275507	2.257352	6.181408	6.283464	-2.169078	-15.079634	0.012820	-5.156380	1.123240	4.947594	
9875	-2.490334	2.569356	6.086545	-2.643139	-9.361363	4.167383	-1.637434	-1.561574	1.070726	-2.249035	3.295856	6.056735	-2.648484	-9.417637	4.167383	-1.742224	-1.574784	1.083314	-2.038936	3.089199	6.032188	-2.602359	-9.399563	4.167383	-1.612958	-1.499773	1.073036	-2.567353	2.950695	6.093321	-2.676746	-9.390646	4.167383	-1.726021	-1.614162	1.080680	-2.281464	2.658687	6.061504	-2.616602	-9.369816	4.167383	-1.602760	-1.522839	1.069610	-2.143561	2.842719	6.044663	-2.605255	-9.382885	4.167383	-1.595484	-1.505051	1.070559	-2.469795	3.105966	6.082052	-2.671588	-9.403612	4.167383	-1.744597	-1.608803	1.083164	-2.039842	3.299625	6.032390	-2.614622	-9.415046	4.167383	-1.670886	-1.519678	1.077712	
