2653	-11.674240	-4.846184	-10.050657	6.957668	1.284725	7.744521	7.418972	11.436356	5.012681	1.127070	5.828353	5.711764	-10.004928	-11.669332	1.580403	-3.217790	-5.019104	-0.806024	
6818	-8.268684	-4.662719	-9.445010	5.647138	0.948465	4.710221	8.051134	11.248828	5.395801	1.296109	7.384769	6.856589	-7.086766	-19.890349	-0.710871	-4.515147	-6.476930	0.236324	
9327	-8.566987	-3.015633	-11.295859	6.541027	3.985637	8.439368	3.973192	5.680062	3.201124	5.072911	8.279821	5.208956	-7.046295	-19.698289	4.228318	-13.843025	-17.236728	-1.899449	
1831	1.414999	0.964274	-3.520242	0.594768	-10.274397	0.304584	7.075888	10.351503	5.709344	1.414998	3.882083	2.949707	0.594479	-16.354880	-0.189994	3.387873	6.663488	5.709344	
1832	-10.622480	-4.872039	-10.587202	6.630754	3.434310	4.321747	3.438024	7.312739	5.161758	-1.249799	5.565794	3.789361	-5.518894	-14.243538	-1.551590	-8.782461	-6.544545	3.524959	
7662	-10.989020	-4.321577	-8.935976	4.900914	1.633225	6.585604	5.043059	11.025479	5.445311	-7.475902	1.628065	3.260684	2.460231	-5.311596	2.929708	2.944543	8.926978	5.445324	
5157	4.074866	3.049094	7.196257	-8.116998	-19.250909	2.097612	-5.920834	-5.651581	0.934787	5.480628	3.049094	5.902159	0.254125	-11.555677	2.097619	-0.364700	5.584284	6.614518	
4327	2.276729	6.141312	6.415752	-5.946717	-16.094928	1.614241	-7.422065	-11.503506	-2.604443	-7.709809	-5.055518	-10.141797	7.797705	6.635907	6.921954	7.260878	9.458323	3.674442	
9330	-5.865314	-3.842227	-11.993789	5.635888	0.392691	7.303404	5.467446	8.750958	5.165877	0.002438	6.099061	4.054339	-7.758998	-11.936745	1.116852	-10.758158	-12.789533	-0.149010	
6822	-11.713729	-3.251424	-6.262157	5.727116	0.785583	7.049487	5.566993	12.354035	8.128037	-6.506558	3.379697	6.386782	-6.736350	-11.361430	0.407862	-9.676621	-7.875308	3.142278	
2659	-11.414266	-5.255263	-9.898157	6.995085	1.425076	8.128579	6.877655	11.490858	5.380710	0.634511	6.103360	4.911368	-2.485555	-13.321709	3.083562	-10.476636	-12.444595	-1.200455	
5159	-1.744804	4.789773	2.938030	-6.705019	-10.732898	-1.923113	-6.254635	-7.614852	0.434540	-11.339374	-3.075103	-13.907776	6.430920	-0.610366	2.359308	6.424344	7.860673	3.231086	
6005	-9.038172	-4.166322	-8.072399	5.088432	1.965143	7.102752	5.039171	10.896644	6.586004	2.296753	7.079144	5.927696	-4.980420	-15.694878	0.472421	-8.607427	-7.531292	1.804665	
2660	-6.073803	0.151640	6.796802	-2.713943	-3.576346	8.749252	-7.476336	-4.245909	4.307558	-7.685860	-6.199291	-7.132659	3.662812	0.977210	8.783274	5.243999	9.586023	5.419155	
6824	5.269775	1.942862	5.762088	-9.437270	-21.033793	-0.033996	-4.142301	-6.064747	1.756875	-11.887552	-8.119048	-11.073857	6.331742	-1.401389	4.571570	5.973248	9.264799	6.970871	
7667	-3.724728	-0.985581	4.856285	-3.177284	-7.634260	-0.180600	-7.951224	-9.095699	-0.479033	-7.590740	-5.691096	-7.084882	6.003825	4.702674	3.536331	1.091961	6.375021	5.948501	
2661	1.579074	0.614537	-13.080606	5.037285	-2.661555	6.344669	6.507386	11.221024	4.741446	-5.591009	-3.463966	-13.457757	5.041960	-1.353703	6.502047	6.508130	11.221759	4.741441	
8499	2.134339	6.336373	6.322786	-2.525756	-22.065208	3.864010	-11.867151	-11.810992	0.905573	-2.960985	-1.373182	-10.760161	7.193886	1.979213	5.939210	2.663046	8.327089	6.513460	
1002	2.492292	7.321429	5.488433	-7.712070	-18.561577	1.168775	-12.370912	-11.765198	-0.313191	-10.190938	-3.697186	-9.971951	3.463050	2.259928	7.336940	6.348727	12.113174	4.845763	
170	-9.591062	-3.501124	-8.840827	6.924403	2.201611	8.682409	6.066909	11.662786	6.898115	1.479577	6.823064	8.542678	-9.169873	-14.660810	4.714391	-10.312975	-9.935286	1.679927	
4333	-13.629758	-6.602847	-10.066770	5.879674	3.551670	7.225316	6.795900	10.524713	5.566705	1.554925	6.585904	6.852740	-11.104472	-13.977328	0.787902	-11.184227	-12.818163	0.203956	
6008	0.136649	5.782302	6.010166	-8.589591	-12.972621	3.009625	-11.546002	-9.458440	2.225041	-12.007753	1.609002	-10.822267	5.656636	2.339296	7.756283	5.242570	10.272138	5.167047	
1003	-7.016380	-5.511996	-4.927745	-2.257469	-7.493584	1.503063	1.339907	8.179236	7.014124	-10.997170	-5.519385	-10.649211	4.049201	-1.309750	4.480276	1.339913	8.179242	7.014125	
4335	-5.714397	-4.797006	-7.791618	6.578937	-0.446135	7.144987	6.803420	11.256371	6.417052	2.791634	7.724307	6.020627	-5.667282	-22.529787	2.099231	-6.460394	-8.509837	-0.085341	
2664	-12.815313	-3.939141	-11.508387	6.118771	3.807856	7.875510	4.711674	9.681324	2.197679	-6.173806	1.898096	5.698636	-7.819199	-6.472236	7.861540	-6.679963	-7.735439	-3.828324	
5165	-9.668479	-6.359349	-9.776691	7.885431	2.030152	5.939171	7.309812	11.527726	7.101908	-4.836391	2.587834	6.316883	-2.834380	-11.503161	1.137787	-4.145190	-4.368322	2.660862	
1007	-7.790137	-6.949619	-9.606206	7.014941	-2.504777	3.088773	5.198703	9.123154	3.300053	5.312794	5.970752	4.535840	-0.181070	-12.211312	-2.796119	-3.153304	0.111366	2.640222	
1008	-5.196308	1.716404	3.817774	-1.080497	-12.907446	5.585298	-7.947690	-7.392616	0.280390	-10.754420	-3.040572	-8.579051	8.173823	2.803492	7.673740	1.987120	8.968307	6.706512	
1843	2.382238	6.343875	6.898566	-6.957495	-20.698848	-0.395266	-8.903059	-9.676939	0.475705	-9.694110	-5.630848	-10.709398	5.839822	0.526959	6.191030	4.352736	10.174238	7.071086	
1009	-4.288437	-2.136242	-6.757243	8.081959	-0.386147	7.270335	6.693699	11.702379	6.810386	2.918820	8.198236	8.072096	-1.157312	-20.036373	0.847812	-6.352217	-5.433181	2.720742	
3504	-6.250398	-1.301966	7.620783	-5.762547	-14.817681	1.130560	-3.111625	-5.247760	0.202361	-12.870402	-7.342484	-6.449905	6.739243	2.583262	7.105591	7.580846	11.844562	6.602213	
6015	-9.166062	-2.640397	-12.046112	6.557488	1.788526	8.274060	6.477291	9.970517	4.524942	-9.061252	3.000678	7.043753	-9.339952	-13.559938	1.642671	-4.152795	-6.973339	-1.788828	
1011	1.302519	4.644407	-7.369650	3.450286	-3.543048	2.008734	5.559642	9.765436	4.093314	-2.963442	0.816820	-12.773382	4.385780	-1.608548	2.008817	6.929768	11.135766	4.093532	
9344	2.136133	6.416180	5.840450	-4.269728	-19.126959	-5.094829	-7.893745	-9.344809	2.899157	-7.022077	-3.731300	-4.420387	6.012824	-2.679890	0.105985	6.197819	10.293128	8.445530	
5171	-8.711385	-5.546838	-10.971402	6.955401	2.578306	5.751022	5.797688	12.599999	6.409247	-8.711385	-5.546838	-10.971402	6.955401	2.578306	5.751022	5.797543	12.599756	6.409160	
179	-0.308408	3.839131	6.307057	-8.201537	-18.597000	-1.371486	-9.237840	-12.405504	-3.128013	-1.102718	2.328232	5.714677	2.649550	-9.541088	-1.371486	-0.585643	2.689978	3.315272	
8511	-8.126969	-3.170893	-10.352127	7.000635	-0.436545	3.296324	3.681366	10.921092	7.407158	-5.600663	2.930334	6.801802	-3.241994	-17.492763	-1.305173	-13.202571	-10.246837	3.123163	
5175	3.468405	6.724401	7.151722	-7.120423	-13.381976	4.274300	-14.487257	-15.795734	-0.356311	5.475521	0.341327	-3.500338	6.731356	-3.342406	7.234647	3.915431	8.584176	5.620910	
1850	-9.382509	-5.679443	-15.384950	1.609380	2.615451	5.666451	5.023612	7.325741	3.588290	4.220054	6.354715	2.797718	-6.558195	-20.103478	4.575443	-9.790141	-10.412568	0.663733	
2674	4.685136	2.178041	3.879972	6.313983	-5.441305	0.435254	-0.016915	7.072089	6.796363	-1.642353	-3.108922	-10.628449	6.448463	-0.505874	4.796839	5.546259	12.637680	6.798968	
1852	-6.087777	-0.044983	8.572176	-4.737478	-14.448724	1.572550	-5.278955	-13.508239	-5.601663	-1.721390	-1.635057	-6.168990	2.894529	-2.858651	6.448640	-0.033303	-7.988609	-5.327685	
6022	-7.260216	1.720290	7.028665	-3.004623	-10.158476	-1.117806	-3.403641	-1.950335	3.443129	-12.955223	-3.760413	-12.542707	7.418069	-0.064333	4.569662	8.201689	12.912128	6.700265	
4348	-7.309244	-3.752401	-9.164142	6.018399	2.577912	7.386739	6.639423	11.859747	6.327660	-7.553966	-0.711312	4.413759	-10.915193	-9.120718	1.527788	-5.562918	-4.869644	1.800609	
4349	-3.178774	2.489445	-2.861335	6.102575	-0.334193	8.366181	4.796500	9.501918	4.802296	5.009350	7.039803	3.890607	-11.315814	-16.236984	2.148734	-8.914437	-9.860117	-0.848802	
9351	-10.733337	-6.289169	-12.913772	7.542494	2.374400	8.661951	7.002099	12.688765	7.898223	2.415050	4.474009	2.800026	0.628911	-15.523413	3.883061	-7.931037	-8.597353	1.545238	
2679	2.512321	4.272819	-0.122879	-5.618654	-13.901178	2.142766	-5.600382	-6.307952	3.053298	-8.445902	-1.516416	-14.451046	4.863441	0.300119	8.520887	4.064564	8.799607	8.495911	
6026	0.240924	4.405487	5.344894	5.802309	-6.504555	6.444881	2.349617	9.120844	7.341315	-10.930123	-4.169458	-3.907498	6.642346	-0.480606	6.447661	6.215108	12.980808	7.336152	
187	-9.892780	-2.879094	-11.308988	7.172232	1.269633	8.035293	6.840531	11.917721	7.152070	1.885335	8.285150	6.517549	-4.180108	-14.730056	5.485356	-8.212452	-5.782416	4.504908	
5182	-1.110065	4.842280	5.021224	-4.474506	-4.505809	2.912013	-0.945962	7.090790	6.436821	0.755284	7.437774	6.452253	-10.654150	-11.239456	0.371821	-7.960150	-6.252111	0.108107	
6845	-0.789334	-3.724320	-6.967234	6.285447	-4.129358	0.211324	6.147197	9.086300	4.982387	2.439160	4.178600	2.986369	-5.280780	-20.959200	-1.884260	-6.693723	-9.412259	-0.675252	
1857	-11.739918	-2.625845	-10.520204	7.101438	2.785405	6.271072	6.446685	11.220406	4.863680	1.661349	4.563690	6.854904	-11.672495	-16.434953	0.250283	-5.191850	-5.708583	-0.426774	
6029	-16.139860	1.457420	5.987453	5.057685	-2.220083	4.361520	-3.038817	4.201840	7.381780	-13.446579	-3.143271	-3.306525	7.103436	-0.501346	4.456218	3.412635	10.714464	7.442958	
1859	-5.781172	-7.163976	-13.425137	7.870877	-2.214209	6.249581	6.609048	12.732208	7.555981	4.406579	3.247203	1.782165	-1.809343	-23.098798	0.394177	-4.441068	-4.818169	1.055721	
1861	-13.612763	-6.611442	-5.316219	7.616753	3.381772	5.680936	7.996291	11.678668	6.173868	-7.996413	-1.066668	8.094888	-7.026289	-10.150139	0.343800	-4.086694	-6.777798	-0.199613	
6032	1.518973	6.869449	7.452704	-7.664986	-14.836853	1.200899	-10.238487	-10.794220	-0.679478	-13.772316	-5.063037	-6.119676	6.792946	3.208786	7.162049	6.570837	11.129366	4.434785	
6850	-14.531278	-2.447397	-9.763926	6.474315	2.836130	9.922836	6.911564	13.104753	6.209854	-14.531278	-2.447397	-9.763926	6.474313	2.836130	9.922836	6.911498	13.104576	6.209770	
1863	-5.165712	0.128370	-10.072131	6.496328	2.702770	9.250958	5.490301	12.039469	7.396143	-5.165712	0.128370	-10.072131	6.496328	2.702770	9.250958	5.490054	12.039125	7.396073	
1864	-9.168122	-5.999038	-11.116889	7.141480	1.818738	6.893654	2.865464	5.732581	4.400787	0.762710	6.203864	1.896937	-3.651542	-19.370004	0.944512	-9.940396	-12.407859	-0.933794	
5188	-5.872472	-5.934809	-7.587352	5.833764	7.737161	5.770888	5.352343	10.438693	5.541270	2.010178	5.545502	5.742263	-10.044283	-14.842536	0.219188	-12.020452	-11.183623	1.291749	
1028	-14.257693	-7.601622	-12.429619	6.405230	1.717545	7.974894	6.484248	11.195670	4.255192	0.879812	2.820887	4.711412	-8.353293	-17.256763	1.650739	-4.806641	-6.693252	-2.342868	
1866	-3.616799	3.182310	8.098675	-11.389212	-14.935738	1.350793	-16.752933	-18.278660	0.249067	2.872204	6.706012	8.099113	-11.406320	-18.952542	1.334505	-17.263584	-18.789310	0.249067	
9363	3.990172	6.382280	4.518213	-10.758099	-16.603964	4.230890	-8.993193	-12.688266	-2.032898	-6.126972	-5.772676	-6.708605	5.360751	1.235721	7.099297	5.925373	8.280241	4.017043	
7694	-11.256120	-3.927843	-10.058104	7.555207	0.032754	7.537381	6.399826	11.332112	7.122004	-7.463439	2.688743	6.413810	-4.926790	-15.412555	4.115567	-4.317448	-4.886235	1.620931	
4362	-3.868824	-2.664029	-8.087244	4.943513	1.824099	5.752321	6.473596	11.912882	6.301570	1.129209	7.168058	6.671049	-8.681210	-17.162168	-0.634645	-11.418844	-10.972490	1.308639	
9365	-6.694177	1.191462	-10.032955	1.610991	-0.201637	5.606646	5.674038	9.891887	5.538035	-4.669431	5.581648	7.204720	-12.150258	-7.926233	2.253836	-9.352976	-11.413200	-0.740038	
1871	0.024256	4.411884	6.962631	-8.853858	-10.959322	0.311844	-7.395034	-10.124161	0.060810	-9.855873	-7.192005	-9.277073	4.600437	3.308876	6.465630	4.869481	7.973302	5.893758	
5194	-5.793865	-1.817470	-12.048320	8.651647	0.414066	4.829996	8.630013	9.972389	4.932875	-0.175648	6.302453	5.265857	-3.933872	-8.887382	-1.646382	-6.561427	-10.620672	-0.468746	
200	-11.289883	-6.756868	-9.194957	6.563486	6.387526	8.650106	5.940864	12.376947	6.827907	2.369585	5.823720	7.148840	-8.878875	-10.804665	3.023035	-8.940417	-8.354630	0.977538	
2696	-9.551256	-4.698918	-10.023396	4.086893	1.182129	6.734884	7.066905	10.719151	5.901379	1.669545	5.013124	6.114337	-9.209508	-18.032420	1.937409	-7.178061	-8.636454	0.790740	
9370	6.861977	4.697893	5.310718	-3.206676	-19.898537	0.995497	-7.398525	-12.426754	-1.306649	-6.889744	-7.746503	-7.513815	6.963232	-1.742621	7.574557	9.038884	10.561964	5.244663	
6859	3.725949	-1.250945	-5.961974	0.087787	-16.864682	-0.263377	6.295459	12.030345	6.279394	-3.168860	-7.179488	-12.206962	4.866853	-0.562447	6.221340	6.318475	12.053362	6.279396	
5197	-9.047422	-6.850989	-8.830867	8.607236	0.390487	9.010011	6.940846	9.542698	7.000163	0.229451	2.621065	6.486513	-9.236251	-13.275133	4.693290	-4.622920	-8.460794	0.560438	
1035	-7.679423	-1.953704	-7.360839	7.080182	1.682755	7.670272	4.639781	8.232100	5.752014	2.845405	9.095742	5.913901	-2.448591	-19.347072	1.978552	-7.722021	-6.089311	3.792406	
6861	-7.627005	7.195157	6.301861	-9.218896	-11.922246	0.502050	-11.167650	-13.106590	-0.240939	-11.865585	2.213964	-7.997307	6.540033	2.647041	6.244090	6.636060	10.933949	5.995889	
2698	-6.943242	-6.144102	-12.211280	6.575435	6.449533	7.236120	6.338759	11.611210	6.511997	-4.885593	0.442797	4.741610	-10.284336	-5.947217	4.769770	-5.570205	-6.748408	0.061342	
204	-7.163045	-0.541142	7.826654	-4.040150	-8.027495	0.573548	-3.238533	2.893789	7.994629	-8.469733	-5.846213	-7.363756	3.726964	-1.766019	6.843028	2.643242	8.776182	7.995247	
4372	3.189755	4.228875	6.196185	-8.056747	-14.929784	1.739196	-10.188786	-13.391199	-4.075271	-6.841398	-8.072850	-7.997273	5.196547	1.540029	7.935812	4.217624	7.455189	2.364713	
3535	-11.532488	-5.934343	-9.206289	4.609460	0.997426	6.832970	5.412928	10.161674	6.967748	-0.167551	5.830754	6.754698	-2.368470	-16.758367	0.401360	-5.064935	-3.028844	4.255093	
6864	2.515096	4.685828	7.145520	-4.999740	-14.353029	4.913804	-10.280296	-14.255373	-1.672048	1.745073	-1.863268	-2.168696	5.915862	-2.085575	8.149105	6.840592	9.116617	4.579059	
9375	-4.826332	4.380008	3.440551	6.932975	-1.964306	8.775475	2.107364	8.261950	6.099821	-6.891255	0.275994	-3.282162	6.935424	0.772965	8.887761	6.334182	12.488641	6.099704	
2702	-0.577432	7.796539	4.682982	-4.219512	-16.235468	1.924603	-10.147311	-12.049131	1.314753	-7.835248	-2.193447	-11.130800	7.283984	1.948403	7.216528	6.082874	10.375976	7.509675	
7707	-11.089355	-2.838515	-7.258786	2.818727	-0.628881	6.881487	6.233824	10.712884	6.609559	-4.674926	3.648208	6.963041	-5.393743	-18.660091	1.112058	-4.196357	-5.222780	1.104076	
4374	3.999388	5.623778	7.875137	-7.183287	-21.716461	2.581586	-9.043553	-12.658854	-0.404805	-6.589704	-5.766519	-10.370406	7.302054	3.753601	8.591972	5.681368	7.330763	4.859891	
1882	3.704012	6.279783	7.266830	-5.851395	-18.360817	-4.068493	-12.698047	-15.056909	-0.814373	-1.033330	0.433254	-3.907814	4.090750	-2.040210	2.519487	7.023615	11.106848	5.627725	
3539	-3.417940	2.802978	7.167740	-0.889895	-9.271765	2.116387	-16.118985	-14.098722	2.586790	0.613412	6.168946	7.167905	-0.889895	-12.389752	2.116387	-16.372443	-14.352180	2.586790	
7708	-7.394770	-6.010133	-8.595515	8.378530	5.035007	7.286660	7.183571	12.204673	6.283954	-4.041506	0.058804	6.567970	-7.011361	-11.458142	0.806359	-7.183828	-8.522674	-0.076039	
6050	-12.921546	-5.038479	-9.896042	4.493665	3.434554	6.716450	4.103632	10.580155	6.842156	-0.428936	6.078548	6.846681	-11.978286	-11.465224	2.462552	-14.110363	-14.211118	0.264842	
6051	-10.675221	-2.445328	-11.565645	7.136537	0.665663	7.709975	5.028459	6.826519	4.047592	-7.370234	2.187880	6.215028	-7.335512	-18.295854	2.789060	-5.014356	-5.911460	1.352428	
3542	-8.111573	-4.501734	-11.505437	5.681508	-0.198059	7.322995	8.196150	13.017990	7.393116	2.402526	7.262434	3.842411	-6.257663	-11.753575	1.457176	-8.194108	-9.496784	1.268571	
7713	-0.030168	-1.007810	-7.709857	-1.255700	-5.128732	4.901522	5.395170	10.906931	4.938580	-12.008646	-6.031673	-13.461045	4.756175	0.083293	4.924525	5.448254	10.959996	4.938568	
1888	0.584746	8.529265	9.417330	-5.616078	-13.535328	0.742150	-11.841630	-14.179379	-0.681832	-8.292671	-2.323808	-8.547033	6.571955	4.545737	6.255282	6.604498	10.908653	5.960071	
8543	-12.641584	-0.846116	-12.160296	6.897181	-2.394126	5.866477	6.906066	10.459510	4.053543	0.748851	6.924482	4.549804	-3.902385	-15.806795	-0.718269	-2.716550	0.813207	4.029856	
1890	-11.506263	-4.610976	-8.967051	7.662115	2.601639	7.494497	6.363123	11.006439	6.596879	-5.474774	0.964339	5.422997	-6.865628	-11.283438	3.760667	-5.777844	-7.608324	0.123083	
216	-3.179868	3.632775	5.903712	-12.080685	-15.859703	1.814923	-12.047643	-14.041631	1.585461	3.020223	7.978084	5.903712	-12.153362	-21.804501	1.814923	-17.206759	-19.200747	1.585461	
4383	1.281612	5.555242	6.685466	-6.483991	-13.160456	8.123499	-11.866065	-7.489626	5.677065	-6.010466	-2.342860	-4.080740	5.626628	1.806513	9.659687	5.181924	11.526449	7.645157	
2711	-7.323930	-2.921949	-10.886857	5.883980	1.416932	6.445113	7.224955	6.470961	1.827445	3.167038	8.770346	7.671389	-8.200160	-12.213804	2.459244	-6.325106	-9.790774	-0.884228	
1891	-11.969146	-4.439653	-10.168027	6.074001	-1.921123	7.665207	6.118530	11.586436	6.114237	-1.056605	4.723839	7.188855	-9.902124	-16.182521	3.894414	-9.837904	-10.081397	0.402831	
217	-5.818586	-8.542928	-9.959153	5.710023	-1.285461	3.800198	5.899707	11.855470	5.270576	0.396546	2.868762	5.256299	-9.451063	-15.505392	-2.328357	-5.564420	-4.617714	0.261515	
5213	-11.198292	-7.054782	-10.872818	4.342606	-0.377636	6.845135	8.237891	12.607348	5.866854	0.185399	4.097381	4.316020	-4.659440	-11.896961	1.075034	-5.184122	-5.504550	1.176957	
4386	3.158364	9.219187	7.463902	-11.557708	-17.660823	3.435779	-9.912577	-13.857885	-3.225146	-6.619267	-2.362796	-7.671993	5.774209	5.225365	6.045580	6.715766	9.069071	3.073468	
219	-0.304283	4.099340	6.345717	-9.733316	-21.227508	0.168580	-8.710392	-14.299936	-4.119596	-9.716872	-3.387310	-11.094130	6.420369	6.335018	5.998878	7.138171	8.116837	2.448614	
5215	0.459222	4.461601	8.179135	-5.181700	-18.936123	-1.534439	-7.680463	-13.981634	-1.855188	-1.385951	-0.329028	-6.542567	7.881314	-0.902581	4.815894	6.364185	6.541946	4.623743	
8548	-4.943073	0.982585	4.001713	-1.780441	-8.354107	0.318146	-0.243634	6.673763	5.963049	-9.847712	-1.202692	1.080247	4.691824	1.330598	6.960013	0.346629	7.263856	5.962999	
5218	3.722532	8.008459	3.023043	-4.850320	-16.374285	0.128241	-11.344745	-16.147561	-2.179522	-7.108580	-1.251734	-8.666772	4.255962	1.582661	6.522641	5.197558	6.140576	3.566312	
9390	1.845935	4.533243	-11.171453	4.887076	-2.733402	7.171696	5.909220	11.443206	6.448524	3.192711	8.091890	5.681958	-8.779084	-18.695113	1.708892	-9.907333	-10.002947	0.818924	
8551	-13.426425	-3.727179	-12.930275	5.643813	3.471612	6.687829	5.319088	10.198010	5.182010	1.079516	5.700685	5.306417	-5.754454	-14.227312	2.238395	-7.141631	-7.960722	-0.516003	
2716	-11.643798	-0.524948	6.429823	0.360739	-2.946938	5.790489	-3.982869	-2.689384	3.159883	-14.890547	-5.951692	-4.858217	5.695251	-0.721714	6.079914	3.924987	5.327739	3.269150	
1056	-12.462283	-1.573118	-8.272975	6.268450	1.360038	4.476952	6.116997	9.790388	5.340091	-5.726855	5.136665	5.832224	-7.193447	-15.820696	0.750784	-5.938393	-8.090697	-0.485606	
7726	-1.281800	4.518154	4.836501	-8.284393	-16.418430	2.496710	-10.855212	-10.998224	-0.171513	-7.696791	-7.139884	-10.741766	6.337872	2.707692	6.267659	5.311948	10.696112	5.355663	
5222	-2.997683	-0.867818	6.514134	-9.267654	-8.907871	2.076660	-6.031980	-10.003458	-0.485177	-12.293805	-6.958592	-10.351225	3.080303	1.134310	7.219748	5.455782	6.700784	4.731303	
3555	1.630698	8.160318	8.944099	-7.196166	-21.261226	-3.201644	-12.912292	-13.190096	1.718732	-2.712558	3.121609	8.941700	-7.071358	-15.734792	-3.201644	-10.048153	-10.325957	1.718732	
8555	-7.661722	-3.170358	-9.550841	5.658736	5.091379	7.212019	6.503389	9.031539	3.638742	2.619149	3.863265	7.782648	-5.108226	-15.892883	2.552951	-11.916402	-10.993465	2.033529	
6066	-6.238795	-1.020732	-8.059288	2.389321	-1.553917	6.444011	7.613707	9.776259	7.006766	1.755793	6.231564	7.149157	-10.656443	-19.420446	1.401354	-6.273215	-10.526498	0.590931	
1902	2.877859	6.775908	7.759708	-2.769889	-17.151313	-5.056633	-10.635220	-11.995376	-0.874550	-3.752519	-0.726665	-7.003168	8.804280	1.379091	1.335814	7.432306	11.952635	5.005982	
9395	-9.227367	-4.754803	-8.583312	6.687669	3.271251	5.221452	5.578246	11.963584	6.055929	2.981750	7.957048	6.246083	-10.156748	-14.632996	-1.168550	-3.921888	-3.556655	0.035796	
1061	-13.359525	-5.493636	-11.784716	6.640417	-0.314393	4.920315	6.672685	11.084189	6.033923	-3.737682	1.943646	6.987631	-1.065751	-16.042538	-0.662115	-5.233564	-5.951442	0.904541	
7730	-7.554427	-7.017339	-13.144342	8.690237	1.186198	7.560421	6.306535	10.908270	5.671277	-2.677905	-0.737567	3.592457	-2.855079	-12.894402	1.887192	-5.327672	-6.487896	-0.090683	
1904	-7.362675	-4.867674	-0.688229	5.960435	-2.259809	1.619535	6.314271	11.408023	6.757071	1.150180	-0.020313	1.023589	-0.636022	-10.905755	1.371661	5.024043	10.117649	6.756925	
9397	4.597964	6.375757	6.179397	-7.325991	-19.452445	-1.788530	-5.160003	-8.648715	0.029214	-6.626889	-3.000881	-12.589536	6.527419	0.591205	4.550049	7.056083	9.396425	5.858269	
7731	2.550957	5.042128	6.474498	-4.955454	-19.034637	-1.571215	-9.608727	-10.431666	0.588048	-11.291899	-4.902996	-8.924944	7.000661	0.388557	4.827277	5.282001	10.199072	6.328059	
1905	-7.109461	-6.723903	-9.064253	3.973157	1.537496	3.816841	4.262924	8.244506	4.266631	-1.310345	2.386648	6.214918	-11.463997	-11.538335	-2.404287	-6.479164	-9.127119	-2.362907	
4396	2.762836	0.640033	-3.990818	4.318688	-1.474569	8.014122	7.208897	10.867310	4.481645	-4.565062	0.085654	-4.221164	4.515900	0.141916	8.024732	7.233707	10.892120	4.481645	
2725	-11.445216	-4.130382	-8.031453	6.809136	2.520096	6.574986	4.248379	10.277035	5.805830	-3.332305	3.322428	5.561145	-5.507586	-15.951481	0.710729	-5.955233	-2.938965	2.793442	
2727	2.239936	7.040169	7.171461	-4.052361	-14.770353	5.353333	-11.267346	-11.783556	1.130892	-5.035757	-2.888141	-5.175213	6.911888	2.353499	6.264247	6.053111	11.091696	6.685687	
235	-2.503085	-4.155188	-9.117854	7.012310	0.646218	6.415723	5.333472	9.679669	3.207755	1.733663	3.677320	4.699231	-2.933906	-18.024620	0.735925	-8.552890	-7.327894	0.086551	
5233	-10.391869	-5.602751	-5.151714	6.603186	3.699094	7.106928	5.325725	10.976844	7.469181	0.574173	4.819165	6.116284	-5.353204	-10.473412	2.479703	-6.642232	-5.076768	3.383525	
6891	4.489524	0.930802	-8.628415	4.747069	-4.305555	7.465895	6.342746	12.919539	5.785303	2.704788	6.373317	3.653714	-8.581781	-20.749081	4.293951	-8.070452	-7.707261	-0.428395	
1067	-13.052166	-2.282289	-13.942517	7.142164	1.816675	4.185413	8.060751	12.468288	7.487970	2.807054	6.966000	2.517356	-3.630503	-12.637609	-2.324112	-4.507112	-6.498589	1.088809	
9403	-7.723377	0.970941	-8.741489	5.577026	2.262555	7.510733	6.182821	9.150287	6.479499	1.640426	8.705613	5.136821	-6.992529	-18.882828	2.143481	-11.286531	-13.579318	1.219247	
4402	-7.326082	1.173383	-12.060787	6.607988	1.505578	7.039797	7.260783	7.898220	6.779482	1.887291	8.275010	3.939782	-4.877812	-17.645564	0.425231	-10.822312	-13.035513	3.928844	
1068	-12.242237	-4.927000	-12.025393	7.287261	-0.048357	3.429664	5.758904	9.659951	4.475758	-6.169703	-0.782359	3.304739	-4.274896	-10.791733	-2.939072	-4.078995	-6.343416	-1.689709	
1912	-10.031877	-5.473345	-11.525271	5.535762	2.361071	4.009085	5.680407	10.070199	5.013802	1.755474	6.085230	4.886609	-11.848507	-15.345007	-0.736649	-10.011328	-12.160068	-1.524730	
3568	-6.357201	1.816116	9.430396	-5.386898	-15.090306	4.652636	-6.674435	-4.601527	3.514251	-8.975512	1.816116	6.423135	8.123150	-2.515520	8.563968	-0.472259	5.789984	7.703586	
9410	4.928235	8.347056	7.131854	-4.044493	-19.398314	2.839521	-8.716335	-12.865486	-2.380151	-9.704054	-1.928365	-8.543725	7.469719	2.177444	9.005751	7.474992	8.597244	2.891252	
7743	2.447535	-2.159159	-4.523092	2.243191	-2.467861	6.785557	5.641372	10.072373	5.643570	6.646612	3.131179	0.481846	-4.119325	-8.629736	3.359828	3.494855	7.925856	5.643571	
246	-3.192112	-0.921413	1.319588	-10.900194	-8.247762	2.564786	-3.139406	-5.959385	-3.675845	-13.408940	-3.681166	-8.976046	6.415902	2.631449	9.169774	6.236879	9.930527	2.837995	
9412	-10.674661	-7.877315	-9.916864	5.313114	0.306473	6.441592	5.233119	9.001308	4.240162	-0.100624	2.258367	7.148622	-10.482106	-14.931399	1.658294	-5.923761	-7.935466	-1.539732	
