8564	-6.892560	-3.619997	-8.061592	8.983368	2.199824	5.135877	6.634295	13.123841	6.245623	-3.273756	3.442274	6.791906	-7.458337	-13.840478	1.831904	-7.608735	-6.534635	0.830060	-6.892560	-3.619997	-8.061592	8.983365	2.199824	5.135877	6.633865	13.123044	6.245305	-6.892560	-3.619997	-8.061592	8.983367	2.199824	5.135877	6.634113	13.123503	6.245488	-6.892560	-3.619997	-8.061592	8.983366	2.199824	5.135877	6.634007	13.123308	6.245410	-6.892560	-3.619997	-8.061592	8.983367	2.199824	5.135877	6.634206	13.123675	6.245556	-6.892560	-3.619997	-8.061592	8.983364	2.199824	5.135877	6.633664	13.122673	6.245157	
245	-0.547175	6.825245	3.669742	5.318850	-1.747718	7.282405	-1.417084	3.775795	7.583482	4.830696	6.884959	6.795601	-3.084344	-16.773450	4.486453	-6.343670	-7.675681	1.058592	-6.949069	1.880390	3.541636	5.377858	-1.603332	7.282463	-1.359294	3.833584	7.583482	-8.793658	-4.181697	-5.570258	6.812580	1.419996	7.282580	4.481474	9.674355	7.583483	3.886576	6.883362	5.995930	-1.289129	-11.809547	4.486453	-1.419558	3.773321	7.583482	3.886576	6.882633	5.803412	5.261700	-6.687484	4.552864	-1.419558	3.773321	7.583482	2.918889	6.862669	4.353503	5.316463	-2.749622	7.279780	-1.419414	3.773465	7.583482	
6083	-6.596154	-5.179538	-9.659140	6.451144	-1.857641	1.155448	6.222973	11.743921	5.591538	-4.275132	5.643618	5.617351	-6.383230	-15.733675	-5.231332	-12.709872	-10.063972	2.716484	3.531997	-0.166058	-6.166593	3.251267	-4.712633	-0.517620	6.218079	11.739028	5.591539	1.898326	6.174945	5.617351	-6.383233	-22.125057	-5.231344	-12.720541	-10.074642	2.716484	-5.655905	3.153340	4.967546	-1.124584	-9.201942	-5.132942	-1.352884	4.168123	5.591592	3.534035	-0.166058	-6.147425	0.176707	-9.695759	-5.180861	6.217947	11.738896	5.591539	-5.656886	3.150943	4.783813	3.287598	-3.876976	0.415240	-1.344034	4.176973	5.591592	
7755	-7.082620	-5.202994	-10.119419	8.439155	-0.384504	5.664814	6.497055	12.734241	6.198303	-7.082620	-5.202994	-10.119419	8.439156	-0.384504	5.664814	6.497303	12.734635	6.198436	0.007756	4.993478	6.317574	-8.775391	-17.095578	1.367809	-7.454088	-7.354086	0.060983	-7.082620	-5.202994	-10.119419	8.439153	-0.384504	5.664814	6.496807	12.733847	6.198170	-7.082620	-5.202994	-10.119419	8.439152	-0.384504	5.664814	6.496630	12.733567	6.198075	-7.082620	-5.202994	-10.119419	8.439151	-0.384504	5.664814	6.496470	12.733313	6.197990	-7.082620	-5.202994	-10.119419	8.439149	-0.384504	5.664814	6.496191	12.732871	6.197840	
8584	-2.170973	4.660222	7.624103	-5.807919	-16.462893	3.039608	-9.772860	-8.396221	1.867596	-5.887008	3.475376	7.614580	0.297903	-5.601575	4.763846	-2.828220	3.282077	6.601253	1.588449	1.816438	-4.850930	0.611846	-5.357353	4.901994	5.787245	11.913403	6.617119	-5.870228	3.477445	7.623741	0.204605	-7.482438	3.827100	-2.831945	3.278268	6.601169	-3.991885	-0.638378	-11.179467	6.666127	-1.258175	6.493612	7.481545	13.605959	6.615468	-3.991885	-0.638378	-11.179467	6.666127	-1.258175	6.493612	7.481616	13.606125	6.615558	-3.991885	-0.638378	-11.179467	6.666127	-1.258175	6.493612	7.481666	13.606244	6.615623	
1933	-10.096474	-1.546108	-11.046431	6.692224	2.583211	7.006211	5.797168	13.717530	7.714618	-10.096474	-1.546109	-11.046561	6.692224	2.583211	7.006211	5.797525	13.718085	7.714798	-10.096474	-1.546109	-11.046503	6.692224	2.583211	7.006211	5.797366	13.717839	7.714718	-10.096474	-1.546108	-11.046471	6.692224	2.583211	7.006211	5.797278	13.717701	7.714674	-10.096474	-1.546109	-11.046533	6.692224	2.583211	7.006211	5.797448	13.717966	7.714759	-10.096474	-1.546108	-11.046385	6.692224	2.583211	7.006211	5.797042	13.717334	7.714555	-10.096474	-1.546108	-11.046355	6.692224	2.583211	7.006211	5.796961	13.717207	7.714514	
4436	-7.352062	-1.050989	-8.992430	6.932854	1.837056	9.018928	4.889403	11.414050	6.657156	-7.352062	-1.050989	-8.992431	6.932875	1.837056	9.018928	4.890237	11.416199	6.657464	3.675595	6.933367	5.913083	-6.793849	-15.692732	3.669350	-13.957844	-11.201165	2.887993	-7.352062	-1.050989	-8.992430	6.932860	1.837056	9.018928	4.889628	11.414630	6.657239	-7.352062	-1.050989	-8.992431	6.932869	1.837056	9.018928	4.889997	11.415580	6.657375	-0.410249	3.408238	5.408879	4.774626	-4.294327	8.765666	-3.016820	3.509337	6.657470	-7.352062	-1.050989	-8.992430	6.932847	1.837056	9.018928	4.889140	11.413372	6.657059	
273	4.798117	6.999402	-7.978472	-3.632249	-8.317233	7.793891	-0.813314	-4.374690	-2.775288	-6.779210	4.695923	3.691637	-8.119145	-15.079390	2.280752	-6.206526	-9.767902	-2.775288	-11.853982	2.349623	-11.612221	6.570034	1.067255	8.701226	9.063052	11.516862	3.240768	-11.853982	2.349623	-11.612221	6.570034	1.067255	8.701226	9.062964	11.515945	3.239994	4.798148	7.000070	-7.947293	-4.343460	-12.451697	2.656523	-0.813315	-4.374691	-2.775288	-0.409991	7.779919	3.691692	-8.121337	-15.351804	2.277104	-6.504896	-10.066273	-2.775288	-11.853982	2.349623	-11.612221	6.570034	1.067255	8.701226	9.062897	11.515255	3.239412	
6114	0.043593	4.696340	6.510996	-9.206168	-12.947298	0.566893	-7.825009	-8.009481	-1.564622	-11.552266	-1.327704	-10.176349	8.198835	0.137364	6.376675	5.851319	11.935895	4.706043	-11.552248	-1.327703	-10.176349	8.198834	0.137364	6.376675	5.851119	11.934727	4.705171	-11.552238	-1.327703	-10.176349	8.198834	0.137364	6.376675	5.851011	11.934092	4.704698	-11.552256	-1.327704	-10.176349	8.198834	0.137364	6.376675	5.851204	11.935221	4.705540	-11.552227	-1.327703	-10.176349	8.198833	0.137364	6.376675	5.850897	11.933425	4.704200	-11.552220	-1.327703	-10.176349	8.198833	0.137364	6.376675	5.850824	11.933002	4.703885	
5279	1.881998	3.394754	6.091388	-14.374559	-19.386537	-2.442626	-6.150711	-6.316990	0.606513	2.175737	-3.164120	-7.574660	3.153325	-3.175631	3.986705	6.010322	12.472647	7.235262	3.327552	3.411867	4.132872	-3.063585	-13.855849	-2.442626	-0.632598	5.830558	7.235990	2.175737	-3.164119	-7.574575	3.153325	-3.175631	3.986705	6.009641	12.471741	7.235075	2.175737	-3.164120	-7.574634	3.153325	-3.175631	3.986705	6.010111	12.472366	7.235204	2.175737	-3.164120	-7.574608	3.153325	-3.175631	3.986705	6.009899	12.472084	7.235146	1.941921	1.700589	-0.460709	3.006482	-3.103439	3.990120	-0.188503	6.274689	7.235992	
9454	3.203521	8.454076	6.475432	-3.141983	-21.741670	0.328763	-8.686177	-7.083701	0.922172	0.849658	1.381663	-6.774231	6.217973	-2.366063	5.711698	5.806162	11.089120	4.602924	0.849656	1.381662	-6.774231	6.217973	-2.366062	5.711698	5.806286	11.089993	4.603626	-7.477541	-2.621004	-7.338249	6.217997	0.281057	5.835551	6.374091	11.642400	4.588829	-7.477539	-2.621004	-7.338249	6.217997	0.281057	5.835551	6.373980	11.641306	4.587888	-7.477538	-2.621004	-7.338249	6.217997	0.281057	5.835551	6.373929	11.640798	4.587452	-7.477540	-2.621004	-7.338249	6.217997	0.281057	5.835551	6.374040	11.641892	4.588392	
5286	-3.013377	4.485184	6.434105	-6.428493	-12.845103	-2.731669	-10.152434	-7.856469	1.103134	-5.342001	-1.777196	-4.084407	3.863969	-1.554166	3.650214	6.587374	13.455324	5.685015	-5.342001	-1.777196	-4.084407	3.863969	-1.554166	3.650214	6.587504	13.455755	5.685249	-5.342001	-1.777196	-4.084407	3.863969	-1.554166	3.650214	6.587420	13.455476	5.685097	-3.016072	4.485177	6.434105	-6.423614	-12.842697	-2.731669	-9.166014	-3.965401	1.947323	-5.342001	-1.777196	-4.084407	3.863969	-1.554166	3.650214	6.587323	13.455155	5.684923	-5.342001	-1.777196	-4.084407	3.863969	-1.554166	3.650214	6.587461	13.455615	5.685173	
9462	-8.499256	-2.136196	-6.318665	8.203303	-1.470126	6.370868	6.209582	12.647177	6.008620	3.197975	7.303482	7.081788	-7.955749	-14.947675	1.712345	-10.354258	-9.870721	0.054074	-8.499256	-2.136196	-6.318665	8.203303	-1.470126	6.370868	6.209522	12.646888	6.008401	-8.499256	-2.136196	-6.318665	8.203302	-1.470126	6.370868	6.209441	12.646496	6.008102	-8.499256	-2.136196	-6.318665	8.203302	-1.470126	6.370868	6.209373	12.646165	6.007850	-8.499256	-2.136196	-6.318665	8.203302	-1.470126	6.370868	6.209318	12.645903	6.007650	-8.499256	-2.136196	-6.318665	8.203302	-1.470126	6.370868	6.209212	12.645391	6.007260	
308	-10.089156	-1.848045	-8.130965	6.443824	2.752644	6.279064	5.705117	13.366300	7.446626	-10.089156	-1.848045	-8.130965	6.443822	2.752644	6.279064	5.704826	13.365827	7.446495	-10.089156	-1.848045	-8.130965	6.443820	2.752643	6.279064	5.704494	13.365289	7.446346	-10.089156	-1.848045	-8.130965	6.443821	2.752643	6.279064	5.704618	13.365489	7.446402	-10.089156	-1.848045	-8.130965	6.443822	2.752644	6.279064	5.704741	13.365689	7.446457	-10.089156	-1.848045	-8.130965	6.443820	2.752643	6.279064	5.704357	13.365066	7.446285	-10.089156	-1.848045	-8.130965	6.443823	2.752644	6.279064	5.704981	13.366078	7.446565	
3644	-0.907309	5.539900	6.341053	-4.918258	-10.242680	-0.026716	-4.081044	4.842911	6.365564	-10.938267	-5.791458	-11.809019	5.788648	1.420352	6.430174	5.204707	14.108363	6.353723	-10.938267	-5.791458	-11.809019	5.788648	1.420352	6.430174	5.204818	14.108538	6.353771	-10.938267	-5.791458	-11.809019	5.788648	1.420352	6.430174	5.204613	14.108213	6.353683	-10.938267	-5.791458	-11.809019	5.788648	1.420352	6.430174	5.204761	14.108449	6.353747	-10.938267	-5.791458	-11.809019	5.788647	1.420352	6.430174	5.204490	14.108017	6.353630	-10.938267	-5.791458	-11.809019	5.788647	1.420352	6.430174	5.204554	14.108119	6.353657	
1989	-10.314064	-2.327503	-13.317479	9.577672	1.212297	6.357538	6.990980	13.369661	6.294642	-10.314064	-2.327503	-13.317479	9.577672	1.212297	6.357538	6.991115	13.370044	6.294798	-10.314064	-2.327503	-13.317479	9.577672	1.212297	6.357538	6.991042	13.369837	6.294714	0.936675	9.234872	4.625441	-5.587264	-14.874658	0.096619	-8.706103	-7.296326	1.323351	-4.750210	6.210009	4.625427	-5.586492	-13.763217	0.096690	-8.485145	-7.075368	1.323351	-10.314064	-2.327503	-13.317479	9.577672	1.212297	6.357538	6.990882	13.369381	6.294528	-10.314064	-2.327503	-13.317479	9.577672	1.212297	6.357538	6.990931	13.369520	6.294584	
9503	-5.236400	3.924313	7.546548	-10.324466	-6.005625	7.522046	-10.043139	-9.433151	0.389794	-8.706236	-2.209386	-7.072813	4.668438	1.351629	8.236005	6.260712	12.554937	6.074346	-10.014312	3.923996	7.516979	-2.355698	-4.527260	8.120961	-4.651767	1.639102	6.070639	-0.809094	9.140301	7.546612	-11.192562	-10.028929	2.401512	-10.635411	-10.025423	0.389794	-4.866552	3.925138	7.546612	-11.191661	-9.344589	2.992456	-10.043966	-9.433978	0.389794	-8.706236	-2.209386	-7.072813	4.668434	1.351629	8.236005	6.260619	12.554660	6.074198	-8.706236	-2.209386	-7.072813	4.668430	1.351629	8.236005	6.260520	12.554362	6.074039	
340	3.220350	6.163991	7.120143	-4.099585	-14.054586	2.755191	-13.864905	-14.923999	-1.710437	-0.505278	-1.208906	-8.105953	7.019295	-2.698936	6.878085	5.543589	11.048697	4.855905	-3.721626	-5.707259	-11.188844	7.023325	-0.720020	6.878478	5.543545	11.048191	4.855472	-0.505278	-1.208906	-8.105953	7.019295	-2.698936	6.878085	5.543656	11.049481	4.856576	-3.721626	-5.707259	-11.188844	7.023326	-0.720020	6.878478	5.543612	11.048965	4.856135	-0.505278	-1.208906	-8.105953	7.019295	-2.698936	6.878085	5.543491	11.047561	4.854933	-0.505278	-1.208906	-8.105953	7.019294	-2.698936	6.878085	5.543414	11.046666	4.854167	
3669	1.960705	7.224163	7.335228	-4.724903	-19.494739	2.196763	-6.294447	-4.532061	2.276035	-9.973603	-2.450790	-9.696907	7.709220	1.696338	8.126860	5.781858	13.001218	7.733225	-1.096648	2.941362	2.423448	2.792855	-7.168832	2.196767	2.947723	10.167483	7.734246	-1.096833	2.940945	2.422423	2.792898	-7.166512	2.196767	2.949196	10.169094	7.734326	-1.096311	2.942126	2.425331	2.792777	-7.173094	2.196766	2.945016	10.164525	7.734098	-9.973603	-2.450789	-9.696885	7.709220	1.696338	8.126860	5.781759	13.001034	7.733148	-1.096458	2.941792	2.424508	2.792811	-7.171232	2.196767	2.946199	10.165818	7.734163	
7004	-6.472111	-3.204233	-7.160980	6.957783	-1.942484	5.171259	4.971963	11.851839	5.026785	1.616890	6.887155	1.121989	4.274902	-4.219695	3.926052	1.731924	8.629825	5.042975	0.894907	7.380105	6.309914	-4.832677	-14.935124	3.583405	-7.688862	-4.368266	1.465467	-6.472111	-3.204233	-7.160978	6.957765	-1.942484	5.171259	4.971185	11.849859	5.025717	-6.472111	-3.204233	-7.160978	6.957769	-1.942484	5.171259	4.971354	11.850289	5.025949	-6.472111	-3.204233	-7.160979	6.957773	-1.942484	5.171259	4.971543	11.850769	5.026208	-6.472111	-3.204233	-7.160979	6.957779	-1.942484	5.171259	4.971809	11.851446	5.026573	
6195	3.320594	5.492150	5.885383	-13.024637	-17.176801	1.494422	-7.933143	-7.353204	1.881013	3.216483	-1.051034	-5.531719	-3.163756	-7.626141	1.494434	7.943648	12.588662	5.947157	-2.040696	-6.447324	-6.989813	3.367003	-1.497489	6.276562	7.943991	12.589032	5.947183	3.216484	-1.051034	-5.531719	-3.163756	-7.626141	1.494434	7.943598	12.588289	5.946844	-2.040695	-6.447324	-6.989813	3.367002	-1.497489	6.276562	7.943957	12.588780	5.946972	-0.903152	3.702370	5.809179	-7.105103	-9.114809	1.494422	-1.700644	2.981590	5.983307	1.782801	5.491725	5.869975	-8.211883	-12.831382	1.494422	-2.046215	2.635979	5.983269	
2845	3.580691	5.500537	6.553750	-5.814893	-20.836176	1.913357	-11.389089	-10.663900	1.514719	-7.764832	-5.403097	-8.624711	7.199654	2.088727	7.711109	5.579549	12.521761	7.732268	2.806355	1.210869	-3.362916	3.974734	-5.307669	1.915947	5.579722	12.522099	7.732422	-7.764830	-5.403097	-8.624768	7.199654	2.088727	7.711109	5.579692	12.522008	7.732365	-0.685093	5.124560	6.298268	-3.360413	-9.085977	1.913357	-3.803997	3.127074	7.720602	-7.764837	-5.403097	-8.624544	7.199653	2.088727	7.711109	5.579128	12.521033	7.731983	2.806468	1.210869	-3.362842	3.974462	-5.307848	1.915945	5.579536	12.521777	7.732296	
8689	2.655226	6.430219	4.085605	4.463014	-11.467853	-2.087054	-0.895505	4.960361	7.752265	-5.331348	-2.800345	-4.361469	7.502616	-2.253007	3.454438	7.921413	13.771602	7.746856	2.668768	6.430979	4.039271	4.478317	-11.471375	-2.087061	-0.844902	5.012840	7.752330	-2.647367	2.680475	3.264786	6.696172	-5.096974	0.723408	1.620589	7.476505	7.752263	3.726366	6.462023	7.242822	1.755315	-17.291946	-2.088486	-5.793931	-5.895249	1.795004	-5.331348	-2.800345	-4.361469	7.502616	-2.253007	3.454438	7.921343	13.771470	7.746798	-5.331348	-2.800345	-4.361469	7.502616	-2.253007	3.454438	7.921476	13.771721	7.746909	
8691	3.726122	3.178092	-5.683152	-2.470717	-10.574641	-0.823897	4.807314	12.491563	8.147082	3.009286	3.081186	-6.258857	2.814982	-3.285177	5.505753	4.841328	12.525491	8.146994	-0.184432	5.536445	4.830288	-3.070818	-12.966761	-0.823897	-2.961745	4.727705	8.151042	3.726122	3.178092	-5.683152	-2.470715	-10.574640	-0.823897	4.807524	12.491927	8.147199	0.497184	7.257891	4.922910	-9.966142	-18.848688	-0.823897	-8.654972	-7.539959	1.576605	3.009286	3.081186	-6.258856	2.814979	-3.285177	5.505753	4.841136	12.525156	8.146885	3.009287	3.081186	-6.258855	2.814977	-3.285178	5.505753	4.840988	12.524898	8.146801	
1193	-6.131435	-5.252011	-0.319945	4.694951	-4.719338	0.660748	5.069320	12.502173	7.102770	-6.131435	-5.252011	-0.319944	4.694950	-4.719338	0.660748	5.068867	12.501582	7.102673	-6.131435	-5.252011	-0.319944	4.694949	-4.719338	0.660748	5.068417	12.500995	7.102575	-8.153315	-10.256268	-7.356579	6.115404	-1.997078	6.174783	6.212264	13.641779	7.099784	-6.131435	-5.252011	-0.319944	4.694950	-4.719338	0.660748	5.068622	12.501263	7.102620	-6.131435	-5.252011	-0.319945	4.694950	-4.719338	0.660748	5.069121	12.501913	7.102727	-8.153315	-10.256268	-7.356579	6.115403	-1.997078	6.174783	6.212179	13.641645	7.099744	
2857	-7.925025	-4.279623	-7.234502	7.879837	-1.881233	6.035276	6.047567	12.863279	6.670654	-7.925025	-4.279623	-7.234502	7.879832	-1.881233	6.035276	6.047315	12.862914	6.670562	2.023788	6.078600	6.238687	1.670349	-12.484817	-0.100407	-6.090135	-4.881814	1.063004	-7.925025	-4.279623	-7.234502	7.879826	-1.881233	6.035276	6.046986	12.862438	6.670441	-7.925025	-4.279623	-7.234502	7.879818	-1.881233	6.035276	6.046481	12.861706	6.670257	-7.925025	-4.279623	-7.234502	7.879829	-1.881233	6.035276	6.047153	12.862679	6.670502	-7.925025	-4.279623	-7.234502	7.879820	-1.881233	6.035276	6.046644	12.861942	6.670316	
2044	-11.041476	-4.662563	-9.015498	5.940885	1.358980	6.860433	6.715318	12.339366	6.092666	1.749174	0.577980	-4.281422	3.039058	-5.258911	3.868059	6.701908	12.326410	6.093093	-11.041476	-4.662563	-9.015498	5.940885	1.358980	6.860433	6.715469	12.339888	6.093014	-11.041476	-4.662563	-9.015498	5.940885	1.358980	6.860433	6.714408	12.336234	6.090570	-11.041476	-4.662563	-9.015498	5.940885	1.358980	6.860433	6.715221	12.339034	6.092443	-11.041476	-4.662563	-9.015498	5.940885	1.358980	6.860433	6.715000	12.338273	6.091934	-11.041476	-4.662563	-9.015498	5.940885	1.358980	6.860433	6.714622	12.336971	6.091063	
4550	1.264800	-2.581608	-7.374201	7.275785	-0.908876	8.263220	6.825780	13.456270	6.504090	1.264800	-2.581608	-7.374197	7.275785	-0.908876	8.263220	6.825698	13.456088	6.503999	1.264800	-2.581608	-7.374193	7.275785	-0.908876	8.263220	6.825638	13.455953	6.503931	0.527317	2.934625	4.033286	2.573190	-6.856695	3.638966	-1.976623	4.654374	6.504552	1.264800	-2.581608	-7.374168	7.275784	-0.908876	8.263220	6.825186	13.454947	6.503425	1.264800	-2.581608	-7.374176	7.275784	-0.908876	8.263220	6.825335	13.455279	6.503592	1.264800	-2.581608	-7.374190	7.275785	-0.908876	8.263220	6.825578	13.455819	6.503864	
1223	-7.238821	7.325613	5.109154	-8.193520	-17.423327	-1.805707	-10.431991	-11.100763	0.402788	-3.182514	7.442439	5.109154	-8.187151	-17.638088	-1.805707	-6.165552	-4.294747	0.406595	4.535690	7.662484	5.109144	-8.084164	-23.901967	-1.805707	-4.624912	-2.743028	0.424947	5.496491	7.662484	5.108663	-6.141342	-18.320424	-1.805707	-3.276921	-0.176492	3.498273	0.032244	7.614616	5.109154	-8.183366	-18.877777	-1.805707	-5.883614	-4.005883	0.407599	5.752301	7.662484	5.108377	-6.650195	-20.432516	-1.805707	-3.224911	-1.092683	1.223327	5.718431	7.662484	5.108233	-6.382544	-19.734847	-1.805707	-3.147828	-0.876888	1.628561	
3720	-4.795009	-2.613666	-8.374887	6.948131	0.649342	5.325677	7.364188	12.331800	6.648798	0.169422	6.061654	9.130484	-2.703109	-14.499356	4.591176	-5.951463	-5.661307	1.971306	-4.795009	-2.613666	-8.374887	6.948131	0.649342	5.325677	7.363965	12.331449	6.648710	-5.906637	2.622691	2.801303	2.527342	-3.771122	5.325674	-3.571555	-3.019091	2.233614	-4.795009	-2.613666	-8.374887	6.948131	0.649342	5.325677	7.363756	12.331119	6.648628	-4.795009	-2.613666	-8.374887	6.948131	0.649342	5.325677	7.363428	12.330601	6.648498	-4.795009	-2.613666	-8.374887	6.948131	0.649342	5.325677	7.362856	12.329698	6.648272	
2887	-6.084168	1.008384	4.665718	0.954507	-7.777154	0.660522	-0.302734	6.324460	6.473555	-11.192245	-4.693447	-7.320377	6.708146	2.174239	6.484717	6.308150	12.918697	6.459018	-4.728322	3.163662	7.243905	-7.427559	-14.153848	0.658028	-5.801591	-5.724368	-0.076572	-11.192245	-4.693447	-7.320378	6.708147	2.174239	6.484717	6.308269	12.918979	6.459158	-11.192245	-4.693447	-7.320377	6.708145	2.174239	6.484717	6.307877	12.918051	6.458696	0.395129	5.407179	7.247720	-7.427900	-16.925916	0.658028	-11.101645	-11.024676	-0.076827	-11.192245	-4.693447	-7.320377	6.708146	2.174239	6.484717	6.308023	12.918396	6.458868	
8757	3.680212	-0.044248	-4.907114	2.056310	-8.321357	1.590013	6.175086	11.914125	5.643816	-3.292251	-1.438782	4.983165	-5.421780	-21.362967	1.582190	-3.825907	-3.845872	-0.115195	-3.408191	-5.490141	-10.536733	6.395683	-1.939892	6.529096	6.175142	11.914179	5.643816	0.008121	-0.791450	-10.011913	6.395361	-2.102203	6.529006	6.175140	11.914178	5.643816	-0.102710	3.039252	5.005422	-5.422417	-21.843489	1.582190	-7.505374	-7.525349	-0.115206	-0.513910	2.617680	4.797032	-2.470059	-11.144569	1.582194	-2.167473	3.571609	5.643851	-0.670198	2.421880	4.501726	2.668193	-4.266891	6.432292	-1.466963	4.272184	5.643917	
1268	-10.235137	-5.832325	-9.527386	7.312042	-0.558313	6.388664	4.633043	9.666718	5.620369	-5.237524	1.622483	7.298766	-7.304821	-15.861777	0.054908	-6.959837	-8.481606	-0.935085	-5.413622	1.503064	3.945664	6.195410	-3.053790	6.341311	-0.731996	4.301792	5.620471	0.458583	5.489435	7.298766	-7.358076	-17.440453	0.054851	-12.918935	-14.440704	-0.935085	-0.760164	4.190207	5.887898	5.252856	-3.380701	6.324383	-1.662420	3.285588	5.613908	-1.199018	4.758094	6.467763	4.571638	-3.479912	6.299576	-1.976670	3.259060	5.620611	-2.676535	3.680435	5.806430	5.287182	-3.173567	6.332329	-1.589638	3.250788	5.619569	
7099	-9.454439	2.228946	-9.509457	8.415682	-0.385877	6.791825	7.198623	13.277122	5.803139	3.022102	6.634568	5.394364	-6.399492	-21.952709	1.048204	-4.941756	-5.302558	-0.636891	2.259088	5.728408	-1.751980	2.249325	-8.079081	1.048206	4.223650	10.316238	5.816524	-9.454439	2.228946	-9.509456	8.415682	-0.385877	6.791825	7.198550	13.276920	5.803017	-9.454439	2.228946	-9.509454	8.415682	-0.385877	6.791825	7.198414	13.276545	5.802790	-9.454439	2.228946	-9.509455	8.415682	-0.385877	6.791825	7.198485	13.276742	5.802910	-9.454439	2.228946	-9.509453	8.415682	-0.385877	6.791825	7.198360	13.276397	5.802701	
2937	-0.882924	4.764492	6.063796	-11.776730	-18.342512	1.973598	-8.353832	-7.314640	0.338663	-7.533355	-4.138885	-9.447560	4.781588	0.443610	7.893689	6.277552	12.543584	5.566097	-4.128195	1.148466	2.926004	0.112362	-11.056544	1.973598	1.250223	7.520089	5.569450	-7.533355	-4.138885	-9.447560	4.781588	0.443610	7.893689	6.277708	12.543847	5.566188	-7.533355	-4.138885	-9.447560	4.781588	0.443610	7.893689	6.277232	12.543046	5.565911	-7.533355	-4.138885	-9.447560	4.781588	0.443610	7.893689	6.277403	12.543334	5.566010	-7.533355	-4.138885	-9.447560	4.781588	0.443610	7.893689	6.277081	12.542791	5.565823	
4625	-10.938853	-5.362704	-11.961215	5.426358	0.556861	7.191952	7.976016	12.885841	4.954404	-10.938853	-5.362704	-11.961215	5.426358	0.556861	7.191952	7.976076	12.886181	4.954671	-10.938853	-5.362704	-11.961215	5.426357	0.556861	7.191952	7.975885	12.885109	4.953826	-4.074409	3.664447	5.033489	-6.279654	-11.662018	0.947505	-3.630841	-4.396335	-0.721448	-10.938853	-5.362704	-11.961215	5.426357	0.556861	7.191952	7.975938	12.885407	4.954061	-10.938853	-5.362704	-11.961215	5.426357	0.556861	7.191952	7.975835	12.884827	4.953604	-10.938853	-5.362704	-11.961215	5.426358	0.556861	7.191952	7.975977	12.885625	4.954233	
457	-8.093771	-2.477308	-7.451580	5.850709	-2.603475	2.414558	4.046176	9.877481	6.635387	0.392148	6.595687	7.258684	-10.957729	-22.785901	-3.194220	-8.435878	-8.855027	0.384933	-5.713904	3.424920	7.258684	-10.957726	-17.891086	-3.194220	-8.399905	-8.819045	0.384942	-7.228152	2.224976	5.458183	-0.665970	-11.175659	-3.194215	-1.815644	3.999686	6.619411	0.764754	2.528544	-5.019495	-0.637229	-11.409437	-3.194218	1.580621	7.411789	6.635249	-7.208815	2.205410	3.987596	5.387449	-3.734527	2.414424	-1.739787	4.077162	6.621030	0.688262	2.517892	-6.299408	5.361885	-3.767845	2.414407	1.608963	7.440137	6.635255	
9642	-7.553744	-5.306820	-7.025023	6.441545	0.037510	8.142933	9.200069	13.356923	6.321280	0.017328	6.508045	6.768863	-11.925707	-16.459760	3.069396	-5.353472	-7.079734	0.437914	0.617281	5.068620	-0.584800	0.706434	-5.517547	3.775215	3.416217	7.577680	6.325639	-7.137009	-1.138641	-0.656396	6.280433	-2.230880	7.569667	8.982647	13.141485	6.323178	-7.553744	-5.306820	-7.025023	6.441545	0.037510	8.142933	9.200021	13.356777	6.321187	-7.137009	-1.138641	-0.656396	6.280433	-2.230880	7.569667	8.982576	13.141290	6.323062	-1.617876	2.418586	-0.656396	6.265570	-2.275513	7.538943	7.748259	11.909613	6.325544	
8797	0.442089	5.746139	7.297817	-5.130333	-22.246674	-2.597745	-9.782456	-9.851150	1.090079	-0.256754	4.928175	7.295460	-1.674908	-14.218610	-2.597744	-3.592748	1.338235	6.089756	-10.460962	-3.464392	-3.215411	7.635557	-1.723374	2.065943	5.088849	10.065562	6.135487	-5.728342	1.782086	7.297817	-5.130332	-17.452510	-2.597745	-9.306212	-9.374906	1.090079	1.702617	6.518095	2.624194	3.264612	-10.132890	-2.597017	0.534141	5.510847	6.135479	-6.355777	1.777590	7.286796	-1.668063	-11.298523	-2.597680	-3.147111	1.812359	6.118244	-10.468635	-0.968000	-0.725864	7.635507	-1.724148	2.065940	4.417955	9.394668	6.135487	
5464	-1.664388	5.708655	6.053704	-8.302915	-19.436555	0.210947	-7.858126	-8.197904	0.873140	2.312991	-0.853553	-5.160931	-1.037805	-12.347797	0.210947	6.494470	12.476260	7.194881	-6.093375	-5.455681	-8.536422	3.836840	-3.793653	3.311361	6.496045	12.477838	7.194883	2.278691	5.715883	5.842353	-1.644064	-18.674383	0.210947	-1.747626	4.114891	7.075517	-6.968529	-6.137441	-9.068828	4.050802	-2.358807	6.209347	6.496049	12.477842	7.194883	2.313001	-0.853553	-5.160931	-1.037840	-12.347798	0.210947	6.490042	12.470672	7.193915	2.371256	5.715878	5.814807	-1.640622	-18.685851	0.210947	-1.683832	4.187163	7.081251	
