1.0,874.0,-0.389332112727,0.0541700381499,1.94949253076,-1.12786848543,-2.10771922918,-0.60475190046,-0.0587686276822,-0.856532586561,-2.58411573323
1.0,5617.0,1.35242872409,-0.816357069364,1.48386740365,-1.90830913696,-1.22155216286,-0.960147420402,-0.279965872443,-1.24216412847,-2.74153882113
1.0,5950.0,0.489427107066,0.23689397946,1.06092228853,-2.72895837923,-0.444712948849,-1.12476583992,0.813951237961,-0.462791744698,-2.45426901459
1.0,8084.0,-0.0219217118621,1.06297308239,2.11047415844,-0.223738801219,-0.143744340319,-1.79955902453,-0.532483075685,-1.16132197042,-1.739065923
1.0,6435.0,0.615695775852,0.983471275492,1.57725337107,0.0165553957793,0.401678717987,-0.55456741984,-0.709024965489,-1.16125219487,-2.11548602068
1.0,9456.0,0.99173620145,-1.24771524883,1.35789333826,-0.596586521472,-0.886643497654,-1.53597982336,-0.571966344132,-0.938080934589,-1.60718762219
1.0,2187.0,0.312559227119,-0.294687043093,1.1051287753,-0.798607859686,-0.583292417566,0.182842210185,-0.925372201738,-1.2712201165,-1.33151387279
1.0,8819.0,-0.0061240809544,-0.493046958692,0.849234705414,-1.71816091601,-0.892948260661,-0.617236596115,-0.860949309586,-0.891125489624,-0.643664808567
1.0,2099.0,0.457982111326,0.824028698896,1.65679862957,-0.693858857314,0.0977535464383,-1.42875762029,0.0797179234449,-0.105807724483,-0.510780780235
1.0,6736.0,-0.00558701887007,-0.949236220846,1.69175713045,-2.32819278866,-0.723638814001,-0.919102956007,0.125743932981,-0.970554172327,-2.26186277366
1.0,3262.0,0.162373207997,-0.475158394691,1.91507262711,-0.170440078299,-0.875593797505,-1.65800991492,-0.0864384701235,-0.878800300102,-2.09379086166
1.0,6316.0,-0.80865109453,-0.224392829461,1.68007997579,-1.02172600725,-1.57074413398,-0.734430369736,-0.360930052549,-0.685457050031,-1.33386057033
1.0,1224.0,1.59556694006,0.0415815680457,0.730385686595,-1.1733762405,-0.916358452445,-0.990292023444,-0.583509801928,-0.713723161221,-0.93468517996
1.0,6811.0,-0.683872885406,-0.162245791864,1.22030771313,-0.480196124497,-0.364428330713,0.155929743483,-0.0509614265993,-0.429633129153,-1.34343982618
1.0,5868.0,0.275692023464,0.0111531452518,1.93928685896,-0.0663790221877,-0.155528659873,0.0657107778476,0.250479120859,-0.568800533284,-2.06059084655
1.0,297.0,0.263667954727,-0.932659896607,0.951867221032,-1.13850543454,-0.631269626638,-1.06890880827,-0.140343388674,-0.702310640372,-1.3623964376
1.0,5399.0,1.09477570428,0.473151724708,1.69951943622,-0.337201266252,-1.16817990248,-1.56424091033,0.0984456956273,-0.818589470899,-2.1762473097
1.0,3569.0,0.346219898281,-0.192418938866,2.2911569074,-1.68326970087,-0.792268431206,-1.36687080816,-0.884617180965,-0.814505902952,-0.63267696812
1.0,2234.0,-0.504996534539,-0.281713002946,1.64339731679,-1.90838198203,-0.628387005702,-1.17552176123,-0.776934959675,-0.82741744814,-0.528419064653
1.0,5783.0,0.135439619387,0.0472473093171,1.09752713217,-1.56837670952,-1.00043092188,-0.819542281757,-0.524647464892,-0.959054568953,-1.54471930097
1.0,836.0,0.971694089047,0.284255740712,1.84682892494,-0.676603683067,-0.866191149271,-0.686885720033,0.156173467334,-0.904648255552,-2.84049385487
1.0,9376.0,0.836018806752,-0.13146765983,0.940569618371,-0.748352616049,-1.36200050975,-0.00148705643932,-0.587066181117,-0.739374496379,-1.06243333084
1.0,1774.0,0.304751384717,-0.711884189829,1.00366366964,-0.914163050338,-0.273014628718,-1.22641564267,-0.249909158565,-1.10237860272,-2.67576682025
1.0,5568.0,0.0168049809622,0.013657955947,1.91721515505,-0.905916486851,0.212846800666,-0.206690410479,0.442631462815,-0.445663652714,-1.50379770119
1.0,8447.0,-0.195182563837,-0.834924863541,1.9276706267,-0.979743702033,0.614640241957,-0.464230220735,0.0229395222172,-0.590888276274,-1.47406678559
1.0,3660.0,0.966132317769,0.697222242394,0.474102539963,-0.619140232075,0.195077333563,-0.445242431355,-0.292779107558,-0.7166240499,-0.938511221543
1.0,5945.0,0.262106429057,-0.481509210121,1.14548385154,-1.63271114546,-1.11145368039,-0.359270386651,0.467423416795,-0.598088850914,-2.06236989613
1.0,3416.0,-0.0889029220018,-0.657061787697,1.01323046483,-2.05569039834,-1.02928706017,-0.889300660987,0.0349749085797,-0.412006311717,-1.52388017394
1.0,6269.0,-0.158176438981,0.445469176897,0.580796190154,0.0202513407536,-1.006123342,-0.881240426148,-0.497158259593,-0.900082064204,-1.68014941122
1.0,4775.0,-0.478366902948,0.232276436185,1.49595250484,0.156333139743,-1.18185358632,-1.06633068637,-0.541980882416,-0.927213035516,-1.48365547603
1.0,4359.0,-0.00623688753807,-0.11757863793,1.64444270222,-0.497296816973,-0.284363458207,-1.36557934461,-0.379046636151,-0.848939319027,-1.00101759561
1.0,8084.0,-0.619818652923,-0.37932371856,2.32230263586,-0.22349671698,-0.111514714486,-0.876703801603,0.42045821566,-0.47364890907,-1.7373519721
1.0,1601.0,1.13191218816,0.0268368011263,1.50822648347,-1.07308931221,-0.571903896223,-0.594308787013,-0.731754252963,-0.824918563066,-0.390427777131
1.0,1696.0,0.83662629268,-0.341410482047,1.32505436217,-1.21600912748,-0.412265177863,-1.20965342448,-0.532657028189,-0.686515951623,-0.974521801646
1.0,5041.0,0.522469375534,1.03470122205,1.50715162525,0.709115072794,-0.266434103351,-0.855107415174,-0.29195993559,-0.662171621098,-1.16203463413
1.0,2165.0,0.0186741025725,-0.163541827856,1.93926187897,-0.730204461808,-0.065717036362,-0.546493148727,0.0177925030986,-0.3860743408,-0.467556511012
1.0,2922.0,0.0815850713677,0.413516802785,1.87467298226,-1.08029500766,-0.373610273029,-0.811654275778,-0.154977579873,-0.420769223525,-1.07878442241
1.0,44.0,1.11876818765,0.85521245646,2.2029195126,-0.779044878493,-0.756634428608,-0.984905382448,-0.170041259045,-0.679688134004,-0.803010666336
1.0,1931.0,1.32843517045,0.472771467376,1.71847385362,-1.32897894637,-0.532751882921,-1.19934005171,0.125165863742,-0.499893719849,-1.06596532764
1.0,5923.0,-0.166371505501,-0.660349293627,1.84066408025,-1.02147104953,-0.246772711199,-1.4920891569,0.183517889458,-0.475958731959,-1.36372388471
1.0,2116.0,0.891967875495,0.135076658812,1.74112117546,-0.766993416425,-1.17059950513,-0.6187076228,-0.889924631389,-1.35897465532,-1.8563636907
1.0,6941.0,1.17683061389,-0.017928505155,1.18375067291,-0.991414611446,-0.558978275804,-0.899520711504,-0.795929965442,-1.35319719534,-2.07261397623
1.0,3595.0,-0.290936944712,-0.506746980878,1.93751399886,-0.536950906064,-0.724975853327,-1.16494966582,0.381382710114,-0.456878348357,-2.23821119473
1.0,3333.0,-0.291755916228,-0.707206612913,1.80573163763,-0.691611963912,0.00135771646107,-0.626995852233,0.00441107377761,-0.676477143907,-2.58334838641
1.0,5266.0,-0.675708642696,-0.731134800263,2.03598563967,-1.17976619684,-0.31721743051,-0.803548391438,-0.169006659435,-1.17996453157,-2.92145020276
1.0,8445.0,-0.0437199252368,-0.053984948968,1.73781393325,-1.07576982212,-1.26045370136,-0.331352492875,-0.260847200877,-0.924883276754,-2.4414640717
1.0,186.0,0.894248195297,-0.175944751508,2.31227002683,-0.278875606025,-1.30909014732,-1.53401765358,-0.835726956091,-1.02770133973,-1.22778462097
1.0,5731.0,0.395176671271,-0.431986901886,1.79694083938,0.259607343581,-0.111327618607,-0.71457536631,0.018593444236,-0.796306312533,-2.48821247556
1.0,4563.0,-0.800025993045,-0.128837336324,1.85929645353,-1.10953131081,-0.961610527617,-0.462169417685,0.35420312508,-0.672197174744,-2.59130646485
1.0,9674.0,0.807951158786,0.584842188569,2.0515057584,0.677379116433,-0.534235045888,-1.22759064309,-0.28293856122,-0.894307452213,-1.69833836133
1.0,9270.0,0.480695192516,1.00799634599,1.64649878862,1.11052465139,-0.634628549827,-0.835461564859,-0.182797522816,-0.75919020701,-1.95302800547
1.0,20.0,-0.193190361039,-0.41091031248,1.3158437564,-1.13810761258,-1.38168478873,-1.04738702906,-0.544779618689,-1.08979851882,-2.28278240922
1.0,519.0,0.271166702809,0.280522099827,0.782731335449,-0.912432352122,-1.15958293488,-0.625858661227,-1.19571277606,-1.30659906257,-0.815224689269
1.0,932.0,0.821934894077,-0.15456002483,1.78143419907,-0.781516272843,-0.366445573191,-0.631900328289,-0.0662516238357,-0.767540051899,-1.52799522853
1.0,7826.0,0.506269108603,-0.509851331075,0.968560320786,-0.382063777332,-0.972636060549,-0.447002529389,-0.902267359163,-0.883427723061,-0.93867506896
1.0,4626.0,0.635887298113,-0.102381493619,1.96821116586,-2.17211125209,-0.212573537132,-0.909686640176,0.0463948525015,-0.656109143856,-2.29776485596
1.0,8911.0,0.191052194868,-0.157653351151,1.84639707671,-1.67279445525,0.25204666826,-0.537455812264,0.0578989620891,-0.659894002313,-2.12216005114
1.0,3156.0,1.24098502376,0.307267618131,2.00706384875,-0.95160761052,-0.767658841205,-0.440531681156,0.296865493137,-0.427808777647,-1.38736225522
1.0,4840.0,0.802320462043,-0.664629214081,1.94044150935,-0.700993277644,-0.670238385208,-0.846334618195,-0.262921717423,-1.14016617475,-2.52775002068
1.0,3815.0,1.57131031375,0.69475820676,1.70168227162,-1.3874980228,-0.671046946697,-0.0819178082406,-0.345651857276,-0.53918623126,-0.428793545908
1.0,1513.0,1.06969389888,0.943673752998,1.42609624578,-1.22563472336,-1.13589970154,0.0933149419585,-0.235107851424,-0.209488178297,-0.651461555478
1.0,482.0,0.295389722597,-0.564786495511,1.67009768616,-1.66080516267,-1.13247099751,-0.395853971794,0.0217255008536,-0.912914851738,-2.56802786678
1.0,2116.0,0.254649421552,-0.685157930104,2.44372423373,-0.316823173926,-0.238419336345,-0.354098083336,-0.0693414456969,-0.767328972623,-1.85636211826
1.0,642.0,0.653691473452,-0.200925254205,1.2167350361,0.0818952191853,-1.2330645612,-1.09205525445,-0.699134892062,-0.789528991824,-0.95685615691
1.0,4106.0,0.0194703843396,-0.150355810516,1.2127283543,0.331679369535,-1.49166579612,-0.618899704768,-0.732356781899,-0.984973614413,-1.02426883336
1.0,4899.0,0.0220850568626,-0.143225221842,2.13299891661,-2.10456503965,-1.3005447151,-0.957827009531,-0.188232437127,-0.729632645549,-1.37967243368
1.0,684.0,-0.0293020879503,-0.121264198775,2.0793228589,-1.68341099517,-0.971630160122,-0.648440874531,0.0922548095598,-0.469269260539,-0.866748254676
1.0,5499.0,0.535163434038,-0.767205189944,2.28926687499,-0.750145797745,-1.00438362241,-0.461723165371,0.421537936575,-0.643981889078,-2.28197480813
1.0,2928.0,0.337750842336,0.0618921972587,1.27870930113,-1.16291795019,-0.0981910551868,-0.270250194588,-0.0312937031997,-0.785828148834,-2.34945730056
1.0,8541.0,0.0475866226171,-0.771874797793,1.68136761315,-1.23936444776,-1.48220457039,-0.172432673682,-0.029432943137,-0.647183130313,-1.10262658011
1.0,3795.0,-0.121629460467,-0.497141731147,1.11742072514,-0.991183202776,-1.06033025166,-0.323042134182,-0.241643148258,-0.785775680244,-1.27981482397
1.0,9571.0,-0.846000776438,-0.570798094307,1.70933603126,-0.945540433157,-1.02465975816,-1.50290138639,0.0565453229513,-0.719915112104,-1.8825324188
1.0,6495.0,-0.48786705816,-0.0356422809445,1.29343545169,-0.852676165576,-0.770145663929,-1.5042606287,-0.150782665858,-0.983035562705,-1.88477124751
1.0,9481.0,0.657012524962,0.0724872051578,2.03929683555,-0.0842320283293,-0.701812295203,-0.927302794857,-0.186976940625,-0.593968587815,-1.61977053767
1.0,1293.0,0.719339339741,-0.334002835465,1.54241473818,-0.270164655263,-1.16746416872,-0.557031987026,-0.589412944727,-0.964541534769,-1.64727866337
