id	Gcnf	Cdx2	Gata6	Pbx1	Klf4	Nanog	Oct4	Oct4-Sox2	Sox2
6700.0	-0.9145684158497251	-2.7473458248759903	-1.7958158194883913	0.5596853153864444	0.9856471243805374	-0.29757048423796434	0.9257474857129662	2.517572119593126	1.9753009416046168
3371.0	0.565320649935034	1.4306721251060641	-1.3754133254868284	0.20794512637733886	-3.1464101101238398	-3.1000684764187216	-1.2295277634198332	-1.6651341764755476	0.23902579867806922
3373.0	-1.1162850612758584	-2.0555764811915025	-0.5830941113330362	0.8334896452221827	1.9212489832242705	-0.10009358969303768	0.9208645443790842	2.318373663658929	1.9946496362995105
5040.0	1.0202588477742125	1.3402155191222556	0.6509163269382414	0.07365996748756352	-3.0562053798506916	-4.189113141335861	-1.6018196893946846	-2.1233975146380097	-0.20311713970375
4208.0	-0.4639473807348041	-2.8816443778416194	-1.7424209493130884	0.8203995401713912	2.6678484899172763	0.9702290069581004	1.2184509049635113	2.239490983622412	1.8601194130937793
3377.0	0.7276400126819562	1.5275341604740695	1.3630827870413758	0.19956915166037867	-0.9761593542417188	-2.4432219998766334	-1.1832580573338238	-0.9328130876017853	1.0819142379172735
1714.0	-0.8239019011531444	-2.329079838013644	-2.3000464006018824	1.0566480836485401	2.685021894182115	0.2383659523324185	1.1766274647026902	2.44660626675435	1.621741922570442
880.0	-0.5741706638425745	-2.3178003662899687	-2.781424533830111	0.8912074571194994	2.043162537315053	0.25120085245379403	1.0811537578356931	2.6516954865777693	1.800537649557775
8379.0	0.9492462358775914	1.1274202838215976	1.4186084477526777	-0.20631308061461337	-1.6895848779989588	-3.3027665966248114	-2.4278607088055697	-2.9034660946812116	0.6891318059053104
49.0	0.3257951881406487	0.8092381130009341	0.859868026174634	-0.14943941743686304	0.40723779084849526	-1.4500587964648268	0.28391700804232484	1.5224410686312067	1.8760935117588233
4217.0	1.2041738084823117	1.3457289197178026	0.17112763436773748	-0.14321678648674202	-1.5366541339116877	-2.0625957563015147	-2.345700774122018	-2.2629695953354716	0.684616048115138
889.0	-0.8392247446301617	-2.715607074064721	-2.4153450385856527	0.8705014275574037	2.141018407220471	0.054965756372677886	0.9544845988503645	2.2885221204964092	1.652308224992286
8389.0	-1.1185177341973043	-1.953788573631182	-1.4166188203900183	0.59308086162351	1.1784434641697017	0.034748009497724254	1.1110445686173875	2.7411136958185813	2.1497975087497783
2556.0	0.14928824894809048	-2.4884610780465546	-1.9113136929349215	1.0043390716278586	1.963284703035926	-0.012366170005825572	0.8449715447163799	2.3956626151748397	2.022383765838427
7552.0	-0.045811204869322976	-0.811490270332953	1.1988695045055697	0.6343742864804297	2.1312736390043208	-0.686993811336939	1.084080449910281	2.502920099323032	2.136719015223862
8390.0	-0.6634283753969153	-2.0927323771573363	-1.5198178793665822	0.19689553072362556	2.4558051140351207	-0.08221369373645722	1.0612961885388372	2.580096109447718	1.8388832219948807
1731.0	-0.280633377018835	-2.6356204685672417	-2.291513884680291	1.1331715359621082	2.268253637605576	0.019136958804774198	1.0622940324651229	2.5548555301444744	2.341591588022267
1733.0	0.32022690612862265	-1.4512048566403468	-3.0515335694229395	0.9690959944018105	1.8069875209922202	0.06456982690507491	1.1074887597054655	2.437349323156439	1.7637317791053135
1740.0	-0.47886665564183506	-2.193383730087586	-2.431604008644639	0.8491372414436534	2.0854715461216635	0.04256126954396165	0.8761093436300815	2.3716757257949683	2.1234514626319054
909.0	0.23234694307252068	1.133489189375588	-0.71104653964648	-0.059001220099110754	-1.3772219049421193	-2.198778340105981	-0.5046326392391416	-0.0021035633093791834	0.8292029140465366
5075.0	-0.7043260653280677	-3.100969434173283	-2.061039143199237	0.6733146665539357	1.8985225116345388	0.022250099628740874	1.0822935173426058	2.395490571836953	1.6876666023008238
6743.0	0.9201015233836082	1.1321852983635001	1.388163538594059	0.14019520539194488	-0.45001392237199567	-2.540934613635514	-0.41834131392491836	-0.9171288073043742	-0.37321212711989904
918.0	-1.35731447537287	-2.6004502112849206	-2.9997746749488936	0.9326282160899579	2.0059219125635384	-0.014048998016871228	1.101262847157143	2.3403990565829704	1.9182478043986997
3415.0	-0.4601962917039361	-1.8328139949770343	-1.9977828191506226	0.8495118620965277	1.9305271604734247	0.5072661261085865	1.1774265317833428	2.429352344003636	2.2268683188842706
5080.0	-0.17532906443961638	-0.21989155769365007	-2.5715966194775652	0.07982974028082224	-0.8211118107266273	-0.8951135010941159	0.7181072518076889	2.28602809930884	2.253141031125463
8420.0	0.03366330121049148	0.7107934160552241	-2.1780799222599603	0.10365084206977553	2.075846123622241	-0.9864501440155444	0.3865300506200076	1.6827555037599329	1.8799597851306342
92.0	0.5566374027870656	0.7492896690367489	-0.12989703924114712	-0.4036001534818525	-2.128410825779202	-2.085016830983288	-0.5815855708946558	-0.27109372690226086	0.7479950831052328
94.0	1.1421366977121346	1.3693533368541895	0.8339643760380856	0.10085845504989788	-1.4596605935897653	-3.0973285727734847	-1.3412878670430581	-2.124291532783237	-0.3987162260713294
3423.0	-0.5173800862842484	-1.3236702845765778	-2.2058302419380786	0.9631334361287203	2.928533815404342	0.11832022714396404	0.811535853789575	1.9328615833746476	1.629734077426024
8425.0	-0.5687492887309369	-1.9235308608647321	-2.366238875437372	0.8034554032244902	0.993228751480989	0.3653847368478248	1.042877573538855	2.4243808987505067	1.9480925262280617
4254.0	0.47885785634078865	1.0388586142788372	-1.5544998159310137	0.3126447444314148	-3.007619929015934	-2.393960303733177	-1.9290646640630387	-2.6987409995223297	-0.23157346868642845
1759.0	-0.6105176431103384	-1.4742099070353303	-2.0926635637125064	0.8407248855513966	1.6570483550436812	0.18935919795956094	1.2642104435437163	2.6045094639016195	2.03083820260017
4255.0	-0.4886078877162505	-3.22116212247606	-1.3979311419786522	0.8892072833732938	2.505119335523091	-0.10272535920238116	0.9505546776600476	2.4715883762429103	2.2722100050417957
9265.0	-0.10435473909039406	1.4824468161712205	-0.8537833149811566	0.16641245574808733	-2.8567250451071056	-2.619002303284196	-1.5942356003911407	-2.160773018976109	-0.15587558011661973
3428.0	0.6968255813153131	0.550126795671953	-0.8182581353665918	0.2580765405143169	-1.2497057677503536	-1.9852749959926308	-0.31957044562720927	-0.4231241741098044	-0.036493598542770525
936.0	-0.5997594068953951	-2.81930343084915	-2.360326586464406	0.5974232712532225	2.0345613930812747	0.2560239685683645	0.6311022305042842	1.7011072654102872	1.9924852039477043
6761.0	-1.5018398107112387	-2.268877983090409	-1.8798382313298427	0.719889557173952	1.9165265747841582	0.25973055802311906	0.6389590635143465	2.128832101482246	2.351700523681095
1767.0	-0.3997612602393483	-1.7699764069304154	-1.262796181694926	1.0471342744925891	2.5862747403070885	0.17911860713495423	1.0443819420486737	2.471958370621329	1.969510969028921
8434.0	-0.8358871503111982	-1.5464187026881326	-1.5621301600036268	1.0586686888518875	2.2584739544191064	-0.07934093524824283	0.8573433839109968	2.6156718380676014	2.225138320131026
7597.0	-0.5857797122219306	-1.8803053189184387	-1.4879497929469792	0.49970448893298813	2.3121077925532307	-0.34129095047518687	0.8836747428584985	2.0882841179935263	1.6149169212289431
3435.0	-1.0702352782831048	-1.6120480687364989	-3.858979245013479	1.148193270515793	2.4594124652867593	0.2117605567399792	1.0665355027035353	2.415749180882867	1.8757327214625825
5939.0	-0.7850501308733497	-1.7522580015248166	-2.224804613632713	1.052839132773994	1.866955252151109	0.7758203616463627	1.2219763033938702	2.487740007207591	1.8442653715770556
943.0	0.8336434092562671	1.2636911477942956	0.718900517871934	-0.48291942002746374	-2.5782559381922536	-2.7352654569672894	-2.586907685767916	-3.8335111268815227	-0.49032756588074194
945.0	0.8218834835197554	1.3361544650458512	0.10513579806164725	0.40613210606976236	-2.5663956401835675	-3.2843328355009334	-2.117851032950963	-2.7668701613252535	0.06785431946035721
3441.0	-0.5874938151291672	-1.5866564387249842	-2.669200482541612	0.7081963047123618	2.5536187685673344	-0.22022560986511555	0.9930203809559619	2.36304198388806	1.8486149677985477
7607.0	-0.7027767363766722	-2.0339471431761096	-2.7528620724123605	0.9485532846809925	1.8536015456392152	0.3780006388033793	1.1691092650758659	2.468265510974584	1.574249109363631
1782.0	1.0093844756988266	1.4440170164652977	0.4287617706273855	0.15041844746618246	-1.7503162947813795	-2.367087075203868	-1.523422101477004	-1.3929191111149717	0.8521291879911198
123.0	-0.4833683028037425	-2.8737214444089987	-3.0433424663835433	1.0670496725712435	1.7531495889861377	0.5175130866859387	0.7131796450790113	1.7590688683480649	1.807645156508595
2619.0	-0.6011670756214157	-3.018317108280422	-1.2515325965602169	0.6252963923487769	2.1978606137181296	0.7975007250803037	0.6867803377117673	2.265328856914011	1.7040856550361891
960.0	-0.7504622057555089	-1.898684740054328	-2.7322882047490884	0.9071675887273056	2.5318219874145624	0.13531518245126084	1.0138133893367294	2.1695531403284876	1.4167724995467168
2620.0	0.15000690162296437	-2.8441362239831105	-2.459438278476667	0.747523827944732	1.9245109936785674	0.45564140335733394	0.9959325013414676	2.437496268407387	1.692367396623717
8456.0	-0.9743979526573061	-2.364656589427501	-2.151132858232759	1.174564481787684	0.8741369618096575	0.08080132184759127	1.0057316454734408	2.491974702166714	2.1639054613799766
965.0	0.25783770092440633	1.1177840035394762	-1.2173821884075857	0.26529952196924583	-2.97875604046169	-2.429239482635613	-1.748022197594789	-1.4249003483965952	0.9557190131762455
1796.0	0.6005754699877467	-0.05549707514507021	-2.457974178438707	0.22661657825572007	2.5510436308018667	-0.5704311276140285	0.9250062302248683	1.9099211222969787	1.2444369610713215
8465.0	0.4189510374282736	1.0974818799699477	-1.550362406256581	0.434359679992755	-3.313520141066649	-1.8750975344147316	-0.5362378409189493	-2.0436483433903274	-1.8235244480499384
7633.0	-0.28390985466398805	-1.5818832794919215	-2.0101122672422105	0.9138869018097387	2.299450163585978	0.1254684546714167	1.1255644648482401	1.7817122004610082	0.9576003210674507
6798.0	-0.9052914436130243	-2.1363882919887947	-3.199889860491878	0.8087269827986474	2.044002083646825	0.3142052901456377	0.9305732490059926	1.8784782794609753	1.7834199137272877
147.0	-0.933025793142466	-1.1374441424799229	-2.9574785295781996	0.705338009766222	1.964115361920707	0.043963676773426254	0.9993365746214243	2.3383369653754595	1.6799337461315624
1811.0	-0.7984159645701904	-2.7549638877099585	-1.681964210898471	0.6951974162315172	1.6070977288694341	-0.2717352220846103	0.8299080611275891	2.436028435129327	1.9442621462304914
6810.0	-0.15943575140636035	1.0762845807992758	-1.0678891795164906	0.14427833323974176	-1.552192565339114	-2.887341180514863	-1.3875686602838038	-0.6277707365450391	1.6110955145749326
7647.0	-0.476538833560002	-2.69100529398912	-2.2825384673896068	0.8435606399867547	1.9297241161560783	0.23081142557627157	0.9783661717648728	2.4778515633576745	1.7227010109642806
988.0	-0.290121634276365	-1.7498064494856216	-3.267479088166648	1.0172325074266837	2.9282792535298316	0.3215001736470163	0.9890503876206689	2.3548715445698822	2.032655459383895
6814.0	-0.5306802656424019	-1.1810495232048654	-2.208846601367825	1.0463295387129277	2.29886898803457	0.6934583970217655	1.0206845742907162	2.355963108947788	1.6883795189753856
4318.0	-1.1554011505347306	-1.558910622754961	-2.360476714594796	1.0810999242918231	1.876044888560538	0.11030571324312519	0.6461183561035578	2.1141511374506017	2.5272816276944594
3486.0	0.9760629844877142	1.0695307807613665	1.2597927625777068	-0.0020488628574033343	-3.237822263552398	-2.92096088716632	-1.1665817095067208	-1.381238582896062	0.16876266204923548
8491.0	-0.8822755565453877	-3.2618894655156048	-2.375496542966967	0.853709142472611	2.5549052265191947	0.2379326574849458	0.7698624068935466	2.0090601849362133	1.5759175324145154
8492.0	0.8760996452705963	1.3364502654202572	0.446194873618906	-0.08680671966232015	-1.2467954462698196	-2.853296672019594	-1.4501406019185212	-1.2585395007588414	0.7447287860493838
165.0	0.051712288664314356	-2.3804130497965983	-2.1022878993238012	0.522620411262656	2.2885068596614078	-0.10286549376278185	1.0071214995136242	2.548309584743796	2.0897209736154125
4323.0	-1.0599449887585886	-3.048085028937561	-2.607543186772756	0.29079099424138877	2.8132629931212394	0.28409410397070645	1.1941416846520234	2.5238470461356517	1.9389186748533167
7658.0	0.1819462484729884	-2.137843785320431	-3.115999570758947	0.8360864175169141	2.9333095485263967	0.6366351977262976	0.63880827820993	2.4008858509130637	2.5534280942745315
1832.0	-0.6855553055547682	-1.9577420807629493	-2.484249875079072	0.5646392187560176	2.1019768048181167	0.5124514081649718	0.544344294363579	1.51314303703613	1.594634070526887
1835.0	0.4334667437653181	0.6329521962519669	0.8779820841750251	-0.47563830778157146	-0.2260512104404326	-2.067480446692625	0.5688296420474523	1.9360502548394225	1.8101317009516413
6006.0	-1.3071668973922506	-1.6020937752858986	-2.214482720057317	0.7260663162073944	1.0090515812121081	0.01614802815934451	1.0061016396657905	2.265349097306703	2.3043871773454843
8500.0	-0.8607856010946252	-3.1190898911516047	-1.7715289698090309	0.7023771620868181	1.6984238645074785	0.0732113064690052	1.0843371967363935	2.391809046810116	2.1552093631933933
1005.0	-0.7051619882796033	-1.4902699422567591	-2.490057167898541	0.7397439245128874	1.790645093020984	0.3971496321641081	0.7566762953774958	2.1611809042951657	1.271320788951516
3501.0	0.9112167755547015	1.1816905823008608	0.7976602605943489	0.07783668459065277	-1.9398836346336397	-3.068922963726547	-2.2550469701948295	-2.6803092883208404	0.23536838761325915
6832.0	1.0276767954316717	1.3436075978838269	1.1558194446607686	0.008912943438528687	-1.2514499292222194	-3.379999393681496	-1.3036392157043057	-0.9666258780181524	0.7370853538900826
6834.0	1.033938205753639	1.5213973207915392	0.10154839050976375	0.7972923530397102	-3.5207024008538776	-1.9957121391876695	-1.869295396757785	-2.156483877360643	0.29442010502794197
179.0	0.3977941749398787	1.1694113497372816	-0.1424023383515098	-0.1853144198599133	-2.6047706840616427	-2.7940129282350123	-1.1561946293978633	-2.1217479226335714	-0.970433626608626
2675.0	0.8714815786441915	1.2525427315556517	1.1208749007903747	0.2584528747732741	-1.3836732392306847	-3.3225088869555486	-2.3481453333534925	-3.570797104254729	-0.4982231799366437
4343.0	1.2904281530962756	1.4053456526238304	0.369068534308909	-0.01872066825298883	-2.1972003003025233	-2.878312055998136	-1.901932337379787	-2.145139744468283	0.031177479499776083
182.0	-0.9128709037796945	-1.8882637928215762	-2.076576703161257	1.0026178202255944	1.7000109086129067	0.2876901327170928	0.8609763277423003	2.1608208277091663	1.6724902029357018
9348.0	-0.35663330802121546	0.505617539334855	-2.565518534796739	0.8426836691199097	1.8996899412784918	-0.05756684545247533	0.007130783295281541	1.305390586342233	1.8041242021510249
1852.0	-0.001085711010477995	1.5888299955054022	-1.4226337670720826	0.20275619534271447	-1.5994220456901935	-2.1966846630428516	-0.83631881131909	-2.6109383784262326	-1.7362509462876978
6028.0	0.8306150851590678	1.3163506484900283	0.4381251358437969	0.1968931580382801	-0.9594411142263171	-3.2395387626045373	-1.3645203662417063	-2.5877884292841964	-0.5645204081375865
4353.0	-0.25909946293957775	-2.0572096768757233	-2.8554105761572353	0.8619852007733576	2.7834852845710905	0.2746332012143032	0.9435841834772067	1.976074619369188	1.389938798620203
6030.0	-0.04422358937052894	-1.754600155553202	-2.4857555994273266	1.1132788102100881	2.0400766887564585	0.5928645317710096	1.157157153881988	2.2341112896486752	1.7150297304973792
2687.0	0.6129858416239521	1.4839037903557952	-0.025235049448822752	-0.034074842386740085	-1.572322315363544	-2.328074311227899	-2.4638122335300126	-1.9303316952857101	2.075686354861894
1859.0	-1.0105517975637481	-2.452162225718706	-1.3376245316944244	0.8144542497749816	2.484867065693722	-0.31584227164917195	1.0465931958669072	2.6240578375679537	2.33546186609385
197.0	-0.14252940468934372	-1.597380035276981	-2.4938636876905727	1.1143796043945196	2.6149335827629105	0.2341324933291445	1.0806892060522337	2.248153466886944	1.9542572132537988
3527.0	1.0720148861516539	1.477226809564055	0.316629152514872	0.5428207952144681	-4.609993928276097	-2.5063721835777253	-2.0981749762159367	-2.7300435764369744	-0.13536715812300318
6037.0	-0.9049315500674778	-2.4706147639684186	-1.9365623447954239	0.8223968139688416	1.9085764360424264	0.13466713593979743	1.1230364351803919	2.726392453405479	1.9758953482590587
8529.0	-0.6017293206600651	-0.9947125022444628	-2.840574783359233	0.7833381950756211	2.642719233551926	0.0010191070849159252	1.0821287939008064	2.2711026313334712	1.5226245355858885
4369.0	-0.8226183092011005	-1.3334718650679258	-2.5339088464831803	0.8551816573611615	1.3996843954604552	0.15392289848940294	1.1713685104353162	2.0448628083581797	0.9263845342272446
8535.0	-0.8577188486479996	-0.8068563112760812	-1.837015234436145	0.8425825663610234	2.0824596538183817	-0.07219847083041701	1.2594879491776645	2.2398621924243924	1.5903782302743157
7705.0	-0.19791770199869044	-1.8427394117953402	-3.3805877729711353	0.7905693491134066	2.6881334528552174	0.16258864377807794	0.7582654014270865	2.2963031346591833	1.8591267756406569
5203.0	-1.4664889906859746	-1.095768868453311	-2.085757202025698	0.7555197775588642	2.751516185520166	-0.1283981926607253	1.0511321186281082	2.532479978426853	1.7804358128551196
4377.0	0.28778231865496484	-2.6610550433139646	-0.2673877484120172	0.7088345570702852	1.3228616210842772	0.43682227219235353	0.8985639997300016	2.5989433559111843	2.217092634639724
6873.0	-1.0198033872375443	-1.7042493045881277	-2.2367825935311916	0.9598307899437204	1.464801449923816	-0.14402607770021703	0.9947252685785868	2.2865079990195794	1.7574349673312963
8544.0	-0.8015994200853678	-2.8331901292771486	-2.7120557499680102	0.7605173119756232	2.0296044195223804	0.8271411561951877	0.8814234168952887	2.4609054969798136	2.1226386014756233
5208.0	-0.9117008952515998	-2.917354220913298	-3.100898598366145	1.1707597490204185	2.269375042970471	0.25218073275114133	0.9192359997362163	2.4467141480474006	1.957208205582487
9387.0	0.015953646008241854	-1.479665739472905	0.30697769094855376	0.4119115721236962	0.7081204042554886	-0.6470973199979236	0.4759055056060771	2.1127626465118974	2.212835556684592
5210.0	-0.21837349526360933	1.500959514071548	-1.1087469477376097	0.3956880724425463	-3.3351353643737593	-1.9795428251648115	-0.45170113703574055	-1.5980670280771991	-1.0093773188078532
9393.0	-0.7429883880992533	-1.5777715062023834	-2.3925164428332555	0.8507556764809483	1.7684347281743376	0.1529220890044633	0.5580112716193446	1.749924258929598	1.673262838758784
4390.0	-0.721028075323598	-1.8573321068616269	-3.062086735149356	1.0409906012381303	1.7880950305523822	-0.4181118368543296	0.9871692142377335	2.066352235683724	1.1583479406590043
228.0	-0.40448865622887986	-2.292304521252928	-2.4044273093774953	0.6946944069382839	2.3228796957144144	0.10293408938724151	1.3054025495362556	2.604969325623593	1.756707507651654
9399.0	-0.8566118002200714	-2.189429482529349	-2.00703487441366	0.8698068898304526	2.672201434489645	0.583758818560557	1.2870216308623774	2.4474810565265193	1.4008392450661526
230.0	0.7570932863875665	1.5074382456761861	0.31016358759719864	-0.13342932762095022	-2.661473865495665	-2.979380164506871	-1.825773087615482	-2.5575529258723	-0.4262603682672853
1906.0	0.4872762173015697	1.1777835369300294	-0.23742245419955027	0.29012321513249995	-2.2992799293901283	-2.584723327223581	-1.2286274864552287	-2.4427336310141925	-1.442856648695289
5227.0	1.0022835973746387	0.6087358081535336	0.4727928078973971	0.14149635967221355	-2.223984208852193	-2.9423392939879696	-2.3533371311407487	-3.45426790102196	-0.5670802864573137
4399.0	-0.6646214976554766	-1.4435040511484571	-3.092243547958068	0.9173055459449599	1.927548278687536	0.31837975310562616	0.6625487274834351	2.1462732478653654	1.7188994075512298
2736.0	-0.35580078831833767	-0.2843588243987616	-2.819196490822845	1.1809745548800945	1.6776202555558835	0.28957178801026545	1.0181810947512133	2.4626506236377605	2.055139254663277
6899.0	0.3348703760923564	0.8164443136114643	-2.2551108530384947	0.28941549582029624	-1.3651019665177848	-1.2153658632004973	-0.2224325568342626	1.2127114474347334	1.6885778608106263
5238.0	-0.5655621463630471	-1.9082608606858347	-2.7694110095767726	0.7692412805432478	1.4738323657013446	0.0012603993853461373	0.9770704001520248	2.007367278491414	1.1377612339784675
8571.0	-0.8873011621985459	-2.5152456353530663	-2.917065299637253	0.852360929932991	2.079439826294573	0.3017228496761791	1.2607273346892809	2.534945865468579	2.2561956810435513
7739.0	0.9636788462265783	1.3144075843284886	0.7981288848518273	0.13057462539544895	-0.6752830890111473	-3.819881930440079	-1.7414259740782672	-1.7416598627830238	0.25829249557836237
251.0	-1.3327193391260563	-1.189058531214519	-1.336103373613139	0.8515870390628201	1.8373921119640138	0.3879473110370157	1.0424819205026863	2.6489217431631906	2.083117830457794
1920.0	-0.5627953052043771	-0.7510437044616798	-2.710168391493905	0.8070579304739831	1.7300799984608124	0.23250168496552032	0.8583413862252073	2.1241233765262653	1.9490430817941444
4416.0	1.0043075377117487	1.208035326284726	0.2756610097181392	-0.04406463858615692	-1.5823968713448022	-1.9601373734256873	-2.1039073519905593	-1.498505750846399	1.0321988203383365
8579.0	0.9475270280973683	1.3951240652178842	0.48765759740594133	0.49137214526321354	-2.877140463070513	-2.9015551321056363	-2.0657811610585135	-2.413604062659014	0.3144810975461173
8586.0	-0.709360888113007	-2.4345456289526086	-2.6978298234691622	0.684466287677503	2.193035682228807	0.2750003719618466	0.9971758465512042	2.642964793189863	2.129864927872203
261.0	-0.761487313386023	-3.1038304420498917	-3.3829383772806016	0.8429318783702131	2.2083576408402523	0.02937982454107572	0.9937457976515789	2.418943519657596	1.9939017545276283
1930.0	0.6520554198178364	1.2505459864751023	-1.3854800947783368	0.4531798201527837	-1.864416513332318	-2.086743033977315	-1.4261731827487676	-2.1295673935424615	-0.07243338662886964
9431.0	-0.14741093948266135	-1.9049176500712242	-2.7071705057749074	0.6914456734369666	2.0394796427639967	0.22309917160928405	1.0363665627258796	2.0811860146801964	1.194469361595784
6097.0	-0.7868548452760962	-2.3397891813561102	-1.3721998351942801	1.0011130104531758	2.3895714153391805	0.31036736245570246	1.1330340393821487	2.500321840113097	2.0622845115421766
6100.0	0.8798324418399294	1.2541292803723187	0.5587446702121287	-0.14757501401875742	-1.4334311982505326	-3.486179077107704	-1.1530365325651322	-2.1378572511775253	-0.8663193249636988
2757.0	-1.0012694368500061	-1.156080861813825	-2.2487145060750193	0.8758875551074047	1.7030837434098365	0.026247271137313274	0.9507222520844938	2.168119715718005	1.6080467437440045
3596.0	0.5977401384498415	1.387862147515554	0.4118333039370818	0.0900225328931267	-2.407391595713644	-1.9303138877497603	-1.5332589419350815	-1.6438720487599399	0.7117641254918928
7761.0	-0.06410309919608567	0.8947040594763811	-1.3999001121622687	0.15939853423526215	-0.3123518122142278	-2.5199625060425594	0.0325620236661037	1.6061937895534637	2.2023163226271225
9439.0	-0.5028452366735046	-2.596323074146149	-1.8799261568392296	0.8182413192180087	2.1366473703453006	-0.05001095374931152	0.9915304257473004	2.612119244342215	2.2671326397150215
3599.0	-0.22227418543338662	-1.4812522882895718	-2.4172880520364446	1.0533526873354293	2.6614114390256596	0.270004817540809	1.288150778378328	2.61095461214669	2.11424666869316
5261.0	-1.0351894744187826	-2.2912660731300134	-3.9696973381092833	0.5115553931541974	2.267173495387421	-0.007141152825170832	0.8690709010274982	2.3566484486443557	2.3203092925030084
3606.0	0.9439229877689161	1.6144578215605603	0.026884433151486593	0.07150570100975667	-4.398946263865688	-2.883382985826662	-2.0642530343599734	-3.2640165082735515	-0.43680126211955433
4443.0	1.1146340526954681	1.1639855045717056	0.2090429380021054	-0.021461119826971842	-1.9925817515632036	-3.0736591782143754	-1.712641027787577	-1.7275031249221153	0.7247742359513687
6936.0	-0.7744983584103037	-2.5812857529851674	-1.8272314169168664	0.9251580799115455	3.012915363445854	0.5240170592214193	0.9106803592019045	1.7469037851280973	0.9593810656256556
9449.0	0.04734818946898699	0.7441224178155068	-2.5723898198175683	0.37398617411462837	-0.05680946185521251	-1.0766993791468504	0.11296939596166339	1.6473226723124588	1.6131507196758181
2771.0	-0.20376193075604104	-1.8770298573257513	-2.2661826857325185	1.1597980745403391	2.2109508709085226	0.13662022346018726	0.9283713400753224	2.1492382629908886	1.4325309285406802
6121.0	-0.5433887051402064	-1.556375587631375	-2.056806792682221	0.7109940961821929	1.7327601985460594	0.8086691765548363	1.2470636835799362	2.4570480829404784	1.77690774170783
1116.0	0.47300157441110885	-1.9147527348602993	-1.4504993720590518	0.9990162156870693	1.0957067286390558	0.4956326826836334	0.7477314957119326	1.9426055108207398	1.523527439603411
6944.0	-1.0108283115171823	-1.8294141417375376	-1.9741956320353213	0.9227020869473104	1.91074687756101	0.2964183622469855	1.1357768430760353	2.517030081876821	2.0775893225478987
