-0.4022936629353197	-0.7509122572385031	-0.043102836557736536	0.7361395241116538	0.5834880404979761	0.6571588690604685	0.07069714504313311	-0.4780602906183904	-1.13550063982047
-0.9171309245263394	-0.5171435137595036	-0.4519370991393141	0.8956814652345961	0.6016729998959955	0.7620522538937078	0.1245586218267489	-0.5795295875050334	-1.19136270360892
-1.9539674908902418	-0.16504647340995018	-0.7475788810290714	1.1252645185610346	0.2877915547082132	0.6427907779235041	-0.013878488872289431	-0.5239012244936165	-1.5982103006302744
-0.18918110561867788	-0.28539028672715816	-0.549160947082466	1.4806046812369016	0.294853458773082	0.7313830527435586	-0.2970271666317361	-0.9042763212456988	-1.2452000138008292
-1.0376586744298122	-1.1151999018416496	-0.17912548872677814	0.9331202885090922	0.377008585523956	0.8142576665251371	0.21383416896207236	-0.3970864764939917	-1.4594640291617962
-0.8100941794713545	-0.4665329046779829	-0.18867889090373746	0.8978325699684737	0.5146713592906074	0.8452867019070501	0.04844602427313925	-0.6518605385374718	-2.1386625581109784
-1.1460517641567352	-0.8253754849408753	-0.09432873565807637	1.2519817184130402	1.1898690370126568	0.7354112497230291	0.23527817864410075	-0.6184998685726419	-0.8423678445806451
-1.2079708064978318	-0.6273594539028384	-0.5586676342349569	0.5288343355057878	0.15065595955207753	0.5753757650876414	-0.09934059194460157	-0.7362968169176385	-1.839975447299419
-0.15064655792194925	0.12219839274491058	-0.24636817298562266	1.0259921018598075	-0.2587243042793442	0.3913069685435194	-0.3671433651191141	-0.8951968643914194	-2.0372375979558908
-0.9248190336753824	-1.242921904404778	-0.9282152799312924	1.1791419110190269	0.6808518568134971	0.7013918111365014	0.17456545524337172	-0.4741983571817831	-1.3049077337408324
-1.317428533005875	-0.21133741169970371	-0.9120355312066613	1.2349350919112454	0.1042427794888176	0.7089718386677925	-0.5502925145518475	-0.6542093739002428	-0.5202500575370924
-0.6021152929516468	-0.3885482411134097	-0.7940468548873043	1.2697788470331888	0.3059742883823041	0.9275380833047756	0.08716911326124878	-0.4582034157884492	-1.1349559948598191
-0.8373099004422742	-0.16317032706996634	-0.5649569139137721	0.7419003808821798	0.4053886323571828	0.6788574925501141	-0.0954780431761066	-0.6352293773428069	-1.9988901530254757
-0.497833710599363	-0.5295446444506196	-0.35727233617117515	0.5999980633361528	0.3498882984343137	0.7489449096699314	-0.2695967916623055	-0.7174391577968344	-0.9047578315226132
-0.16314278065053234	-0.5346681677770202	-0.4695120100370112	1.0601672449356758	-0.06196840122823057	0.8760428598367755	-0.2640716761471555	-0.3668527383833065	-0.7199728028206145
-0.8761051095137243	-0.0996032469106744	-0.6407259885039552	1.0186113276824835	0.24223019098848245	0.9925668403290102	-0.16273537483184175	-0.6151155613305163	-1.3290769010159127
-0.5459795266366284	-0.37216717098459773	-0.7870277427877559	0.996886613143624	0.6473477165558039	0.9118389720432214	-0.0833301775526421	-0.6078776791101869	-0.6351248092635213
0.14070472916190002	0.03892288147443155	-0.03325207528271885	1.0322618693477126	-0.275379873377858	0.6074409511657265	-0.3187942335866833	-0.8438866763837476	-1.2460970209145532
-1.7135279625866706	-0.3168617153443138	-0.221396297309696	1.1151408975949764	0.4275509604156004	0.6964029186896483	-0.13875160289033858	-0.8518608628034336	-1.2868253334542423
-0.6131001540286191	-0.32489609436309824	-0.08874503252190492	0.8508923020241967	-0.059965408672776215	0.5785364165220368	-0.11843563319186726	-0.8087607434246767	-1.3049283689689628
-1.3079343359031164	-0.6610208122287384	-0.18737338564301653	1.0385686599334296	0.12723880013877448	0.9553537623437421	-0.1392154371207742	-0.5563445265108182	-1.8960501164686048
-0.600199679788371	-0.16300674776050597	-0.2430090033800024	0.150148599619064	0.3939412572515799	0.935125694276146	0.0547099907748238	-0.7305444607135547	-1.6827187508881332
-0.4724344264208573	-0.5624939044579856	-0.516930454970005	0.8958904261086863	0.22620831728849555	0.6572917056525246	0.23669278943210584	-0.6967723809130234	-2.44931216079364
-0.7160467361887807	-0.5106288306639313	0.00323110111490625	1.3154995490351404	0.4802559440644355	0.566538024019194	0.08302105787696941	-0.4485921655871776	-1.493325500558676
-0.3657601063211303	-0.3387133965411857	-0.6584762604165798	1.320096374510059	1.2002423413424324	0.6623138388450588	-0.0918079605287953	-0.4768961853207492	-1.4302064022227712
-1.0427188253518247	-0.35529616544241466	-0.16335647287112687	1.281361115302018	-0.2392357065802909	0.4030468921303251	-0.2273938057437889	-0.4945356805428095	-1.1390527129536236
-0.8809893301778604	-0.6688629889027196	-0.8010321884306988	0.22039679016625305	0.436889939039702	0.5680935139701319	-0.2680158633888541	-0.8173602945049101	-0.7250274957476189
-0.4584622005728836	-0.7101911743729991	-0.3408469742217428	1.30488709767594	0.7598847698333948	0.7048282470084483	-0.17448842646106127	-0.8445168173062398	-1.1839827956575988
-0.9456904853224362	-1.1071146968722558	-0.17889389000931752	0.5426483435605083	-0.4358054437228057	0.483222306806335	-0.23517226474091754	-0.8577570496229009	-1.2730606983264283
0.5213475213438886	-0.5737910420008712	-0.055539094763909364	1.0376948520740583	0.07036296882803401	0.6419548300454263	-0.4254773228024958	-0.7374166332408821	-1.691835144552115
