13,8487,-2.5163,-2.2094
13,5210,-2.4322,-1.9295
13,7313,-2.2576,-1.9403
13,3985,-2.7284,-2.1151
13,6725,-2.7409,-1.9248
16,7068,0.0377,-0.2460
16,8963,-1.1687,-2.4324
16,2918,-0.2388,-1.8514
16,7467,-1.0212,-0.8272
16,5932,-1.3865,-0.9861
16,9710,-1.8110,-2.0638
16,51,-0.8039,-2.7929
16,7100,-0.2182,-2.0445
16,7323,-1.0576,-2.2349
16,5686,-0.2003,-1.5075
16,1977,0.4327,-1.7094
16,6162,-0.5495,-1.8821
16,8906,-0.2137,-1.4664
16,807,-0.3365,-1.9658
16,7100,-1.2704,-1.9181
16,634,-1.1538,-2.3594
16,3097,-1.0190,-2.3687
16,924,-1.7022,-1.7464
16,7008,-1.4484,-2.0109
16,1442,-0.6343,-1.6984
16,4426,-0.6311,-1.8416
16,1979,-0.3929,-1.5460
16,54,-1.4240,-2.0795
16,8062,-0.5352,-1.7253
16,1200,-0.2866,-2.2063
16,1126,-1.4888,-1.5089
16,676,-0.3963,-1.1746
16,4183,-0.5087,-0.9634
16,9616,-0.7546,-1.2858
16,4894,-1.5913,-2.1707
16,6124,-0.8757,-1.9864
16,4798,-0.1906,-1.6658
16,2484,-0.7184,-1.3627
16,5933,-0.2727,-2.3610
16,9059,-0.3714,-1.8888
16,651,-0.8273,-1.7137
16,8925,-1.1373,-0.6042
16,7223,-0.9197,-1.8840
16,8951,-0.6522,-0.9359
16,9186,-0.4516,-0.8213
16,207,-1.3541,-0.6454
16,9906,-0.8601,-0.1683
16,830,-1.1792,-1.7739
16,7829,-1.0325,-2.6853
16,4850,-0.3826,-2.7958
16,6811,0.0565,-2.7582
16,9297,-1.8235,-1.6029
16,9715,-1.5932,-1.5146
16,6857,-1.6370,-2.2830
16,6857,-1.0818,-2.5578
16,7859,-1.2038,-2.1516
16,3800,-1.2287,-1.6851
16,2913,-0.5718,-1.8313
16,8090,-0.7010,-1.5032
16,4984,-1.7945,-1.7345
16,4189,-1.4031,-1.5302
16,9474,-0.5730,-1.0678
16,1884,-1.0236,-1.5546
16,5750,-0.9721,-1.6595
16,6203,-0.6652,-1.8994
16,1258,-0.9773,-1.7320
16,54,-0.8558,-2.3589
16,4922,-0.5443,-1.8911
16,954,-0.1432,-0.4377
16,3621,-0.1750,-0.4078
16,9667,-1.7087,-1.4924
16,8306,-1.3995,-1.7312
16,252,-0.0766,-1.1524
16,6917,-0.3651,-1.6617
16,4103,-1.0766,-2.4203
16,5311,-1.0726,-1.3665
16,6992,-0.9134,-1.1937
16,23,-1.3285,-1.7043
16,6688,-1.3412,-1.7400
16,4791,-1.0977,-1.2651
16,4069,-0.6071,-1.2644
16,3028,-1.0918,-1.1287
16,4702,-0.3459,-1.5398
16,4435,-1.0633,-1.9656
16,7278,-1.1873,-1.2466
16,5663,-0.4914,-1.2271
16,8196,-0.8146,-1.1088
16,460,-0.6334,-0.9936
16,1321,-0.9077,-1.4859
16,3884,-0.7439,-1.4571
16,2210,-1.2811,-1.2144
16,7320,-1.4736,-1.8200
16,662,-1.3210,-1.7898
16,2587,-1.3092,-2.3838
16,3139,-0.0988,-1.1662
16,2158,-0.0577,-1.3388
16,6648,-1.3506,-1.7802
16,8955,-1.3430,-1.7800
16,9352,-1.3474,-0.6519
16,8401,-1.0505,-0.9826
16,2716,0.0177,-1.5667
16,7739,-0.4425,-0.8738
16,460,-0.7861,-0.5608
16, 8,-1.3544,-1.6768
16,7539,-1.1128,-1.2449
16,434,-0.4509,-2.0587
16,5490,-0.7659,-2.1754
16,6405,-0.8066,-0.7426
16,2660,-0.4023,-1.3825
16,8531,-0.3522,-1.0452
16,9053,-1.5696,-1.7790
16,6344,-1.3910,-2.0606
16,7310,0.2531,-2.3909
16,4069,0.0832,-2.1252
16,2821,-1.1550,-2.5361
16,9665,-0.9616,-2.6830
16,5104,-0.9690,-1.1906
16,199,-1.1569,-1.2080
16,6199,-0.5078,-1.8231
16,1483,-0.7713,-1.8364
16,7556,-0.1618,-0.9808
16,6920,-0.2183,-1.3833
16,6638,0.0188,-1.4481
16,5679,-0.2153,-1.6649
16,3181,-0.4486,-1.8672
16,3834,-1.6054,-1.1841
16,545,-1.5874,-1.2683
16,2591,-1.4730,-1.5396
16,232,-1.5697,-1.4380
16,8891,-0.5019,-2.2024
16,5268,-0.4222,-2.2651
16,4334,-1.1164,-1.1597
16,9570,-1.1190,-1.4092
16,6833,0.0622,-1.7933
16,8246,-0.1269,-2.0053
16,4761,-0.7476,-1.9904
16,6648,-0.5576,-2.1316
16,702,-0.6898,-1.2553
16,8435,-0.8091,-1.5226
16,3315,-0.8041,-1.4571
16,3261,-0.4922,-1.5779
16,232,-0.9662,-1.5753
16,214,-1.0329,-1.4778
16,4121,0.1555,-1.7711
16,6776,0.0532,-1.8002
16,4015,-0.9176,-0.9240
16,4015,-0.7890,-1.0043
16,4015,-0.7942,-1.0477
16,4015,-0.8079,-0.9157
16,4015,-0.8012,-0.9277
12,9892,1.2106,2.0954
12,2339,0.1558,2.5331
12,5608,0.1247,1.4855
12,2234,0.0191,1.9922
12,8992,0.2767,1.5175
12,7086,-0.5863,1.9099
12,5289,0.0922,1.8789
12,8338,-0.0707,1.5411
12,3077,0.1282,2.2710
12,5839,-0.4345,1.5478
12,8158,-0.2411,2.2238
12,3662,-0.0349,1.8117
12,1011,1.5252,0.8310
12,7154,-0.2159,3.0053
12,1768,0.0744,2.3629
12,2098,0.2318,0.9261
12,2099,-0.0201,0.6623
12,5239,0.0002,2.4485
12,904,-0.1761,1.2813
12,3030,1.1338,1.3496
12,9143,-0.2675,0.8721
12,631,-0.1028,1.4962
12,7359,-0.3694,1.7003
12,2818,-0.4297,1.3408
12,3194,0.2107,1.9478
12,2643,0.3977,1.4749
12,8811,-0.4235,1.2231
12,1799,-0.5874,1.1812
12,7623,-0.6720,0.9998
12,6693,0.3054,1.1620
12,3950,0.1447,2.4706
12,1052,0.9464,1.2073
12,3379,1.0490,0.7101
12,6143,1.2896,0.8900
12,3516,-0.0136,1.8618
12,5827,-0.0046,2.0987
12,6888,0.5378,1.3155
12,6269,0.1600,0.2889
12,8080,-0.8011,2.1087
12,3244,-0.4629,1.3881
12,9140,0.6332,1.8442
12,3876,0.8930,0.7315
12,9246,-0.2023,0.6969
12,3569,-0.6025,2.2300
12,9832,-0.2648,2.1411
12,9832,0.3119,2.0154
12,62,0.4627,2.4087
12,2310,0.3185,1.4342
12,9882,0.9042,1.1402
12,6859,0.0616,2.1607
12,2409,-0.0220,1.3391
12,8258,1.4188,1.6487
12,2637,1.3408,1.5779
12,5993,0.1207,1.5121
12,1774,0.2357,0.4008
12,9044,0.4346,1.7307
12,8025,-0.3549,1.0617
12,6787,1.2105,1.4575
12,6984,-0.2942,1.6333
12,943,-0.4698,1.9767
12,4800,0.6458,1.6054
12,3887,0.2836,1.8177
12,3907,-0.1797,1.4869
12,7644,0.3381,1.4742
12,9226,0.2571,1.6232
12,3197,-0.2201,1.8298
12,3900,1.0286,2.2095
12,9841,-0.0391,1.1246
12,234,-0.7415,0.8058
12,3597,-0.2473,0.8678
12,3697,0.8896,1.5651
12,1715,0.4055,2.5646
12,8112,0.2485,1.0983
12,3256,0.0224,0.9623
12,5372,-0.4823,0.9874
12,3945,-0.1446,0.7443
12,6191,0.1411,0.5399
12,5919,0.7818,1.1582
12,3291,0.3743,1.2091
12,3668,0.4705,1.0978
12,3339,-0.3062,2.7801
12,7895,0.0241,1.9410
12,1584,0.5038,1.7336
12,4413,0.1947,1.5616
12,7474,1.4310,2.2617
12,8221,1.1720,2.2702
12,3227,0.7311,2.7356
12,7713,1.0399,0.6839
12,7313,0.4210,0.4749
12,1114,0.1613,2.2577
12,5964,-0.1186,0.9752
12,3976,-0.3480,0.8942
12,978,-0.0413,2.1595
12,7813,0.4770,1.7760
12,2067,0.3001,1.5799
12,3710,0.7699,1.8985
12,6996,0.1352,1.7746
12,4093,1.1416,1.7335
12,6297,0.0092,1.1926
12,20,0.2716,0.8851
12,8014,-0.3332,2.3324
12,3185,-0.3272,1.6330
12,9942,-0.4575,1.7273
12,4038,-0.6880,1.7853
12,4771,0.9804,1.0819
12,2101,0.1968,2.2506
12,1985,0.5382,2.4711
12,1416,1.0737,1.8046
12,1835,-1.1697,2.5176
12,253,-0.5909,2.7031
12,1011,0.5210,1.3914
12,3865,0.7592,1.0402
12,845,1.3860,0.7917
12,5952,-0.2563,2.1987
12,3492,-0.6532,2.1268
12,1973,0.2780,0.9800
12,9215,-0.6378,1.5587
12,1112,0.0776,1.3188
12,8541,0.0212,1.4536
12,3925,-0.4248,1.8390
12,3220,0.5114,2.5000
12,7959,0.2038,2.1416
12,6313,0.1316,2.0041
12,2997,-0.0017,2.5204
12,3673,-0.3375,1.6975
12,6180,0.2317,2.3144
12,6256,1.2447,1.4276
12,5164,0.9944,1.1294
12,7393,0.7903,1.6744
12,5846,-0.5501,2.4773
12,5278,0.9161,1.3333
12,5707,0.1558,0.9647
12,4024,-0.0781,0.8076
12,4598,-0.3850,1.1530
12,6637,-0.0084,0.9771
12,2658,0.3740,0.6284
12,9512,-0.3955,2.4177
12,3219,-0.6826,2.7725
12,6845,1.2567,1.1345
12,444,-0.5520,1.5953
12,7345,0.9247,1.7992
12,6628,-0.3108,1.8196
12,869,0.2476,1.6041
12,8603,-0.1406,2.1057
12,3520,0.6414,1.7168
12,34,-0.0185,0.8575
12,686,0.0325,1.3145
12,3636,-0.0938,1.9587
12,3485,0.7034,1.7105
12,9655,-0.3708,2.3409
12,3237,0.4015,0.6396
12,1119,-0.4081,0.9518
12,3773,-0.5778,1.4170
12,7055,0.6428,1.1970
12,6143,0.3827,1.1227
12,5126,0.4368,1.1855
12,3609,0.3600,1.2714
12,315,-0.3768,1.3249
12,2970,0.7401,1.3485
12,3590,0.2201,1.4043
12,7001,0.5050,1.3006
12,6729,0.3198,1.9032
12,5500,-0.0430,0.8282
12,9775,-0.2064,0.7510
12,7395,0.2766,2.4509
12,4919,-0.2124,0.4983
12,2114,0.4709,2.4310
12,4502,0.8308,1.9421
12,1425,0.0084,2.6139
12,6636,0.0907,2.9735
12,3885,0.4920,1.5617
12,4384,0.4892,1.4347
12,4657,1.0255,2.1660
12,5535,1.3789,1.1271
12,5919,1.5238,1.1302
12,7007,0.7605,1.6124
12,5329,0.4583,1.6984
12,5717,0.2418,2.5413
12,2479,0.5280,2.6002
12,1837,0.1198,1.1849
12,1624,0.2625,1.3998
12,9773,-0.3216,1.8933
12,7959,-0.5684,2.2139
12,6598,0.1050,1.5184
12,5705,0.3498,1.4861
12,7473,1.2650,1.2764
12,2234,1.2717,1.2414
12,8175,0.4657,1.7869
12,4355,0.8019,1.9724
12,1904,0.0684,1.6783
12,1783,0.4483,1.7212
12,4378,0.4219,1.2411
12,3641,0.2920,2.0333
12,6495,0.6741,0.7660
12,6346,0.6835,1.5922
12,6304,0.3332,2.3392
12,3140,0.6098,1.8619
12,6470,0.8058,2.3442
12,7428,0.1479,1.3346
12,9360,0.1510,1.4269
12,6781,-0.0006,2.1821
12,4492,-0.1430,1.3905
12,795,-0.0771,1.2914
12,253,-0.1528,2.6458
12,6181,-0.1415,1.0212
12,2057,0.2355,0.8292
12,5647,-0.0032,1.1138
12,3792,0.0362,1.8020
12,9548,-0.1023,2.1528
12,8799,-0.2320,2.2001
12,5379,0.2219,2.4669
12,1533,1.0612,1.0594
12,9687,1.1703,1.2670
12,8520,-0.1428,1.4761
12,7839,0.1495,1.6161
12,2929,0.9260,2.1553
12,27,0.7606,2.0410
12,6053,-0.0662,2.2779
12,6456,0.0930,1.1603
12,6641,0.2937,1.2292
12,6104,0.2672,1.8956
12,5505,0.8052,1.9707
12,6844,0.0812,2.2750
12,4882,-0.0364,0.8831
12,3678,0.0475,0.5199
12,9111,-0.0756,0.3105
12,9917,-0.1987,0.7902
12,6604,-0.1353,1.8954
12,7951,-0.1994,1.6677
12,1558,-0.5237,2.3459
12,8111,-0.3396,2.8483
12,2704,0.7714,1.7702
12,1711,-0.3633,1.2086
12,2180,-0.0065,1.3334
12,3769,-0.4197,2.5121
12,9427,-0.3474,2.4281
12,946,1.0384,1.3666
12,6722,-0.2120,2.3723
12,8004,-0.1757,2.4891
12,1882,1.2029,1.2207
12,388,1.0662,1.5939
12,2148,0.1583,2.2684
12,9201,0.8425,1.2946
12,9748,1.0139,1.0406
12,9870,-0.2681,1.8174
12,3184,-0.0521,1.9151
12,2611,0.2686,1.4791
12,2103,0.0276,1.5645
12,2970,0.1011,1.5265
12,1925,0.7211,1.2563
12,5480,0.4703,1.3356
12,9126,1.4664,1.4365
12,7816,1.8258,1.1461
12,1245,0.6069,1.7944
12,3805,0.8736,1.9446
12,7109,-0.3972,1.9870
12,5777,-0.2592,2.3115
12,3457,0.6412,1.4126
12,6866,0.2745,1.6330
12,3018,0.5154,2.5586
12,8575,0.6903,2.4316
12,3109,0.3443,2.1440
12,4125,0.2811,2.2704
12,5131,0.8496,1.1750
12,5714,0.7715,1.1579
12,8031,0.0742,1.4161
12,5059,0.1112,1.4317
12,4913,0.4214,1.4493
12,9858,-0.1141,2.3967
12,1428,1.2182,1.3287
12,1982,0.6348,1.6089
12,1379,0.6960,1.7815
12,7242,1.1643,1.6881
12,5374,-0.8113,1.6458
12,503,-0.8628,1.6127
12,9793,0.0068,1.6905
12,5363,-0.4071,1.6522
12,1853,0.3488,1.3539
12,3113,0.1481,0.9682
12,7018,1.1221,1.7903
12,3310,-0.1906,2.0024
12,6322,0.7597,0.9449
12,3488,0.5452,0.9883
12,9625,0.5520,1.2882
12,4459,0.5577,1.6419
12,8804,0.8171,2.0034
12,3598,0.9344,1.2103
12,8218,0.3860,1.2807
12,9666,0.2622,0.8257
12,183,0.4555,0.5468
12,9379,0.3339,0.6287
12,3145,0.6345,1.1430
12,1120,0.4359,1.5712
12,4676,1.0263,1.8391
12,4502,1.2505,1.8270
12,4718,0.0069,1.7688
12,2608,1.2159,2.0006
12,8804,1.2612,1.7978
12,5717,0.7974,2.5688
12,5910,0.1343,2.1350
12,4284,1.1172,2.0641
12,7189,1.0000,1.5100
12,3845,-0.2595,1.3034
12,5335,0.3694,0.8462
12,7427,0.2626,1.2181
12,682,0.6248,2.0085
12,2141,0.3523,1.7226
12,8105,1.8128,1.8573
12,645,1.4020,1.6952
12,5458,-0.4107,1.8836
12,5838,-0.2090,1.7201
12,907,-0.0478,1.5423
12,5909,0.8441,1.1074
12,7087,0.4203,2.1771
12,2036,0.3266,1.8356
12,2014,0.0539,0.8171
12,3262,-0.1770,0.8552
12,5267,0.2260,1.4223
12,5285,0.1183,1.3745
12,7644,-0.1698,1.8142
12,6888,-0.2717,1.4526
12,8863,0.6150,1.6184
12,2067,0.9646,1.5944
12,6749,0.6480,1.1014
12,538,0.7860,2.1979
12,7606,0.5760,1.2323
12,6724,1.0434,1.9979
12,7469,0.3660,2.2808
12,2904,-0.2510,1.3291
12,6847,0.0987,1.2000
12,6196,1.0212,1.8661
12,6237,0.1363,1.4240
12,6774,0.0509,1.1271
12,1535,1.2112,1.8440
12,2891,1.5798,1.7502
12,2148,-0.3312,2.3804
12,1394,-0.0958,2.2077
12,2201,0.2593,1.9657
12,2451,0.2138,1.8500
12,4464,0.5298,1.5192
12,6250,0.5324,1.7484
12,6516,0.6388,1.6402
12,6143,0.6385,1.4974
12,2813,0.7721,1.7028
12,7066,1.0773,1.3141
12,5200,-0.0492,1.1656
12,3735,-0.1526,2.1670
12,6717,-0.1342,2.0317
12,1053,0.1204,1.4185
12,1344,0.6056,1.4397
12,1135,0.5430,1.6582
12,8657,0.6871,2.3108
12,7774,0.1658,2.0383
12,1646,0.2116,1.5354
12,5765,0.1323,2.0774
12,7924,-0.0780,2.0515
12,2489,-0.1264,2.0803
12,6414,0.2064,1.9862
12,1803,-0.1502,1.6235
12,804,-0.1375,1.5588
12,9725,0.5486,1.2015
12,6882,0.3991,1.4215
12,3153,1.2205,1.1796
12,8475,1.2374,0.9331
12,5088,0.5591,1.7065
12,3230,0.4186,1.0505
12,1171,0.0405,1.2550
12,7924,0.7796,1.6078
12,7388,0.8038,1.3802
12,1192,1.0921,1.5299
12,7976,0.9912,1.1889
12,2032,-0.4113,1.9584
12,8742,-0.3402,1.9953
12,9089,0.0498,2.1613
12,3342,0.3791,2.2313
12,1376,0.3724,2.2736
12,759,0.3752,2.1023
12,7677,0.4877,2.2284
12,4464,-0.0744,1.4607
12,5414,0.4389,1.9027
12,6268,0.4194,1.7461
12,4298,1.1113,1.5830
12,3438,-0.6510,1.5153
12,1603,-0.6764,1.5698
12,2298,0.6245,1.8054
12,8057,0.8311,1.5101
12,5478,0.5184,1.0202
12,3466,0.6642,0.9898
12,8375,0.4456,2.3213
12,4926,0.2401,2.0824
12,8956,-0.0429,2.3837
12,4418,-0.1129,2.2569
12,4938,-0.1098,1.1938
12,5248,0.3304,2.6290
12,4457,0.4100,2.2596
12,2533,0.2271,1.6385
12,3541,-0.1900,2.0227
12,7931,0.2711,1.4140
12,5294,0.0972,1.2571
12,9815,-0.3590,2.0919
12,7424,-0.4594,1.9894
12,4542,0.6060,0.9766
12,8120,0.8234,1.2938
12,2493,0.0575,2.0333
12,8868,1.2468,1.5761
12,1264,1.4287,1.5799
12,3025,-0.0018,2.0832
12,9816,-0.3578,2.1412
12,1946,0.4343,2.0210
12,3865,1.4584,0.9373
12,8124,1.4264,1.1442
12,3391,-0.0064,1.6306
12,7888,-0.2181,1.6890
12,9329,0.2190,1.8045
12,7309,0.1753,1.7681
12,7866,0.2783,1.7697
12,7827,0.6624,1.6038
12,2198,-0.0119,1.2725
12,3230,-0.1906,1.2061
12,7725,0.7866,1.8775
12,7288,0.5808,1.7950
12,3286,0.6390,1.3277
12,155,0.9544,1.5955
12,587,0.8679,2.4230
12,9538,0.2376,1.9214
12,734,0.2127,2.0045
12,7697,1.0456,1.7849
12,3148,0.3798,1.8512
12,3789,0.2588,1.1583
12,3117,0.2319,1.2525
12,1414,0.0533,1.6265
12,2474,0.3971,1.6074
12,8603,0.5316,1.9246
12,3676,1.3409,1.6447
12,5299,0.4055,1.3056
12,9499,0.3160,1.2328
12,3802,0.6414,2.1162
12,1634,-0.2100,0.9569
12,9761,-0.4182,0.9026
12,1649,0.2328,2.1791
12,5986,1.3669,1.4121
12,8939,0.7129,1.3782
12,6393,0.3952,2.0855
12,4134,0.3542,1.7583
12,7368,0.3944,1.9110
12,592,0.5485,1.4382
12,5511,0.3867,1.8619
12,4202,0.4260,1.7610
12,8325,-0.0894,1.3807
12,2872,0.0880,1.2742
12,7625,0.6018,0.9714
12,7348,0.5194,1.2402
12,2218,-0.0211,2.0537
12,2064,0.1643,2.0040
12,3125,0.3906,2.3094
12,6322,0.4420,1.3746
12,6722,0.1678,2.3178
12,3692,0.3265,2.2255
12,4006,0.9847,1.4372
12,5879,-0.0586,1.8170
12,4076,0.0889,1.8572
12,1404,0.5202,1.8382
12,8928,0.2569,1.7384
12,5955,0.3016,1.4444
12,5562,0.1410,1.4376
12,2453,0.9525,1.7700
12,5923,0.5790,1.6796
12,3813,0.2996,2.3094
12,9801,0.4090,2.2404
12,1394,0.5590,2.0543
12,3975,0.2570,1.5136
12,7510,0.5705,1.0717
12,9913,0.6337,1.3416
12,50,0.7448,1.9356
12,6377,0.4470,1.9176
12,8862,0.8054,1.7965
12,4143,0.7325,1.6630
12,8359,0.9922,1.3533
12,5729,0.9806,1.5826
12,7609,0.2697,1.9387
12,7098,0.1298,1.9806
12,343,0.5329,1.4685
12,3681,0.7713,2.2028
12,5443,1.1029,1.9306
12,5166,0.5304,0.5916
12,9789,0.3955,0.7006
12,497,0.2556,1.1994
12,8199,0.0232,1.1018
12,4137,0.5759,1.9359
12,9534,0.8436,1.8724
12,1230,0.4423,2.0457
12,8558,0.0898,2.0115
12,5763,-0.0319,1.9576
12,9346,1.3952,1.5177
12,1125,1.2175,1.3087
12,8772,0.8083,1.5438
12,4228,0.4821,2.0286
12,2779,0.5584,1.9850
12,8087,0.7317,2.2694
12,9220,0.8530,2.1345
12,2601,0.5456,1.6852
12,1493,0.4368,1.2619
12,3342,-0.1506,2.1654
12,4137,0.0291,1.9397
12,3692,1.3094,1.6449
12,7650,0.4271,1.6831
12,1980,0.4124,1.8951
12,5378,0.4178,1.8257
12,8158,0.1835,2.1783
12,8601,0.1639,2.1596
12,4681,0.8506,2.1841
12,4681,0.5958,2.1612
12,3277,0.7442,1.2779
12,7702,0.6557,1.4181
12,6816,1.0653,1.3876
12,4398,1.0850,1.4729
12,143,-0.1821,1.7297
12,9149,-0.0463,1.6821
12,9101,1.1390,1.6171
12,415,1.2772,1.6517
12,3186,0.1383,1.1937
12,6474,0.0695,1.2899
12,3399,0.4395,1.9113
12,5947,0.5373,2.7175
12,5007,0.6442,2.5613
12,6770,0.9059,2.2841
12,15,0.7047,2.2736
12,9237,0.6544,1.8974
12,9428,0.7113,1.7938
12,2856,0.4848,1.9894
12,3426,0.3191,1.9687
12,3810,0.9042,1.7205
12,5501,0.7604,1.8483
12,1369,0.8299,1.3961
12,7976,0.2144,2.0360
12,2551,0.2413,1.8855
12,1429,0.9269,1.6562
12,5144,1.0441,1.7383
12,8283,-0.1985,2.1635
12,2323,-0.0073,2.3335
12,4864,0.7594,1.8925
12,2270,0.7002,1.1121
12,3193,0.6421,1.3598
12,5128,1.0715,2.2376
12,4301,1.0135,2.0732
12,3221,0.1585,1.9285
12,3370,0.2678,1.9193
12,9387,1.0821,1.4368
12,8345,1.0693,1.4276
12,2971,0.9385,1.5739
12,9886,0.9069,1.9033
12,8989,0.8816,1.6796
12,7011,0.7745,1.4519
12,4233,0.3008,2.1683
12,1631,0.3796,2.3582
12,8415,0.5374,1.6057
12,2309,0.4137,1.6661
12,9834,0.5324,1.4994
12,3987,0.3742,1.4599
12,2078,0.6795,1.5936
12,6840,1.0704,1.6100
12,211,1.3989,1.5002
12,2414,0.2414,1.8257
12,7986,0.3483,1.8465
12,6076,0.4308,1.5490
