5007	2.187608	4.180588	7.011272	-4.370437	-20.362248	-1.273950	-9.193642	-7.215959	3.724903	-6.963091	-5.592960	-9.273594	6.585869	-0.402963	5.148118	6.303306	13.175952	8.619894	0.358968	3.827519	6.750529	1.229586	-13.269337	-1.273950	-2.833915	4.034761	8.615897	2.802724	-0.673335	-3.839954	1.629557	-7.725504	-1.272363	6.287050	13.159712	8.619909	
4175	-6.046164	-0.341261	7.823449	-13.440048	-17.876019	-0.502137	-5.775580	-4.842254	0.617926	-5.327597	-0.441317	4.424455	-1.008942	-8.706937	-0.463710	0.811639	7.780412	6.653379	-10.796107	-1.228369	0.987273	4.302944	-0.141518	4.149106	4.010846	10.979560	6.653336	-10.504527	-0.554388	3.372262	3.696231	-3.524752	4.123533	0.813293	7.782068	6.653380	
3342	3.455465	6.665734	6.149592	-9.918365	-21.371794	-0.628658	-10.496682	-11.369358	0.641418	2.331570	3.546601	-3.069552	-0.476695	-9.102644	-0.628656	5.883614	10.745952	6.376432	-5.338990	-1.320415	-5.159225	5.652591	-2.154632	3.244259	7.395229	12.259129	6.378000	2.331554	3.546581	-3.070787	5.649609	-5.182426	-0.561155	5.883652	10.745990	6.376432	
14	0.634918	6.695551	5.920753	-1.996236	-12.245737	0.666496	-10.716560	-10.994847	1.465421	-8.456771	-2.532988	-5.330816	6.558617	1.137504	6.720418	-3.067242	-3.345475	1.465475	-3.722970	2.835367	5.920729	-1.787271	-10.703422	0.666496	-6.820423	-7.098710	1.465421	-10.339885	-2.532988	-9.694082	6.935415	5.220310	6.720420	1.307479	6.544200	6.980430	
5844	-9.407679	-5.005020	-8.464423	4.883289	-0.605692	6.515690	5.901828	10.796516	4.899765	-0.893221	2.836445	4.560168	-7.099187	-16.856909	2.353272	-3.713227	-2.336568	1.381736	-6.488986	1.134709	4.560166	-7.095939	-16.645818	2.353554	-3.707935	-2.331277	1.381736	-0.439913	4.205381	4.185122	0.330175	-8.196578	2.926986	-0.826157	4.068370	4.899604	
7510	0.047808	5.809877	6.462108	-11.709514	-12.610953	3.834775	-9.477804	-10.464241	-1.575383	0.248366	1.964484	-4.879029	-0.784631	-6.352659	3.834880	5.751574	11.204113	4.863669	-1.115511	5.121423	4.626189	-0.785296	-7.855645	3.834775	-1.098955	4.352183	4.862191	-10.530820	-1.509111	-10.014261	4.525181	-0.265936	8.978990	5.766766	11.219247	4.863615	
8345	2.020197	5.003276	7.040359	-10.701351	-21.967054	2.247463	-13.476196	-11.061840	1.386525	-7.821244	-5.922878	-10.653738	2.701159	1.744327	8.137315	3.809023	11.723290	6.886915	1.380897	-1.171670	-5.397236	-2.409880	-9.180270	2.247463	3.715276	11.629719	6.887066	1.321779	-1.171807	-6.955684	1.066885	-4.516292	2.328225	3.716541	11.630973	6.887058	
2515	1.476820	4.945706	4.591393	-8.199965	-17.564207	0.668283	-10.763740	-10.735696	0.990314	-9.168565	1.220650	1.988845	7.645758	-1.029135	3.949152	4.776435	11.106876	7.292712	-3.473846	1.516966	4.138387	1.556472	-6.109691	0.684091	1.444664	7.775111	7.292716	-9.738269	-4.947829	-4.523740	7.662342	-0.448881	3.949152	6.580898	12.911169	7.292563	
851	-0.991652	4.478193	7.600893	-5.159080	-8.188786	-0.072229	-14.950966	-12.547634	2.073135	-15.337515	0.825214	6.228178	2.339157	-1.987584	5.710435	-3.363873	5.293156	8.323337	-15.347679	0.825214	6.232490	2.200426	-1.994193	5.704987	-3.439633	5.212077	8.323231	-9.665023	-5.421389	-2.614290	6.617631	0.771642	6.041015	3.161073	11.808584	8.319730	
3351	-2.818623	6.141488	7.249437	-6.447686	-15.697099	1.534641	-10.829775	-9.616788	1.033739	-8.669275	4.904200	7.193145	-2.346578	-7.270710	1.534652	-3.758197	3.345303	6.924305	-10.579879	4.808797	5.380431	5.211779	-1.172982	7.836326	-2.026893	5.076781	6.924429	-7.787572	-0.661196	-4.417262	7.751570	1.183880	7.846691	3.682787	10.786463	6.924430	
4183	-2.658944	2.121072	8.845254	-3.536429	-11.760395	2.191580	-5.218106	-4.000393	2.832237	2.741322	6.882026	8.848031	-4.139135	-14.583292	2.191580	-7.652056	-6.434347	2.832234	-8.733208	1.485990	3.793268	5.797292	-2.836901	6.787821	0.197936	4.626969	6.043557	-8.199492	-4.098518	-2.509403	6.149050	1.058989	6.787924	5.658791	10.087824	6.043558	
23	2.390503	7.105513	6.859467	-1.769367	-15.211532	2.842405	-13.160281	-13.012308	0.355001	-3.446744	1.131240	6.858269	-1.769366	-11.726636	2.842407	-8.220545	-8.072571	0.355001	-3.446735	1.130462	6.034720	-1.769254	-6.791042	7.134364	-8.220501	-8.072527	0.355001	-11.123346	-3.753692	-8.900254	6.555469	1.362679	8.434341	4.560160	9.937911	5.584778	
8351	-11.768732	-4.452886	-7.163885	8.748670	0.805665	7.292846	6.182688	12.516032	6.053289	-11.768733	-4.452886	-7.163885	8.748670	0.805665	7.292846	6.183216	12.516943	6.053587	-11.768732	-4.452886	-7.163885	8.748670	0.805665	7.292846	6.182883	12.516370	6.053399	-11.768732	-4.452886	-7.163885	8.748669	0.805665	7.292846	6.182506	12.515718	6.053186	
1687	-5.844056	-2.027312	-9.839854	8.808728	-1.786527	2.842850	8.066555	12.487809	6.319335	-3.800790	2.924566	4.685736	3.970932	-3.496178	1.237656	-2.750450	-2.703271	1.945259	1.753487	6.304576	3.761320	1.832164	-6.223252	-2.871601	-0.415444	3.999225	6.312748	3.174506	6.416354	7.454095	-1.746293	-11.435842	-2.991751	-5.392736	-6.039013	1.251803	
6688	1.841656	5.261324	6.869074	-4.986655	-12.213973	5.204787	-13.871137	-13.244018	0.018902	-3.705703	-1.155459	6.789076	-2.559683	-7.309416	6.159706	-8.064529	-7.437410	0.018903	0.441592	-0.113683	-8.945332	6.921587	3.747203	6.729961	4.913303	11.974612	6.453179	-5.025274	-6.509514	-9.202212	6.924620	4.603828	6.730153	4.914666	11.975846	6.453099	
8358	-9.522665	3.134203	3.801392	7.057937	-2.295741	6.709470	0.443109	3.983846	4.989313	-0.052124	7.141131	5.808321	-2.606049	-11.395209	1.484079	-12.064864	-8.797009	4.716431	1.739942	1.985263	-3.209492	2.427525	-7.835145	3.027714	7.070943	10.612404	4.990043	-10.571050	-2.669454	-3.946157	7.229101	-2.002837	6.806414	7.071337	10.612798	4.990043	
8359	2.123325	6.668381	7.059554	-5.890537	-22.626760	3.368085	-5.885959	-4.452676	3.191032	3.415060	2.264793	-3.045252	1.386353	-5.161234	6.642819	7.259928	11.813075	6.310896	-2.270242	-3.794346	-6.342336	6.393217	0.849526	7.148419	7.664125	12.217238	6.310866	1.992954	6.668332	5.980762	0.079303	-14.231121	3.368085	-0.841767	3.704120	6.303635	
34	1.324241	5.899976	3.528343	-2.474394	-4.777101	3.674900	1.489891	4.449687	3.235555	-0.133977	5.102751	8.183688	-11.310981	-12.974306	1.991159	-7.622914	-10.804049	-2.905375	1.325334	3.796576	-1.259847	-2.034712	-4.365251	3.908846	6.438431	9.398229	3.235557	-4.076505	2.739354	8.183674	-11.300072	-12.372298	1.998051	-4.114151	-7.295285	-2.905375	
3365	-3.912390	3.214457	7.884930	-8.911132	-13.906461	0.772959	-8.137900	-6.372404	0.323040	-11.498866	-6.418837	-8.353522	8.496587	1.688156	6.203761	4.414906	10.615703	4.758424	1.931729	5.489505	7.897685	-8.973334	-19.434591	0.740658	-11.892249	-10.269102	0.180691	-6.796681	0.201028	7.150498	-3.341951	-8.382528	1.769372	-1.955477	4.056416	4.569439	
9198	-2.420152	-5.288459	-5.695354	-3.119652	-5.535102	0.768604	5.182571	11.590196	6.135029	-0.325502	3.726786	6.512971	-4.978932	-18.298744	0.767149	-4.627108	-2.479606	1.874877	-1.510622	0.545757	3.820226	-3.139262	-12.561290	0.767149	0.096014	6.503762	6.135134	-11.486767	-5.299830	-11.441953	2.862917	0.403746	4.973155	5.182574	11.590200	6.135030	
2534	-6.333469	3.649238	4.832309	-5.261650	-17.473303	1.666597	-7.178773	-7.464254	0.886259	-11.422914	-5.057604	-9.435403	5.424400	-0.687462	6.385417	4.006471	8.712533	5.877802	-7.110845	2.570494	4.512447	-0.870704	-11.753676	1.669576	-0.895647	3.809906	5.877294	-7.892824	1.792376	2.998129	3.164018	-3.000123	6.300586	-0.887105	3.818457	5.877303	
6698	2.076416	6.915238	2.154166	-7.086764	-16.232191	0.871826	-10.090734	-9.567178	-0.488320	-8.034243	1.014517	-12.966878	5.713138	0.288601	6.681202	5.689739	12.743430	6.042362	2.614861	3.938910	-7.716731	4.237908	-4.814729	1.458151	-0.322837	6.732828	6.043803	-0.523398	4.147851	2.126629	-2.016293	-6.397070	0.898750	-3.557838	3.478705	6.024667	
9202	-6.515283	-8.757924	-8.458826	7.468849	-0.248988	6.491309	6.276496	12.943079	5.661267	-6.515283	-8.757924	-8.458826	7.468849	-0.248988	6.491309	6.276405	12.942818	5.661117	-6.515283	-8.757924	-8.458826	7.468849	-0.248988	6.491309	6.276268	12.942426	5.660892	-6.515283	-8.757924	-8.458826	7.468849	-0.248988	6.491309	6.276339	12.942630	5.661009	
4201	-10.817903	-1.571653	0.941908	0.921050	-1.245283	7.735139	-8.539146	-6.105424	1.473980	-6.321635	-0.350628	5.661004	-5.443096	-8.593348	3.481294	-11.466264	-9.032543	1.473980	-9.655028	-6.763169	-12.424924	6.721660	3.475159	7.735140	0.340532	8.637309	7.338283	-9.655028	-6.763191	-12.428810	6.721667	3.475159	7.735140	0.344583	8.641713	7.338329	
9203	2.722145	9.344318	5.721711	-2.446349	-14.073726	2.789843	-9.443164	-6.805702	2.020536	-1.271976	3.625928	-5.846358	4.525902	0.647033	7.871256	1.829434	8.598281	6.151921	0.471011	9.272328	5.174919	-1.380302	-7.929783	2.789843	-2.716663	4.052183	6.151911	-6.903342	2.741403	-6.575278	4.530610	0.879735	7.871257	2.943398	9.712243	6.151920	
1705	-11.178361	-7.643291	-9.161025	7.770888	7.874132	5.681975	7.118040	13.481904	5.929189	-11.178363	-7.643291	-9.161025	7.770888	7.874132	5.681975	7.118125	13.482066	5.929260	-11.178358	-7.643291	-9.161025	7.770888	7.874132	5.681975	7.117922	13.481681	5.929090	-11.178356	-7.643291	-9.161025	7.770888	7.874132	5.681975	7.117845	13.481535	5.929025	
1706	-2.944356	-3.494584	-8.902579	5.897937	2.380860	6.131947	3.316450	9.075423	5.719995	4.216389	5.976316	6.212920	-6.462944	-19.848564	0.703886	-7.510596	-7.970915	-0.499297	6.037079	5.976316	6.113219	-4.560514	-14.325078	0.703886	-1.847844	3.745038	5.553903	3.315734	1.972149	-4.708308	0.842442	-8.138557	0.727146	3.277849	9.036700	5.719873	
4203	1.013835	1.389775	-0.099046	-11.251974	-8.966314	1.342639	-5.279072	-7.320844	0.525538	-10.265535	-4.838041	-9.761662	7.481200	1.547473	7.248517	6.630903	9.698173	5.634579	-4.803663	2.135288	5.132855	-11.251983	-8.552564	1.343020	-11.033030	-13.074802	0.525537	1.085500	5.687078	5.132908	-11.251984	-12.262073	1.342360	-11.037934	-13.079705	0.525537	
6701	-4.701314	4.029581	3.938083	5.776371	-7.763827	1.001351	-1.073899	4.386028	6.391877	-3.633499	4.525207	6.603675	-4.845902	-19.755036	1.001349	-7.262901	-7.699548	0.495303	1.329579	6.976932	6.605102	-4.845904	-21.224579	1.001349	-8.347311	-8.783957	0.495303	-10.055222	-2.857529	-5.400164	7.861214	-1.471531	7.523044	6.604310	12.064237	6.391877	
5035	-1.629194	-1.874779	-8.530469	7.131200	0.012987	6.478928	6.451998	9.342515	5.014688	-4.568564	2.275756	6.541871	-6.413624	-16.156233	1.212741	-5.878731	-8.625024	-0.622122	0.987630	7.555009	6.541883	-9.980823	-17.994649	1.212741	-11.271307	-14.017601	-0.622122	-7.169337	-3.691183	-9.376336	7.133195	4.345761	6.478935	6.452269	9.342786	5.014688	
5037	4.356264	7.328451	7.176693	-5.643953	-13.648166	3.850928	-10.462692	-7.151076	4.264780	-0.958104	1.512686	5.652072	0.927971	-5.044338	5.842311	-0.582772	4.984235	6.520171	-6.890342	-1.173132	-9.595157	6.847812	2.676563	7.990974	5.505647	11.072681	6.520197	-2.821594	1.047799	4.813152	6.743312	-2.805245	7.101440	-0.578783	4.988224	6.520171	
45	-2.791243	4.275250	6.429124	2.981669	-6.638458	-0.514017	0.535388	6.445603	6.614191	-8.916113	-3.371430	-1.573554	3.479096	0.616504	6.046040	7.244722	13.154125	6.613452	5.947419	7.110068	8.828971	-3.475015	-18.588517	-0.514021	-8.608392	-7.116556	2.195810	-8.916113	-3.371430	-1.573554	3.479096	0.616504	6.046040	7.244822	13.154289	6.613510	
1711	1.602935	7.992304	9.403496	-8.780350	-23.179445	0.781795	-8.443619	-10.276741	-1.872001	5.318338	3.577590	-2.233748	-4.119730	-18.480945	0.781795	-1.499832	-3.330428	-1.869476	0.710136	2.610901	-3.271833	4.193330	-4.753611	0.795387	1.174191	5.854366	4.641296	-5.415215	-2.465452	-7.792120	7.404903	-1.298709	5.755904	3.554791	8.235337	4.641666	
9208	-7.996638	-4.908447	-9.865746	5.668160	-0.209323	8.442109	6.652078	12.105406	7.466535	-7.996638	-4.908447	-9.865746	5.668160	-0.209323	8.442109	6.651915	12.105019	7.466333	1.725088	0.772628	-4.169406	0.923266	-4.432762	7.019912	6.156811	11.610451	7.466822	1.523809	6.673211	5.825367	-7.401903	-18.238255	3.380281	-10.253985	-4.859615	7.407538	
9209	4.641596	0.974650	-2.728260	-1.801579	-11.207809	2.451607	3.483202	-1.512022	-2.827809	-0.094982	7.038324	7.769821	-3.854378	-17.934188	2.450385	-3.959129	-9.000276	-2.873733	-3.651750	-3.868834	-5.906406	4.799615	-1.400082	8.055098	3.666084	-1.291591	-2.790260	-13.699593	-4.104761	-5.935453	8.202907	0.045345	8.143501	8.094283	8.779312	2.852444	
8375	3.530128	0.779769	-4.607215	2.995568	-5.568258	-2.538988	7.583363	12.803649	5.626049	-7.240951	-4.202804	-5.824381	8.235063	-1.060071	2.759845	7.792075	13.006023	5.619931	3.530128	0.779769	-4.607215	2.995568	-5.568259	-2.538988	7.583298	12.803446	5.625919	-7.240951	-4.202804	-5.824381	8.235063	-1.060071	2.759845	7.792005	13.005782	5.619769	
878	-4.323932	0.804269	5.531228	-0.832721	-7.516286	1.264759	0.284328	7.029530	6.853866	-6.011839	-5.134848	-6.937732	5.245802	0.549511	6.617695	3.945051	10.690253	6.853866	1.855405	6.552553	8.143508	-1.810941	-16.936528	1.214199	-11.326123	-4.616701	6.818087	-5.809544	-5.130463	-3.469821	-0.558666	-6.123417	1.530030	3.945051	10.690253	6.853866	
7542	-11.407621	-4.415684	-11.999945	5.391207	1.388991	6.495318	7.053420	13.437069	7.506063	1.601060	7.051027	5.977769	-6.287572	-16.759167	0.331680	-7.538024	-6.088802	2.570977	-11.407621	-4.415684	-11.999945	5.391207	1.388991	6.495318	7.053465	13.437200	7.506136	4.072387	7.057524	5.977557	-6.121499	-13.114730	0.333264	-3.760118	2.279102	7.161116	
8382	-10.146799	-1.246326	-3.724384	4.901245	-0.182690	7.414201	4.772157	9.095694	4.421103	3.883378	6.377240	6.297746	-4.531166	-11.699833	2.230923	-1.642750	2.522062	4.262379	4.940532	6.396746	8.885684	-11.154402	-17.076523	2.230921	-3.968122	-5.537161	-1.471473	-4.052655	2.328945	2.142260	4.862131	-0.760654	7.414199	0.490351	4.813595	4.420810	
885	-6.152210	-3.227156	-3.941995	7.267958	-2.303910	3.304921	6.752668	12.353213	7.037951	0.082007	5.838887	6.672775	6.758646	-4.163988	-1.633488	-1.267584	4.311397	7.016386	0.346523	6.592662	6.743109	2.299479	-4.407590	-2.028012	-6.011840	-3.543134	3.906112	0.360064	6.620769	6.796796	-3.762302	-9.170787	-2.604588	-6.061111	-3.593229	3.905288	
4216	-2.085287	1.358672	7.111180	-7.709082	-18.140444	1.388387	-7.918870	-6.843955	1.170656	-10.192237	1.131878	5.798163	-1.837918	-8.325560	1.388387	-1.672296	5.403788	7.171875	-8.247977	-4.578749	-10.341212	4.416710	1.316218	7.165812	4.739998	11.815766	7.171605	-12.695734	1.103702	3.652071	3.385138	-1.584463	7.155638	-1.529755	5.545775	7.171855	
55	0.963806	7.092702	5.839877	-10.712155	-16.604353	1.085476	-6.407694	-10.341923	-3.893397	-3.668344	5.785160	5.827494	-10.712074	-13.138111	1.085476	-5.931217	-9.865446	-3.893397	6.142037	3.108571	-3.529414	4.106944	-4.434675	3.208970	6.952311	8.855789	1.944311	-3.795963	1.632273	-7.149049	5.347025	-0.964413	4.779742	6.992370	8.895846	1.944309	
7548	2.714291	5.614298	7.529579	-7.060927	-19.797488	0.373819	-4.275414	-5.566142	-0.260141	-5.144639	-4.572608	-5.982374	6.866519	0.089120	6.715702	7.028063	11.946215	5.948841	0.811234	5.410163	3.768754	0.747082	-12.009510	0.581190	3.427017	8.345467	5.949038	-5.073966	2.064931	3.768470	0.831268	-6.905895	2.970761	4.916874	9.835370	5.949088	
9219	-11.863442	1.272797	3.060368	6.497947	-1.210625	5.481384	-0.965658	5.327658	7.047374	-5.763966	1.272955	3.492950	2.571305	-5.369660	0.333373	-0.967249	5.326028	7.047335	-11.861525	-4.636695	-6.465478	6.622517	2.618179	5.481579	6.788217	13.115728	7.081584	-1.163101	1.819503	4.407436	1.818253	-6.699476	0.122854	-2.485408	3.741226	6.980692	
9220	-0.089397	5.539944	6.520458	7.031598	-5.390955	0.568827	-1.473237	5.003144	6.476889	1.812239	2.348434	-6.277557	5.547216	-6.637428	0.547053	6.366149	12.842427	6.476796	1.461567	7.913579	6.646722	-0.818671	-16.761011	0.546757	-5.924095	-5.404966	0.519636	-4.679196	-2.862076	-12.012965	8.502236	0.351623	6.545288	6.436813	12.913035	6.476744	
5886	2.438823	7.867568	8.537709	-6.921215	-21.117289	1.401502	-12.929604	-13.554439	1.115265	-3.149681	2.297510	8.526066	-6.920958	-19.033955	1.401930	-7.500027	-8.124862	1.115265	-2.172319	3.953440	7.855749	1.611664	-7.731373	2.347131	-1.283083	3.569604	6.592787	-7.988143	-4.235070	-3.863993	9.114665	2.919905	5.517094	4.603738	9.459228	6.595589	
6717	3.462109	1.034962	-5.767150	-1.397610	-9.571524	-0.498824	2.457378	8.951934	6.900989	-2.326886	-2.773059	-8.859294	4.499599	5.322295	5.905175	2.573239	9.067804	6.900997	3.716242	5.353572	5.134096	-7.077765	-16.447887	-0.498824	-5.726916	-2.004310	4.129039	-3.129976	0.782075	4.929336	-7.048246	-9.983311	-0.498824	-3.966152	1.791724	6.164643	
891	-10.117687	-4.840597	-10.011651	5.758813	-0.645242	5.588933	5.790242	9.163326	5.550740	5.427914	6.561744	4.235674	-12.619323	-21.019731	0.111862	-11.812800	-14.452620	-0.462164	2.786754	-0.148625	-6.570031	-0.262264	-7.164151	0.115440	5.779081	9.152165	5.550740	8.051105	0.119061	-6.074053	-6.692106	-13.728211	0.111862	-0.683343	-3.152048	-0.291049	
3388	1.787827	7.989563	4.965593	-11.210968	-26.042020	-0.158869	-7.917002	-9.554615	0.419744	-3.970953	3.847592	4.919375	-11.015374	-22.615264	-0.158869	-4.950307	-6.587920	0.419744	2.032857	8.027953	4.631808	-3.983219	-20.462074	-0.158869	-2.109144	2.079852	6.246352	-10.085567	-0.024880	-3.722936	5.713760	-0.470831	5.909350	6.933200	11.149932	6.274090	
5890	-9.560804	1.562180	-8.165605	6.893660	1.066352	6.010269	5.198193	10.345606	5.647311	-4.542875	7.989820	6.781480	-10.209455	-14.306837	-0.434688	-3.941397	-5.212864	-0.771762	-9.689298	7.986394	6.766525	1.553214	-6.379031	-0.396718	-2.727407	2.407144	5.633413	-9.608862	7.986396	6.767350	-4.067853	-10.157798	-0.434673	-2.750810	2.381127	5.631729	
62	3.604997	4.552958	-8.470605	2.854346	-9.696588	1.150016	5.704139	12.664499	7.092359	-2.813294	-2.019006	-11.098542	5.517262	-3.028774	6.618367	5.884567	12.844659	7.092114	2.129775	4.550842	-9.252811	2.989228	-4.070342	6.571219	5.704236	12.664594	7.092357	3.604997	4.552958	-8.470604	2.854343	-9.696588	1.150016	5.704032	12.664273	7.092254	
7556	-7.029146	0.551571	5.347536	1.758009	-4.233123	6.557650	-6.336054	-3.370382	4.735872	-7.019530	0.551571	6.406504	-3.743989	-10.914429	4.383334	-6.336054	-3.370382	4.735872	-12.815730	-1.470506	-0.284707	7.648999	2.391061	7.851760	-1.267144	4.764205	7.801549	-12.835775	-2.363976	-6.355000	8.551953	2.501597	7.851795	4.458596	10.489951	7.801555	
6722	2.681310	6.451920	6.910594	-6.977292	-26.905372	-0.378851	-9.323569	-9.400845	1.229384	4.586710	-0.128284	-4.602112	1.071326	-11.809824	-0.378851	6.638090	12.035944	6.704515	2.825359	6.452098	6.826609	-3.311870	-18.518315	-0.378851	-2.838716	1.933855	6.079192	4.589518	0.210505	0.420776	1.071325	-11.858588	-0.378851	6.237837	11.635462	6.704284	
6724	-6.889227	-3.770958	-9.928487	7.668960	-0.946283	7.179993	7.132753	12.596660	6.976767	3.748175	7.191844	6.947608	-6.518104	-22.518087	1.679268	-6.243514	-6.450028	1.306332	2.628549	2.536787	-5.040371	6.786082	-4.098957	2.085635	6.019343	11.483367	6.976873	2.749908	7.187554	4.253518	1.259146	-11.833911	1.679268	-0.559119	4.904908	6.976877	
5060	-1.364767	3.733133	6.751871	-7.248448	-22.539023	-3.509884	-9.897074	-8.584965	1.494486	-8.596499	-3.082715	-11.006510	5.312761	-0.755908	2.824878	7.101312	12.408011	5.489119	-2.332487	2.143134	5.926469	-1.250791	-9.839540	-3.509884	-1.699619	3.606527	5.488524	-4.824602	2.025815	5.698434	-1.147496	-7.532277	-3.509880	-1.483766	3.822886	5.489032	
7560	-7.171474	-6.435371	-9.812350	5.408394	-0.219167	7.508600	6.970105	12.146971	6.292983	2.029278	4.392182	6.677281	-0.784797	-15.397709	1.258813	-6.192761	-3.798842	3.510031	-1.877744	2.945038	6.516601	-0.644607	-13.074156	1.258813	-3.995518	-1.601476	3.510154	-4.412603	-0.198536	4.248530	-0.519694	-6.798061	1.261866	0.936712	6.113651	6.293050	
4229	-12.121798	-3.118738	-10.481335	2.405140	1.071399	5.681922	6.673926	11.613086	6.907917	-6.406950	-3.118738	-6.537596	-1.576143	-4.554883	0.713740	6.673926	11.613086	6.907917	2.130393	6.829942	6.369906	-6.983752	-18.640443	0.527114	-9.633271	-8.603310	2.998720	-3.878418	1.804718	6.369906	-6.983752	-16.882435	0.527114	-8.848134	-7.818173	2.998720	
899	-3.707800	1.890505	6.626058	-9.102552	-17.954758	1.975777	-5.673052	-7.467371	-2.608756	-5.082065	0.811386	6.624951	-4.049229	-17.949765	1.975787	-5.630636	-1.163974	3.652225	1.470718	4.941020	6.644328	-9.102727	-23.077902	1.973080	-9.249211	-11.043581	-2.608807	-8.852151	-7.242928	-9.319560	7.551601	2.722335	7.961414	4.493404	9.040711	3.732871	
72	-6.676713	-0.768956	-0.300695	-6.488382	-9.453636	1.204340	-6.588295	-7.910474	1.601180	-12.778498	-4.331428	-11.411295	6.046866	1.163323	7.841873	5.990315	10.858836	7.791881	-6.761007	1.165489	5.957931	-6.496450	-13.083512	1.204340	-6.782843	-8.107603	1.598600	-7.426131	1.158160	4.234630	-0.152411	-5.999536	1.204390	-0.188797	4.679364	7.791520	
1736	-7.605553	1.198623	7.383572	0.527599	-18.692519	0.898091	-6.639235	-4.656283	4.970912	-9.245333	-2.907071	-6.345041	7.921032	-2.127087	6.674761	3.968797	8.996229	8.015391	-13.333273	1.008872	7.381011	2.026300	-14.504876	0.898388	-2.312758	2.714662	8.015379	-13.804188	1.008837	7.300196	5.140168	-4.581712	6.339735	-2.312627	2.714793	8.015379	
