1061	-13.339665	-5.493636	-11.748211	6.639881	-0.353232	4.893403	6.672682	11.936744	6.033916	-3.757359	1.721406	6.987631	-1.106884	-16.157691	-0.665290	-5.193178	-5.058487	0.904541	
4392	-9.169381	-4.956184	-14.457133	8.781718	1.770854	9.295273	5.283223	10.528087	4.147618	4.315999	5.513404	1.358871	-4.222501	-14.091579	4.620061	-1.610859	-2.638902	-2.125542	
9397	4.593883	6.375735	6.179416	-7.315430	-19.305719	-1.788530	-5.027693	-7.324135	0.190126	-6.626922	-3.000914	-12.589108	6.527418	0.260081	4.550041	7.056083	10.427829	5.858314	
5222	-3.288899	-0.871661	6.504129	-9.298529	-9.081917	2.068050	-5.547461	-8.521354	-0.485177	-12.298947	-6.958593	-10.331640	3.076022	0.877941	7.216491	5.456399	7.698985	4.731303	
1902	2.842089	6.775763	7.759732	-2.784131	-16.991756	-5.056633	-10.619108	-11.906196	-0.874550	-4.542342	-2.211492	-6.906768	8.804280	1.407644	1.335814	7.432240	12.025485	5.005838	
4394	-8.230981	-0.749312	5.537619	-5.075573	-11.487361	-0.835270	-3.703922	2.655403	7.725410	-5.761302	-6.095636	-5.030950	4.334807	-3.794242	1.355790	1.871132	8.232208	7.727161	
2725	-3.268453	3.223007	5.561135	-5.540965	-16.133916	0.710729	-5.929949	-2.956524	2.793210	-11.369609	-4.131922	-8.031444	6.808134	2.521657	6.574986	4.248380	10.234426	5.805831	
1904	-7.268717	-4.882867	-0.613483	5.960435	-2.132488	1.615477	6.319466	11.777705	6.757021	1.088873	-0.518017	1.021738	-0.636021	-10.393428	1.372316	5.396637	10.854741	6.756887	
232	-5.044403	3.808673	6.750037	-0.643668	-7.615441	5.666355	-8.262307	-8.329854	0.867140	-9.893519	-4.926858	-2.969524	6.959999	1.739355	7.035182	4.757560	10.779330	6.956457	
7726	-1.284562	4.513850	4.832733	-8.302077	-15.710921	2.496710	-10.855212	-11.002117	-0.171513	-7.696855	-7.140003	-10.748557	6.330146	2.632314	6.267659	5.311948	10.692220	5.355663	
1905	-7.282217	-6.726835	-8.910107	3.972463	1.404366	3.816841	4.262926	8.277889	4.266631	-1.767466	1.313022	6.215229	-11.461508	-11.428532	-2.404287	-5.430842	-8.045416	-2.362907	
4396	2.829504	0.639015	-3.923404	4.287503	-1.329246	8.012967	7.219157	10.982395	4.481643	-4.454871	0.085141	-4.220570	4.510232	0.244360	8.024185	7.235497	10.998735	4.481643	
2727	2.239890	7.038729	7.171536	-4.089500	-14.850889	5.353333	-11.261001	-11.404565	1.130892	-5.036130	-2.961654	-5.130579	6.911822	2.453751	6.264246	6.053106	11.464335	6.685685	
9403	-7.640480	0.861511	-8.562215	5.577025	2.230128	7.510733	6.187393	10.136493	6.479500	1.625768	8.703817	5.132945	-6.997668	-18.915029	2.143481	-11.253557	-12.564710	1.219247	
234	3.503085	2.099111	-2.254203	-1.958711	-7.144282	1.710662	5.958735	4.859305	1.261763	4.354541	7.169274	6.982348	-11.564129	-14.582514	0.169731	-8.446017	-13.583035	-2.775825	
6891	4.609859	0.930293	-8.598291	4.692077	-4.150951	7.464252	6.370742	12.796739	5.785537	2.683920	6.369308	3.653758	-8.617085	-20.749315	4.293951	-7.797496	-7.585392	-0.428397	
1068	-12.001545	-4.927988	-12.006519	7.286759	-0.257863	3.427012	5.758905	9.769822	4.475758	-6.188198	-0.754613	4.025039	-4.440929	-10.799019	-2.944760	-4.078646	-6.233238	-1.689751	
235	-2.347354	-4.201260	-9.115548	7.012083	0.686960	6.415721	5.333476	9.512116	3.207762	1.733642	3.638904	4.699222	-2.946693	-17.375510	0.735925	-8.032488	-6.975269	0.086341	
7730	-7.554444	-7.017343	-13.133476	8.690228	1.154732	7.560417	6.306723	11.083622	5.670443	-2.768459	-0.864759	3.591683	-4.334881	-12.659348	1.887192	-5.259287	-6.538238	-0.385408	
4400	-8.452058	-4.000696	-6.042068	8.239117	1.422916	7.339599	5.386825	10.993259	7.879130	3.347370	5.070488	6.551659	-2.539357	-14.171512	1.137148	-6.558349	-6.064253	2.766792	
7731	2.538949	5.011246	6.474498	-4.978094	-19.012722	-1.571215	-8.754599	-9.357236	0.588062	-11.297721	-4.905848	-8.922029	7.000659	0.259699	4.827275	5.282001	10.419359	6.328058	
5233	-10.391869	-5.707877	-5.151753	6.600539	3.699678	7.105579	5.325710	11.331355	7.469166	-5.145825	1.141411	6.116272	-3.814964	-8.018485	3.374317	-4.368861	-2.433720	3.398655	
4402	-7.326082	1.173383	-11.875245	6.597812	1.505504	7.039797	7.261200	10.906468	6.779482	1.885426	8.274989	3.940300	-4.924616	-17.529012	0.425231	-10.822128	-10.027497	3.928844	
1912	-10.032696	-5.483448	-11.337057	5.535030	2.293606	4.009085	5.680406	10.141255	5.013801	1.662469	5.986300	4.886930	-11.849225	-14.886405	-0.736649	-9.883273	-11.960955	-1.524730	
9410	4.928238	8.344704	7.131804	-4.156527	-19.355371	2.839521	-8.713087	-12.482918	-2.380151	-9.655770	-1.941903	-8.543769	7.469702	2.254266	9.005751	7.474994	8.976562	2.891248	
9412	-10.646947	-7.877315	-9.903543	5.312171	0.111595	6.441577	5.233109	9.056330	4.240162	-0.286157	2.255918	7.148997	-10.482264	-14.740314	1.658294	-5.913029	-7.869764	-1.539795	
9413	-9.890535	-2.415332	-10.974242	4.895067	0.253983	5.537526	6.703190	9.185287	3.038512	-2.740929	2.312948	6.139698	-11.185514	-14.635188	-0.700981	-5.382277	-8.024860	-2.086168	
246	-3.996560	1.378144	2.068534	-10.918908	-9.241063	2.564055	-3.187552	-6.148489	-3.705135	-13.319230	-3.681166	-8.976136	6.366483	2.630783	9.169774	6.236965	9.820341	2.839301	
1078	3.202051	6.862368	8.989370	-9.222876	-17.663624	3.848613	-6.393252	-9.343201	-0.298144	-11.129647	-5.626513	-4.760838	8.161411	-1.247333	8.905366	6.012526	8.656024	5.295304	
247	-11.750933	0.260842	7.266410	-5.757607	-20.479295	1.876789	-7.007230	-5.396530	3.314171	-15.707475	-5.323754	-3.967532	6.657006	-1.652511	8.339687	2.803106	7.725591	6.625956	
8572	2.404079	7.539046	6.491994	-2.911414	-18.300857	1.516879	-8.181489	-9.071439	-0.328393	-10.193045	-4.542981	-6.195464	8.475140	4.725841	6.584929	6.114150	11.674690	6.122097	
2740	2.070241	7.597163	8.397451	-6.551550	-17.335542	-1.622576	-11.543933	-16.891505	-3.595831	-10.463642	-2.784638	-3.036086	5.981543	-0.895267	4.912269	7.185895	8.404901	2.970746	
7743	2.540477	-2.094965	-4.022299	2.223519	-2.394033	6.756771	5.641360	10.259984	5.643569	6.643705	2.813086	0.341530	-4.120940	-7.759361	3.865982	4.348851	8.967476	5.643571	
3581	4.624795	9.498923	5.366803	-8.195524	-17.348230	0.741939	-13.676211	-18.044268	-1.615534	3.150451	3.057236	-5.754636	6.536608	-0.336171	6.229534	0.995333	3.167375	4.924564	
1084	-7.582919	0.084001	6.808435	-3.784528	-17.569517	-2.854041	-12.684734	-9.688693	3.229993	-15.532844	-4.377807	-10.108913	6.440632	-2.256046	2.119823	2.780586	10.115904	7.569287	
6907	-9.341713	1.277039	6.728004	-9.423186	-12.047022	0.430656	-7.199512	-10.544087	-1.264847	-8.601808	-5.117420	-7.622031	8.700423	2.660513	6.394446	6.889444	9.259725	4.450009	
6088	-4.505656	-6.657661	-8.381685	3.392730	-2.995596	2.833953	6.318154	10.117952	5.368073	3.186693	4.091437	3.628787	-10.426314	-17.826620	-1.387054	-5.437220	-7.166079	-0.160584	
5245	4.024401	5.591243	6.936911	-5.732555	-6.032047	8.090437	-11.665074	-12.251730	0.618469	-10.344555	-5.807385	-7.354959	6.701118	3.984671	9.470397	5.571090	10.965217	6.599252	
255	-10.363488	-5.363030	-4.409286	5.670526	-0.221932	7.530800	6.439299	10.836830	4.803315	-3.874597	1.918353	8.044755	-10.415343	-17.797529	1.850060	-5.602955	-7.423252	-1.414513	
9423	0.382504	5.174473	8.627412	-6.517305	-15.979164	2.535568	-9.610602	-8.655116	1.793400	-6.161067	2.606368	7.528971	-2.175188	-9.313873	2.535569	-1.516321	3.195180	5.549414	
7746	-6.921875	-5.780823	-9.550199	7.913187	1.632599	6.321679	5.670985	10.926535	6.704436	-5.304757	0.847009	6.773610	-6.440401	-10.481799	0.036786	-5.970776	-6.314378	1.105283	
2745	-10.388380	3.234226	2.723361	8.367794	-1.282477	6.425805	1.213188	8.229865	6.716109	1.283425	7.409747	5.716422	-3.056193	-12.748873	1.162640	-8.894388	-5.280438	3.313383	
8581	3.429888	5.042865	5.528255	-2.088025	-11.861049	-0.943009	-11.127980	-11.091079	-0.301343	-7.301160	-4.183344	-8.303775	7.797274	-0.948488	5.456591	1.830647	8.224518	6.055650	
2747	-9.425601	1.097976	-6.675556	7.960608	4.870976	6.982000	5.025516	11.279488	7.813027	2.362049	6.773803	6.758906	-3.609543	-9.477534	0.439462	-4.557655	-4.179783	1.936926	
6092	6.456215	6.560872	8.369733	-5.714856	-25.336290	-1.158840	-2.253449	-3.079118	0.324124	-4.543297	3.534142	4.747494	-0.768043	-15.199282	-1.158830	4.884107	10.150843	6.416529	
4421	-14.630645	-2.201416	-9.635922	4.841994	-1.841472	4.171328	4.737882	10.285931	6.953385	-7.366245	2.491941	6.565963	-5.982994	-11.515164	1.358841	-6.321992	-5.010072	2.717256	
4423	0.673974	7.251456	4.184438	-8.251963	-15.524188	3.034062	-7.973993	-14.195822	-4.265085	-5.201503	2.189484	4.184438	-7.294825	-13.833406	3.034062	-6.025565	-12.247395	-4.265085	
1091	-10.198738	-2.440248	-8.671448	3.798262	-0.352078	7.211619	6.250806	11.012359	6.199247	-0.191575	7.626290	7.767657	-12.844872	-11.887913	5.302478	-9.007447	-10.820893	-0.375752	
9429	-14.757811	-5.950411	-6.560085	6.217613	-0.899625	6.411900	6.328809	9.349960	4.321164	-6.906185	2.097649	7.837156	-10.565627	-15.932680	1.674217	-3.629428	-5.949180	-1.019739	
1928	-5.939334	5.233970	6.182174	-11.570332	-11.948293	0.181833	-12.492298	-11.779401	-1.050632	-10.625344	2.645232	-7.298495	3.824454	3.004978	6.035976	5.287206	11.074530	4.024407	
6916	-10.716372	-3.362218	-12.843520	5.507415	0.406835	6.591206	7.513677	12.747892	6.961084	-6.585951	3.314305	4.861633	-7.410487	-14.814190	2.024205	-9.764242	-10.692807	0.798301	
2752	-5.115174	-3.652590	0.813044	-0.715010	3.570502	8.399790	-6.792719	-7.385730	1.440970	-4.076420	-6.302378	-8.182702	8.702312	8.680409	8.399790	5.506428	9.623196	6.150749	
6096	-7.789929	-0.205346	-8.888389	6.901174	1.067161	5.882955	7.185973	13.064805	7.008085	-7.789926	-0.205345	-8.888379	6.901173	1.067161	5.882955	7.185896	13.064635	7.008007	
262	-11.763240	1.403566	-5.205813	9.199729	-1.399606	4.283415	6.828227	9.466685	4.850543	-5.980087	7.518576	7.422794	1.548950	-7.270660	-0.550196	-8.481580	-11.701165	-1.007499	
9432	-6.983341	5.950596	4.424965	-9.671500	-14.273691	1.426948	-9.455262	-13.330934	-2.665615	-7.323338	3.280331	-5.559879	5.655855	-1.499505	7.226301	4.911583	7.106240	3.404713	
4427	-1.403459	3.974583	5.778127	-5.959388	-14.402186	-2.114729	-8.149573	-8.513549	0.440518	-6.781144	-4.889829	-10.708818	5.790952	-0.611384	3.093931	5.821849	11.624472	6.607120	
3591	-11.457119	-6.523544	-7.681607	3.511137	0.022484	7.501922	7.855529	11.958857	7.118393	1.370953	5.020762	5.823433	-3.818186	-10.158740	1.130230	-2.326202	-3.945202	1.396064	
1095	-5.538385	1.518466	6.152952	-10.511785	-10.889470	-1.299546	-7.735548	-8.372308	-0.846145	-9.144607	-2.625655	-6.172394	5.925400	-2.785548	3.126250	4.683853	9.851503	4.958265	
4428	4.740606	7.571910	8.060726	-8.018287	-14.087055	2.042293	-8.233338	-7.714794	-1.943908	-10.721997	-5.166316	-7.599615	5.593895	1.509964	6.847404	3.081006	8.372820	2.829370	
1097	-10.860011	-2.347205	-5.803419	5.233942	2.454652	7.068041	7.339573	11.912370	6.742063	-0.422708	5.902132	6.012639	-2.466120	-7.520771	2.169248	-1.146414	3.407759	6.723440	
1934	-11.267401	-4.995292	-11.519780	7.296900	0.544761	8.195457	6.315483	12.547341	6.442513	-5.939754	3.172993	5.228315	-4.625441	-11.360631	2.200839	-3.622616	-3.577269	0.255978	
266	-13.344270	-7.418480	-6.216753	4.413117	0.105512	6.783199	7.470609	13.278220	7.890304	-6.225826	-0.988685	6.589726	-6.323408	-9.483369	2.006502	-4.079412	-3.138731	3.023338	
3597	3.572165	1.505196	-4.791050	0.290654	-6.021052	0.672360	6.224094	7.634031	0.604305	4.981433	6.594490	5.245963	-10.438627	-19.031076	-0.843005	-3.479279	-7.097372	-4.423730	
9438	0.122125	6.449175	7.065581	-4.000393	-19.398328	0.166323	-7.909569	-8.561541	-0.449438	-2.084970	-0.467938	-8.789462	7.740832	-1.906956	6.315666	4.812035	9.727593	5.118091	
1937	-1.347367	-7.014590	-13.451596	6.963993	6.363880	5.381245	5.698784	12.859214	6.840178	-4.223912	-7.029178	-13.451596	6.963993	6.480158	5.381245	5.698798	12.859241	6.840190	
7762	-10.821051	-4.934865	-10.262183	6.634807	0.148489	6.815877	3.535798	8.223269	4.757638	-3.449314	2.838796	5.654711	-4.269899	-14.106860	3.039137	-6.070904	-5.251848	0.889222	
6106	1.104565	5.401897	6.473811	-1.559121	-12.133657	-0.063911	-5.579839	-6.649993	-0.293192	-12.159854	-4.622164	-11.368354	8.419160	-0.556151	6.017170	5.010247	9.670460	5.437175	
1938	2.966023	5.424107	8.006504	-8.798665	-16.990398	-3.804773	-8.627547	-8.302454	0.415911	4.710608	-0.164487	-3.519423	-0.189929	-5.730407	-3.401461	6.312433	12.367301	6.145895	
8596	-11.514689	-7.768513	-12.513202	4.636775	-0.639944	3.908671	6.314146	12.423452	6.263158	0.812103	4.705556	5.010935	-9.535801	-14.018774	-2.378705	-7.295223	-7.527515	-0.078443	
2761	-12.680104	-3.705757	-10.655856	4.851784	0.554655	6.883768	5.974345	12.829374	6.735145	-7.376225	0.866457	4.995141	-8.771194	-14.685925	0.897392	-5.099910	-4.134162	0.845822	
7763	-5.935482	-5.138524	-12.376066	8.215975	-3.724190	3.626561	6.305168	13.050221	5.521437	-6.421827	-5.411160	-13.854378	8.437882	-2.193686	5.888650	6.305171	13.050231	5.521442	
272	7.053401	1.820820	-1.678304	-0.368843	-7.934697	-1.312907	5.472297	11.206403	5.613523	2.138147	7.331534	7.154555	-9.441509	-16.484947	-1.312946	-8.449855	-8.973730	-0.644576	
1105	-7.411453	-3.403619	-6.456233	3.240944	-2.819826	4.132528	-1.967152	-2.831609	1.434292	-12.131888	-3.403619	-10.783521	6.073055	1.157729	4.691629	3.979817	9.328818	7.647751	
3604	2.908699	4.936875	6.972274	-4.399665	-15.198054	2.871083	-14.020506	-13.741738	2.246229	-10.230222	-6.169063	-2.908399	5.905461	0.889234	6.744031	3.096272	4.959559	3.830747	
1108	-11.866907	-2.867450	-13.016498	8.829383	5.860497	7.155391	5.499202	12.104765	7.157974	-5.693293	2.403622	6.630863	-6.564910	-15.315979	2.776655	-6.159749	-5.904186	0.807962	
6933	-10.405161	-4.567240	-11.640747	6.187313	0.441553	6.007661	6.737149	9.765545	4.160933	0.601511	6.916674	6.728643	-7.883312	-11.995005	0.032424	-6.829886	-10.255203	-2.292780	
9446	3.472373	5.990387	7.686134	-8.149508	-16.549094	0.094640	-9.731165	-12.252314	-0.748407	-6.406997	0.151024	-9.641290	5.646512	0.859226	5.849268	7.142420	10.966365	5.596687	
7768	-4.280125	-2.578007	-0.998148	7.531477	1.890827	6.408495	5.158206	9.895850	5.015366	3.313048	6.686953	3.389482	-2.412748	-7.717557	5.157170	-2.152392	1.898794	4.328907	
6113	4.378285	7.085864	6.082190	-6.868839	-19.535679	0.674455	-8.738985	-9.728225	-0.296595	3.593875	2.807283	-1.648715	8.431011	-2.485130	5.879209	1.936275	7.319604	6.075974	
9447	-9.737559	-2.724908	-7.701607	7.929110	2.374831	7.070847	7.441092	10.731196	4.154203	4.135296	6.862204	7.904363	-3.670341	-16.619786	1.761821	-10.828069	-13.754880	-2.062716	
8605	-9.762543	1.272108	-9.736354	5.944257	2.703468	3.620837	7.670960	13.038966	6.539593	-6.404559	5.076984	3.860783	-0.563068	-5.510908	-1.391936	-4.771986	-5.805355	0.138212	
3608	1.871247	5.544269	0.157305	-5.429212	-11.005016	0.500796	-9.195826	-4.832531	3.851059	1.871419	6.584279	5.859263	-5.429792	-17.338499	0.500796	-10.019029	-5.655733	3.851059	
8606	-12.736440	-4.517612	-11.375788	5.809469	3.124789	4.956360	6.384765	10.554220	5.265410	-6.402432	1.059695	6.939697	-8.751881	-10.944820	-1.680102	-4.998640	-4.981229	1.113342	
279	3.255846	6.788033	6.091878	-10.359019	-20.402135	-0.947370	-11.100518	-11.418252	-1.053493	-7.741267	-0.204199	-7.807318	6.829097	-2.023793	3.837966	5.326504	10.804733	4.742509	
7771	-10.857524	-2.393199	-12.604542	3.690417	4.163942	7.633794	6.534601	10.562093	4.271224	-6.668843	1.853932	3.006609	-10.849735	-12.178757	1.305264	-5.713471	-7.880441	-1.923248	
2770	-14.845159	-5.670624	-6.162030	5.611485	-0.670975	9.157163	7.411527	13.219924	5.788697	-10.407384	0.983612	3.883274	-0.659489	-7.013852	6.617846	5.558926	11.368301	5.789602	
5273	-7.915042	1.187251	6.837889	-7.991447	-11.516712	0.405529	-12.048662	-10.713331	1.529564	-12.719362	-5.229289	-7.393943	6.516837	1.286591	6.393065	4.248680	11.434898	7.380676	
9453	3.807638	5.970929	7.669702	-11.701925	-17.116176	1.485269	-9.822410	-10.987218	0.342336	-10.699151	-5.907203	-5.656503	6.640776	-2.662127	2.107698	7.068272	12.266144	6.705015	
8611	-7.753004	-5.307130	-14.506960	7.922002	-0.232777	6.213640	6.711244	11.351509	5.032646	5.367370	5.232066	3.587677	-0.554525	-19.088524	0.394883	-1.799712	-3.599208	-1.407115	
2773	-11.284171	-1.911590	-8.229843	6.778562	3.176083	2.551961	6.292545	11.151324	6.222261	1.810238	6.679073	4.835818	-4.763825	-7.206103	-0.979593	-7.032843	-7.499312	0.897011	
5274	-7.584043	-4.188879	-8.889284	0.543886	-9.006835	0.105853	6.613253	13.258039	6.719238	-12.867557	-4.188917	-15.040539	6.538247	-0.576740	6.307968	6.613252	13.258039	6.719238	
7775	-10.424039	-5.221482	-9.999609	7.375426	-0.763369	8.918920	5.110888	10.287621	5.988152	0.045563	4.651018	7.208753	-7.766994	-18.917857	3.973267	-5.001943	-5.613685	0.199676	
3615	2.621733	3.837286	8.056215	-6.834914	-17.404576	0.605269	-4.132983	-7.249319	-4.191061	3.904429	3.837220	4.097904	-1.038486	-13.180151	0.605286	3.503212	6.610926	2.032989	
4449	-5.475344	6.282654	7.634109	-3.726840	-17.102218	1.267093	-12.214055	-13.388997	1.265676	-10.786168	0.067325	-8.687975	6.248999	-1.640828	5.841994	5.062958	9.234856	6.612516	
1117	-8.342096	2.798565	8.015478	-9.865220	-6.861385	5.189909	-5.375963	-7.048967	-0.777506	-12.455360	-0.860322	-6.352619	7.998768	1.218052	8.340784	6.228022	10.581341	5.248817	
5277	-7.650328	-4.936355	-11.994953	4.468800	2.110579	7.092834	5.870437	11.096001	4.559140	5.309083	6.913431	4.499513	-4.171907	-19.636996	1.534290	-7.232330	-6.778151	-0.212263	
3618	-6.729054	2.634737	6.223646	-8.299682	-13.146342	2.153978	-6.978990	-9.352398	-0.900971	-9.812289	-3.447415	-11.890530	4.761492	-1.592830	5.052638	3.593022	7.442412	5.321827	
1956	-12.043844	-4.510088	-11.334748	6.096422	1.361903	7.090239	7.232835	9.996854	2.489787	0.463851	6.205641	5.632359	-10.167839	-8.549864	4.652365	-7.028103	-8.590784	-1.836937	
9459	-8.527918	-1.091611	-9.955570	7.160797	1.493447	7.611818	6.170846	13.175047	6.808136	-8.527920	-1.091611	-9.955570	7.160797	1.493447	7.611818	6.170733	13.174813	6.808027	
2778	-4.755848	-0.058156	-6.852798	5.379141	1.248787	5.574826	-0.197371	6.117787	6.237600	3.170827	6.059917	7.074376	-6.068197	-18.422300	-0.483527	-9.568570	-9.329290	0.161723	
6126	-10.873757	-0.133630	-11.701426	6.617282	0.959916	4.340418	5.392336	11.444886	6.289884	-2.747602	1.127801	6.699490	-9.220787	-8.255088	3.129123	-5.777167	-6.121063	-0.106561	
3621	-6.197926	-8.914801	-10.970507	6.976699	2.154695	6.747652	6.504620	12.856981	6.646675	-1.513137	-0.505194	2.448044	-2.693229	-9.698282	1.759996	-5.824065	-1.864226	4.254139	
2780	-14.237398	-3.243043	-9.614554	7.128931	0.668857	8.349959	6.021397	11.018519	4.926215	-7.442080	2.961079	6.316029	-9.317701	-10.807531	2.567788	-4.771957	-5.060851	-0.359801	
6127	2.284928	5.803571	6.413224	-8.079712	-12.221851	6.499118	-8.917798	-9.792428	0.367990	-7.607819	-3.596088	-8.472149	5.819299	1.153739	8.569147	6.949607	12.244409	6.537423	
7782	-11.425562	-5.086642	-8.035240	6.096890	3.170703	8.636636	6.731851	7.246048	2.336355	-0.386507	4.434157	7.449306	-5.300257	-13.600711	3.102000	-6.947117	-8.160671	0.608604	
3622	1.808310	7.103401	6.758658	-1.214723	-21.797145	3.210914	-9.101976	-6.997754	1.951417	-2.564349	3.944396	6.756141	-1.201244	-14.991543	3.211020	-3.668675	-1.551195	1.964675	
1960	-7.376968	-5.374805	-7.820840	7.286936	3.279954	6.870500	6.401645	12.482367	6.205226	2.660399	4.289209	5.849818	-2.744528	-19.386170	1.943341	-6.580392	-6.400906	0.303989	
291	-11.224837	-4.294522	-9.636012	9.225850	1.629922	5.686204	5.127932	10.014551	4.105303	3.617361	7.277601	8.172251	-4.086069	-16.513350	-0.498724	-10.286007	-11.814710	-2.310078	
1961	-4.896905	-2.933745	-7.209653	4.199807	-2.578859	1.828741	5.608225	12.015289	6.383141	0.294006	5.732700	9.203666	-7.273008	-15.054703	-4.627045	-9.295875	-9.344078	-0.072127	
4458	-7.542558	-4.164264	-8.163932	6.998810	3.827101	5.914876	6.244422	12.995500	7.334096	-3.762503	1.419658	5.999191	-2.633995	-10.551761	0.591683	-5.227577	-4.989321	0.821240	
293	3.544676	6.078043	8.538907	-6.085769	-21.340287	0.968258	-9.963861	-8.353915	1.809242	-12.122487	-5.715555	-7.795581	8.472961	0.388879	7.184495	5.465738	11.576797	6.310356	
3624	-13.971124	-2.030040	-13.435855	8.697409	0.503543	6.689846	6.009782	10.213039	6.212080	-5.476113	2.042469	4.454097	-1.933812	-17.854916	1.500417	-6.510092	-6.865555	1.653360	
9465	-9.713057	-5.230273	-9.527017	4.562508	2.909711	7.011647	5.886122	11.931267	6.404619	1.783783	5.706703	6.277753	-8.130314	-15.547086	2.969360	-12.532478	-12.520512	0.371434	
7786	-5.622456	-0.030758	6.927246	-4.113684	-10.940687	3.897884	-7.107511	-3.057660	2.483091	0.292674	5.839387	6.927303	-4.115121	-11.869199	3.897872	-8.664965	-4.619010	2.479196	
6952	-6.107718	0.716215	6.220495	-9.984163	-15.371651	2.313279	-6.905905	-8.006977	-1.615290	-9.807025	-3.549317	-11.978277	6.546221	2.145895	6.642971	5.926727	9.471118	3.030180	
295	-2.952940	5.443159	6.851989	-5.107297	-18.033360	-1.314712	-11.440907	-10.079486	0.632310	-5.911679	2.710459	-7.222104	8.965040	-0.782143	4.749345	4.899068	11.216097	5.587923	
1127	4.928629	8.143868	5.140311	-3.142161	-17.396008	6.218242	-10.678770	-9.835833	0.850543	-7.364421	-2.550507	-11.200136	5.244830	-1.737962	6.653083	3.953076	10.579402	6.633932	
4461	-3.036253	-1.710212	-11.117079	6.160900	1.327076	7.711858	6.216190	10.411016	6.320328	0.511219	8.223222	6.394470	-10.137464	-18.003154	1.810717	-9.099007	-10.051513	1.172996	
2786	-6.795607	-3.728345	-9.124003	6.204688	2.404489	7.592681	7.721942	12.062457	6.087651	0.909473	7.876402	6.396577	-3.731252	-12.371313	1.388726	-8.833080	-10.043555	0.536660	
9468	3.607017	6.678072	6.704774	-11.455528	-11.534936	5.425152	-11.077623	-12.653597	-1.539381	-7.025745	-4.826702	-9.408365	6.205891	0.811937	6.104921	5.613633	10.235266	4.658228	
2787	-8.996772	-5.528371	-12.650685	6.430055	3.440871	7.906728	6.914553	9.131657	5.180517	-6.217539	0.646639	5.913060	-8.216630	-13.982934	1.277182	-5.687361	-9.414177	-0.763404	
1130	-0.905882	8.908523	5.401452	-11.059378	-17.631687	-0.019461	-10.102250	-13.095412	-1.876704	-11.464583	-3.769392	-10.068986	7.742759	1.391147	6.126238	6.688785	8.672313	3.099985	
8625	-13.888391	-3.698824	-13.279676	5.803152	0.709957	6.330939	6.312490	10.862515	6.753857	-8.656773	1.085826	3.243401	-4.889798	-9.138865	3.488671	-9.459227	-8.339709	3.323350	
7789	-7.123857	-0.756075	6.781923	-5.660452	-14.576563	-3.006480	-7.637166	-6.499162	1.320657	-5.586401	-0.755596	5.941407	-1.553166	-10.604808	-3.005667	-1.158357	5.486189	6.827202	
3628	-11.478794	-6.768621	-7.286390	9.064778	2.287817	8.981158	6.968942	11.899493	5.209366	0.910042	4.115442	6.132959	-2.644317	-10.961644	2.460393	-5.380568	-4.770011	0.889339	
1967	7.489096	6.243914	5.217864	-4.509547	-17.088075	-2.256850	-0.012848	-3.056654	-3.318673	1.723682	6.096225	4.151399	-3.506528	-14.650003	-2.256850	5.817484	7.291865	1.199514	
6956	-6.738544	-0.944468	-10.898211	6.115593	-1.186002	5.646959	5.989955	11.499141	6.589517	-0.359170	6.407425	5.173018	-3.864128	-14.401670	0.392194	-9.586901	-10.108156	0.559076	
2789	-5.310631	-3.269340	-8.736232	6.172380	5.147700	6.115449	5.629398	10.645235	5.751216	5.744542	7.110992	6.472927	-6.901448	-18.603170	0.712951	-5.458515	-5.983894	0.210000	
4465	-9.058620	-0.835216	-6.970722	2.247358	1.036960	4.996021	6.025590	8.198927	2.543274	2.441186	7.948472	4.263174	-8.984654	-19.038616	-0.779035	-4.123717	-6.409095	-1.915441	
7793	-10.945697	-5.383583	-8.657219	7.104895	0.883061	7.309993	6.028358	10.620753	5.670944	0.605150	7.568717	6.053841	-4.821634	-15.506118	2.486134	-7.615115	-8.394082	0.299582	
2792	0.310395	4.095309	5.678408	-9.932613	-15.393798	2.475406	-10.210609	-15.558805	-2.794740	-3.012888	-6.063489	-9.605231	6.279652	1.297250	8.712411	4.810026	5.898000	3.641429	
8630	-4.364116	1.072306	7.384856	-3.736591	-12.903500	2.268987	-6.148984	-3.510773	2.056394	-9.303015	-0.389255	-3.974953	5.733026	2.403449	6.630778	6.411383	12.490348	5.497183	
303	1.000661	5.368225	6.605420	-11.115661	-19.078002	1.903177	-8.709246	-11.725422	-2.960234	-6.259065	-5.823108	-7.527043	6.309658	3.831506	7.822882	5.894219	9.066582	3.228306	
7795	2.586621	7.710353	4.849701	-9.101264	-18.293740	-1.380047	-10.750112	-10.479482	-0.106247	-7.671396	-1.899521	-11.269354	3.636074	2.155512	3.842071	4.985598	11.581364	6.218918	
1137	-7.502257	-3.888876	-11.141699	6.945970	0.866389	8.587444	7.083013	11.933484	5.354870	1.952901	7.185504	6.435988	-5.415029	-15.442038	2.170893	-6.176892	-7.492709	-0.811428	
6961	-9.050844	-7.074400	-7.754057	6.953070	-0.905654	6.248731	6.779682	9.345457	3.809339	-7.011187	-0.796897	6.249123	-6.257817	-16.507809	-0.323869	-4.054133	-6.609049	-1.311352	
