19.0,24558,-1.187949,0.036925,-0.352949,-2.265098,-1.057712,-0.674749,-0.365397,-1.581595,-1.057236
19.0,2561,0.839555,-0.341051,1.485066,-2.132944,-1.337204,-0.296014,-0.030823,-0.897796,-0.908549
19.0,23125,0.228438,-0.217784,1.70513,-2.176922,-1.106695,-0.827716,0.104664,-0.744345,-0.494912
19.0,4227,0.291448,-0.345269,1.278416,-2.365433,-1.036334,-0.143381,0.022044,-0.336274,-1.086812
19.0,17703,-0.200888,-0.396265,0.932708,-1.807116,-0.982379,-0.049218,0.017147,-0.116421,-1.231274
19.0,12669,-0.051765,-0.058685,1.246108,-2.178983,-0.742734,-0.974527,-0.669347,-1.313506,-0.765816
19.0,24559,-0.328436,0.036925,0.757305,-2.265098,-1.057712,-0.989681,-0.365397,-1.581595,-1.057236
19.0,14051,-0.353309,0.064344,-0.323989,-1.59577,-1.254079,-0.353076,-0.71445,-1.2058,-0.583732
19.0,25606,-0.647933,0.007478,-0.040691,-1.751599,-1.19845,0.066887,-0.206121,-1.325556,-0.71087
19.0,19949,0.343223,-0.055229,-0.470939,-1.820218,-0.709452,-0.19293,-0.299557,-0.984158,-0.684336
19.0,24734,0.276285,0.06498,-0.011605,-2.080802,-0.57045,-0.359187,-0.479485,-0.699178,-0.793805
25.0,19205,1.138654,0.958823,1.772283,1.333005,-0.280536,0.065294,-0.063042,0.645221,0.547061
25.0,20216,1.398864,0.904964,0.343524,0.376962,1.082106,0.626748,-0.597407,-0.093968,0.922887
25.0,21625,0.479361,0.476488,0.096272,1.78997,1.17491,0.851677,0.007808,0.60888,1.489461
25.0,17519,1.659149,0.377065,1.225532,1.127668,0.989365,0.423639,0.971297,0.615317,0.585419
25.0,10263,0.711751,0.957437,0.333274,0.907971,1.32295,0.974218,0.116648,1.14106,1.63999
25.0,19637,0.00674,0.800895,0.597907,1.497373,1.034235,0.733862,0.19359,1.531536,1.310299
25.0,15029,1.831977,0.63685,0.629214,0.886239,0.633005,0.740725,-0.064178,0.412271,0.263138
25.0,22419,1.6631,0.549411,0.69521,1.247897,0.383386,0.818173,-0.246663,1.300736,0.698915
25.0,9247,0.166065,0.626988,1.240724,1.129587,1.129216,0.618802,-0.30741,0.151787,1.068279
25.0,17267,1.106736,0.597469,1.7412,0.063161,1.167558,0.387782,0.753727,0.5544,0.861168
25.0,26593,1.014462,0.427481,0.672501,0.585299,0.873784,0.750032,0.52422,0.868251,-0.11637
25.0,19448,0.90272,0.849542,0.953424,1.251462,0.610709,0.732386,-0.034138,1.067622,-0.154488
25.0,24500,1.394787,0.95896,1.238083,0.655859,0.917211,0.587459,0.264818,1.172364,0.296559
25.0,26094,1.11623,0.508662,0.577657,1.139962,1.054816,1.308001,0.06815,1.132826,0.749024
25.0,5346,0.686209,0.140903,1.185016,0.830741,-0.443473,0.09594,1.13713,0.504036,0.425672
25.0,24994,1.366594,-0.031204,0.690637,1.073155,0.950391,0.755427,0.099414,0.699354,1.638909
25.0,15126,1.355396,-0.106547,1.655932,0.775649,1.360522,0.660751,0.824641,0.433301,1.564491
25.0,24072,0.879904,0.95317,-0.13088,1.254169,0.251418,-0.203968,-0.212615,0.305266,0.875339
25.0,24076,1.136384,0.953274,0.515322,1.25031,0.117492,-0.889119,-0.248718,0.305158,0.875157
25.0,26430,1.419627,-0.700019,0.689961,1.188238,0.385729,0.609298,0.602398,0.777132,0.684405
25.0,26706,0.283966,0.320475,0.670235,0.678136,-0.390599,0.218068,0.194799,0.545839,0.4396
25.0,3625,0.77146,0.630532,-0.59138,1.252963,-0.094147,0.849779,-0.690315,0.847517,1.245566
25.0,13391,1.325333,0.865148,0.237928,0.376267,0.414679,0.063673,-0.411594,0.598372,0.683202
25.0,16396,1.187371,-0.051123,0.673108,0.9102,0.373396,0.745743,0.043646,0.910366,0.866881
25.0,22418,1.197613,-0.531825,0.535738,1.291946,0.498297,1.177012,0.160476,1.369575,0.698916
25.0,13408,0.915656,0.32734,1.099001,0.93583,-0.050817,0.420644,0.751421,1.247689,0.441052
25.0,19185,1.114715,0.817984,1.09641,1.1209,0.76946,0.642159,-0.2107,0.388012,1.368167
25.0,20012,1.132421,0.016607,0.812337,-0.031036,0.974563,0.607893,0.184608,0.564959,0.730142
25.0,20217,1.140633,-0.008003,0.837255,0.361622,1.265011,0.624606,-0.118422,-0.093941,0.922909
25.0,14096,0.28601,-0.131626,1.538452,1.26752,0.572067,0.446808,0.595056,0.793467,1.000767
25.0,15777,0.659591,-0.228472,1.064598,1.279876,0.656784,0.73557,0.165999,0.508486,0.789834
25.0,11020,1.321623,0.608375,0.91895,0.728083,0.283503,0.579854,-0.230332,0.507599,0.784839
25.0,19049,0.544776,0.688577,1.62105,0.658586,1.376444,0.561852,0.200207,0.693166,1.023432
25.0,8173,0.871439,0.95434,-0.046486,1.476865,0.552047,0.768869,0.089734,0.636721,0.425036
25.0,8162,2.052793,0.445163,1.166729,1.057037,0.935768,0.501365,0.463249,0.9488,1.263598
25.0,19417,1.754762,0.035002,0.845448,0.622134,0.884157,0.824189,0.433109,0.810465,1.18787
25.0,12006,0.753803,-0.222244,0.320418,0.843075,1.067992,0.912757,0.596225,0.928632,0.85891
25.0,6814,0.422456,0.062076,0.619446,1.297691,1.215939,0.752833,0.210661,0.946952,0.978959
25.0,12218,0.585139,0.692266,0.878061,1.029577,1.168809,0.603386,0.165189,0.764565,0.757677
25.0,20643,1.189918,0.867926,0.838913,0.762601,0.569035,0.178539,-0.763548,0.107511,1.221512
25.0,8944,1.546932,0.778815,0.419586,0.932648,0.051994,0.537426,-0.191249,0.546049,1.387245
25.0,22702,1.172844,1.004137,-0.062684,0.683262,0.376695,0.415091,-0.037215,0.46707,1.373911
25.0,20920,1.240007,-0.445395,0.378552,1.278037,1.473378,0.756491,0.193131,0.619103,0.889951
25.0,14180,0.746196,0.621766,-0.415583,1.205733,0.906917,1.216267,0.010763,0.959632,0.775164
25.0,13952,0.863378,-0.013739,1.355881,0.686737,0.617024,0.420111,0.822726,0.625796,0.237943
25.0,13726,1.272555,0.96825,0.527944,1.661105,0.487117,0.7521,-0.904735,0.655579,1.215362
25.0,14801,1.471339,1.114076,0.606377,1.787492,0.161964,0.658407,-0.531873,0.206263,0.983137
25.0,19256,0.61785,0.463033,1.183228,0.354448,1.174067,0.520828,0.629952,1.026673,0.817932
25.0,26346,0.402275,0.575042,1.345929,0.794787,1.121767,0.680678,0.643648,1.213789,1.310607
25.0,17333,1.055163,-0.00198,0.736376,1.004161,1.464789,0.68193,0.492992,0.479248,0.587782
25.0,8510,0.979685,0.750528,0.647881,1.103223,-0.086487,0.275673,0.221062,0.504137,0.767433
25.0,26034,0.717956,0.571312,0.726033,0.998146,-0.164234,-0.082241,0.049002,1.032785,0.774316
25.0,20527,1.41724,1.23435,0.609731,0.939343,0.555615,0.499468,-1.235432,0.480298,0.948784
25.0,9087,0.880515,1.085435,-0.367968,1.333017,0.681315,0.368364,-0.083085,0.749503,1.18929
25.0,25819,0.702702,0.911228,-0.317975,1.552907,0.17751,0.500188,0.248582,0.821936,0.957239
25.0,23951,0.642125,-0.528752,0.298215,1.410784,1.219522,1.065437,0.386211,1.190697,1.038807
25.0,19437,1.129261,0.81346,-0.097139,1.16076,-0.077305,0.584418,-0.986921,0.530086,1.330227
25.0,20288,1.043886,-0.253687,1.417528,0.647344,0.439561,0.438996,0.531799,0.874337,0.948714
25.0,25802,0.994321,-0.830063,1.50065,0.615878,0.151073,0.558937,0.771053,0.686979,1.028411
25.0,10094,1.182139,0.105421,0.942458,0.8496,1.715428,0.722579,0.690945,0.943679,0.990779
25.0,25937,1.272103,0.024413,1.27795,1.229475,1.306941,0.550522,0.714765,0.72695,1.135269
25.0,21395,0.842449,0.133703,0.69836,0.340527,-0.552485,0.427225,0.941799,1.198572,0.589105
25.0,23199,0.775122,0.136186,0.898852,0.843,-0.600218,0.439008,0.913309,0.989778,1.00052
25.0,16683,0.069596,-0.012702,1.34778,0.689168,1.388781,0.706593,0.579903,0.833319,1.270381
25.0,16926,0.477575,-0.027349,1.157667,0.745296,1.37541,0.530997,0.495308,0.404239,0.993052
25.0,19769,0.014852,0.737328,0.50033,0.678836,0.417789,0.248571,0.225332,0.400326,1.14401
25.0,17472,0.861677,0.857788,0.436979,1.113787,0.674203,0.741284,0.099047,0.755131,1.031794
25.0,21651,0.739848,0.563292,0.358904,1.185115,0.571292,1.225849,0.095932,0.750232,0.653553
25.0,20561,0.31302,0.501082,0.414076,1.104078,0.785391,0.524338,0.326657,1.136619,1.222391
25.0,13217,0.587533,0.862917,0.991091,0.334966,0.558604,0.326326,0.21988,0.542443,1.284532
25.0,14402,0.585181,0.847463,0.693141,0.7017,0.875025,0.412197,0.313609,0.925413,1.24387
25.0,25452,0.865604,0.61033,-0.378288,1.282017,0.712505,0.972702,0.125314,0.69752,1.333278
25.0,26091,0.776238,-0.481459,0.771424,1.139963,1.091839,1.401366,0.442929,1.191672,0.749027
25.0,1204,0.889299,0.33833,1.146664,0.225628,0.727861,0.516837,0.915218,0.878695,1.212746
25.0,16054,1.150184,0.188146,1.333734,0.723342,0.527561,0.61405,1.05102,0.99782,1.246502
25.0,20684,0.94018,0.872502,0.67228,1.051619,0.53798,0.485141,-0.516998,0.668926,0.853904
25.0,12331,0.927006,-0.206095,1.304678,0.260922,0.659359,0.133902,0.910278,0.747353,1.012601
25.0,25939,1.272204,0.026121,1.290622,0.097975,1.033002,-0.040046,0.714715,0.72695,1.135269
25.0,4956,1.416306,0.224449,0.433394,1.042447,1.147766,0.720311,0.438084,1.010278,1.201028
25.0,18386,0.707807,0.893124,1.047161,0.777575,0.413098,0.678328,0.143087,0.915025,1.061393
25.0,19076,0.652904,0.885612,1.123813,1.10567,0.070622,0.265862,0.202458,0.906282,0.965313
25.0,15374,1.151796,0.056878,0.561925,1.263961,0.921151,0.829146,0.447474,0.930166,0.566447
25.0,20800,0.679205,-0.485301,1.16369,0.634651,1.123167,0.547951,0.118943,0.775629,1.058475
25.0,23918,1.033465,-0.711847,1.342303,0.888341,0.966517,0.69252,0.351495,0.73523,1.237806
25.0,16137,1.235722,0.746482,-0.318709,1.115064,0.425543,0.748395,-0.911487,0.570617,1.043335
25.0,16541,1.072218,0.593593,0.111908,0.970389,0.457446,0.624999,-0.580477,0.500446,1.07017
25.0,17649,0.781755,-0.316945,1.241995,0.543052,0.329503,-0.001751,0.74467,0.287764,0.500571
25.0,26372,0.764589,-0.319564,0.827555,0.820664,0.281938,0.32331,0.821505,0.435152,0.460223
25.0,5283,0.746912,-0.610494,0.829621,1.304166,1.493628,1.061023,0.439456,0.852278,0.909664
25.0,22643,0.92079,-0.344622,0.824357,1.077203,1.133288,0.967098,0.311908,0.949652,1.144246
25.0,22878,0.375658,0.705017,0.052119,0.95448,0.896631,0.578093,0.467558,1.131166,0.898968
25.0,2811,1.099508,0.948955,0.417515,0.784633,0.449848,0.583559,-0.73159,0.795324,1.200489
25.0,8760,1.161917,1.098646,0.287181,0.689574,0.180387,0.444797,-0.406299,0.696141,0.927369
25.0,8633,1.301242,0.73333,0.700769,1.09424,0.929613,0.558764,0.307545,1.071478,0.97091
25.0,22719,1.196992,0.570385,0.386209,1.201657,1.065216,0.650652,0.694274,1.064453,0.945572
25.0,3992,0.179377,0.852127,0.321072,1.001369,0.435947,0.418958,0.357584,0.949912,0.911152
25.0,23865,0.238923,0.873517,0.5368,0.684403,0.151688,0.473016,0.20672,0.739823,0.795817
25.0,20393,0.635886,0.998745,1.047677,1.669208,0.484824,0.612383,-0.069082,0.66699,0.757642
25.0,22305,0.75967,0.912992,1.198015,1.551701,0.673098,0.654869,-0.369447,0.378568,0.969825
25.0,25189,1.288769,0.602889,0.536015,1.795864,1.083568,0.662144,0.372821,0.922069,1.326575
25.0,26731,1.131479,0.624182,0.981442,1.816706,1.19402,0.582934,0.240833,1.040501,1.147119
25.0,21137,0.548496,0.529544,0.193624,1.251623,1.288589,0.740771,0.252532,0.91116,0.825281
25.0,21980,0.713748,0.361508,-0.066716,1.218113,1.134388,0.988802,0.198503,1.125932,0.735447
25.0,17605,0.390215,-0.189796,0.991334,0.88632,0.858217,0.585687,0.187062,0.85862,1.200063
25.0,26007,0.372487,-0.281824,1.272439,0.925569,1.067463,0.746016,0.238685,1.160797,1.215226
25.0,8762,0.983849,0.730298,0.084906,1.684206,0.565886,0.814845,-0.170162,0.69616,0.927381
25.0,20520,0.892462,0.612975,-0.151889,1.515694,0.846381,0.738606,-0.062014,0.647933,1.106605
25.0,1592,1.031763,-0.292626,0.79143,1.33553,1.205058,0.826394,0.417357,0.655996,0.580043
25.0,25644,1.065994,-0.297388,0.779565,1.477153,0.975382,0.730292,0.175609,0.650385,0.85178
25.0,13454,0.445873,0.673568,-0.167212,0.912283,0.731589,0.709032,0.125603,0.969162,0.928763
25.0,15881,0.487218,0.530634,0.077572,0.825851,0.611205,0.533229,-0.009873,0.883142,0.898757
25.0,18006,1.50634,0.662929,0.898094,1.013489,0.636246,0.502044,-0.876404,0.505955,0.77029
25.0,19465,1.319008,0.707175,0.802185,0.960182,0.701973,0.613077,-0.836752,0.453136,0.922332
8.0,12810,0.462779,-0.003594,-1.934477,1.253519,-0.272725,0.858018,-0.101654,0.617385,-1.073518
8.0,17429,0.45294,-0.168991,-1.407839,0.005825,-0.427575,0.25818,1.039874,1.008342,-0.178596
8.0,12004,0.166234,-0.32521,-0.912967,1.372692,-0.167467,0.593762,0.190532,0.805521,0.861877
8.0,12302,0.785134,0.026624,0.283265,0.194727,0.236587,0.429643,-0.773207,0.364189,0.984269
8.0,7620,0.707896,1.075145,-0.868264,1.480263,1.096707,0.721538,-0.117831,-0.050805,0.069668
8.0,5676,-0.185992,1.078456,-0.72845,0.858934,-0.367876,-0.713997,-0.283607,-0.012342,1.135519
8.0,8031,-0.059339,1.081931,-1.564573,-0.165645,0.011985,-0.359702,-0.820467,0.753213,1.096797
8.0,7268,0.12383,0.048869,-1.067266,0.556264,1.448038,1.170369,0.398858,0.739904,1.857325
8.0,3085,1.092684,1.268086,-0.466987,0.941943,-0.196759,0.421767,-0.950324,-0.552295,0.248728
8.0,6502,-0.145509,0.883084,-1.605052,1.978067,1.127516,0.851539,0.612017,1.388076,1.519248
8.0,24462,0.351412,0.895063,-1.687181,1.027599,-0.112679,0.492804,0.144805,0.226204,-0.434188
8.0,21125,1.049782,0.35687,-1.883651,1.458065,1.052401,0.754517,-0.213229,0.750019,0.580693
8.0,9550,0.318384,0.867101,-0.061072,1.063129,0.878807,0.81719,-1.865158,-0.372741,0.774931
8.0,10294,0.436895,1.013413,-1.289082,1.906581,0.24901,0.741892,-0.756997,0.271763,1.696598
8.0,21269,0.573933,0.774028,-1.176005,1.570916,-0.160709,0.546746,-1.020585,0.290906,0.381364
8.0,11835,-0.338156,0.587238,-0.859639,1.788169,1.179167,0.763321,0.335978,0.414625,0.259168
8.0,26349,0.939765,0.523632,-1.107338,-0.359185,-0.028557,0.420032,-0.693666,0.401927,1.131738
8.0,10655,0.881367,0.456284,0.416713,1.022592,-0.480559,0.433265,0.006129,1.254753,1.488015
8.0,20485,1.074956,0.767073,-0.961459,0.892936,-0.657213,0.34077,-0.417028,1.033363,1.593581
8.0,13577,0.569412,1.122997,-1.640582,-0.485991,0.278515,0.09041,-0.014822,1.105244,1.613364
8.0,19766,-1.2638,0.72404,-0.407309,0.678976,0.425449,0.316757,0.237322,0.400701,1.144058
8.0,11502,0.68881,0.890668,-1.271001,0.740627,-0.793325,0.341243,-0.807109,0.662432,0.324917
8.0,13780,0.60079,0.86261,-2.312542,0.683328,-0.768602,0.527444,-0.806646,0.763546,0.38171
8.0,8180,1.109148,-0.038346,-0.216835,1.10941,-0.002845,0.781513,0.09529,0.305346,0.29212
8.0,11725,0.829234,0.20857,-0.299872,1.199038,0.585845,0.820018,0.843463,0.566792,0.192398
8.0,17625,0.285021,-0.137604,0.505951,1.092054,0.681999,0.796627,-0.397779,-0.289743,1.117268
8.0,21474,0.516045,-0.358971,0.219453,1.243333,-0.067217,0.718297,-0.571278,-0.613511,0.642694
8.0,12060,1.188458,0.474621,-1.800052,0.698888,1.214332,0.726302,0.297211,0.713356,1.2441
8.0,20576,0.691255,0.629637,-2.284028,0.587079,1.42397,0.966505,-0.288326,0.874627,0.880161
