38,24259,0.6402,-1.0047
26,5226,-0.3436,2.8375
26,286,-0.0774,2.6748
26,6695,-0.8149,1.8161
26,7386,-0.7436,2.1586
26,26138,-0.5526,1.8679
26,4133,-1.5482,1.6761
26,5840,0.0081,1.8615
26,23087,-0.2825,2.6754
26,26342,0.2348,2.3167
26,19447,-0.7503,1.4218
26,17977,-0.7936,1.7434
26,10582,-0.5744,2.6285
26,22074,-0.2696,2.5921
26,13786,-0.4921,0.8761
26,26023,-0.9621,0.1046
26,16044,-1.0037,2.0794
26,15775,-0.3567,1.7043
26,26103,-0.3874,1.8077
26,13199,-0.8048,1.7373
26,25483,-0.6149,1.1040
26,8070,0.3944,2.2023
26,22202,-0.3600,2.7063
26,11678,0.0699,1.0431
26,16741,-0.0676,1.0205
26,16127,0.3365,2.0010
26,17037,0.1151,2.0708
26,6723,-0.6800,2.4600
26,19328,-1.0112,2.7055
26,611,-0.1565,1.4094
26,9411,-1.0576,1.8191
26,20091,0.9348,1.6724
26,22520,0.4346,2.1188
26,22856,0.2722,2.2741
26,15967,-1.1879,1.3417
26,24298,-0.7000,1.4392
26,20835,0.4584,1.5973
26,20987,0.3124,1.3980
26,23399,-0.1407,2.2221
26,1968,-1.4039,2.2648
26,23061,-1.0963,1.1632
26,3604,0.4916,1.9415
26,14054,0.3724,0.9185
26,7969,-0.2234,2.1831
26,26321,-0.6050,2.5699
26,11080,-0.3512,1.9364
26,15128,0.0038,2.4190
26,2895,-0.3495,1.9511
26,17269,-0.0648,1.7018
26,11218,-0.8924,2.4322
26,9881,-0.4788,2.6147
26,18921,-0.6469,2.1568
26,15903,-0.2049,2.2254
26,3416,-0.4698,1.5398
26,20107,-0.3215,1.8320
26,18243,-0.9299,2.2442
26,20508,0.4843,1.5952
26,14954,-0.8586,1.5371
26,23387,-0.3986,1.5203
26,21945,-0.5639,1.6901
26,7658,-0.3467,1.7728
26,26401,-0.2400,2.1699
26,16199,-0.0868,0.7917
26,15241,-0.7170,2.0041
26,16949,-0.5459,1.8522
26,22349,-0.2233,1.3706
26,12823,-0.7119,1.0373
26,18722,-0.7565,1.3772
26,26095,-0.0877,1.4620
26,22852,-0.6903,1.5112
26,25897,-0.3151,0.5836
26,7750,0.0060,1.6275
26,15071,-0.1485,1.4967
26,24788,-0.0187,1.1861
26,22161,-0.1074,1.2740
26,3388,-0.0747,1.7095
26,8615,0.2489,1.4062
26,3467,-1.0788,0.9147
26,4724,-0.7473,1.3505
26,8603,-0.1598,1.5585
26,26707,-0.2582,0.9436
26,12711,-0.9506,1.9503
26,19883,-0.6560,1.7910
26,24616,-0.3080,1.4561
26,14320,-0.6863,2.1769
26,24024,-0.8530,1.6086
26,13813,-0.7438,2.0921
26,26079,-1.1290,1.7937
26,14783,0.4041,1.9403
26,25893,0.5697,1.8874
26,20804,0.1798,1.8130
26,24791,0.4816,2.1383
26,24277,-0.6890,1.6491
26,18094,-0.7139,1.4079
26,23084,-0.9590,1.2339
26,13338,-0.8539,1.7273
26,26592,-0.7590,1.7964
26,6399,-0.2072,2.7680
26,14250,-0.5186,2.7885
26,11880,0.0889,2.0085
26,11780,0.1915,1.7648
26,17520,0.0001,1.9031
26,26306,-0.4827,2.0936
26,24808,-0.7461,1.9062
26,8928,-0.5593,1.3216
26,8930,-0.9354,1.3043
26,21562,0.0558,2.4593
26,5044,0.3680,0.9661
26,9217,-1.0025,1.3056
26,1648,-0.6699,1.4987
26,22769,-0.1056,1.9360
26,23931,-0.4332,1.7528
26,2932,0.1936,1.8159
26,26209,-0.7897,1.7791
26,23294,-0.3079,2.5002
26,26165,-0.7782,1.9048
26,19360,-0.4784,2.2305
26,8015,-0.2024,2.3053
26,13470,-0.4014,2.1694
26,17373,0.8284,1.0354
26,24846,0.3707,1.4316
26,24572,-0.6984,1.4675
26,25366,0.7461,1.1233
26,9481,0.2190,1.5944
26,25098,0.2587,1.6333
26,21757,-0.6649,2.2045
26,19149,-0.0905,0.6028
26,25387,-0.4812,0.8182
26,4348,0.8596,1.9688
26,9252,-0.7693,1.9671
26,6110,-0.4041,1.9917
26,10538,-1.1527,2.6069
26,19048,-0.6004,2.4509
26,9818,-1.4053,0.9592
26,26466,-1.5961,1.1806
26,15753,-0.6720,1.1449
26,18475,-0.7587,1.4209
26,15948,-0.3024,1.8130
26,19571,-1.5192,1.9047
26,26471,-1.1218,2.0860
26,26147,-0.3016,1.7282
26,23335,0.0243,2.4046
26,13265,-0.1469,1.8444
26,18600,-0.0762,1.7082
26,16981,0.1095,1.9230
26,20840,-0.1606,2.0293
26,25397,0.1719,1.0860
26,17617,-0.4834,2.0715
26,20432,-0.7517,1.6794
26,7119,-0.1143,1.8128
26,8995,0.1031,2.2365
26,19455,-0.6357,2.0616
26,17016,-0.7491,1.0451
26,25440,-0.3705,1.1627
26,22642,-1.0688,2.1714
26,14158,-0.3953,1.8593
26,24501,-0.1442,1.8422
26,14350,-1.3199,1.7543
26,21190,-0.8936,1.7838
26,16027,-0.1434,1.3019
26,25450,-0.8594,2.1175
26,25338,-0.7162,1.4277
26,12542,-0.8282,2.1020
26,13982,-0.8931,1.9273
26,26447,-0.7253,1.9342
26,13082,-0.8745,1.5783
26,6773,-0.4726,1.4616
26,11975,-0.5838,1.1372
26,19297,0.3157,2.5105
26,18852,-0.3606,1.4764
26,23494,-0.4612,1.4951
26,7665,0.1418,1.9321
26,4544,-0.1901,2.4939
26,17400,-0.2923,2.5746
26,6623,-1.9872,1.4397
26,26579,-1.8184,1.5913
26,16896,-0.0210,1.2534
26,14080,-0.6292,1.7826
26,11768,-0.4489,2.5452
26,11773,0.0169,2.6525
26,18811,-0.2578,1.0660
26,7936,-0.1714,0.6634
26,14601,-0.4772,0.9063
26,13666,-0.7683,1.5830
26,22735,-0.9660,1.0726
26,19636,0.4125,1.6219
26,25379,0.5413,1.6458
26,9206,-0.2280,1.0245
26,23496,-0.1932,0.8781
26,10302,-0.4162,1.2879
26,23594,-0.2851,1.0358
26,24520,-0.2860,1.3769
26,15806,-0.6343,2.0631
26,19558,-0.3035,2.2770
26,14468,-0.1764,1.1840
26,12008,-0.7503,1.7454
26,13997,-0.4052,1.7146
26,6968,0.4972,0.9712
26,19847,-0.3682,1.5175
26,16569,-0.8805,1.5403
26,17741,-0.0689,1.2274
26,23683,0.0463,1.3727
26,5316,-0.1312,1.4477
26,18409,0.2512,1.2923
26,14489,0.0948,1.9330
26,15622,0.0950,1.3323
26,21642,-0.2270,1.2679
26,14392,-0.6454,2.8301
26,18041,-0.6748,2.5982
26,9389,-0.5831,1.0374
26,18102,-0.4538,1.2560
26,23685,-0.3841,1.0572
26,24327,-0.2881,1.9519
26,19183,-0.7582,2.0635
26,19517,-0.7619,1.9680
26,4345,-0.0884,2.7548
26,13343,-0.1032,2.3452
26,12230,-0.7289,1.0033
26,13443,0.0626,2.2911
26,14717,-0.0595,1.8187
26,18317,-0.4067,1.5159
26,19289,0.1115,2.2716
26,22433,-0.2697,1.5281
26,26090,-0.5450,1.5683
26,13033,0.3651,1.3093
26,16956,0.0755,1.1032
26,20868,-0.2355,1.9273
26,22236,-0.4314,1.9332
26,25779,-0.5823,1.8477
26,25782,-0.2403,1.7048
26,13967,-1.0526,1.8337
26,23546,-1.1345,1.7287
26,20392,-0.3980,1.2485
26,22306,-0.6529,1.2891
26,9874,-0.0723,1.2991
26,26476,-0.3239,1.3924
26,16111,-0.0212,1.5948
26,17743,-0.3018,1.7230
26,21213,0.0369,1.5541
26,21471,0.2698,1.4884
26,21201,0.1331,2.1036
26,22728,0.4602,2.1952
26,7526,-0.7003,1.2114
26,24060,-0.8837,1.2471
26,11534,-0.3379,1.7420
26,19321,-0.5568,1.6617
26,24496,-0.6621,2.0630
26,7548,-0.5299,1.3469
26,18091,-0.6032,1.3390
26,10919,-0.0872,1.2034
26,9456,-0.6278,2.2057
26,14000,0.8926,0.8751
26,14659,0.7709,0.5551
26,22720,-1.0268,1.4045
26,25113,-0.7357,1.5368
26,19100,0.1447,1.4879
26,25559,0.1399,1.6910
26,16367,-0.6531,1.4427
26,19030,-0.3150,1.4704
26,3201,-0.1093,2.0996
26,24671,-0.1697,2.1659
26,12216,-0.4778,1.6209
26,18131,-0.2669,0.8605
26,26431,-0.3868,1.0126
26,17393,-0.7529,1.0969
26,7583,0.3583,1.3293
26,26565,0.3816,1.3989
26,22620,-0.4649,1.6994
26,23715,-0.6489,1.6225
26,23947,-0.2026,1.7090
26,24379,-0.1171,1.5794
26,7558,0.2692,2.1214
26,23796,0.3618,2.1506
26,13619,-0.4917,1.5186
26,25619,-0.4366,1.4767
26,19258,-0.6737,1.4629
26,9510,-0.6382,1.1924
26,10249,-0.9123,1.0702
26,21490,0.6608,1.6773
26,6431,-0.7714,1.0858
26,13235,-1.0446,1.1217
26,1800,-0.8257,0.7444
26,10806,-0.8324,0.9381
26,14021,0.0732,1.3509
26,13007,-0.3003,1.0871
26,20908,-0.3915,2.0649
26,21855,-0.3035,2.0053
26,6973,0.1560,1.8101
26,20297,0.0987,1.9317
26,7164,0.4771,1.8177
26,24344,0.5006,1.5109
26,5906,0.3573,1.8471
26,21647,0.2632,1.7262
26,13478,-0.6709,1.8234
26,14325,-0.8775,1.8930
26,22718,0.0924,1.4594
26,21579,0.4075,1.7781
26,25470,0.2856,1.5413
26,2582,-0.4244,1.5778
26,22877,-0.3697,2.0163
26,23443,-0.4064,1.6217
26,26047,-0.0871,1.6534
26,1538,0.4556,0.9715
26,3986,0.6789,1.0681
26,18236,-0.3365,1.4073
26,24917,-0.5397,1.3582
26,4068,-1.1807,1.9339
26,11737,-0.8734,1.7747
26,20581,-0.0257,2.2930
26,21560,-0.3199,2.1721
26,2798,-1.1976,1.8559
26,9740,-1.1704,1.5452
26,9632,-0.2163,1.2325
26,22243,-0.0784,0.9149
26,19280,0.0799,1.4266
26,25513,-0.2257,1.2743
26,19734,-0.1790,1.5936
26,25302,-0.3818,1.7614
26,14156,-0.3365,1.6863
26,10022,0.2170,2.4173
26,15155,-0.0136,2.3243
26,16056,0.1624,2.3580
26,19128,-0.0332,1.9856
26,18388,-0.4657,1.7150
26,19075,-0.3291,1.7441
26,13925,-0.9837,1.8012
26,21975,-0.9985,1.6223
26,7752,0.4303,0.7951
26,20004,0.3314,1.1033
26,8632,-0.1403,2.1369
26,15992,-0.0823,1.9427
26,9524,-0.8018,1.9870
26,17138,-0.7779,1.8818
26,8315,0.0740,1.2038
26,21033,-0.0781,1.2485
26,8282,-0.1560,1.2176
26,17169,-0.2364,0.9435
26,26135,0.1029,1.2866
26,26743,0.1426,0.9515
26,6942,-0.4573,2.2571
26,25709,-0.6462,2.4949
26,18201,0.3411,1.3045
26,26053,0.4241,1.4581
26,17061,-0.4234,1.7358
26,25815,-0.5042,1.6549
26,15093,0.2629,2.0719
26,25800,0.4536,2.1636
26,4433,0.2871,2.1895
26,26718,0.5124,2.0998
26,23481,0.0860,1.5050
26,25125,-0.0598,1.2633
26,9434,-0.5410,1.9362
26,25398,-0.5596,1.9093
26,10126,-0.6120,1.4879
26,20189,-0.7398,1.6603
26,17308,-0.8992,1.6674
26,26108,-0.8836,1.4308
26,10312,-0.9124,1.9525
26,24256,-0.6687,1.8973
26,3666,-0.5722,1.4855
26,16600,-0.6877,1.4804
26,19206,0.2377,1.7254
26,4894,-0.2835,1.8704
26,10168,-0.2503,1.9860
26,2366,-0.8804,0.9934
26,11527,-0.6989,1.1045
26,23770,-0.7026,1.9335
26,23933,-0.5321,2.0665
26,11136,0.2729,1.9545
26,24289,0.2523,1.8103
26,24191,-0.2084,1.6415
26,24881,-0.2929,1.5845
26,11663,0.0275,1.6307
26,13176,-0.1659,1.4115
26,10085,-0.4172,2.1094
26,23257,-0.3073,2.0631
26,15025,0.2936,0.9514
26,15026,0.5035,0.9299
26,5748,-0.0953,1.9627
26,16276,0.1791,1.8676
26,16497,-0.0557,1.6125
26,17904,0.0463,1.8419
26,15810,-0.7713,1.8476
26,21706,-0.7781,1.5682
26,10439,-0.3543,2.0402
26,21121,-0.2400,2.1103
26,10013,0.6822,1.6516
26,15165,0.8693,1.6017
26,11162,-0.1183,1.2448
26,16081,0.0778,1.2689
26,20259,-0.4080,1.2263
26,21059,-0.4854,1.2673
26,14126,-0.6670,1.4955
26,16659,-0.6324,1.5586
26,22486,-0.8532,1.5992
26,22484,-0.8145,1.5679
26,22485,-0.8382,1.5588
16,24101,1.4517,1.6529
16,19654,1.7409,1.4824
16,13305,1.0638,1.0790
16,24725,0.4161,1.6310
16,25767,2.1785,0.8226
16,7250,1.1718,0.1598
16,25393,1.4531,0.1636
16,15279,2.7351,-0.3910
16,4081,3.1645,0.8236
16,2967,2.5676,-0.9640
16,25331,2.5469,0.4875
16,11331,1.1661,0.2851
16,12288,2.5396,0.3953
16,22285,2.0102,1.0483
16,4474,3.5785,-0.2861
16,2789,2.2285,0.5018
16,5257,1.6097,-0.3065
16,5966,2.4851,-0.1580
16,7949,3.3648,-0.0666
16,4490,3.4064,-0.0589
16,7475,2.3071,0.3396
16,26016,0.9175,0.3542
16,13010,1.0094,0.2995
16,16801,2.2782,-0.4428
16,9755,2.8420,-0.3231
16,13458,1.2822,0.8282
16,23828,1.4959,0.5795
16,26004,1.4469,0.7064
16,179,3.7542,0.1751
16,15609,3.7319,0.5319
16,7741,1.2678,-0.3616
16,17242,1.5660,-0.1677
16,21566,2.7101,0.0283
16,16563,1.4898,0.4003
16,19524,1.0229,1.1406
16,26063,1.0683,0.8529
16,7995,1.1930,0.3736
16,24722,1.4347,1.0288
16,18845,3.1547,-0.2116
16,9627,3.5080,0.1363
16,26142,1.8504,0.4873
16,12384,1.0129,-0.2244
16,26015,0.3458,0.5796
16,16296,2.9054,0.2443
16,24655,2.7422,0.1119
16,1265,1.7683,1.8349
16,12292,2.6922,0.2836
16,17563,0.7416,0.6057
16,22121,1.6738,-0.5890
16,22374,1.4233,-0.1485
16,19135,0.9828,0.9621
16,2817,0.8561,0.3727
16,19907,1.3990,1.0435
16,23506,1.1366,1.3833
16,26386,1.5526,0.8043
16,15290,1.1149,-0.4537
16,15677,1.4497,-0.7761
16,6707,1.3666,0.7922
16,8998,0.9302,0.9618
16,2767,3.2433,-0.6253
16,4641,1.8861,0.0617
16,19433,2.2570,1.3877
16,12592,3.1624,-0.3002
16,4109,0.8410,0.5325
16,13705,0.5922,0.1715
16,17251,2.4741,-0.1232
16,9060,2.3243,-0.1780
16,16205,2.4610,-0.1919
16,6483,3.5327,-0.5988
16,25117,3.7598,-0.4881
16,17929,1.3070,0.2867
16,26317,1.6922,0.5905
16,14999,0.7335,0.7569
16,25746,1.0943,0.7663
16,8989,1.8980,0.5408
16,18182,2.1977,0.2976
16,12627,3.3639,-0.2911
16,25933,1.1398,0.5303
16,17704,1.6921,0.3534
16,20008,1.3279,0.6736
16,11394,1.5776,1.9525
16,13455,1.6361,-0.3499
16,18912,0.9059,0.6132
16,22639,1.0799,0.3923
16,12247,1.3254,1.2739
16,22130,2.1827,-0.3080
16,11578,2.2524,0.4658
16,6421,1.9120,-0.4676
16,832,3.2648,-0.5537
16,23842,2.9844,-0.0978
16,21997,2.4204,0.6294
16,19375,2.7972,0.6322
16,1150,3.7101,0.5837
16,6298,0.8970,0.0996
16,26463,1.3121,0.2898
16,24285,1.5516,0.7716
16,24291,1.1511,0.8313
16,5475,3.6062,-0.0558
16,17907,2.4533,0.4724
16,9557,1.5745,0.0346
16,14866,1.8611,0.0714
16,23049,2.4971,-0.4523
16,14538,0.7327,0.6680
16,17725,1.4417,0.7999
16,3533,2.5588,-0.4676
16,441,3.3205,-0.4885
16,21941,1.0093,1.2162
16,5130,2.2910,0.0437
16,14790,2.6267,0.1202
16,414,1.9795,-0.3218
16,10149,1.3762,0.5806
16,11693,1.9681,-0.0150
16,15433,2.3504,-0.0605
16,10657,1.4935,0.0336
16,1467,2.6101,0.2169
16,7412,3.2969,-0.8209
16,8425,3.3051,-0.6199
16,17897,2.3657,0.1729
16,18908,1.7426,0.8572
16,22676,1.5988,1.0265
16,26611,2.4841,0.5487
16,21078,2.1189,0.9822
16,5832,1.8135,-0.0867
16,22528,1.9684,0.0971
16,20380,1.1771,0.0180
16,22271,0.8690,0.3839
16,26536,2.9804,0.0003
16,11097,2.7573,-0.0571
16,11807,2.1182,0.3548
16,7948,2.0410,0.4918
16,9024,1.9036,0.7315
16,25346,1.3141,0.4732
16,3446,3.1513,-0.4967
16,15904,3.6743,-0.1807
16,9682,1.4416,0.2313
16,16807,1.6510,0.6877
16,22448,1.0493,1.1643
16,12164,2.3165,0.6207
16,24306,2.1705,0.2034
16,13902,1.6661,0.4582
16,16123,1.1449,0.7928
16,12172,2.5528,0.9664
16,23980,1.3068,0.1149
16,17474,2.1838,0.0950
16,17528,1.9762,0.2306
16,18079,2.1483,0.5172
16,17537,1.6593,1.2480
16,26399,2.2722,0.2339
16,8165,2.2358,-0.0446
16,21351,2.7519,0.1644
16,666,3.2579,-0.2087
16,13924,3.4265,-0.0274
16,3580,1.0340,0.0074
16,9403,1.0779,0.2722
16,21014,2.2905,0.4342
16,18502,2.6659,0.3524
16,22915,2.9894,0.4575
16,25218,1.8679,1.1335
16,19838,1.9766,-0.2305
16,21229,2.7428,0.2991
16,24505,1.8891,0.7139
16,21176,1.8235,0.7731
16,16476,0.8625,1.3004
16,11233,2.1559,-0.0949
16,8782,2.2599,1.3185
16,23089,2.6235,0.9638
16,9511,3.3121,0.5679
16,8656,0.7507,1.0211
16,18601,0.5721,1.5502
16,6085,3.7596,-0.8108
16,17858,2.5676,0.8499
16,1366,2.6960,1.1384
16,5131,2.4633,0.6859
16,19780,1.4405,0.5870
16,17369,2.6136,-0.0250
16,7450,3.4074,0.5966
16,16523,3.3183,0.2628
16,7010,2.3147,-0.5744
16,7866,2.5329,-0.1652
16,13292,0.8214,0.6737
16,13536,0.3927,0.8098
16,10872,2.6052,0.4401
16,24506,1.1924,0.9130
16,10667,2.1285,0.8923
16,22568,1.7356,0.8087
16,21983,1.4343,0.3165
16,19086,1.8498,0.9804
16,19136,1.7405,0.7438
16,11245,2.1657,0.2907
16,13812,3.1010,0.2050
16,24807,3.0491,0.3545
16,22068,1.5068,-0.7250
16,22070,1.0083,-0.4367
16,25826,0.9542,1.2661
16,4354,0.9558,1.0087
16,3495,2.5521,-0.1354
16,12794,2.2449,0.0115
16,14379,3.0026,-0.8389
16,11888,2.1813,0.7631
16,20362,2.3497,-0.2816
16,20767,2.1018,-0.2169
16,6843,1.5072,1.1599
16,18903,1.6354,0.7930
16,10427,1.9609,1.3258
16,3925,2.9293,-0.0658
16,5996,3.1579,-0.3450
16,20409,1.0978,0.3166
16,24376,0.9820,0.2792
16,7512,3.6006,-0.0391
16,21071,2.9987,0.6382
16,13262,2.4776,0.7104
16,25876,1.0189,1.0967
16,25401,2.1690,0.8010
16,7360,3.0358,0.1588
16,12515,3.0128,0.2565
16,14519,2.0445,0.8282
16,16481,1.8109,1.1134
16,4750,2.0464,0.4248
16,10307,1.7521,0.0987
16,16405,1.0794,0.1181
16,16253,2.2115,0.3760
16,7205,1.4174,-0.0231
16,19593,1.7136,-0.0223
16,207,3.2607,-0.4450
16,9943,3.0971,-0.1003
16,24385,1.7082,1.1182
16,25615,1.9570,1.2229
16,8007,2.9055,0.2175
16,20717,2.5174,0.2114
16,18573,1.2995,0.6766
16,3688,3.3317,0.3316
16,19959,3.0673,0.3771
16,24018,1.6277,0.8535
16,24355,2.0213,0.7535
16,15038,1.5954,0.4772
16,23661,1.5316,0.7980
16,6577,2.1135,0.3756
16,25528,1.8777,0.0848
16,16849,1.7495,-0.0182
16,20131,1.3595,0.2490
16,11103,0.9534,0.2017
16,13089,0.9805,0.5230
16,14870,2.0982,0.6316
16,19377,1.8891,0.5694
16,2295,2.6192,0.7699
16,2674,2.6610,1.2241
16,12199,2.8958,0.4308
16,18396,2.9950,0.3571
16,4519,3.3068,-0.9025
16,8380,3.1100,-0.4724
16,25757,3.2273,-0.4478
16,8553,1.3131,0.3762
16,2657,2.5241,0.7650
16,18347,2.6665,1.0381
16,14294,0.8585,0.8626
16,17237,0.7793,0.4682
16,16837,2.3090,0.3671
16,20034,2.1308,0.4614
16,12163,1.7427,1.3209
16,18183,1.4772,1.3505
16,8831,1.2682,0.5734
16,19696,1.0230,0.4540
16,26340,1.7993,0.9147
16,12886,1.8032,0.0169
16,21048,2.5824,0.6719
16,26051,2.5273,0.6164
16,433,1.6346,0.8379
16,22861,2.3512,0.5112
16,20133,2.1200,0.0179
16,14586,1.6939,0.1375
16,25958,1.6793,-0.0903
16,1828,1.8366,0.4142
16,4533,3.3004,0.4729
16,23126,3.3390,0.3382
16,22502,1.6811,0.6878
16,25726,1.8298,0.6827
16,111,2.7532,0.3778
16,9803,2.5687,0.6683
16,20015,2.4367,0.1627
16,8271,2.3092,0.4671
16,20121,2.4418,0.8214
16,22621,0.9598,0.8532
16,24957,1.3012,0.9492
16,25006,1.4836,0.5369
16,10117,1.2954,1.6060
16,24811,1.1836,1.2005
16,3276,2.0751,0.0211
16,20462,2.2636,0.1868
16,25311,1.1777,1.2121
16,26337,1.1853,1.1072
16,18539,2.0925,0.6530
16,1239,2.8180,-0.1753
16,1295,2.5190,-0.0731
16,23396,2.7204,0.0535
16,16769,1.4356,0.9715
16,18472,1.4516,1.1506
16,2076,1.4936,1.0153
16,15507,1.5960,0.7040
16,13169,2.5397,0.5341
16,14671,1.7772,0.7596
16,21497,1.9634,0.6846
16,15403,1.2745,1.2224
16,10981,2.6741,0.7040
16,15902,2.9984,0.9179
16,15658,2.6837,0.4179
16,25070,2.0633,-0.2090
16,14153,2.4120,0.6469
16,24804,2.3543,0.3898
16,18077,1.7637,0.7784
16,16779,0.4227,0.7941
16,18417,0.2593,1.1239
16,12083,2.6688,-0.2819
16,12286,2.8888,-0.3892
16,23330,2.1502,0.2095
16,10879,1.1750,1.2778
16,23436,0.9356,1.3948
16,16681,1.0678,1.0005
16,26223,3.7555,-0.3185
16,17755,2.3551,-0.0342
16,20099,2.5406,-0.1636
16,10100,2.3548,0.2103
16,12684,2.6992,0.1007
16,16924,2.5741,0.8326
16,24870,2.5731,1.0021
16,15226,1.3282,1.1337
16,19479,1.4003,1.2938
16,12030,2.9725,0.0587
16,15915,2.8699,0.1383
16,24666,2.0192,0.7869
16,25996,1.7700,0.7085
16,10292,2.5719,0.2123
16,8196,1.3916,1.3314
16,20335,1.3059,0.9458
16,10945,2.0206,0.2192
16,21998,2.9919,0.1546
16,21561,1.6913,0.7680
16,23050,1.3448,0.8285
16,8401,2.7596,0.0727
16,17652,1.2789,0.4654
16,25173,1.4977,0.5426
16,16629,1.3783,0.8066
16,23585,1.3595,0.9488
16,16864,1.8825,0.5060
16,1248,2.8536,0.0019
16,6014,2.4444,0.3105
16,11516,2.8727,0.2095
16,4824,2.4999,-0.2858
16,6584,2.5654,-0.2324
16,9579,2.9456,0.5938
16,24097,2.8368,0.7728
16,1319,2.3322,0.9832
16,8168,2.5689,0.9033
16,7839,2.1460,0.0511
16,21182,1.8359,0.4026
16,23042,2.2077,0.5034
16,3723,3.4666,-0.8899
16,13469,1.7044,0.6330
16,11523,3.2555,-0.2641
16,18040,2.8778,0.4680
16,25955,2.6088,0.5057
16,7616,1.8869,0.6048
16,24261,1.8954,0.4771
16,10492,2.9178,-0.1254
16,23943,2.9048,0.0805
16,10273,2.2925,0.3067
16,12878,2.4820,0.2277
16,1806,2.9043,-0.5794
16,8431,3.4623,-0.5226
16,22593,3.5844,-0.5921
16,7071,3.0040,-0.0289
16,9952,3.2664,0.0757
16,23041,1.7078,0.4505
16,17851,2.1105,0.4280
16,10946,1.1820,0.8222
16,20293,1.7300,1.1032
16,22616,1.7030,0.9294
16,581,3.2148,0.5660
16,14252,2.7749,0.5105
16,17999,2.2407,0.5393
16,20257,2.2781,0.3999
16,19937,1.7610,0.2013
16,24672,1.8384,0.2337
16,17675,2.6667,-0.2576
16,2129,2.6478,0.6968
16,24396,2.3043,0.7730
16,19914,2.2991,0.3997
16,20153,2.1493,0.5395
16,21177,2.0334,0.8426
16,23165,2.1379,1.0253
16,19432,2.7698,0.8499
16,23059,1.0819,0.8908
16,23658,1.0919,0.8311
16,17397,1.6018,0.0930
16,25668,1.4086,0.3677
16,18880,2.0263,-0.2105
16,23230,2.3033,-0.2473
16,5478,1.2643,0.8915
16,12289,1.2385,0.8029
16,12263,1.3398,0.1892
16,25205,1.7748,0.2358
16,3543,3.4504,-0.1582
16,23473,3.3177,-0.1708
16,12620,2.4703,0.4301
16,24733,2.6135,0.4835
16,22912,2.0751,1.0541
16,23393,2.3457,0.1727
16,1535,2.5886,0.1227
16,16557,1.9666,0.7286
16,19376,2.1963,0.6497
16,13538,1.8010,0.1581
16,22311,1.6871,0.6240
16,9418,1.6995,0.4151
16,21585,1.6368,0.0926
16,21516,1.0329,1.1808
16,25421,0.7152,0.8927
16,18879,2.4948,-0.2810
16,8274,2.2309,0.3020
16,22932,1.6629,0.2637
16,8886,0.7676,0.3640
16,25811,0.9813,0.5393
16,3678,2.7368,-0.4376
16,23629,2.8405,-0.5432
16,2420,2.0802,0.1912
16,3424,1.8118,0.4918
16,21045,1.9875,0.3347
16,11603,2.6559,-0.1880
16,13230,2.5431,-0.0266
16,19156,1.5740,0.4109
16,21317,1.2597,0.4344
16,10483,2.9319,0.3661
16,24617,2.6537,0.4706
16,5660,2.9280,-0.7052
16,24560,2.6435,-0.5719
16,13404,1.4847,1.1223
16,22449,1.5148,1.0931
16,8522,1.3286,0.6921
16,10796,1.0757,0.6772
16,11525,1.9863,0.8054
16,14318,2.0803,0.9545
16,18062,0.8109,1.5257
16,25217,0.9915,1.5715
16,7894,2.0025,0.2705
16,24915,1.9702,0.5676
16,6028,2.6485,-0.1223
16,14244,3.0721,0.2243
16,4349,1.4953,1.0443
16,25829,1.6461,1.1583
16,8054,2.8164,0.2445
16,14317,2.8676,0.3276
16,1355,2.8215,0.4073
16,17035,2.3995,0.4243
16,23058,2.1410,0.2256
16,14031,2.4765,0.2287
16,19492,2.2901,-0.0404
16,17232,1.2322,0.8563
16,23245,1.5402,0.8548
16,2386,2.8883,0.0947
16,20732,2.1011,0.5368
16,14049,2.0450,0.6237
16,9945,1.4213,0.8142
16,23670,1.6321,0.8462
16,25776,1.5073,0.5339
16,26036,1.6194,0.3867
16,11866,2.5995,0.5520
16,5614,2.1118,0.1248
16,20536,2.1122,0.1268
16,6975,2.3218,0.3460
16,9923,0.9576,0.7744
16,11989,0.9713,1.1506
16,17036,1.0232,1.1599
16,23296,0.9864,1.3585
16,18471,2.3105,0.8326
16,24108,2.1581,0.5860
16,3076,2.6289,-0.2142
16,15823,2.7906,-0.0536
16,14015,2.6615,0.7161
16,24956,2.3332,0.6229
16,9504,1.3695,0.5161
16,9743,1.2318,0.5189
16,23832,2.1650,0.4474
16,24295,1.8515,0.4766
16,11399,2.0185,0.8795
16,23559,2.1535,0.8160
16,10232,2.6559,0.1217
16,10601,2.5841,0.1301
16,3006,2.0790,0.8455
16,19094,2.2402,1.0108
16,11750,1.7819,0.6390
16,18263,1.8081,0.6390
16,9370,2.7553,0.0739
16,22597,2.6782,0.0197
16,25359,1.8074,0.4763
16,20404,2.4309,0.2544
16,11184,3.0335,0.4260
16,330,2.1584,0.3063
16,1363,2.2558,0.2357
16,24763,2.4938,0.1359
16,24925,2.7177,0.1137
16,8479,1.9637,0.5203
16,24414,1.8241,0.2859
16,14886,2.9730,-0.6301
16,19710,3.0121,-0.8484
16,13913,2.3431,0.2264
16,16302,2.3689,-0.0115
16,17965,1.2673,0.9238
16,18390,1.2328,0.8884
16,17653,1.7526,0.4357
16,18597,2.1015,0.5045
16,16813,2.9682,-0.2011
16,24430,3.0048,-0.1761
