id,Gcnf,Cdx2,Gata6,Pbx1,Klf4,Nanog,Oct4,Oct4-Sox2,Sox2
6798.0,-1.4930340819940449,-1.3754628521940875,-1.749014785681143,0.8387711208793545,0.9743417518971081,1.1586192398395396,0.9132282869406644,0.6795147507824951,0.6349208619828565
147.0,-1.5348998802254694,-0.6586999623145982,-1.562718908246495,0.59249703499853,0.9340602812664957,0.9332950783606767,0.9791851515247303,0.9283829139295355,0.5297421423271467
1811.0,-1.3317024727293585,-1.8193035131719917,-0.5824715811794543,0.5683419889641219,0.7540404357949305,0.6700691866213029,0.8166715816649763,0.9812519743114912,0.79839372482324
6810.0,-0.36714346442122003,0.9296957431779828,-0.11054790355750287,-0.7439555373450875,-0.8389759810764453,-1.5107911627086619,-1.3103025069708238,-0.6768271170722808,0.4597780376868598
7647.0,-0.8458196865519813,-1.7734119120344156,-1.044019759047093,0.9217454152385472,0.9167191020782006,1.0890864525974306,0.9590706208631639,1.0038859821449053,0.5732088805665456
988.0,-0.5644175630303514,-1.098082461364689,-1.8009578793778867,1.335434410713627,1.4202229206110082,1.1647016247377167,0.9693187781778462,0.9373311636387743,0.8882327411826132
6814.0,-0.9275477353427386,-0.6899877162076176,-0.9873867180560637,1.404743976054005,1.102853893864922,1.474835855144517,0.9996618680116971,0.937921900815231,0.5383260487066596
4318.0,-1.8705818775386722,-0.9611107953304334,-1.103916192493843,1.487567556490196,0.8896522981946111,0.9886102592900702,0.6403829484768369,0.8070571307961643,1.3909486915340659
3486.0,1.346924533406308,0.9248497533043547,1.6783022634573395,-1.092509115172256,-1.6889250303746828,-1.5388228641031145,-1.0983347718911425,-1.0845918601451252,-1.0061446674485353
8491.0,-1.4582909385477552,-2.1830329992302895,-1.1154591022042304,0.9459193005133306,1.231955651929918,1.095024048915391,0.7590765911706888,0.7501835887348269,0.42402470746249354
8492.0,1.196026997995909,1.1163699511886023,1.0530429901747287,-1.294403602501211,-0.6849848694541799,-1.4824052667175402,-1.3703206786375668,-1.0181890800593394,-0.4207584183021352
165.0,-0.04840942549322765,-1.5505556145817112,-0.9054951380677599,0.15726097233164923,1.0976289733685576,0.8108707066332169,0.9866523476255064,1.0420167360013188,0.9462315816345388
4323.0,-1.7264880560980858,-2.029623936365185,-1.2937895991765789,-0.39496017933112043,1.3622279996080489,1.1335129000300024,1.1660396142426996,1.0287780015035333,0.7929628591237416
7658.0,0.14818248225789535,-1.3765071984742043,-1.684544139547822,0.9039417051092995,1.4227593581539348,1.4274573645633395,0.6333712192823316,0.9622333700097165,1.4175227926173724
1832.0,-1.161336062167272,-1.2472805362085415,-1.199037280474209,0.25735040258437575,1.0035744826653785,1.3239144353193764,0.5427626261862043,0.48180116289115416,0.44304736102849407
1835.0,0.5278599034210743,0.611595675940468,1.384876394794976,-2.220606282700242,-0.1702925893291606,-0.8272012815177844,0.5662486450345506,0.7106717827143553,0.6620695297250883
6006.0,-2.0996766370762434,-0.9920955918452327,-0.9917181396634084,0.6418721721232244,0.4524862123634085,0.9101027297739837,0.9856741116650398,0.888883047525647,1.164408725365324
8500.0,-1.4258512327616562,-2.080571379484056,-0.6513031217084204,0.5854442513767326,0.8000900291569336,0.9576813953092946,1.060716614295347,0.957321148856703,1.012791056472129
1005.0,-1.1909329136122326,-0.9118597010211325,-1.203500251356161,0.6744524404407639,0.8465909573164537,1.2277772206608963,0.7464286489155607,0.8325088881432391,0.11444617892047859
3501.0,1.2490373160991077,1.0053267084166924,1.3231481556705371,-0.9022205418764456,-1.0344623658486036,-1.6621918390569648,-2.142376129128149,-1.787628140984921,-0.9384495822084382
6832.0,1.4248370653963134,1.1215054838436949,1.598397580709547,-1.0663979280122224,-0.6873318104012694,-1.9215635725985936,-1.2297985034020449,-0.8602100980061809,-0.42852686143775465
6834.0,1.4342888443502555,1.2490732519164722,0.7881782302083442,0.8115336611322232,-1.8315623510267809,-0.76736174197567,-1.772368366057312,-1.5041422097011299,-0.8784320535333916
179.0,0.4740111348657831,0.9965161075216369,0.6006993078628524,-1.5290504232097986,-1.3697199352608247,-1.4329752041490853,-1.0883716232209448,-1.485343666772895,-2.1639729053793366
2675.0,1.1890558936116116,1.0561645768590922,1.5715422994924872,-0.47199006537725696,-0.7540030827191955,-1.8736286892200773,-2.2316748370788897,-2.269545899297087,-1.6840392935459665
4343.0,1.8214677963006636,1.165803802776479,0.9937705172217431,-1.132221605908508,-1.16420975674097,-1.5032627888019474,-1.8036732841045056,-1.4980029464842062,-1.1459801032401202
182.0,-1.5044754950945785,-1.1974284414010175,-0.8857357900581524,1.3006220063989657,0.8008902681596237,1.136511224943114,0.84647184853148,0.8323140204560676,0.5221768574080933
9348.0,-0.6648188473683981,0.5202304512493834,-1.2614931739878332,0.9196564574682766,0.9015748990478909,0.8486401671514515,0.02747459313751628,0.3693688605836123,0.655963776203995
1852.0,-0.1281095244287073,1.2974575773304353,-0.3831731721650777,-0.6046603919222019,-0.8627906136531018,-0.9349301813913597,-0.7815510058655186,-1.7500857144740938,-2.9423154321668425
6028.0,1.127366746409591,1.101948064315883,1.0468413044952058,-0.6186262347996806,-0.540091515005698,-1.8044492114042783,-1.2881948908044643,-1.7375573323941318,-1.751420835841921
4353.0,-0.5175887032257291,-1.3186505739370866,-1.4842785198832615,0.9656329956292843,1.3472131152005742,1.1256245146928283,0.9257082017113577,0.7323323284140457,0.23500422715934735
6030.0,-0.19322739242256265,-1.1015220436635802,-1.2001944468392285,1.5642181458301119,0.9723624407478544,1.3909619170981016,1.1305645457251148,0.871977645821351,0.5654121336546244
2687.0,0.7988491444580255,1.2221708758025314,0.6907437080585584,-1.168795479198251,-0.8491260525387664,-1.0444812676762185,-2.3426209846586006,-1.3817522671631088,0.9319674218376683
1859.0,-1.6519276134825422,-1.6020371180328157,-0.3178426035194693,0.8524135567970588,1.1966401444543993,0.6332932666050429,1.0245130721901805,1.0830104784690895,1.1959916513948297
197.0,-0.34162284783946983,-0.9887133868314756,-1.2064256053070512,1.5668402541030004,1.2622238919676694,1.0918555183874572,1.057217510297604,0.8795770474699763,0.80855226462434
3527.0,1.4917666884645902,1.2173800053116128,0.9534702531762087,0.2053785901612988,-2.380818394108191,-1.193143859197074,-1.9919066052752157,-1.8145435419722353,-1.315248636007891
6037.0,-1.4924908123368046,-1.6152771922131175,-0.7781331559448957,0.8713328639438581,0.906055757319554,1.008922516433086,1.0978364075385125,1.138392335221881,0.830544298810797
8529.0,-1.0347983272033927,-0.5562870866971716,-1.4728770436142886,0.778294647376231,1.2762343163789676,0.897488419887962,1.0585983437569426,0.8919967680852537,0.3698600852402447
4369.0,-1.3682366079889379,-0.7993538687494584,-1.2372007673679994,0.9494268530838542,0.6494559201509532,1.0249777364119204,1.144195889342582,0.7695593956942,-0.23613162754022987
8535.0,-1.4212218817462354,-0.4214964215869651,-0.7016300642760106,0.9194156291788136,0.993733303458096,0.8364404963523555,1.2287188794151946,0.8750899423899889,0.43872191503678065
7705.0,-0.42523307554910617,-1.1647637654825664,-1.8878831959532676,0.7955193648512807,1.2991336355843475,1.0322031291499023,0.7479528982386484,0.9056348772808626,0.7118659358047679
5203.0,-2.3401779188734775,-0.6287970995143903,-0.8927911083256301,0.7120307592298446,1.3310932607781847,0.7895818536779637,1.0288667463506238,1.0334500063339118,0.6318879551089227
4377.0,0.30794507395458665,-1.7519219936670134,0.5046465922328107,0.6008258631684081,0.6107193909389342,1.2608557840859338,0.8825254420587648,1.0694189228243787,1.0756864502242567
6873.0,-1.6658931541631308,-1.0653942766974676,-1.0088558472113138,1.1987026579311275,0.6822900465269303,0.7765515137230232,0.9747620482861798,0.9003339065934074,0.6085109228021005
8544.0,-1.3365079903830408,-1.8754324439011787,-1.374108698081808,0.723934961235597,0.9670819836647033,1.586298909405684,0.8660844236699246,0.9947150421557229,0.9796875886824132
5208.0,-1.5027093335729513,-1.9358219036871613,-1.6729388697304828,1.7011386050037027,1.087982092191128,1.106903920308926,0.9023537486871709,0.9870349111729516,0.8115515214531154
9387.0,-0.1023881249712709,-0.9042509683047336,0.9460529946914381,-0.1064491445037664,0.30074697329471317,0.3570968471364424,0.47711705302673774,0.8063057017157838,1.0713597462869295
5210.0,-0.4561116837740335,1.2344087069420393,-0.14194756524858665,-0.14509376429808407,-1.737993445350434,-0.7538799651374344,-0.4126308637359737,-1.2019359454546132,-2.2035535351325057
9393.0,-1.2480329519956654,-0.974643865554731,-1.1285390897093075,0.9388841001825498,0.8353917725216059,1.024143273668821,0.5558718084438138,0.6099433717159263,0.5229621299572651
4390.0,-1.2148832283005568,-1.1752343231128244,-1.6431115094103501,1.392026546838723,0.8453051332869314,0.5480221503727654,0.9675143817649774,0.781189129935176,-0.00037437937562304763
228.0,-0.7370578717677194,-1.487335940515809,-1.1376927267340402,0.5671438132762587,1.1149608697844215,0.9824638892201992,1.2727595515493457,1.0726800812181243,0.607771565267818
9399.0,-1.4195507603064894,-1.4135209929151555,-0.8322921001278459,0.9842643763856825,1.2911001962841417,1.3833696844726016,1.2551288195704426,0.98744994977143,0.24608295417665735
230.0,1.016383476738473,1.239057329580229,0.9485013926658165,-1.405459354576344,-1.3983115145401397,-1.587532145093199,-1.7306223477431464,-1.721194361711125,-1.6108995052046238
1906.0,0.6090868512395703,1.0025233233302848,0.5276752631982236,-0.39655083919346695,-1.2156816095374008,-1.258472087232023,-1.157848253410243,-1.6590559964253828,-2.64412256937181
5227.0,1.386505302642051,0.5942199214256535,1.07348380655771,-0.7505822401470656,-1.1777150702937702,-1.5566479189891191,-2.2366547402545596,-2.206482158957255,-1.7540225818568582
4399.0,-1.1297358771044572,-0.8783042161874147,-1.6662873646051388,1.0974068883197088,0.9156219744055123,1.162099856145617,0.6561427415128687,0.8244411030036942,0.5693451006149537
2736.0,-0.6635621349343326,-0.04659377179109482,-1.4564475815462004,1.7254704259102982,0.7896001762140702,1.1380801261787001,0.9972605638354063,0.9956594767812393,0.9110842667094333
6899.0,0.37902585086953927,0.7432550288415901,-1.0229413240489407,-0.39823663721970814,-0.744638845957516,-0.11671853382627931,-0.1927195001945873,0.3192123934591705,0.5385276344912089
5238.0,-0.9802029374643133,-1.2117767472182635,-1.418186870393445,0.7447155853314663,0.6868437265478382,0.8976896064653632,0.957827734018533,0.7492674148531502,-0.02129778876348729
8571.0,-1.4658772348134192,-1.6473007566608673,-1.5316608793027169,0.9427078380040372,0.9922106086837771,1.1482115332065987,1.2299076814637502,1.0347845049470719,1.115429040475152
7739.0,1.3282303205436485,1.100553875977795,1.323508298766592,-0.7765979751558649,-0.3968098419086341,-2.288332267129022,-1.6497177216820937,-1.279646090133626,-0.9151505425296472
251.0,-2.138248782740309,-0.6957343435129474,-0.31667357615428066,0.9408644183333235,0.8701623172362927,1.2201044375326908,1.0205695917078335,1.0964664263584778,0.939520441786991
1920.0,-0.9760263111632598,-0.3814497329190691,-1.37265824153078,0.8347954131855072,0.8160520764479925,1.090495770262507,0.8439444477800709,0.8124539470295864,0.8032528542414431
4416.0,1.3895604987877528,1.024229601877047,0.9219857673627008,-1.1925913237161718,-0.8542059697278434,-0.7376999361379244,-1.9974050236447152,-1.1480549751827804,-0.12858671218569392
8579.0,1.3038486865648047,1.1584696044313125,1.0849075671300312,0.08282713360921604,-1.507057593093707,-1.5226425821977874,-1.9608348899301984,-1.643291540100277,-0.8580429565448235
8586.0,-1.1972712736676085,-1.5893968489906298,-1.3631759110316537,0.5427802796483652,1.0494893157793288,1.125930657184273,0.9771126099852542,1.0932426203432177,0.9870321041463128
261.0,-1.2759576117296878,-2.0696224121754336,-1.8896896622215036,0.9202476956287186,1.0572151432069,0.9211352402277537,0.9738225528397555,0.9720058914142709,0.848845206081103
1930.0,0.8578257963501369,1.054731871362002,-0.3546201505146686,-0.008147558162646947,-0.9964094007926825,-0.8432621918775007,-1.34733144991047,-1.4895754393184266,-1.251285560916381
9431.0,-0.34899166499884704,-1.209377925119168,-1.3703543321039209,0.5594052813048039,0.9720613908350425,1.0826560692951002,1.0147038221110611,0.789216933789832,0.0363378198925657
6097.0,-1.3142506306667867,-1.5214071568267868,-0.34441411929308047,1.2970375269302439,1.1485889932988678,1.1554192225373927,1.1074259761144742,1.0160465364038882,0.9183463867356548
6100.0,1.2016617617694296,1.0573029581342896,1.1395387947742754,-1.4391545919367557,-0.779092656074938,-2.0100948977174573,-1.0853424188699983,-1.4940617776340466,-2.0581557783248208
2757.0,-1.6379156230322058,-0.6720721901956144,-1.018025658327187,0.9987486123608187,0.8024396909166323,0.9185233554029754,0.9325549418931175,0.8362640618653397,0.4566794031546254
3596.0,0.7758353170630136,1.1532590297250607,1.0266357312822525,-0.8731936682810096,-1.2701950107352558,-0.7128334774957852,-1.4500466815302235,-1.2267248897746643,-0.4542622272833191
7761.0,-0.22323608422234234,0.799407999590706,-0.3657020986275605,-0.7079389915831109,-0.213808145865245,-1.204475304326505,0.05186789963237721,0.5321587413554761,1.0606684665185495
9439.0,-0.8855299586019992,-1.7054754798042269,-0.7346075984138823,0.861434413063386,1.0210565039181472,0.8549401775051328,0.971697597663634,1.0765495028310175,1.126544876888058
3599.0,-0.4619998877659042,-0.9053893495799311,-1.1475763544055673,1.4214732215071861,1.2856595313526522,1.1217654248316524,1.2562118828042004,1.0759192225207392,0.9711584029370836
5261.0,-1.689118895254229,-1.4865908327158022,-2.340620627528346,0.13090393308471937,1.0868720006465962,0.8906844946939639,0.8542360552399145,0.9382927956936812,1.180591252222646
3606.0,1.2984082840398161,1.315846067491427,0.7307981259187618,-0.9173010398094574,-2.2744013311480535,-1.5074908682500858,-1.9593691311871357,-2.103521149195514,-1.6216127990212381
4443.0,1.5561015460541174,0.9926229524710479,0.8707890181160156,-1.1387494026985165,-1.06103446198073,-1.6661408369360744,-1.6221075852094535,-1.271984690108981,-0.4410393319679499
6936.0,-1.295598158380629,-1.6946858938431995,-0.6941110887291805,1.11611174211357,1.4628991864810712,1.3335577341205191,0.8941472924243152,0.6083087396216812,-0.20259542645950065
9449.0,-0.054997158736422844,0.6913625871492696,-1.266773835032984,-0.19678801191296633,-0.08495542217788626,-0.0011001105393534702,0.1289935784530743,0.5544170346487,0.4618668563779285
2771.0,-0.4340551069334656,-1.1893678625641866,-1.0314501539735506,1.6750277318310092,1.058522733737296,1.0105509769885688,0.9111162452692234,0.8260457217498307,0.2782929660944483
6121.0,-0.9467314902487821,-0.9592918557010048,-0.8705423879774221,0.6059699177528575,0.8174035200757355,1.5708971980579056,1.2168016896014149,0.9926274713956798,0.628302181137895
1116.0,0.5875388672696104,-1.216434799919519,-0.4045882079710702,1.2920429303194372,0.4961805422926938,1.3098911871270038,0.7378489164056377,0.7142193823683334,0.37077775656522804
