1.0,4078.0,-0.717462037938,-0.276401276029,-3.97435037477,0.709232113681,-0.0519127959723,-0.242047624467,-0.464354273185,-0.559891745996,0.665788735624
1.0,8700.0,0.758720748256,-1.01429678235,-2.92836629988,1.00325804982,1.14716123781,-0.1087279412,-0.95840881701,-0.437622164992,1.16938731922
1.0,4949.0,-1.4220414288,-1.12275019409,-2.93001209705,0.724502980196,1.60731324946,0.262592396935,-0.371780649221,-0.49126507534,1.29210769402
1.0,3416.0,-0.893725077644,-1.05022634698,-2.36695560865,0.0432474139931,-0.040704773091,-0.673397877423,0.014451156404,-0.142286296654,-0.34127383141
1.0,2752.0,-0.468305382443,0.159027241068,-1.19566341837,1.10269465633,-0.319284655684,0.482950808289,-1.07885633992,-1.61418789364,0.443326862319
1.0,1289.0,0.41284376591,-0.958626707633,1.45678238334,-0.430553595374,0.854746139521,-0.650008145342,0.437046770522,-0.247125863492,-0.814299924069
1.0,7687.0,0.490854449661,-0.894334551788,0.831078267961,0.598270979001,0.850825188354,-0.623725938871,-0.0106457270575,-1.70407102471,-1.31112053902
1.0,9624.0,1.11824886998,-0.0448080935305,0.444069695349,0.313482170543,0.152559744709,-0.876809258276,-0.406485977753,-1.12832597043,-1.16559549455
1.0,1286.0,-0.734824561778,-1.97314073004,0.662949026436,0.977043303966,1.65560477973,-0.397478842765,0.182832725715,-0.504301507466,-0.74102917022
1.0,3580.0,-0.552787768923,-1.60006371101,-0.609541449792,0.811111663387,-1.89514867021,-0.37229299207,-0.0694502535128,-0.923107414498,-0.0339717795768
1.0,7068.0,0.979113713305,-0.911335483945,0.206466206119,1.0886726132,1.01091762767,0.131090974756,-0.497984147707,-0.750981900617,1.01481961984
1.0,3943.0,-0.066327689402,-1.28606531996,-0.4181636279,0.591133150587,0.70994201348,-0.400017189234,0.429945289525,-1.02014977486,-1.44721026745
1.0,1656.0,-0.74673947713,-1.60883147105,-1.08974568393,0.148153719304,1.97611405018,-0.424163556945,0.350965467596,-0.0621185540858,0.12741101952
1.0,6162.0,0.276365695627,-1.29928989202,-1.14362788592,0.755172574603,-1.40734082797,-0.242589205111,-0.451065843069,-1.44668103497,-0.561836140711
1.0,6128.0,-0.759384814726,-0.574170074203,-1.08442806137,0.0596536104459,-0.485033320194,-0.808074014703,0.0741841528745,-0.224477673684,-0.470561146572
1.0,1179.0,0.220354745615,-1.16180991162,1.20688545806,0.812397922476,0.522903152296,-0.638953894434,0.565326734702,-0.350825289008,-1.68113574187
1.0,954.0,0.191248886877,-0.219449708198,-0.0655283171921,0.962695939314,0.240127759906,-0.494793801959,-0.56301316122,-0.608499049047,1.30413383095
1.0,7068.0,1.02934311106,-0.911268290243,0.507776169945,1.0505144284,-0.208950810204,-0.54487583126,-0.498203514983,-0.751262027652,1.01481961984
1.0,6857.0,-1.22894152537,-0.859181879634,-2.11408535131,0.597479424806,1.02613801546,-0.210739379759,-0.721277385058,-1.24246275925,-0.41308688107
1.0,8084.0,-0.32322999704,-0.749018267855,2.18045586064,1.01761292798,1.76103815042,-0.829574356792,0.384429826737,-0.411041266884,-0.552291287993
1.0,7049.0,0.240026940877,-0.852662794787,-0.0782543654537,0.993119301709,-0.967052577756,-0.00159992291894,-0.149620043921,-0.37640388287,-0.2692188109
1.0,1657.0,-0.0864391873444,-1.74632774083,0.0342348654296,0.89081715038,1.91598793201,-0.354201377665,-0.123475107561,-0.972378602429,0.0855893594426
1.0,8431.0,0.117029280328,-2.09360996763,-0.930948472468,0.727460400664,0.962986991234,0.0534144182576,-0.0512236046777,-1.02214001267,-0.158404515872
1.0,4840.0,0.0726031305493,-2.12421512552,-1.27081891674,0.885845847318,0.756713790311,0.225560171081,0.0444105491572,-1.17297951517,-1.32835678487
1.0,8447.0,-0.045421532898,-2.04228749203,1.57571917312,0.697629945974,1.25817656003,-0.730295693822,0.00238136298201,-0.640519147882,-0.292177574537
1.0,1611.0,0.604549897212,-0.489825688721,1.4333476628,0.869898238216,0.789198361287,-0.491941366016,-0.469439317511,-0.952538564704,0.569633480291
1.0,9603.0,0.448038887309,-0.945883227673,0.90407842213,0.05384909938,1.30065062142,-1.20192341,-0.0851960722816,-0.655554723594,0.627548986755
1.0,51.0,0.438874080476,0.110018227971,-2.36577633114,1.1022004787,-1.49660793259,-0.135000289721,-0.966057369899,-1.60568854795,-0.482756848747
1.0,4850.0,-0.0399801637005,0.718370015007,-2.83789352301,0.975122351548,-0.97167151092,-0.611602024484,-0.647602133118,-1.44815919085,-0.297375306438
1.0,14.0,-0.353868310289,-0.978922352471,-2.07387954139,0.881326804446,2.01241609704,0.165957787998,-0.49492868625,-1.10983272844,0.450892628643
1.0,5100.0,-0.111557998478,-0.894996493051,-2.52989326976,0.83452993593,1.81547027174,-0.15088872798,-0.149923356797,-1.1258246627,-0.469102823531
1.0,5515.0,-0.190225934626,-1.80982523396,-1.79569842958,1.07320705467,0.333867472219,-0.293553596828,0.272958305913,-0.235876050829,-0.443641115892
1.0,2362.0,0.132669334941,-1.9652624073,-0.857804270125,0.938009598269,0.294385306373,-0.0246688924514,0.107527028477,-0.109873939008,0.0287296132617
1.0,5897.0,-0.682006426215,-0.425776948078,-2.46897422089,0.946365668792,-0.797750838904,-0.342574152332,-0.225846291778,-1.11696018032,-0.562788862256
1.0,404.0,-0.100996583477,-0.379521766127,-1.99477838579,0.614450715819,-1.16364322259,-0.44561081776,-0.409447831947,-1.21393554498,0.0952616955234
1.0,9209.0,0.142582856478,-0.952578348914,0.727451975193,1.01452883248,1.47294425582,-0.386344969948,0.550280673785,-0.602484413954,-0.89156474408
1.0,2899.0,-0.748890046678,-0.646694106425,1.23354138576,-0.151101483521,0.365110974705,-1.32417413126,-0.0558973155629,-0.721767120209,-0.161285268581
1.0,4106.0,-0.659112914297,-1.29621638174,-1.74232671,1.1230789234,-0.859232610139,-0.25122583153,-0.785031217387,-1.34629415212,0.15093015299
1.0,3795.0,-0.519879914225,-1.71145920733,-1.11833924666,0.674248186422,-0.838520097519,-0.538893875128,-0.27794134735,-1.07278795211,-0.101112502072
1.0,1744.0,0.221229947728,-0.574590451331,1.7208404602,0.824688168933,0.744117421246,-0.572342660081,0.496567368785,-1.02568106937,-0.614011182702
1.0,8247.0,0.616131294196,-0.687835162754,0.0706067957609,0.196048482055,0.218823914652,-1.03511353838,-0.273373281211,-0.759428014084,-0.107353617231
1.0,1944.0,0.608678321438,-1.14360874816,1.8321831518,0.148479831723,1.69675492893,-1.49787713697,0.0859764506522,-0.341294695301,-0.116587187754
1.0,6298.0,0.16201654073,-0.407913974404,-2.30051034797,0.762796012618,0.337008549913,-0.182705946265,-0.66201812687,-0.378760471791,0.72677993295
1.0,3737.0,0.298732980221,-0.941494534884,0.508165520937,0.885146432405,-0.428051136406,-0.270126101212,0.138778074757,-0.637650072218,0.307327795601
1.0,1955.0,-0.715265666336,-1.38638570226,-1.66995068665,0.860887438354,-0.365915820408,-0.449803480014,0.226176373278,-0.475498619049,-1.14016442005
1.0,3097.0,-0.792862429969,-1.57688669657,-1.45279455524,1.16978444353,0.596066837783,-0.0841328092422,-0.167071859028,-0.778028125353,0.293123611596
1.0,4129.0,0.575495370807,-1.37916950589,-0.0643296305934,0.466865601041,0.35281360475,-0.369340763333,-0.0155978839146,-0.525319536046,-0.348042517285
1.0,54.0,-0.370149310065,-0.466164620475,0.980371339856,1.03656409309,0.247823654182,-0.377700457168,-0.145073676927,-1.10194120173,-0.125934936339
1.0,9603.0,-0.0326220564986,-1.75084730399,-1.43825223721,0.80586051527,1.70594899284,-0.418579558699,-0.0500528011375,-0.610644125864,0.627550533884
1.0,937.0,-0.503693638203,-2.09977346267,-1.32368108928,1.18391207115,1.52078570038,-0.0606388862052,0.386186823987,-0.179986456891,0.380706848424
1.0,5569.0,-0.711833773669,-0.39180099869,-0.891126401271,0.829300537429,1.48561775523,-0.397554066511,0.0520659127269,-0.807890800731,0.462514965107
1.0,6917.0,-0.768107624639,-0.339825281839,-0.900285620292,0.86525950655,1.82773399636,0.260130184178,-0.0172527209529,-0.439366684438,-0.16440087535
1.0,61.0,-0.369434344243,-1.19088905055,-1.94057534923,0.562279187732,0.959656103066,-0.16953966734,-0.619444244622,-0.461625246686,1.00356983185
1.0,3740.0,-0.215386577358,-1.21619256981,-0.97540042973,1.11359714549,1.35735380285,0.103802802333,-0.164052193242,-0.352700358987,0.46518747436
1.0,6324.0,0.508492494839,-2.20579346282,-0.285770259829,0.846736083874,1.16948745687,-0.296218276727,0.295096502939,-0.441370078506,-0.336882153302
1.0,2254.0,0.047622576392,-0.892608987902,-0.479559251741,1.17118024159,-0.0322080563593,-0.301694140837,-0.345390528353,-0.454644740054,0.192075718044
