5844	-9.406829	-5.005020	-8.463685	4.878349	-0.597163	6.514602	5.901642	10.765513	4.899765	-0.844123	3.377022	4.560298	-7.736508	-17.852926	2.352371	-4.210946	-2.865105	1.381736	-6.429700	1.134715	4.560296	-7.717727	-17.531858	2.352592	-4.167555	-2.821715	1.381736	-5.623302	1.134623	4.178967	0.501333	-7.831012	3.048283	-0.479196	4.384603	4.899693	
15	-8.452253	-0.293990	-6.860370	7.523015	0.588146	7.976864	5.677607	12.227626	8.761749	1.264482	7.142024	6.699841	-2.745814	-22.052355	2.427618	-11.234276	-10.384058	3.061906	2.016434	2.863610	-3.415988	2.533383	-8.993287	2.427620	5.674738	12.224759	8.761752	-8.452253	-0.293990	-6.860369	7.523015	0.588146	7.976864	5.677435	12.227325	8.761635	
7510	0.053943	5.885146	6.462108	-11.709639	-12.709662	3.834775	-9.552683	-10.570987	-1.575383	0.256172	2.036497	-4.878998	-0.787145	-6.418417	3.834850	5.751177	11.171976	4.863787	-1.395166	5.031752	4.722927	-0.787785	-7.839041	3.834775	-0.805423	4.614440	4.862783	-10.528586	-1.507545	-10.014195	4.522754	-0.266039	8.978990	5.766790	11.187535	4.863737	
9178	3.026400	2.571705	-5.805469	8.137555	-2.840350	7.247576	0.732756	7.419572	8.272024	-0.392935	4.193134	6.779164	-2.161700	-11.177503	6.830919	-3.896016	2.696363	8.177583	0.067686	5.249718	6.779257	-2.504176	-14.746161	6.830909	-6.206848	-3.339279	4.452777	-4.476791	-3.887051	-9.422339	8.401348	-0.783891	7.526171	5.840137	12.525435	8.270646	
8345	2.027974	5.003303	7.040360	-11.040243	-21.967479	2.247463	-13.477591	-11.117480	1.381235	-7.773471	-5.922878	-10.650436	2.700731	1.744771	8.137315	3.809686	11.675252	6.887110	1.407843	-1.171404	-5.393708	-2.435003	-9.208071	2.247463	3.715418	11.581135	6.887236	1.353545	-1.171474	-6.931113	1.041764	-4.538541	2.318664	3.716737	11.582443	6.887229	
2515	1.493362	4.977775	4.592032	-8.310696	-17.686089	0.668283	-10.787042	-10.998468	0.990314	-8.859369	1.299884	2.186436	7.635718	-1.156970	3.949151	4.283893	10.374869	7.292716	-3.464830	1.519958	4.143489	1.555866	-6.135039	0.681657	1.426921	7.517898	7.292717	-9.735305	-4.943612	-4.514750	7.662198	-0.441533	3.949152	6.581090	12.672018	7.292676	
3351	-2.755549	6.173769	7.249451	-6.897233	-15.817724	1.534641	-10.856073	-9.654393	1.033739	-11.517156	4.792963	5.527031	4.417999	-1.192383	7.835015	-2.121058	4.971308	6.924427	-7.784863	-0.641028	-4.412816	7.751438	1.188823	7.846691	3.682333	10.774703	6.924430	-8.636114	4.919510	7.196823	-2.428801	-7.324572	1.534649	-3.876911	3.215225	6.924218	
23	2.390366	7.127441	6.859467	-2.059343	-15.211532	2.842405	-13.172199	-13.157710	0.355001	-3.479801	1.180396	6.858294	-2.059343	-11.726740	2.842407	-8.223481	-8.208992	0.355001	-3.479794	1.179678	6.048016	-2.059236	-6.791553	7.088987	-8.223438	-8.208949	0.355001	-11.132452	-3.753688	-8.899645	6.547965	1.362831	8.434341	4.560160	9.804426	5.584778	
8349	3.696309	6.396197	5.992701	-6.197809	-18.199873	2.407418	-9.074186	-10.299689	2.155440	3.645659	0.435047	-0.468778	3.822943	-3.759685	6.258675	7.458999	12.648028	8.569974	4.738138	0.442110	-0.225995	0.089770	-8.343401	3.262155	7.454612	12.643641	8.569973	-5.800901	-5.621008	-12.589941	6.369597	1.548552	7.754551	7.484479	12.673513	8.569979	
7517	-3.932283	-0.770099	6.255544	-8.108226	-15.820498	2.201796	-5.426943	-4.898138	-0.162613	-7.444479	-7.155351	-8.835063	5.677264	0.715876	8.643526	5.290162	12.094062	6.113796	-5.456531	-0.891420	2.974248	5.195828	-2.133770	8.538373	0.201375	7.008324	6.115814	-4.201697	-0.772738	4.441079	0.040085	-11.099206	2.201809	0.197895	7.004781	6.115811	
8350	-13.290097	-6.892135	-12.423683	5.590100	3.563921	7.051819	8.098652	12.730793	5.987105	-7.921157	-1.884645	5.812469	-4.797245	-13.437187	1.773620	-3.502289	-4.915199	-0.058341	-13.290097	-6.892135	-12.423683	5.590099	3.563921	7.051819	8.098513	12.730580	5.987043	-13.290097	-6.892135	-12.423683	5.590100	3.563921	7.051819	8.098789	12.731006	5.987167	
4186	-12.350729	-4.112903	-9.847280	7.730392	5.097624	6.581155	6.391352	11.763996	7.837922	-3.140312	2.791583	2.592008	-1.617982	-17.548685	0.745504	-3.148046	-4.380638	1.232666	1.654670	5.057215	2.834761	-5.157596	-18.280609	0.745504	-8.810078	-10.044663	1.230673	-12.350732	-4.112903	-9.847204	7.730391	5.097624	6.581155	6.391083	11.763497	7.837716	
26	-4.553901	0.635183	7.092882	-4.777993	-15.729589	0.551334	-4.189433	-2.034091	3.398591	-2.110164	2.733753	7.092818	-3.105190	-15.488912	0.553795	-3.049778	-0.783797	3.401642	-9.429556	-6.844267	-9.153056	4.599914	3.013480	6.001743	6.085795	12.105224	7.262684	-2.057833	2.432127	7.092799	-2.840377	-15.325880	0.555266	-2.859416	-0.775680	3.400791	
8351	-11.768634	-4.452819	-7.163112	8.748167	0.810602	7.292492	6.182946	12.346423	6.053306	-11.768634	-4.452819	-7.163112	8.748168	0.810602	7.292492	6.183417	12.347246	6.053572	-11.768634	-4.452819	-7.163112	8.748167	0.810602	7.292492	6.183122	12.346731	6.053405	-11.768633	-4.452819	-7.163112	8.748167	0.810602	7.292492	6.182787	12.346146	6.053216	
1687	-5.843456	-2.027312	-9.838852	8.807786	-1.776782	2.841842	8.066558	11.895989	6.319340	-4.129097	2.925415	4.722004	3.653861	-3.493242	1.213262	-2.750737	-3.847134	1.393511	1.692625	6.358417	5.412852	1.370601	-7.085896	-2.971674	-0.420413	3.390938	6.301259	3.174327	6.416818	7.454095	-1.783565	-11.435922	-2.991751	-5.392798	-6.636595	1.246112	
9187	-10.558659	-7.266482	-9.924508	7.057554	4.203354	5.884671	6.091759	10.176167	6.257015	0.629383	4.901752	6.875207	2.281290	-10.606915	0.366891	-0.701576	3.382829	6.257012	-1.866500	2.709706	7.433001	-3.617038	-15.895332	0.366891	-3.334578	-1.891847	3.615867	2.268436	4.907626	7.448943	-3.624031	-19.667144	0.366891	-4.805555	-3.362977	3.615185	
5858	-10.465311	-4.296220	-9.363169	6.491953	3.844719	6.990993	6.979299	11.480272	6.323735	6.074891	5.983971	5.035706	-2.215710	-18.491429	0.967463	-8.749227	-8.724438	1.847551	6.053587	5.983971	5.034668	-0.047519	-12.468326	0.967564	-4.702780	-1.134619	5.102365	5.725229	5.983971	5.034750	-0.028535	-12.416672	0.967573	-4.761039	-0.413054	6.154985	
6688	1.842223	5.261405	6.869592	-5.032380	-12.489316	5.187541	-13.875776	-13.472460	0.018902	-3.697105	-1.152811	6.790128	-2.575612	-7.313076	6.154993	-8.069643	-7.666326	0.018903	0.476020	-0.102393	-8.844891	6.920692	3.582961	6.729904	4.913498	11.751150	6.453271	-5.019593	-6.509487	-9.165823	6.924581	4.603899	6.730150	4.914986	11.752543	6.453216	
8357	1.582413	8.580603	6.643077	-10.223841	-17.646287	-3.220087	-11.044750	-11.749358	-0.975071	3.900224	2.527034	-3.354602	0.375999	-7.071684	-3.219584	6.705690	12.407009	5.431522	3.900225	2.527034	-3.354602	0.376000	-7.071683	-3.219584	6.705857	12.407316	5.431637	3.900223	2.527034	-3.354602	0.375999	-7.071685	-3.219584	6.705543	12.406740	5.431420	
8358	-0.045594	7.247643	5.808419	-2.606283	-11.717015	1.427797	-12.065763	-9.976328	4.716431	-8.752470	3.135304	3.959932	6.808766	-2.285210	6.707853	0.424859	2.759347	4.961484	1.762435	2.000731	-3.199350	2.421030	-7.873555	2.990748	7.070919	9.433996	4.990074	-10.548125	-2.669448	-3.935923	7.228941	-1.993522	6.804620	7.071341	9.434419	4.990074	
5860	-6.185907	-5.702064	-7.487959	7.584355	1.739140	8.221324	4.744692	12.446935	7.333005	5.940193	5.927281	6.369097	-3.448300	-17.062933	3.905095	-10.698087	-9.484061	0.842520	-6.185907	-5.702064	-7.487959	7.584348	1.739140	8.221324	4.744386	12.446450	7.332938	-1.535290	4.083723	6.132105	1.799065	-6.713609	3.920136	-0.886214	6.819680	7.334388	
4193	-8.468921	-3.587224	-10.791766	8.063233	1.896925	8.330148	6.728562	12.772894	5.757004	3.887567	6.707632	6.502220	-6.884553	-10.931319	4.809738	-10.302386	-9.504184	0.510116	-8.468922	-3.587224	-10.791748	8.063233	1.896925	8.330148	6.728453	12.772669	5.756896	-8.468923	-3.587224	-10.791727	8.063232	1.896925	8.330148	6.728327	12.772409	5.756772	
34	1.320169	5.950919	3.529683	-2.545802	-4.827480	3.637959	1.442870	4.242809	3.235551	-0.105459	5.274909	8.183688	-11.467206	-13.110236	1.989831	-7.822107	-11.163094	-2.905375	1.326265	3.867267	-1.259522	-2.122192	-4.403021	3.878778	6.302292	9.102236	3.235557	-4.233596	2.738697	8.183684	-11.463142	-12.385940	1.997653	-4.130932	-7.471919	-2.905375	
9198	-1.765855	-5.131448	-5.691594	-3.124678	-5.984965	0.767440	5.182637	11.548557	6.135049	-0.605713	3.172052	6.512972	-5.167527	-17.934323	0.767149	-4.432137	-2.326307	1.874935	-1.363419	0.883802	5.098278	-3.173831	-13.104870	0.767149	0.082297	6.448324	6.135135	-11.478497	-5.299830	-11.440445	2.861869	0.409520	4.973154	5.182640	11.548561	6.135050	
5028	-0.182175	4.126103	-6.129722	2.638271	-4.722504	5.080489	5.738543	10.159176	5.078578	1.234976	7.370467	5.513676	-5.489374	-20.643368	1.317426	-8.745986	-7.173644	2.230286	-0.548739	5.312049	5.409544	2.622408	-10.696338	1.317431	-0.973496	3.245916	4.877355	-5.747292	-1.263546	-9.410306	5.630945	-1.726966	5.084832	6.317841	10.738483	5.078586	
3365	-3.852974	3.891202	7.889320	-9.007615	-13.906875	0.772610	-8.353239	-6.839780	0.273569	-11.498359	-6.418837	-8.242712	8.495172	1.690384	6.203286	4.414970	10.412778	4.757953	1.973012	5.489505	7.897903	-9.031022	-19.437397	0.740649	-11.897002	-10.478648	0.178464	-8.275041	0.200462	7.281125	-3.591293	-8.435136	1.735995	-1.970400	3.784013	4.514525	
2534	-6.333495	3.858475	4.832309	-5.444347	-17.476346	1.666597	-7.279564	-8.235788	0.886252	-11.413977	-5.056089	-9.424574	5.407915	-0.684704	6.385353	4.006457	8.041783	5.877802	-6.689744	3.329823	4.746920	-1.109404	-11.790786	1.669368	-0.961065	3.071214	5.874755	-7.417762	2.372173	3.245051	2.936953	-2.996328	6.299233	-0.905162	3.127453	5.875091	
9202	-6.515079	-8.757913	-8.458712	7.468406	-0.248999	6.491305	6.276691	12.893753	5.661617	-6.515079	-8.757913	-8.458712	7.468406	-0.248999	6.491305	6.276621	12.893552	5.661502	-6.515079	-8.757913	-8.458712	7.468406	-0.248999	6.491305	6.276417	12.892962	5.661164	-6.515079	-8.757913	-8.458712	7.468406	-0.248999	6.491305	6.276536	12.893307	5.661362	
6698	2.080314	6.937102	2.155114	-7.166055	-16.380043	0.871826	-10.139227	-9.849270	-0.488379	-8.033447	1.014517	-12.966799	5.712709	0.289150	6.681085	5.690638	12.512011	6.043312	-5.183924	4.012665	2.147112	-2.003791	-5.961811	0.935477	-3.516410	3.275668	6.013742	2.617111	3.939404	-7.683365	3.783138	-4.816430	1.441654	-0.325377	6.496620	6.043666	
5868	-3.774754	-2.435967	-10.468630	5.773652	0.161059	6.649615	1.519868	-2.344831	-2.799315	-3.963332	2.073450	6.174589	-2.915792	-10.796873	1.321878	-3.075648	-6.940357	-2.799325	6.804764	1.965488	-1.012249	-0.672416	-8.386257	2.097531	1.510879	-2.353821	-2.799316	-10.079460	-4.714903	-10.788298	7.334033	1.922397	6.771432	6.449315	8.721650	3.337719	
4202	0.469524	5.217457	1.691785	-1.091941	-12.968974	1.677832	1.846624	8.016731	6.688203	1.039920	5.804489	7.781550	-9.784989	-24.966529	1.677814	-10.093366	-8.215292	2.396171	-8.041900	-4.760196	-8.845597	5.247340	-1.342596	7.988900	6.931785	13.101828	6.688147	0.509480	-0.163570	-3.177417	-0.869193	-12.254517	1.677943	6.905650	13.075698	6.688151	
4203	1.024100	1.455835	-0.085260	-11.294941	-8.982510	1.342621	-5.292661	-8.345255	0.525537	-10.154192	-4.806901	-9.712595	7.481198	1.547933	7.248513	6.630903	8.687351	5.634579	1.087078	5.716348	5.133107	-11.294943	-12.291729	1.342360	-11.037936	-14.090530	0.525537	-4.801002	2.249049	5.133060	-11.294943	-8.581501	1.342962	-11.034644	-14.087237	0.525537	
5035	4.913457	2.609080	-2.113710	-4.497252	-13.460602	1.212741	0.064141	-3.646807	-0.582337	-4.566385	2.289076	6.541878	-6.915617	-16.627986	1.212741	-5.880520	-9.631254	-0.622122	-1.526368	-1.528601	-8.517441	7.123668	0.013401	6.478928	6.451816	8.337892	5.014688	0.987633	7.657945	6.541884	-9.998809	-18.022933	1.212741	-11.359585	-15.110320	-0.622122	
6701	1.343907	7.012008	6.605318	-5.416637	-21.359457	1.001349	-8.347500	-9.813367	0.495303	-3.615068	4.610058	6.604654	-5.416636	-19.846330	1.001349	-7.422560	-8.888427	0.495303	-4.895487	4.011205	4.372346	5.532223	-7.913194	1.001350	-1.051236	3.379449	6.391855	-10.014217	-2.854248	-5.399482	7.861206	-1.463191	7.522436	6.604310	11.035018	6.391877	
875	-9.783362	-3.014297	-11.356773	6.775630	1.010183	6.615516	6.818776	13.520338	7.605538	1.746958	6.523872	6.357334	-4.621898	-16.737819	0.663868	-6.174169	-5.116528	1.961514	-9.783362	-3.014297	-11.356773	6.775630	1.010183	6.615516	6.818677	13.520159	7.605468	-9.783362	-3.014297	-11.356773	6.775630	1.010183	6.615516	6.818598	13.520018	7.605413	
1706	6.184217	5.976316	6.162922	-5.029691	-14.325391	0.703886	-1.849956	3.646561	5.527542	3.778459	5.976316	6.212939	-6.589294	-19.848561	0.703886	-7.512438	-8.080097	-0.536634	3.353156	1.972150	-4.686878	0.833445	-8.140628	0.725812	3.277777	8.965963	5.719211	-2.820990	-3.429136	-8.884237	5.894706	2.383348	6.131947	3.316448	9.004774	5.719351	
5037	4.356137	7.328861	7.176818	-5.643960	-13.647162	3.850798	-10.463614	-7.356784	4.264780	-0.971589	1.721069	6.379548	0.894082	-5.064590	5.820430	-0.584688	4.777491	6.520131	-6.890350	-1.173013	-9.586262	6.847812	2.676808	7.990667	5.505647	10.867894	6.520197	-2.810290	1.081522	5.583658	6.717208	-2.808343	7.093282	-0.583603	4.778577	6.520131	
9209	4.643704	0.975333	-2.718148	-1.937761	-12.422377	2.450607	3.474637	-2.955643	-2.873126	-0.489121	6.943582	7.771010	-4.371105	-17.894154	2.450385	-3.890388	-10.321275	-2.873733	3.101653	0.968028	-5.157014	4.645315	-2.499984	7.730934	3.475503	-2.954776	-2.873125	-13.696846	-4.104760	-5.935438	8.135848	0.034489	8.142979	8.094277	7.389567	2.852444	
876	-13.180061	-7.885252	-13.320019	6.875636	4.840537	8.136079	5.905651	13.026270	6.776025	-5.769629	-2.300187	5.095908	-7.268124	-9.000513	5.314545	-4.425995	-3.125426	0.955917	-13.180061	-7.885252	-13.320019	6.875636	4.840537	8.136079	5.905489	13.026005	6.775934	-13.180061	-7.885252	-13.320019	6.875636	4.840537	8.136079	5.905321	13.025729	6.775839	
6704	-11.692959	0.202788	-11.931990	8.361502	1.008577	6.911957	7.842275	10.700633	4.701416	-11.692959	0.202788	-11.931990	8.361490	1.008577	6.911957	7.842078	10.698564	4.699595	-6.717838	5.245601	6.428942	-5.035787	-14.060197	1.542651	-5.256597	-8.186160	-1.086876	-11.692959	0.202788	-11.931990	8.361496	1.008577	6.911957	7.842181	10.699650	4.700551	
50	-8.303266	-3.013443	-8.989889	3.360978	3.290914	8.770227	7.054442	10.769703	7.855167	2.206161	4.939747	6.731074	-0.946535	-19.610891	2.522157	-8.092678	-10.286675	1.945910	2.199926	1.418149	-4.245222	0.533516	-6.914902	2.549622	6.864889	10.579862	7.854879	-1.656758	3.955019	6.730871	-0.945927	-15.158607	2.522157	-7.475434	-9.654628	1.960713	
2547	4.549821	4.495705	2.447115	-2.108178	-18.322941	-1.706750	-2.466064	-2.679723	1.094358	3.274750	4.267534	1.816916	3.085870	-8.887800	-1.705888	0.271015	5.938995	6.975997	-6.591536	-4.241665	-5.983140	6.280855	0.630212	4.362967	6.619671	12.290410	6.978757	-3.255372	1.935366	1.188646	3.342055	-4.382166	1.168016	0.857667	6.527186	6.977537	
54	4.183224	-2.647803	-2.529265	0.785559	-2.442985	7.898101	-0.914695	-5.422400	-0.398767	-3.292841	-2.595510	7.548678	-6.025933	-5.002225	6.493558	-6.193484	-10.701264	-0.398843	-3.913653	-2.632546	2.184117	-5.559008	-2.566274	7.871214	-6.031665	-10.539445	-0.398843	-5.941493	-7.111597	-3.867752	6.834743	2.217381	8.057683	5.475125	7.366720	6.000532	
55	0.985972	7.093420	5.847992	-10.778173	-17.129987	1.085476	-6.410592	-10.397241	-3.893397	-3.670604	5.938894	5.840913	-10.778154	-13.164764	1.085476	-6.051860	-10.038509	-3.893397	6.142900	3.117322	-3.311658	3.905471	-4.463931	3.134837	6.950171	8.801231	1.944313	-3.783293	1.813396	-7.066170	5.248646	-0.956102	4.779706	6.990222	8.841281	1.944312	
7548	2.546821	5.612756	7.529686	-7.218820	-19.815171	0.373796	-4.282979	-7.659895	-0.270151	0.809992	5.434091	3.770738	0.739448	-12.155039	0.560630	3.387114	6.228101	5.947753	-5.145409	-4.459906	-5.974242	6.858954	0.088492	6.713868	7.027872	9.870197	5.949090	-5.066511	2.184760	3.770481	0.809253	-6.937269	2.934177	4.869137	7.711298	5.948927	
4216	-1.739526	1.681093	7.117676	-7.788820	-18.169602	1.388387	-7.941373	-6.925820	1.170655	-10.735114	1.132004	5.991268	-2.247468	-8.713084	1.388387	-1.672142	5.344590	7.171875	-8.236945	-4.578749	-10.200729	4.414746	1.316461	7.165812	4.740433	11.756918	7.171666	-13.571427	1.124383	4.239682	2.829891	-1.793876	7.140083	-1.653884	5.362834	7.171874	
56	-11.847642	-4.281255	-12.392318	5.820217	2.759173	6.505283	7.371385	11.523879	3.420006	2.098357	7.591680	5.980881	-6.384343	-17.780351	0.142697	-5.710537	-8.046223	-3.068715	-11.847626	-4.281255	-12.392318	5.820144	2.759172	6.505283	7.371321	11.523336	3.419550	-11.847597	-4.281255	-12.392318	5.820014	2.759171	6.505283	7.371209	11.522369	3.418736	
9220	-0.255473	5.463992	6.580376	6.887726	-5.359049	0.570139	-1.380818	5.087319	6.476888	1.833109	2.361909	-6.277293	5.287359	-6.716257	0.546970	6.364724	12.832764	6.476800	1.245648	7.891538	6.646757	-1.046502	-16.700074	0.546757	-5.918929	-5.408043	0.519636	-4.240935	-2.861958	-12.005723	8.492565	0.352404	6.545287	6.436856	12.904875	6.476781	
5050	3.528199	5.676687	6.902195	-8.959395	-19.362929	2.165771	-7.128798	-5.755612	1.690709	-1.247443	-4.691176	-9.248894	4.457441	-2.008222	7.954116	6.249756	12.693470	6.761258	4.647114	5.677112	6.570412	-0.159604	-12.887131	2.166497	-1.874041	4.569279	6.760843	3.914689	5.676979	4.463311	2.730248	-4.241774	7.255776	-1.873005	4.570316	6.760844	
5886	2.461805	7.867576	8.537852	-7.734373	-21.322997	1.401483	-12.929604	-14.013179	1.115265	-2.945337	2.536809	8.528650	-7.734247	-19.147017	1.401882	-7.500513	-8.584088	1.115265	-7.988127	-4.208004	-3.577667	9.114657	2.922880	5.516975	4.603738	9.000488	6.595589	-2.385281	3.714326	7.924813	1.287116	-7.917366	2.258649	-1.137242	3.246419	6.582501	
5052	-2.471714	1.771357	4.242001	-2.295222	-5.059471	8.244078	-1.983224	5.935144	6.494387	-10.242470	-7.564794	-13.583960	5.239400	2.336913	8.511361	3.471809	11.383324	6.489129	1.564525	4.422887	4.561905	-7.734733	-18.418360	2.184053	-6.723082	-4.044268	1.254830	-10.242499	-7.564794	-13.583960	5.239399	2.336913	8.511361	3.471452	11.382713	6.488934	
7556	-7.040326	0.551571	5.370877	1.732900	-4.250405	6.524667	-6.370937	-4.167996	4.735871	-7.031917	0.551571	6.412246	-3.759715	-10.916767	4.383317	-6.370937	-4.167996	4.735871	-12.682417	-0.118887	0.201713	6.548855	2.271447	7.851708	-1.382445	3.885995	7.801369	-12.835774	-2.363976	-6.210399	8.551926	2.501626	7.851791	4.458581	9.727207	7.801555	
9226	1.536739	3.883650	6.747080	-4.158470	-14.770795	-1.658723	-7.860500	-10.480180	0.346895	0.327750	-2.773954	-3.748888	-1.139355	-7.153352	-1.658722	4.102769	7.850745	6.714551	-3.857796	-0.321715	6.741989	-4.147859	-12.254701	-1.658723	-7.081369	-9.684038	0.363906	-11.745658	-6.165468	-9.860933	4.911642	0.038327	4.784663	4.102881	7.850859	6.714553	
5890	-9.550520	1.562186	-8.165250	6.893550	1.066609	6.010242	5.199543	10.208097	5.647602	-4.845692	7.989233	6.782156	-10.216696	-14.488556	-0.434688	-3.952321	-5.363004	-0.771762	-10.140634	7.986507	6.775486	1.508449	-6.383559	-0.398218	-2.775712	2.170501	5.584031	-10.041122	7.986509	6.775983	-4.104077	-10.210129	-0.434675	-2.806055	2.126232	5.571367	
7560	-7.159983	-6.431091	-9.770121	5.407921	-0.218953	7.508575	6.970128	11.931675	6.293034	2.036972	4.394338	6.687497	-0.790730	-15.401035	1.258813	-6.198206	-4.019661	3.510031	-2.033235	2.925816	6.562120	-0.725526	-13.244239	1.258813	-4.033367	-1.854788	3.510065	-4.406855	-0.086378	4.519102	-0.521197	-6.862796	1.261260	0.924434	5.885998	6.293050	
