9166	1.516490	5.790854	8.225571	-4.757682	-17.563489	0.206602	-6.072481	-6.350941	1.302170	-10.282445	-2.420102	-7.537849	7.343954	1.519062	5.856517	9.409632	14.466301	7.745530	-10.282445	-2.420102	-7.537849	7.344714	1.519062	5.856517	9.409359	14.465663	7.744659	-10.282445	-2.420102	-7.537849	7.338370	1.519062	5.856517	8.800796	14.481238	nan	-10.282445	-2.420102	-7.537849	7.337479	1.519062	5.856517	8.800275	14.482049	nan	-10.282445	-2.420102	-7.537849	7.337994	1.519062	5.856517	8.800578	14.481578	nan	-10.282445	-2.420102	-7.537849	7.338732	1.519062	5.856517	8.801006	14.480913	nan	-10.282445	-2.420102	-7.537849	7.351283	1.519062	5.856517	9.407147	14.460513	7.737583	-10.282445	-2.420102	-7.537849	7.354097	1.519062	5.856517	9.406273	14.458490	7.734782	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
7501	2.505764	6.123023	6.742802	-4.819968	-18.405640	-0.384888	-9.960677	-5.506412	2.767490	-4.142041	3.532620	3.965394	-0.137355	-4.839409	-0.376921	1.183746	9.166073	6.311714	-3.721717	3.862278	6.664693	-4.042909	-10.387967	-0.384888	-5.489950	-1.035151	2.768042	-4.141648	3.532905	3.949852	-0.132594	-4.834060	-0.376742	1.202936	9.186242	6.311852	-4.141739	3.532839	3.953541	-0.133720	-4.835328	-0.376785	1.198382	9.181459	6.311820	-4.141097	3.533299	3.926567	-0.125542	-4.826079	-0.376467	1.231654	9.216348	6.312053	-4.144440	3.530838	4.045193	-0.162513	-4.867155	-0.377788	1.084926	9.061555	6.310944	-4.142466	3.532310	3.981266	-0.142263	-4.844890	-0.377100	1.164131	9.145414	6.311568	-4.141212	3.533217	3.931602	-0.127059	-4.827801	-0.376527	1.225446	9.209849	6.312010	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2502	-9.398681	-5.399128	-9.685280	7.019599	0.943720	8.599649	5.616435	16.571457	nan	-9.398681	-5.399128	-9.685280	7.022720	0.943720	8.599649	5.692405	16.558860	nan	-9.398681	-5.399128	-9.685280	7.050323	0.943720	8.599649	7.881894	16.569307	6.872913	-9.398681	-5.399128	-9.685280	7.058214	0.943720	8.599649	8.070946	16.567854	7.232665	-9.398681	-5.399128	-9.685280	7.025543	0.943720	8.599649	7.026215	16.568853	3.586193	-9.398681	-5.399128	-9.685280	7.054348	0.943720	8.599649	7.141363	16.569193	4.512215	-9.398681	-5.399128	-9.685280	7.014728	0.943720	8.599649	5.573036	16.568361	nan	-9.398681	-5.399128	-9.685280	7.052966	0.943720	8.599649	7.858381	16.568470	6.824489	-9.398681	-5.399128	-9.685280	6.987207	0.943720	8.599649	8.041804	16.551352	7.180196	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5001	2.840100	0.240015	-2.254855	-0.430358	-11.240486	0.873640	4.319551	12.164085	5.454401	2.837274	5.678492	5.267789	-1.167385	-14.933587	0.873564	0.122522	8.015080	5.503588	2.840099	0.240013	-2.254907	-0.428593	-11.239990	0.873640	4.361714	12.213018	5.457729	2.837385	5.678493	5.241326	-1.162472	-14.914455	0.873564	0.135302	8.028932	5.503641	2.837680	5.678496	5.166940	-1.148591	-14.860346	0.873564	0.171676	8.068309	5.503794	2.837860	5.678498	5.118909	-1.139565	-14.825157	0.873564	0.195544	8.094106	5.503896	2.838139	5.678500	5.039254	-1.124470	-14.766391	0.873564	0.235855	8.137608	5.504072	-7.879411	-6.217910	-6.334358	5.927396	1.872582	7.309549	8.016784	16.294034	nan	-7.879411	-6.217910	-6.334358	5.927343	1.872582	7.309549	8.798019	16.255564	6.744838	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8333	-5.136214	-0.162617	-10.721478	7.300929	1.754216	3.880033	4.895769	15.108247	7.636968	-5.136219	-0.162620	-10.721478	7.300929	1.754216	3.880033	4.893124	15.104066	7.635715	-5.136214	-0.162617	-10.721479	7.300929	1.754216	3.880033	4.896203	15.108933	7.637174	-5.136213	-0.162617	-10.721479	7.300929	1.754216	3.880033	4.896247	15.109003	7.637195	-5.136213	-0.162616	-10.721479	7.300929	1.754216	3.880033	4.896670	15.109670	7.637395	-5.136210	-0.162614	-10.721479	7.300929	1.754216	3.880033	4.898511	15.112580	7.638268	-5.136209	-0.162614	-10.721479	7.300929	1.754216	3.880033	4.898756	15.112968	7.638385	-5.136210	-0.162614	-10.721479	7.300929	1.754216	3.880033	4.898297	15.112242	7.638167	-5.136211	-0.162615	-10.721479	7.300929	1.754216	3.880033	4.897557	15.111072	7.637816	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
4	-10.776337	-1.100029	-9.288840	7.416559	-0.690021	6.273626	nan	14.191386	3.705552	-10.779170	-1.100345	-9.216574	7.495302	-0.690117	6.273626	5.600170	14.160493	7.733443	-5.427637	4.506265	6.730963	-4.844250	-15.632489	1.428621	-6.305028	-4.239296	1.727766	-10.776305	-1.100066	-9.289049	7.496984	-0.690020	6.273626	nan	14.155142	7.118741	-10.816687	-1.100240	-8.919944	7.459575	-0.690067	6.273626	nan	14.188492	4.686335	-10.776300	-1.100044	-9.289076	7.454698	-0.690020	6.273626	7.241167	14.167858	8.245348	-10.776327	-1.100081	-9.288935	7.397207	-0.690021	6.273626	nan	14.124343	7.236252	-10.776416	-1.100120	-9.288161	7.450946	-0.690024	6.273626	6.707967	14.094013	8.042259	-10.776586	-1.100054	-9.287358	7.519899	-0.690021	6.273626	7.176463	14.149591	8.258753	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
7502	-13.670058	-4.854451	-6.435497	0.363074	0.135188	7.745630	8.179804	14.989601	8.176017	-13.670058	-4.854451	-6.435505	0.364219	0.135178	7.745630	7.410384	14.994789	7.407614	-13.670058	-4.854452	-6.435508	0.364293	0.135230	7.745631	7.416020	14.992739	7.413243	-13.670058	-4.854453	-6.435642	0.367585	0.137700	7.745684	7.856974	14.925100	7.858577	-13.670058	-4.854451	-6.435494	0.363008	0.135149	7.745629	8.182269	14.991105	8.178478	-13.670058	-4.854451	-6.435505	0.364232	0.135187	7.745630	7.411338	14.994441	7.408568	-13.670058	-4.854452	-6.435512	0.364376	0.135290	7.745632	7.422503	14.990397	7.419717	-13.670058	-4.854452	-6.435511	0.364366	0.135282	7.745632	7.421686	14.990691	7.418902	-13.670058	-4.854451	-6.435505	0.364215	0.135175	7.745630	7.410085	14.994898	7.407316	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6668	-10.227891	-3.595229	-13.036520	7.878412	-1.246766	6.018287	8.893247	14.344089	5.804755	-10.227891	-3.595229	-13.036520	7.878405	-1.246766	6.018287	8.891945	14.340752	5.802999	-10.227891	-3.595229	-13.036520	7.878413	-1.246766	6.018287	8.893413	14.344513	5.804979	-10.227891	-3.595229	-13.036520	7.878409	-1.246766	6.018287	8.892773	14.342873	5.804116	-3.117718	5.947867	4.753865	-10.621062	-14.030207	-0.088746	-3.687826	-4.392483	-0.702647	-10.227891	-3.595229	-13.036520	7.878413	-1.246766	6.018287	8.893461	14.344637	5.805044	-10.227891	-3.595229	-13.036520	7.878409	-1.246766	6.018287	8.892638	14.342526	5.803933	-10.227891	-3.595229	-13.036520	7.878410	-1.246766	6.018287	8.892970	14.343378	5.804381	-10.227891	-3.595229	-13.036520	7.878413	-1.246766	6.018287	8.893385	14.344442	5.804942	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
1670	1.109698	0.928516	-4.577086	6.599219	-2.844401	6.040308	5.671028	13.107954	7.741598	1.390407	7.412593	7.240269	-1.148650	-14.384112	0.291530	-10.292671	-6.020408	4.576777	1.109698	0.928517	-4.576523	6.599219	-2.844401	6.040308	5.670043	13.106481	7.741160	1.109698	0.928517	-4.576707	6.599219	-2.844401	6.040308	5.670364	13.106961	7.741303	-6.489539	-3.683276	-4.577426	8.633612	0.782143	6.393051	5.671381	13.108449	7.741725	1.109698	0.928516	-4.577251	6.599219	-2.844401	6.040308	5.671315	13.108384	7.741726	1.109698	0.928516	-4.577166	6.599219	-2.844401	6.040308	5.671167	13.108162	7.741660	1.109698	0.928517	-4.576829	6.599219	-2.844401	6.040308	5.670577	13.107281	7.741398	1.109698	0.928517	-4.576452	6.599219	-2.844401	6.040308	5.669918	13.106294	7.741105	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
9168	-5.584658	6.072298	6.121104	-7.361786	-16.893097	2.663078	-11.373669	-9.472738	1.267019	-6.799351	1.043372	-12.163115	7.415179	0.232391	8.703667	3.923750	12.201452	7.647206	-6.799352	1.043372	-12.163115	7.415179	0.232392	8.703667	3.924722	12.202520	7.647277	-10.832238	5.143068	5.046044	4.625063	-3.662866	8.703634	-4.233438	4.058857	7.658588	-10.630173	5.149494	5.065542	4.360844	-3.681071	8.703632	-4.449394	3.838083	7.658491	-10.402819	5.157627	5.083951	4.111110	-3.698764	8.703630	-4.634842	3.648032	7.658401	-7.531588	5.463499	6.121033	0.675364	-11.113214	2.667152	-5.843032	2.408251	7.657216	-5.584850	6.072214	6.121103	-1.307552	-15.173340	2.663078	-9.888302	-3.219137	5.980187	-6.799351	1.043372	-12.163115	7.415179	0.232392	8.703667	3.924168	12.201911	7.647236	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6669	-8.087085	-0.643103	-10.275447	6.716675	3.630812	6.523508	5.723338	13.001521	7.343240	-8.087086	-0.643103	-10.275447	6.716676	3.630812	6.523508	5.723552	13.001970	7.343467	2.270182	6.135815	5.939604	-5.851046	-18.599095	0.018923	-9.448364	-7.958382	1.553352	-8.087087	-0.643103	-10.275447	6.716676	3.630812	6.523508	5.723668	13.002214	7.343590	-8.087085	-0.643103	-10.275447	6.716675	3.630812	6.523508	5.723197	13.001226	7.343091	-8.087088	-0.643103	-10.275447	6.716676	3.630812	6.523508	5.723793	13.002476	7.343723	-8.087071	-0.643103	-10.275447	6.716668	3.630812	6.523508	5.720414	12.995384	7.340142	-8.087086	-0.643103	-10.275447	6.716676	3.630812	6.523508	5.723463	13.001785	7.343373	-8.087064	-0.643103	-10.275447	6.716665	3.630812	6.523508	5.718997	12.992410	7.338641	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8335	-5.941418	-3.559330	-10.787431	6.695389	1.531984	3.005636	5.697769	13.322463	7.616024	-5.639659	1.363782	7.770846	-1.834005	-9.276290	-3.266769	-7.122317	-3.052640	4.059498	-5.941418	-3.559330	-10.787431	6.695389	1.531984	3.005636	5.697663	13.322293	7.615966	-5.941418	-3.559330	-10.787431	6.695389	1.531984	3.005636	5.697918	13.322701	7.616107	-5.941419	-3.559331	-10.787427	6.695361	1.531978	3.005636	5.684081	13.300597	7.608468	-5.941419	-3.559331	-10.787428	6.695367	1.531979	3.005636	5.686952	13.305181	7.610050	-5.941421	-3.559332	-10.787424	6.695330	1.531971	3.005636	5.669330	13.277053	7.600360	-5.941418	-3.559330	-10.787431	6.695388	1.531984	3.005636	5.697393	13.321863	7.615816	-5.941419	-3.559331	-10.787427	6.695357	1.531977	3.005636	5.682446	13.297986	7.607567	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
6	0.913551	6.383903	7.330438	3.365003	-4.734216	4.752966	-1.741966	6.622782	7.339993	-10.427795	-3.966991	-8.002816	6.437779	-0.451250	6.807234	6.735554	14.553109	6.806612	-10.427794	-3.966991	-8.002816	6.437779	-0.451250	6.807234	6.735479	14.552811	6.806395	-10.427774	-3.966991	-8.002816	6.437779	-0.451250	6.807234	6.733960	14.546733	6.801970	-10.427792	-3.966991	-8.002816	6.437779	-0.451250	6.807234	6.735379	14.552410	6.806104	-10.427748	-3.966991	-8.002816	6.437779	-0.451251	6.807233	6.731941	14.538638	6.796074	-10.427794	-3.966991	-8.002816	6.437779	-0.451250	6.807234	6.735537	14.553042	6.806564	-10.427793	-3.966991	-8.002816	6.437779	-0.451250	6.807234	6.735447	14.552683	6.806302	-10.427776	-3.966991	-8.002816	6.437779	-0.451250	6.807234	6.734144	14.547470	6.802507	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5837	2.297008	6.914073	6.308406	-11.058196	-20.615508	1.451022	-5.982867	-7.631814	-0.042106	-8.472306	-4.497083	-9.544001	5.927128	1.521603	7.717074	6.556701	10.974921	6.025062	4.305280	6.915011	6.273855	-7.387033	-20.376976	1.451022	-3.202166	-1.224700	3.368954	3.383531	6.914934	6.305782	-9.192887	-22.139980	1.451022	-4.447609	-3.496127	1.653276	3.061514	6.914847	6.307405	-9.873960	-21.792974	1.451022	-4.882456	-4.282782	1.141866	3.998633	6.914999	6.293733	-7.888106	-21.680881	1.451022	-3.622432	-2.047865	2.732200	3.833670	6.914988	6.299117	-8.214465	-22.063161	1.451022	-3.844960	-2.449061	2.423028	4.092025	6.915003	6.289386	-7.718860	-21.353628	1.451022	-3.495510	-1.810319	2.916469	4.389712	6.915013	6.264533	-7.279651	-19.961459	1.451022	-3.084333	-0.970365	3.562477	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
5003	2.015399	6.887230	8.213758	-6.963649	-21.016433	3.145678	-10.905675	-8.211396	1.732555	-10.169980	-2.104055	-5.798726	4.721648	3.587519	5.842823	5.330190	13.299540	7.009849	-10.169980	-2.104055	-5.798726	4.721649	3.587519	5.842823	5.330323	13.299779	7.009935	-10.169980	-2.104055	-5.798726	4.721637	3.587518	5.842823	5.329206	13.297761	7.009209	-5.326346	3.408334	6.943248	-1.119999	-9.167869	3.145678	-0.846600	7.133696	7.018571	-10.169979	-2.104055	-5.798726	4.721651	3.587519	5.842823	5.330437	13.299985	7.010010	-10.169980	-2.104055	-5.798726	4.721635	3.587518	5.842823	5.329037	13.297457	7.009100	-10.169980	-2.104055	-5.798726	4.721646	3.587519	5.842823	5.330035	13.299259	7.009748	-10.169980	-2.104055	-5.798726	4.721644	3.587518	5.842823	5.329873	13.298967	7.009643	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2504	-1.118998	1.193214	6.064159	-3.879662	-14.004322	0.939297	-9.988922	-5.309903	2.653882	-0.836961	-2.200741	-7.090719	5.487222	-4.481115	1.100023	nan	12.816665	8.068238	-0.836961	-2.200741	-7.090713	5.487222	-4.481115	1.100023	nan	12.654679	8.079299	-0.836961	-2.200741	-7.090714	5.487222	-4.481115	1.100023	5.453740	12.659714	8.478381	-0.836961	-2.200741	-7.090712	5.487222	-4.481115	1.100023	nan	12.626661	8.081132	-0.836961	-2.200741	-7.090715	5.487222	-4.481115	1.100023	nan	12.688808	8.077036	-0.836961	-2.200741	-7.090713	5.487222	-4.481115	1.100023	5.436563	12.618780	8.476349	-0.836961	-2.200741	-7.090711	5.487222	-4.481115	1.100023	nan	12.589896	8.083502	-0.836961	-2.200741	-7.090716	5.487222	-4.481115	1.100023	nan	12.720897	8.074875	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
8336	-8.160037	-5.465983	-10.538642	5.971001	1.873689	4.330555	7.322558	13.668076	8.851983	-8.160037	-5.465983	-10.538642	5.971001	1.873689	4.330555	7.322472	13.667933	8.851931	-0.383916	4.239014	4.404178	-0.471595	-8.991192	1.807693	-1.461642	4.890512	8.858012	2.596144	7.022724	6.603731	-8.086030	-18.764033	1.807693	-6.631666	-6.450132	2.687392	2.642962	3.584101	-3.970767	-0.458001	-8.053821	1.807693	6.469478	12.819416	8.856136	2.642848	3.584836	-3.970544	-0.457998	-8.053756	1.807693	6.115679	12.330194	8.747177	-8.160038	-5.465983	-10.538641	5.971001	1.873689	4.330555	7.322157	13.667407	8.851739	-8.160037	-5.465983	-10.538642	5.971001	1.873689	4.330555	7.322632	13.668201	8.852028	2.642823	3.585003	-3.970493	-0.457998	-8.053741	1.807693	6.055190	12.247293	8.730391	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
840	-9.821955	-5.022165	-7.224651	5.431023	2.570102	7.838943	7.080307	14.003628	7.514674	2.267228	6.903552	8.816046	-10.834443	-15.905372	1.391089	-10.104318	-8.085555	1.909800	-9.821672	-5.022165	-7.224651	5.431029	2.570102	7.838943	5.807685	14.010562	6.701434	1.328380	1.959127	-1.966777	-0.959837	-8.324518	1.391089	5.461630	12.767715	7.197203	-9.821673	-5.022165	-7.224651	5.431029	2.570102	7.838943	5.807257	14.010687	6.701206	-9.821956	-5.022165	-7.224651	5.431023	2.570102	7.838943	7.080500	14.003761	7.514816	-9.821962	-5.022165	-7.224651	5.431022	2.570103	7.838943	7.081373	14.004366	7.515458	-9.821679	-5.022165	-7.224651	5.431029	2.570103	7.838943	5.804640	14.011450	6.699807	-9.821957	-5.022165	-7.224651	5.431022	2.570102	7.838943	7.080662	14.003874	7.514935	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
2505	-0.503448	3.443534	5.969213	-1.459659	-13.135811	0.746638	-7.794261	-5.136445	4.085599	-2.440555	-3.336169	-11.574784	7.100253	-1.885924	4.185458	4.854726	12.629327	9.202717	-6.927180	-0.955304	5.969213	-1.444923	-12.125031	0.746681	-7.774796	-5.109473	4.093106	-9.009325	-6.744262	-11.575035	7.100406	-1.749943	4.225070	4.854222	12.628638	9.202589	-9.009325	-6.744262	-11.575035	7.100405	-1.749943	4.225070	4.853517	12.627676	9.202409	-9.009325	-6.744262	-11.575035	7.100406	-1.749943	4.225070	4.853906	12.628207	9.202508	-9.009325	-6.744262	-11.575035	7.100406	-1.749943	4.225070	4.854547	12.629082	9.202671	-9.009325	-6.744262	-11.575035	7.100405	-1.749943	4.225070	4.853133	12.627152	9.202312	-9.009325	-6.744262	-11.575035	7.100405	-1.749943	4.225070	4.853701	12.627927	9.202456	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
