244	3.227808	5.334332	5.987768	-2.553886	-12.736670	2.347692	-0.508305	5.720408	6.156137	3.227835	5.331875	5.925512	-2.499822	-12.705886	2.347692	-0.472296	5.757689	6.156288	3.227820	5.333285	5.960923	-2.530536	-12.723429	2.347692	-0.492538	5.736735	6.156204	3.227843	5.330997	5.903903	-2.481152	-12.695153	2.347692	-0.460232	5.770171	6.156338	3.227857	5.329341	5.863924	-2.446809	-12.675274	2.347692	-0.438447	5.792704	6.156427	3.227885	5.324771	5.758849	-2.358266	-12.623222	2.347692	-0.384108	5.848857	6.156643	3.227873	5.326975	5.808617	-2.399845	-12.647808	2.347692	-0.409355	5.822776	6.156544	3.227893	5.323188	5.724089	-2.329673	-12.606172	2.347692	-0.366949	5.866576	6.156710	
4415	-3.713740	-0.229413	3.832892	8.073143	-1.247526	8.467533	1.301996	6.911570	6.288380	-2.374142	0.090111	8.566286	-7.250044	-8.314993	7.824042	-4.750946	-4.968311	0.461400	-3.551535	-4.886918	-5.236908	8.096013	2.010166	8.467533	7.792560	13.397438	6.284207	-3.551535	-4.886918	-5.236898	8.096005	2.010166	8.467533	7.792395	13.397162	6.284109	-3.551535	-4.886918	-5.236868	8.095981	2.010166	8.467533	7.791906	13.396344	6.283820	-3.551535	-4.886918	-5.236903	8.096009	2.010166	8.467533	7.792478	13.397302	6.284159	-3.551535	-4.886918	-5.236877	8.095988	2.010166	8.467533	7.792047	13.396580	6.283903	-3.551535	-4.886918	-5.236891	8.095999	2.010166	8.467533	7.792286	13.396979	6.284045	
258	2.713680	5.639149	7.432911	-10.190952	-17.745958	3.907129	-11.262321	-9.646359	1.230670	-11.151738	1.135595	3.232989	3.285575	-1.792070	9.207990	-0.744580	7.136743	7.496099	-10.301033	-3.673360	-6.473665	3.325546	-0.191905	9.243295	5.649943	13.509092	7.475120	-10.301033	-3.673360	-6.473665	3.325546	-0.191905	9.243295	5.649879	13.508942	7.475038	-10.301033	-3.673360	-6.473665	3.325546	-0.191905	9.243295	5.649618	13.508326	7.474704	-10.301033	-3.673360	-6.473665	3.325546	-0.191905	9.243295	5.649734	13.508600	7.474853	-10.301033	-3.673360	-6.473665	3.325546	-0.191905	9.243295	5.649788	13.508726	7.474921	-10.301033	-3.673360	-6.473665	3.325546	-0.191905	9.243295	5.650022	13.509279	7.475221	
7755	-7.081233	-5.202681	-9.957941	8.432849	-0.247849	5.664813	6.496639	12.717640	6.198208	-7.081233	-5.202681	-9.957941	8.432855	-0.247849	5.664813	6.497212	12.718549	6.198515	-0.045152	4.699793	6.317570	-9.018040	-16.999988	1.367809	-7.398971	-7.315050	0.060983	-7.081233	-5.202681	-9.957941	8.432844	-0.247849	5.664813	6.496191	12.716928	6.197967	-7.081233	-5.202681	-9.957941	8.432841	-0.247849	5.664813	6.495988	12.716606	6.197859	-7.081233	-5.202681	-9.957941	8.432845	-0.247849	5.664813	6.496329	12.717147	6.198041	-7.081233	-5.202681	-9.957941	8.432851	-0.247849	5.664813	6.496852	12.717976	6.198322	-7.081233	-5.202681	-9.957941	8.432835	-0.247849	5.664813	6.495417	12.715700	6.197553	
278	1.458479	5.675380	7.517093	-8.996734	-22.832207	-1.387097	-7.538283	-5.429373	0.943922	3.329384	-0.403173	-4.116650	3.131930	-6.831152	2.755687	6.308938	14.065044	6.592414	3.329383	-0.403173	-4.116650	3.131930	-6.831152	2.755687	6.308887	14.064938	6.592366	1.123304	5.653110	7.514911	-3.327794	-17.263403	-1.365713	-2.298605	5.467652	6.601381	3.329382	-0.403173	-4.116650	3.131930	-6.831152	2.755687	6.308803	14.064765	6.592288	3.329382	-0.403173	-4.116650	3.131930	-6.831152	2.755687	6.308742	14.064639	6.592231	3.329383	-0.403173	-4.116650	3.131930	-6.831152	2.755687	6.308844	14.064849	6.592326	3.329381	-0.403173	-4.116650	3.131930	-6.831152	2.755687	6.308699	14.064551	6.592192	
6124	-7.140304	-6.290750	-9.492319	5.992593	2.682202	9.086517	1.310684	9.241157	7.015933	0.807333	4.052637	7.860423	-6.249648	-12.953676	3.055202	-14.955950	-13.165413	0.875658	-5.770443	0.272673	7.860414	-4.844281	-9.261626	3.055202	-6.285870	1.613694	6.984834	-8.495002	-0.709904	4.222773	1.688098	-2.093246	8.917376	-6.081387	1.827126	6.995924	-8.415482	-0.695267	4.277743	1.653871	-2.122928	8.900111	-6.155698	1.745105	6.992202	-8.599452	-0.728185	4.152958	1.735563	-2.054762	8.937521	-5.980130	1.937834	7.000050	-8.277207	-0.668258	4.376604	1.597470	-2.175109	8.865705	-6.280484	1.605454	6.984237	-8.463115	-0.704111	4.244637	1.674194	-2.105113	8.910662	-6.111444	1.794040	6.994497	
6945	0.607298	7.256506	6.743760	-13.914009	-19.222322	3.519048	-7.648009	-6.961796	0.988194	0.380437	1.561288	-5.385227	-2.081667	-7.402314	3.519337	6.232791	12.132286	6.201691	0.518083	5.644404	0.361931	-2.220595	-7.772768	3.519182	2.656157	8.558107	6.203931	-4.782016	0.635746	6.743729	-10.962482	-18.100692	3.519048	-3.621652	-2.785071	1.138561	-11.804106	-5.859790	-10.439646	4.154491	0.091839	5.812191	6.479919	12.376435	6.198899	-0.877780	6.858497	6.703025	-3.876945	-12.071634	3.519048	-1.890644	3.972703	6.165328	-5.411010	-5.059976	-5.385331	-2.054192	-6.509646	3.520896	6.479912	12.376395	6.198869	-5.410123	-0.981360	0.361861	-2.066610	-6.747103	3.520176	6.386580	12.284434	6.200158	
6950	2.037590	6.013525	6.581813	-6.890496	-20.185456	0.235870	-10.933409	-10.405817	-1.499709	-6.920630	-2.092847	-5.464853	4.824401	-2.783754	1.812765	5.798052	12.664253	4.840420	1.987942	-0.529250	-4.471113	-0.040529	-8.496596	0.235871	5.797954	12.663978	4.840279	1.987942	-0.529250	-4.471113	-0.040529	-8.496596	0.235871	5.797878	12.663712	4.840127	-4.565820	4.448532	6.581567	-6.890496	-15.314922	0.235870	-7.917393	-7.389800	-1.499709	-8.288034	4.444301	4.121174	-0.447047	-10.274171	0.235870	-1.284100	5.589648	4.846483	1.987942	-0.529250	-4.471113	-0.040529	-8.496596	0.235871	5.798034	12.664257	4.840438	-6.920630	-2.092847	-5.464853	4.824401	-2.783754	1.812765	5.797981	12.664004	4.840278	
8634	-6.392615	0.642011	6.614700	-4.601107	-13.945360	2.404312	-7.785250	-7.100753	0.106950	-10.274427	-3.564595	-9.868547	6.908724	1.399493	8.201112	5.107129	11.567907	5.884684	-10.274440	-3.564595	-9.868232	6.908723	1.399493	8.201112	5.106622	11.566944	5.884261	-10.073234	0.642011	5.995164	6.572303	-4.418167	2.496364	-1.475426	5.001536	5.899503	-10.274450	-3.564595	-9.867987	6.908722	1.399493	8.201112	5.106226	11.566191	5.883931	-10.274420	-3.564595	-9.868719	6.908725	1.399493	8.201112	5.107408	11.568437	5.884916	-10.274519	-3.564595	-9.866272	6.908717	1.399493	8.201112	5.103462	11.560937	5.881627	-10.274457	-3.564595	-9.867818	6.908722	1.399493	8.201112	5.105954	11.565673	5.883704	
6967	-8.675755	-2.398684	-12.915392	6.719347	2.055798	5.975161	5.436441	12.912591	7.207109	2.703806	7.189030	5.368680	-6.142345	-19.094754	4.237617	-10.226299	-8.986071	0.970920	-8.675755	-2.398684	-12.915392	6.719347	2.055798	5.975161	5.436144	12.912103	7.206935	-8.675756	-2.398684	-12.915392	6.719347	2.055798	5.975161	5.435929	12.911750	7.206809	-8.675755	-2.398684	-12.915392	6.719347	2.055798	5.975161	5.436326	12.912402	7.207042	-8.675756	-2.398684	-12.915392	6.719347	2.055798	5.975161	5.434827	12.909937	7.206163	-8.675756	-2.398684	-12.915392	6.719347	2.055798	5.975161	5.435745	12.911447	7.206701	-8.675757	-2.398685	-12.915392	6.719347	2.055798	5.975161	5.434398	12.909232	7.205912	
6168	-7.231928	-5.830085	-9.041971	8.341005	0.323467	7.077640	7.232102	13.200795	7.953803	-0.261915	2.776333	5.001998	-2.986462	-12.568641	0.968946	-4.983441	-5.644259	1.324052	-6.116536	0.179110	4.967419	-2.893564	-11.862175	0.968946	-4.821634	-5.482399	1.324104	-7.231928	-5.830085	-9.041968	8.341005	0.323467	7.077640	7.232045	13.200632	7.953704	-7.231928	-5.830085	-9.041965	8.341005	0.323467	7.077640	7.231975	13.200430	7.953581	-7.231928	-5.830085	-9.041943	8.341005	0.323467	7.077640	7.231528	13.199151	7.952806	-7.231928	-5.830085	-9.041958	8.341005	0.323467	7.077640	7.231838	13.200039	7.953345	-7.231928	-5.830085	-9.041955	8.341005	0.323467	7.077640	7.231774	13.199855	7.953233	
6187	-8.900046	0.099371	-2.118019	4.497676	1.744959	8.657763	7.000282	12.383679	5.401770	-8.900048	0.099371	-2.118019	4.497676	1.744959	8.657763	7.000353	12.384107	5.402115	-5.304671	2.753615	8.007132	-9.780836	-7.962574	5.835135	-3.499252	-4.505790	-0.988587	-8.900049	0.099371	-2.118019	4.497676	1.744959	8.657763	7.000403	12.384409	5.402358	-8.900041	0.099371	-2.118019	4.497675	1.744959	8.657763	7.000077	12.382439	5.400771	-8.900043	0.099371	-2.118019	4.497675	1.744959	8.657763	7.000156	12.382914	5.401154	-8.900044	0.099371	-2.118019	4.497675	1.744959	8.657763	7.000209	12.383237	5.401414	-8.900039	0.099371	-2.118019	4.497675	1.744959	8.657763	7.000024	12.382119	5.400514	
7003	-3.977079	-8.109581	-1.860658	-1.657450	-5.878659	2.683231	6.917255	13.084223	6.672376	1.679787	-1.627679	-1.858224	-1.659015	-6.257048	2.683211	6.738451	12.905900	6.672792	-3.977079	-8.109581	-1.860659	-1.657448	-5.878659	2.683231	6.917454	13.084748	6.672656	-3.977079	-8.109581	-1.860657	-1.657452	-5.878659	2.683231	6.917113	13.083844	6.672174	-3.977079	-8.109580	-1.860656	-1.657452	-5.878659	2.683231	6.917049	13.083675	6.672084	-3.977079	-8.109581	-1.860658	-1.657449	-5.878659	2.683231	6.917352	13.084479	6.672513	-3.977079	-8.109581	-1.860657	-1.657451	-5.878659	2.683231	6.917185	13.084037	6.672277	0.126153	1.777168	4.607620	-2.064272	-9.499880	2.683203	-0.516763	5.650925	6.672994	
6191	-4.525120	-5.805841	-3.593953	2.088056	-1.587184	6.218424	0.266792	-1.773800	-2.835872	0.818384	6.507373	6.379825	-6.294195	-15.443900	2.104079	-7.933474	-9.978054	-2.839859	6.476263	0.273972	-2.076100	-3.789793	-10.171888	2.262357	0.213743	-1.827526	-2.836548	1.635378	0.273410	-2.161082	-3.043556	-6.460701	3.409882	6.283807	9.200683	2.121613	-4.640710	0.437003	6.367120	-3.914426	-11.507513	2.166489	-3.741738	-5.786317	-2.839859	5.522861	0.273967	-2.860064	1.411032	-2.975745	5.609906	0.245806	-1.795069	-2.836155	-9.512829	-5.805972	-5.246308	2.836909	0.658119	6.669829	6.347042	9.263889	2.121589	3.431384	6.516819	4.498569	-3.050339	-11.979452	2.148163	-0.342270	2.570282	2.117272	
2845	3.576447	5.500511	6.554014	-6.160493	-20.830046	1.913357	-10.955038	-10.278016	1.514695	-7.776424	-5.403136	-8.296667	7.199187	2.081735	7.711109	5.580812	12.475799	7.733122	2.948492	1.211471	-3.034801	3.170854	-5.833413	1.913455	5.581087	12.476309	7.733341	-0.674109	5.060607	6.278098	-3.355421	-9.057986	1.913357	-2.961716	3.912340	7.711728	-7.776419	-5.403136	-8.296801	7.199187	2.081736	7.711109	5.581072	12.476247	7.733297	-7.776427	-5.403136	-8.296592	7.199187	2.081735	7.711109	5.580666	12.475545	7.733022	2.948497	1.211472	-3.034695	3.170666	-5.833744	1.913455	5.580883	12.475956	7.733203	2.948502	1.211472	-3.034571	3.170445	-5.834133	1.913455	5.580642	12.475540	7.733040	
6199	-9.411040	-2.925065	-10.997306	7.016195	1.978999	5.931079	8.263552	11.859511	5.468199	-6.296363	-0.288402	7.108727	-4.138993	-10.578171	-0.466413	-4.307484	-5.866802	0.312914	-7.380357	-0.288402	6.847892	1.354011	-3.283975	5.708536	-4.307448	-5.866765	0.312914	1.181010	6.240812	6.868119	0.197515	-11.546842	-0.466414	-1.072489	0.209385	3.042914	0.500170	5.997151	6.965861	-0.248776	-12.512836	-0.466414	-1.196352	0.078256	2.894750	2.163905	6.244961	6.719685	0.722140	-10.757474	-0.466412	-0.880193	0.215317	3.001344	0.296341	5.510523	7.024047	-0.334658	-13.082806	-0.466414	-1.161311	0.114964	2.948710	0.947956	5.905151	7.039710	-0.006293	-13.079172	-0.466414	-1.057999	-0.015887	2.750333	
6200	-7.403959	-2.878938	-13.024922	5.498667	-0.819629	3.746267	6.121633	13.600904	5.997491	0.159433	6.843135	4.345661	-6.843246	-16.493495	-1.237073	-10.976409	-8.040180	1.453043	-7.403959	-2.878938	-13.024922	5.498637	-0.819629	3.746267	6.121228	13.599994	5.997065	-2.161035	5.378165	4.339634	-3.553882	-9.528391	-0.945524	-1.450638	6.037697	6.005149	-7.403959	-2.878938	-13.024922	5.498661	-0.819629	3.746267	6.121548	13.600714	5.997402	-7.403959	-2.878938	-13.024922	5.498632	-0.819629	3.746267	6.121161	13.599843	5.996994	-7.403959	-2.878938	-13.024922	5.498642	-0.819629	3.746267	6.121300	13.600156	5.997140	-7.403959	-2.878938	-13.024922	5.498657	-0.819629	3.746267	6.121490	13.600583	5.997340	
360	1.200524	6.665955	6.584724	-6.966049	-20.896064	1.652313	-7.890040	-8.268490	-1.033043	-0.367097	3.971662	-1.989453	2.696186	-7.082612	1.652320	7.063482	12.392877	4.675597	2.105585	6.876781	-0.070237	-6.951534	-20.043173	1.652313	-2.081415	-2.459786	-1.032964	-0.367097	3.971665	-1.989451	2.696097	-7.082639	1.652320	7.063242	12.392107	4.675109	-0.367097	3.971664	-1.989452	2.696136	-7.082627	1.652320	7.063347	12.392444	4.675322	-0.367097	3.971661	-1.989454	2.696220	-7.082602	1.652320	7.063574	12.393173	4.675784	-0.543584	3.971944	4.412083	2.997691	-6.767353	1.652339	1.115351	6.454756	4.684813	-0.367097	3.971667	-1.989450	2.696062	-7.082649	1.652320	7.063147	12.391800	4.674914	
8693	-12.340155	-1.278169	-11.960942	6.224053	0.266721	8.186555	4.570323	11.221898	6.572847	-12.340155	-1.278169	-11.960942	6.224075	0.266723	8.186555	4.571624	11.223295	6.572914	-12.340155	-1.278169	-11.960942	6.224063	0.266722	8.186555	4.570931	11.222551	6.572878	-12.340155	-1.278169	-11.960942	6.224095	0.266725	8.186555	4.572821	11.224581	6.572975	-6.430745	2.055975	5.343773	-4.830631	-14.934190	2.988556	-6.867483	-2.847716	3.940035	-12.340155	-1.278169	-11.960942	6.224108	0.266726	8.186555	4.573641	11.225463	6.573018	-12.340155	-1.278169	-11.960942	6.224085	0.266724	8.186555	4.572237	11.223953	6.572945	-12.340155	-1.278169	-11.960942	6.224119	0.266727	8.186555	4.574292	11.226161	6.573051	
8694	-13.087893	-1.677194	-8.126696	5.169903	-0.423785	6.738906	7.063267	13.752718	5.608720	-13.087893	-1.677194	-8.126696	5.169909	-0.423784	6.738906	7.063371	13.753081	5.608961	-13.087893	-1.677194	-8.126696	5.169907	-0.423785	6.738906	7.063329	13.752936	5.608865	-13.087893	-1.677194	-8.126695	5.169885	-0.423786	6.738906	7.062974	13.751700	5.608041	-13.087893	-1.677194	-8.126696	5.169900	-0.423785	6.738906	7.063218	13.752548	5.608606	-13.087893	-1.677194	-8.126696	5.169905	-0.423785	6.738906	7.063298	13.752829	5.608793	-13.087893	-1.677194	-8.126696	5.169898	-0.423785	6.738906	7.063176	13.752401	5.608508	-13.087893	-1.677194	-8.126695	5.169888	-0.423786	6.738906	7.063020	13.751860	5.608147	
2030	-3.781639	-1.742133	-6.780073	8.018418	0.237281	5.477191	6.382172	13.503430	7.991359	2.295352	7.930524	7.165263	-3.210765	-11.380319	0.859281	-4.000993	3.090560	7.961302	-4.638431	1.474954	7.165393	-4.602098	-12.358143	0.139788	-5.736377	-4.295872	2.310223	4.257278	4.723288	-6.539987	6.921063	-2.585409	5.476880	2.691541	9.815748	7.993955	-3.781639	-1.742133	-6.780073	8.018418	0.237281	5.477191	6.382073	13.503242	7.991281	-3.781641	-1.742133	-6.780073	8.018418	0.237281	5.477191	6.381869	13.502852	7.991119	-3.781640	-1.742133	-6.780073	8.018418	0.237281	5.477191	6.382001	13.503104	7.991224	-3.781641	-1.742133	-6.780073	8.018418	0.237281	5.477191	6.381802	13.502725	7.991067	
2044	-11.041478	-4.662563	-8.869224	5.940880	1.355020	6.860433	6.715080	12.296387	6.091595	1.728413	0.576236	-4.200247	3.011035	-5.279630	3.823113	6.704581	12.287190	6.092823	-11.041478	-4.662563	-8.869224	5.940880	1.355020	6.860433	6.715587	12.298134	6.092764	-11.041478	-4.662563	-8.869224	5.940880	1.355020	6.860433	6.714984	12.296056	6.091373	-11.041478	-4.662563	-8.869224	5.940880	1.355020	6.860433	6.715502	12.297842	6.092569	-11.041478	-4.662563	-8.869224	5.940880	1.355020	6.860433	6.715302	12.297153	6.092108	-11.041478	-4.662563	-8.869224	5.940880	1.355020	6.860433	6.715216	12.296856	6.091909	-11.041478	-4.662563	-8.869224	5.940880	1.355020	6.860433	6.715402	12.297498	6.092339	
380	-7.367681	-5.797447	-7.124534	5.527537	2.620297	6.311226	5.299944	13.480049	7.374992	2.610375	3.015603	7.517247	-10.460633	-14.651632	0.047098	-7.169589	-5.476245	0.886348	-11.579719	-2.453425	4.771660	5.200372	-1.367600	6.125880	-1.128154	7.066027	7.388356	-7.367681	-5.797447	-7.124534	5.527537	2.620297	6.311226	5.300060	13.480203	7.375025	-7.367681	-5.797447	-7.124534	5.527537	2.620297	6.311226	5.299775	13.479827	7.374945	-7.367681	-5.797447	-7.124534	5.527537	2.620297	6.311226	5.299673	13.479692	7.374916	-11.544244	-2.453436	4.770989	5.205849	-1.367600	6.125880	-1.114575	7.080185	7.388400	-7.367681	-5.797447	-7.124534	5.527537	2.620297	6.311226	5.300158	13.480332	7.375052	
2876	-0.397307	3.717068	7.325992	-1.157481	-10.800869	2.685005	-6.701469	-2.824318	3.794164	-12.754765	-2.253391	-4.739429	7.438670	3.927200	8.022200	4.602767	12.174298	7.488610	-0.441374	3.680855	6.367715	4.922989	-3.247797	7.243724	-6.691843	-2.807736	3.801120	-12.754751	-2.253391	-4.739429	7.438668	3.927200	8.022200	4.601859	12.173140	7.488414	-12.754739	-2.253391	-4.739429	7.438667	3.927200	8.022200	4.601012	12.172062	7.488231	-12.754745	-2.253391	-4.739429	7.438668	3.927200	8.022200	4.601459	12.172631	7.488327	-12.754722	-2.253391	-4.739429	7.438664	3.927200	8.022200	4.599842	12.170572	7.487977	-12.754728	-2.253391	-4.739429	7.438665	3.927200	8.022200	4.600278	12.171127	7.488072	
9569	-5.882501	-1.032884	1.746373	-1.270357	-11.822250	2.139939	4.809528	11.206436	7.020558	-10.104880	-5.370079	-6.649624	4.743824	1.187808	7.615173	6.422423	12.792072	6.994407	-10.104879	-5.370079	-6.649624	4.743821	1.187807	7.615173	6.422270	12.791447	6.993956	-10.104880	-5.370079	-6.649624	4.743823	1.187808	7.615173	6.422362	12.791827	6.994230	-10.104880	-5.370079	-6.649624	4.743826	1.187808	7.615173	6.422478	12.792299	6.994572	-10.104879	-5.370079	-6.649624	4.743817	1.187807	7.615173	6.422086	12.790694	6.993411	-10.104879	-5.370079	-6.649624	4.743819	1.187807	7.615173	6.422168	12.791031	6.993655	-10.104879	-5.370079	-6.649624	4.743815	1.187807	7.615173	6.422014	12.790403	6.993201	
4558	-8.860392	-1.383210	-5.867929	6.673961	2.804841	6.520156	6.822427	11.640861	4.709719	-8.860392	-1.383210	-5.867929	6.674326	2.804841	6.520156	6.822606	11.642922	4.711539	-8.860392	-1.383210	-5.867929	6.674232	2.804841	6.520156	6.822560	11.642391	4.711070	-8.860392	-1.383210	-5.867929	6.673790	2.804841	6.520156	6.822343	11.639895	4.708866	-8.860392	-1.383210	-5.867929	6.674137	2.804841	6.520156	6.822514	11.641857	4.710598	-8.860392	-1.383210	-5.867929	6.673878	2.804841	6.520156	6.822386	11.640393	4.709306	-8.860392	-1.383210	-5.867929	6.674056	2.804841	6.520156	6.822474	11.641398	4.710193	-8.860392	-1.383210	-5.867929	6.673693	2.804841	6.520156	6.822295	11.639350	4.708385	
6248	-5.780203	-1.672582	-8.862406	6.881238	3.735104	7.449738	5.918979	12.808612	6.951296	-5.780204	-1.672582	-8.862406	6.881260	3.735104	7.449738	5.919323	12.809414	6.951719	-5.780204	-1.672582	-8.862406	6.881254	3.735104	7.449738	5.919231	12.809200	6.951606	1.253658	9.080466	6.752677	-7.620714	-17.965424	1.306021	-8.003745	-7.406337	0.658987	5.245831	3.171960	-2.967509	0.531185	-8.128399	1.504443	5.807919	12.698179	6.951877	0.838549	9.039703	6.752653	-5.577431	-12.348710	1.306634	-6.119254	0.766122	6.946986	-5.780204	-1.672582	-8.862406	6.881248	3.735104	7.449738	5.919136	12.808977	6.951488	4.385664	8.665673	1.118743	0.256058	-9.596828	1.333586	-0.249361	6.641374	6.952314	
5412	-9.926939	-2.136471	-5.928015	6.423624	0.866471	6.598587	7.304180	11.329535	2.835741	-9.926939	-2.136471	-5.928015	6.422682	0.866471	6.598587	7.304151	11.328679	2.834934	-3.221650	2.657696	6.699107	-4.704522	-17.540874	0.478876	-0.999458	-1.972489	-2.171924	-6.167157	2.374929	2.426772	0.398642	-10.517133	0.478898	4.497434	8.928278	3.232125	-6.933879	2.636998	6.662157	-0.039520	-11.902099	0.478877	-0.847501	3.584756	3.233365	-9.926939	-2.136471	-5.928015	6.424465	0.866471	6.598587	7.304205	11.330301	2.836461	-9.926939	-2.136471	-5.928015	6.421724	0.866471	6.598587	7.304122	11.327810	2.834116	-9.926938	-2.136471	-5.928015	6.420999	0.866471	6.598587	7.304100	11.327153	2.833498	
1256	-8.401535	-7.191787	-10.674979	6.101061	-1.263570	6.847096	6.375799	12.833731	6.664038	0.122808	4.363069	4.485730	-0.021258	-9.270263	3.963388	0.347474	6.804759	6.664388	-8.401535	-7.191787	-10.674978	6.101061	-1.263570	6.847096	6.374105	12.830860	6.663094	0.122502	4.362049	4.446177	-0.011110	-9.247411	3.963388	0.356704	6.815067	6.664451	-8.401535	-7.191787	-10.674978	6.101061	-1.263570	6.847096	6.374319	12.831223	6.663214	-8.401535	-7.191787	-10.674978	6.101061	-1.263570	6.847096	6.374762	12.831974	6.663460	-8.401535	-7.191787	-10.674978	6.101061	-1.263570	6.847096	6.374639	12.831765	6.663392	-8.401535	-7.191787	-10.674978	6.101061	-1.263570	6.847096	6.374499	12.831528	6.663314	
2920	-10.328632	3.111327	-8.758780	4.710155	1.151765	7.253798	7.025323	12.438760	5.785681	-10.328654	3.111327	-8.758780	4.710156	1.151765	7.253798	7.025554	12.439311	5.785951	-10.328671	3.111327	-8.758780	4.710157	1.151765	7.253798	7.025727	12.439726	5.786154	4.031142	8.512755	6.284641	-5.547445	-16.818806	5.565825	-8.444448	-4.126666	4.689509	-10.328620	3.111327	-8.758780	4.710154	1.151765	7.253798	7.025208	12.438483	5.785546	2.809471	8.511409	6.052409	-5.532889	-10.437873	5.565825	-3.498012	1.918938	5.788424	-10.328643	3.111327	-8.758780	4.710156	1.151765	7.253798	7.025443	12.439047	5.785822	3.904994	8.512750	6.283740	-5.534909	-16.621885	5.565825	-7.042097	-1.698132	5.705230	
2094	-8.239207	1.229765	5.333921	3.312712	-4.786746	1.089610	0.707460	8.017004	6.438935	-13.169793	-0.805256	1.163265	6.613225	2.380767	6.355887	5.682767	12.990420	6.437508	-13.169793	-0.805256	1.163265	6.613225	2.380767	6.355887	5.682893	12.990645	6.437580	-13.169793	-0.805256	1.163265	6.613224	2.380767	6.355887	5.682474	12.989899	6.437342	-13.169793	-0.805256	1.163265	6.613225	2.380767	6.355887	5.682656	12.990224	6.437445	-13.169793	-0.805256	1.163265	6.613225	2.380767	6.355887	5.683016	12.990864	6.437650	-13.169793	-0.805256	1.163265	6.613224	2.380767	6.355887	5.682374	12.989721	6.437285	-13.169793	-0.805256	1.163265	6.613224	2.380767	6.355887	5.682257	12.989514	6.437219	
4601	-8.817763	-3.227701	-8.595575	8.008854	3.188912	7.938021	7.063392	13.146498	6.782780	-8.817763	-3.227701	-8.595575	8.008844	3.188912	7.938021	7.063339	13.146284	6.782623	-8.817763	-3.227701	-8.595575	8.008835	3.188912	7.938021	7.063292	13.146095	6.782485	-8.817763	-3.227701	-8.595575	8.008865	3.188912	7.938021	7.063449	13.146727	6.782948	-8.817763	-3.227701	-8.595575	8.008827	3.188912	7.938021	7.063251	13.145930	6.782364	-8.817763	-3.227701	-8.595575	8.008808	3.188912	7.938021	7.063152	13.145533	6.782073	-8.817763	-3.227701	-8.595575	8.008817	3.188912	7.938021	7.063199	13.145721	6.782211	-8.817763	-3.227701	-8.595575	8.008796	3.188912	7.938021	7.063087	13.145271	6.781881	
2102	-14.712337	-2.048322	-12.205926	6.937386	2.044938	4.477706	5.105006	11.182330	4.877033	-8.133385	2.543943	4.970255	-5.175185	-15.198530	-1.307753	-5.362037	-3.481934	0.679172	-14.712414	-2.048322	-12.205926	6.937386	2.044938	4.477706	5.101475	11.176676	4.875244	-14.712434	-2.048322	-12.205925	6.937386	2.044938	4.477706	5.100510	11.175133	4.874757	-14.712381	-2.048322	-12.205926	6.937386	2.044938	4.477706	5.102979	11.179084	4.876006	-14.712472	-2.048322	-12.205925	6.937386	2.044938	4.477706	5.098792	11.172382	4.873887	-14.712352	-2.048322	-12.205926	6.937386	2.044938	4.477706	5.104333	11.181252	4.876692	-14.712364	-2.048322	-12.205926	6.937386	2.044938	4.477706	5.103767	11.180346	4.876405	
4635	4.357693	4.688233	6.297250	-1.199466	-13.313147	-0.023418	-9.226542	-8.105316	1.732441	-10.915231	-5.825696	-7.621010	7.659783	3.435348	5.550699	4.408326	11.840389	8.043641	-10.915231	-5.825696	-7.621010	7.659783	3.435348	5.550699	4.409081	11.841337	8.043759	-10.915231	-5.825696	-7.621010	7.659783	3.435348	5.550699	4.408746	11.840917	8.043707	-10.915231	-5.825696	-7.621010	7.659783	3.435348	5.550699	4.410637	11.843290	8.044003	-10.915231	-5.825696	-7.621010	7.659783	3.435348	5.550699	4.409430	11.841775	8.043814	-10.915231	-5.825696	-7.621010	7.659783	3.435348	5.550699	4.410159	11.842690	8.043928	-10.915231	-5.825696	-7.621010	7.659783	3.435348	5.550699	4.409812	11.842254	8.043874	
7974	-7.464089	0.817995	6.175991	-2.871243	-10.009726	1.919471	0.979689	7.523584	6.858625	-13.730789	0.123214	-8.536111	3.436976	-0.667944	7.586341	7.396847	13.936913	6.855110	-0.647659	6.673036	8.643665	-9.662504	-16.835894	1.919460	-8.654499	-5.851445	3.117782	-2.073684	3.631961	6.800909	-2.900462	-10.011416	1.919471	0.544419	7.088312	6.858625	-7.469311	0.123214	-2.376449	-2.851043	-7.095985	1.924254	7.396852	13.936924	6.855116	-2.082005	2.905060	-2.376381	-2.851043	-7.096445	1.924250	7.372348	13.912606	6.855292	-2.082005	2.905060	-2.376381	-2.851043	-7.096445	1.924250	7.372301	13.912502	6.855239	-13.730789	0.123214	-8.536111	3.436976	-0.667944	7.586341	7.396791	13.936786	6.855046	
