4397	2.520808	5.707307	6.026255	-4.342272	-16.993950	4.607859	-8.290331	-6.204773	3.255755	1.542888	1.465793	-12.987178	7.561564	-4.212744	6.045299	6.843285	13.438020	7.764977	-10.198811	-4.707455	-12.987290	7.562736	0.112542	6.804205	6.917281	13.511931	7.764898	1.489752	5.707307	6.023581	-3.085871	-9.114591	4.746166	-2.271448	4.164926	7.606571	-2.577853	4.114489	6.026255	-3.697528	-11.308190	4.639421	-5.744988	-2.056077	4.859108	
3564	3.883284	8.286909	5.153391	-2.886485	-16.238420	1.284786	-7.333811	-6.154907	0.956070	-1.497446	-1.414926	-11.984536	8.459383	-0.856948	6.304300	6.454885	12.097098	5.419411	3.953155	1.693118	-7.312386	7.858118	-3.573822	5.575717	6.108908	11.751378	5.419645	3.645021	8.272528	4.611647	3.162589	-4.667844	4.365592	-1.772403	3.858152	5.407721	3.742702	8.272717	4.616706	0.650890	-9.638438	1.298993	-1.772545	3.858008	5.407718	
2730	1.641306	-0.899668	-2.701804	-4.480257	-16.329555	0.333239	-4.715494	-2.856465	1.578148	-6.928610	-1.118751	2.333727	-4.516912	-12.564853	0.333239	-6.224050	-4.373028	1.570141	-8.099706	-6.823359	-12.626433	7.029497	1.291882	6.376673	1.863706	9.838214	7.696405	-8.099705	-6.823359	-12.626429	7.029365	1.291882	6.376673	1.862322	9.836389	7.696308	-8.099703	-6.823359	-12.626422	7.029146	1.291882	6.376673	1.860038	9.833377	7.696149	
8568	-2.832624	4.236537	6.261131	-0.950606	-9.869123	0.682641	-3.692725	-2.173671	4.610321	-3.981165	-2.499739	-11.353233	6.519050	1.557575	6.460525	7.733749	10.328818	5.686336	4.597047	2.194199	-10.292574	6.471372	-2.885596	6.446203	6.250725	8.845794	5.686336	2.551515	8.533341	6.305360	-0.950747	-16.020339	0.100029	-5.423341	-3.905594	4.609014	-2.985782	4.129645	6.241697	-0.933033	-5.866557	5.765864	-3.543876	-2.024333	4.610809	
245	-0.855896	6.831914	4.022930	4.496803	-1.552341	7.282369	-1.526313	3.525966	7.583413	4.832706	6.884797	6.810087	-3.088594	-16.809594	4.486453	-6.343953	-7.816497	1.058590	3.446629	6.883340	6.139253	4.362869	-6.688998	4.518859	-1.527557	3.524722	7.583412	3.446629	6.883824	6.301316	-2.109770	-11.767060	4.486453	-1.527557	3.524722	7.583412	-2.447069	-1.603819	-4.977789	6.810983	1.357202	7.282580	4.481338	9.533688	7.583483	
6897	-5.731573	1.898789	7.606216	-4.084905	-17.746034	0.528911	-7.673776	-4.003903	3.640617	-7.415666	1.876389	7.403317	-2.908600	-6.039556	4.788799	-2.954821	3.472644	6.398208	-11.893407	-3.320158	-7.714601	7.493352	-0.927279	6.032528	6.353785	12.780981	6.397964	-7.323179	1.876678	7.403381	-4.034275	-11.503039	0.551480	-2.955257	3.472208	6.398208	0.341809	6.181796	7.613778	-4.084905	-21.412627	0.528907	-10.681442	-7.011569	3.640617	
6083	-6.401537	-5.015599	-9.569385	6.422850	-1.670542	1.148452	6.222982	11.693420	5.591553	-4.275159	5.547236	5.617191	-6.385541	-15.770442	-5.231336	-12.692312	-10.096940	2.716484	3.534034	-0.166058	-6.147307	0.171968	-9.808675	-5.201148	6.218905	11.689343	5.591554	1.898001	6.174934	5.617191	-6.385543	-22.117235	-5.231344	-12.718593	-10.123221	2.716484	-5.634929	2.971068	4.963398	-1.118882	-9.182161	-5.160414	-0.625048	4.845432	5.591591	
248	-12.588464	-1.396857	-9.450237	6.889650	3.645585	5.682935	7.098801	10.809024	2.837265	-5.779723	4.026353	6.336157	0.042103	-16.751696	1.842526	-3.774105	-6.388705	-3.488894	-12.588464	-1.396857	-9.450237	6.889210	3.645582	5.682935	7.098730	10.807786	2.836207	-12.588464	-1.396857	-9.450237	6.890527	3.645589	5.682935	7.098941	10.811494	2.839377	-12.588464	-1.396857	-9.450237	6.889971	3.645586	5.682935	7.098852	10.809928	2.838038	
4410	-5.828907	2.056246	6.265594	-1.937710	-13.242796	-0.216649	-2.202287	3.705421	5.886404	-2.684793	2.066806	6.668996	-5.129837	-19.376318	-0.216649	-8.687966	-8.197843	0.468818	1.311505	7.589840	6.674092	-5.130498	-24.012382	-0.216649	-12.268174	-11.778052	0.468818	-9.937622	-2.594323	-5.306043	5.790497	-2.565697	6.214163	4.355362	10.264191	5.887525	-3.917731	-1.049647	-2.126215	1.696926	-6.569730	-0.164673	4.304474	10.213304	5.887525	
3575	0.327368	6.452194	2.396312	-9.072867	-20.017664	1.062660	-12.019859	-10.939933	2.830812	3.732147	1.117866	-5.437103	-7.806580	-18.228485	1.062660	-1.959200	-0.872302	2.837784	1.023665	1.085757	-5.566271	0.772815	-7.186547	1.136543	4.243153	11.482615	8.990615	-10.961115	-4.728744	-11.575971	2.888599	-1.405873	5.263983	4.243159	11.482622	8.990616	1.023690	1.085760	-5.566271	0.772815	-7.186547	1.136543	4.242504	11.481702	8.990523	
9418	-7.083769	2.751256	5.895021	-6.645529	-14.509516	0.370984	-10.874091	-14.663950	-3.740888	0.919428	2.355546	-0.805699	-5.937770	-11.675743	0.370985	-2.423350	-5.951634	-3.743571	-0.383334	2.109668	-0.462610	-6.023471	-11.577318	0.370985	-2.603251	-6.032391	-3.733308	-14.354587	-0.888291	-8.737526	7.166868	0.748912	6.083006	6.175789	7.814329	1.687511	0.903590	2.042381	-0.946260	-5.971659	-11.435234	0.370985	-1.697820	-5.986361	-3.747631	
4413	-1.592060	-0.351392	5.672096	-4.568950	-14.813871	3.306253	-10.265721	-9.026432	2.257016	4.813468	6.139357	5.672096	-4.577190	-21.178949	3.306230	-12.732356	-11.493068	2.257015	4.909443	0.507124	-6.743997	0.262650	-9.805160	3.330223	2.058196	7.464819	6.424351	-6.963450	-6.009337	-13.120586	3.735035	-0.182897	9.695921	2.201151	7.607774	6.424351	4.497975	0.507114	-7.733881	2.879205	-3.812714	8.572148	2.058197	7.464820	6.424351	
6089	-4.298478	-1.532380	6.764256	-6.350499	-19.617949	0.368379	-8.188510	-7.514793	0.408141	-5.146207	-2.499602	-2.142361	3.466018	-3.167179	5.726831	-1.727062	-1.053145	0.408342	-7.946278	-3.034825	-10.493405	9.151625	0.171287	6.532222	4.238010	10.303144	5.799641	-7.946278	-3.034825	-10.493405	9.151564	0.171287	6.532222	4.236646	10.297402	5.795536	-7.946278	-3.034825	-10.493405	9.151581	0.171287	6.532222	4.237030	10.299018	5.796692	
8575	-4.786712	-1.444929	-8.131454	5.898627	-1.946058	4.652187	4.765820	10.567621	9.176459	1.978236	0.755215	-6.613831	1.513901	-7.740952	-0.505025	4.742057	10.543858	9.176459	1.266573	7.006254	5.613206	-3.426018	-20.322650	-0.527161	-7.083627	-4.787154	5.671131	-4.498234	5.046509	4.085859	0.610684	-9.284018	-0.526260	-0.787411	5.013139	9.175208	-4.099628	5.322650	5.613095	-3.359717	-15.484584	-0.527161	-6.924993	-4.628511	5.671140	
253	3.433603	1.033969	-5.648278	-1.632241	-11.731504	-3.403941	6.915889	12.753467	6.623094	-8.522292	-4.114699	-11.911863	3.510069	-0.785951	3.097106	6.915890	12.753468	6.623095	3.478815	5.229828	6.972593	-5.924686	-18.320964	-3.404317	-2.182520	3.520779	6.488808	-6.856509	0.081166	7.355448	-11.182237	-17.481581	-3.404317	-4.201817	-4.113605	0.873721	3.433603	1.720962	0.484963	-1.632242	-11.818923	-3.404003	6.622204	12.459841	6.623149	
3580	-5.645314	1.071429	5.746148	-14.336415	-12.302471	0.509587	-6.546798	-10.796514	-0.249664	-7.293587	-1.747766	-0.937637	-9.796905	-2.393719	6.205684	-6.414037	-10.663747	-0.249658	-4.139749	-3.946890	-9.383883	2.033841	0.557846	6.556440	6.073575	8.445694	6.372170	-2.615795	-3.935785	-8.654919	-5.965899	-2.407330	6.187742	-0.437238	-4.538851	-0.101561	2.103668	1.493465	-9.362373	1.998232	-1.367642	6.550863	6.072449	8.444567	6.372170	
2744	-2.794839	0.049331	5.657829	-0.926019	-12.874266	0.301638	1.155713	6.070234	6.568525	3.401555	4.506760	8.372134	-7.531292	-22.213150	0.301638	-8.016184	-4.782101	4.888087	-8.960356	-5.225385	-8.667802	5.302331	0.789649	6.517901	8.436904	13.350449	6.567645	-8.960356	-5.225385	-8.667802	5.302331	0.789649	6.517901	8.436804	13.350284	6.567586	-8.960356	-5.225385	-8.667802	5.302331	0.789649	6.517901	8.436709	13.350129	6.567531	
7750	-0.094433	6.850251	7.348391	-10.715799	-17.951715	2.759095	-7.444506	-8.835200	-0.283364	-10.162080	-5.238259	-9.245638	5.490732	2.429115	7.976257	6.531254	11.423620	5.999697	-0.011864	6.850269	6.699284	-1.103198	-12.518833	2.759095	-1.363288	3.511334	5.981953	-3.760819	2.961197	7.347922	-10.704604	-15.904054	2.759095	-7.390792	-8.781486	-0.283364	-0.320169	1.219104	-5.946386	0.723224	-6.198482	2.833223	5.997331	10.889697	5.999697	
2748	1.902562	8.597396	5.854068	-7.184637	-18.672621	0.965057	-11.302878	-7.704730	3.744967	-4.569327	4.799163	5.854052	-6.895433	-13.104981	0.965057	-8.884857	-5.286710	3.744967	-8.307183	-1.860748	-11.327087	5.246251	1.159507	5.300047	4.322082	11.788276	7.613045	-6.843518	4.766404	5.749936	-2.980258	-8.112430	0.970588	-2.516382	4.949919	7.613131	3.630258	1.971590	-6.254553	-1.210570	-10.767424	0.965079	4.201502	11.667714	7.613061	
3585	-10.519205	-3.682496	-6.080292	6.501490	0.528766	3.918427	5.048299	12.278428	7.113855	-10.519205	-3.682496	-6.080292	6.501490	0.528766	3.918427	5.048041	12.278067	7.113773	-10.519205	-3.682496	-6.080291	6.501490	0.528766	3.918427	5.047548	12.277380	7.113617	-10.519205	-3.682496	-6.080292	6.501490	0.528766	3.918427	5.047818	12.277756	7.113703	1.289359	5.304795	3.977693	-5.435016	-12.126098	-2.532312	-2.465501	4.745069	7.094238	
4422	3.782696	6.569879	5.908730	-9.268604	-22.745817	-1.211845	-5.409955	-6.947038	0.453709	-11.526612	-4.144074	-4.697203	7.165731	-1.942477	2.589866	7.398437	12.366028	6.958411	0.297028	6.021169	5.908339	-1.446866	-17.291201	-1.211845	-1.839313	3.082176	6.912602	0.314396	6.042741	5.908387	-1.483140	-17.309780	-1.211845	-1.870327	3.046580	6.909071	-5.660444	1.907131	4.010358	1.119196	-10.394003	-1.211845	2.493619	7.461562	6.958735	
8584	-2.171356	4.609573	7.624100	-5.807950	-16.404499	3.039315	-9.711564	-8.343619	1.867367	-6.698757	3.389529	7.624030	-0.417795	-9.428326	3.258297	-2.501966	3.569563	6.570952	1.628930	1.801917	-4.825804	0.409273	-7.901772	3.587989	6.099069	12.216737	6.617097	-3.541667	-0.517453	-11.178813	6.665232	-1.298558	6.441944	7.482928	13.599068	6.615650	-3.541667	-0.517453	-11.178813	6.665232	-1.298558	6.441944	7.482832	13.598840	6.615525	
9430	-0.130342	5.324088	6.525682	-1.201891	-14.657211	0.987324	-1.951072	5.146577	8.796823	2.929312	6.186184	6.525805	-2.421849	-20.429000	0.967277	-9.271895	-8.807795	2.163274	-8.665016	0.307875	1.025520	6.621742	1.464951	6.812161	5.052150	12.149506	8.796598	-8.724311	-3.757671	-5.163428	6.621747	1.563526	6.817370	7.140232	14.229991	8.789425	-8.724311	-3.757671	-5.163428	6.621747	1.563526	6.817370	7.140157	14.229834	8.789348	
5254	-4.499825	0.438856	5.809333	-7.530613	-12.622870	0.175448	-6.802724	-8.069792	-0.196105	-10.337779	-5.631732	-12.454631	8.934491	-0.429824	5.792491	5.263937	10.568943	6.375969	-4.898343	0.438816	5.779571	2.376133	-4.323272	0.211877	-6.767388	-1.512072	6.326279	1.639196	6.967588	5.809335	-7.588592	-19.029228	0.175448	-12.223857	-13.495518	-0.200698	-4.515824	0.438855	5.809333	-2.387094	-10.317002	0.175448	-6.786981	-1.533935	6.324010	
6101	-10.317427	-1.366858	-15.114734	5.501357	0.262928	5.531653	2.763565	9.322061	6.608742	0.030380	6.188715	2.747948	-3.679847	-14.623517	-0.279919	-7.913910	-5.294826	2.669302	-0.825509	5.611913	2.745429	-2.495498	-8.928588	-0.279919	-2.022782	4.535814	6.608823	-5.228142	5.094358	2.737202	-1.790141	-8.569786	-0.279918	-1.649238	4.908874	6.608765	0.041937	6.190434	2.747932	-3.679825	-11.184193	-0.279919	-7.691170	-1.133894	6.607573	
4431	-3.390926	1.217530	7.257692	-13.302605	-15.844659	1.084820	-5.808978	-7.081762	-0.610749	-9.501857	-5.663693	-7.286875	5.573066	0.434871	6.964473	6.915516	12.019221	5.765783	-3.285999	1.234275	2.213954	-13.301933	-12.191259	1.281209	-3.327365	-4.600149	-0.610749	-9.501857	-5.663693	-7.286875	5.573066	0.434871	6.964473	6.915411	12.018680	5.765393	-9.501857	-5.663693	-7.286875	5.573066	0.434871	6.964473	6.914880	12.015966	5.763435	
3595	1.885852	-0.830801	-5.144657	-0.131451	-7.164714	1.788194	6.014382	9.037434	3.146798	6.841972	-0.805817	-5.011635	-4.310128	-16.265909	1.788194	2.375674	-1.135929	-3.387925	0.265091	4.660886	6.173656	-9.034497	-17.377369	1.788194	-9.507121	-13.045385	-3.414586	-5.375114	-0.628375	6.128865	-9.014248	-16.419905	1.788194	-3.433415	-6.971678	-3.414586	-7.657021	-6.685011	-9.496555	4.609282	1.371762	6.446478	6.014624	9.037582	3.146708	
7767	3.575979	8.656254	6.801768	-7.745341	-20.726412	0.698539	-11.297027	-11.901608	0.045820	-0.176029	2.555360	-12.022479	7.174187	0.082611	5.908668	4.017825	9.444260	6.076835	-5.374504	-0.057913	-12.024784	7.174188	0.213687	5.914056	6.558532	11.984937	6.076810	0.062390	8.604059	6.800588	-4.042365	-12.109543	0.929064	-5.326016	0.089028	6.065444	-5.318492	5.944145	6.800580	0.514025	-5.565832	4.327095	-5.324111	0.091011	6.065522	
8603	-4.478257	5.086658	6.458971	-11.190209	-14.234257	-2.650247	-4.851941	-7.434952	-1.200622	2.374656	1.621604	-5.885102	-0.648402	-10.531234	-2.649259	7.899469	11.092653	4.575573	2.374132	1.437201	-6.799344	3.321990	-4.994576	-1.379754	7.971338	11.164520	4.575571	-6.214024	-0.431047	-8.776591	4.796811	-1.319073	2.091040	8.056169	11.249348	4.575568	2.374387	6.786047	-0.059385	-1.368625	-13.332845	-2.650232	2.299761	5.492948	4.575575	
3609	5.252536	2.491971	5.681131	-2.263556	-19.759409	1.437678	-4.138711	-6.085437	-1.775445	-7.448757	-8.428780	-7.219426	5.434176	-0.966780	5.706285	5.035770	9.728966	4.864477	2.973140	-3.908875	-4.969156	-0.462350	-11.328657	1.437860	5.035768	9.728964	4.864477	2.747883	2.451778	4.857137	-0.651468	-12.092945	1.437741	-0.486374	4.204755	4.862410	-7.435115	-2.140118	2.780197	5.281749	-1.336805	5.631953	-0.402465	4.289095	4.862840	
7776	-4.481824	3.147806	5.716867	-5.519003	-15.210867	1.296058	-4.551723	-4.115538	1.496362	-11.474369	-2.422221	-9.908645	7.032206	-0.252552	7.523365	7.941100	12.857456	5.976638	-11.474365	-2.422221	-9.908645	7.032206	-0.252552	7.523365	7.940997	12.857089	5.976389	2.613670	6.879435	5.712327	-1.436340	-14.736451	1.296104	-2.509031	2.371839	5.940863	2.541895	6.866851	5.712981	-1.466807	-14.696794	1.296110	-2.548997	2.327107	5.937240	
283	-11.402454	-4.660385	-14.035916	3.927899	-0.291625	3.511330	6.603913	13.225441	6.535055	-11.402454	-4.660385	-14.035916	3.927899	-0.291625	3.511330	6.603865	13.225285	6.534952	-5.621213	3.064951	2.945137	-4.896822	-9.538694	-2.606108	-10.610389	-10.330851	0.192854	-11.402454	-4.660385	-14.035916	3.927899	-0.291625	3.511330	6.603814	13.225123	6.534845	-11.402454	-4.660385	-14.035915	3.927898	-0.291626	3.511330	6.603350	13.223632	6.533860	
3613	-0.341523	7.595943	7.126299	-4.821664	-19.838430	2.363641	-8.424634	-6.094628	3.625557	-0.118528	1.448757	-2.583946	3.023609	-3.506750	7.412285	6.782549	13.878924	8.392133	-7.415273	-2.055649	-9.446958	6.917716	1.117259	7.915219	6.782645	13.879015	8.392130	0.513973	7.596201	7.038580	-4.611455	-13.954229	2.363720	-4.449274	2.637498	8.382248	-0.118526	1.448757	-2.583825	3.023589	-3.506756	7.412282	6.782489	13.878801	8.392075	
284	-3.595299	5.288915	7.194132	-5.363184	-17.356774	2.734386	-5.398982	-2.858444	2.498475	-8.427210	0.131033	-8.368119	4.582176	1.609817	7.429748	5.636821	12.876429	7.197570	1.099454	8.890597	7.204160	-5.859359	-21.005485	2.724640	-7.980204	-5.439746	2.498394	-8.528144	5.284071	7.110223	-3.563897	-11.767780	3.156678	-3.781034	3.442777	7.181747	-8.623616	5.284071	7.093912	-3.533704	-6.269403	6.158315	-3.780991	3.442820	7.181749	
6941	-4.118939	1.044626	4.619664	-3.548070	-13.789975	0.340817	-6.658186	-10.790986	-2.837511	1.700695	6.896429	4.619665	-3.783155	-19.607485	0.340771	-10.229373	-14.362173	-2.837511	-5.873651	-4.076230	-7.317735	2.281128	-1.757215	6.169917	-0.661662	-4.794462	-2.837511	2.476539	6.068307	-1.331014	-3.250273	-14.200289	0.340797	-5.374476	-9.507277	-2.837511	-10.511241	-4.860199	-10.745305	5.370682	0.333768	6.309428	3.852026	6.274677	3.717940	
4451	-3.089382	4.518225	7.034258	-10.461781	-14.782372	0.796961	-11.019747	-12.539036	-0.837928	-9.436129	1.041752	6.115085	2.134035	-2.916944	7.005129	-2.574031	2.484307	5.739698	-10.210559	-5.557840	-7.531484	7.318827	0.055236	7.023212	4.124913	9.186504	5.742951	3.242743	5.932542	7.034258	-10.461790	-21.264734	0.796961	-13.021889	-14.541228	-0.837978	-7.012186	1.903425	7.002186	-2.049526	-5.567503	0.926755	-2.712760	2.344885	5.739006	
6128	3.770674	6.916299	7.041618	-8.961740	-20.686796	-0.160784	-10.132957	-11.730576	-1.553343	-8.017961	-5.475294	-3.811813	1.322399	-2.657318	5.571826	0.471999	-1.084322	-1.512045	0.434253	0.866025	-3.111703	-2.403497	-10.116977	-0.160748	0.468971	-1.087961	-1.512656	-8.348153	-5.501091	-9.024742	7.425380	2.973661	6.276395	5.128097	9.756119	4.672298	-4.646575	-5.392725	-3.112742	-1.523315	-5.280723	0.486925	0.469614	-1.087190	-1.512528	
5282	2.116245	4.107743	5.953994	-1.341134	-14.818698	1.398945	-5.324075	-2.953292	3.047147	-8.241246	-7.006159	-7.306038	7.143402	0.822084	6.881199	7.002843	13.255214	6.928800	-8.241246	-7.006159	-7.306038	7.143402	0.822084	6.881199	7.002663	13.254741	6.928557	-8.241246	-7.006159	-7.306038	7.143402	0.822084	6.881199	7.002598	13.254569	6.928469	-8.241246	-7.006159	-7.306038	7.143402	0.822084	6.881199	7.002737	13.254934	6.928656	
3619	4.492070	6.252306	-0.733417	-1.535738	-13.542970	-2.252212	6.481858	10.959757	2.847101	4.491917	6.251616	-6.835593	-1.535738	-13.536735	-2.252212	6.484631	10.962460	2.847036	4.492069	6.252306	-0.733417	-1.535769	-13.543014	-2.252212	6.481259	10.956676	2.844843	4.492070	6.252306	-0.733417	-1.535754	-13.542994	-2.252212	6.481540	10.958124	2.845904	4.492070	6.252306	-0.733417	-1.535745	-13.542981	-2.252212	6.481716	10.959025	2.846564	
7784	3.415928	2.233158	-2.552409	2.066981	-6.997579	0.105981	6.593252	13.681125	6.717234	4.352442	7.175251	8.508192	-5.677683	-23.002604	0.066739	-12.197452	-10.439744	1.385177	3.415928	2.233158	-2.552408	2.066981	-6.997579	0.105981	6.593216	13.681008	6.717163	3.415928	2.233158	-2.552408	2.066980	-6.997579	0.105981	6.593162	13.680836	6.717059	0.051091	4.775100	8.255243	0.553893	-11.927357	0.066740	-1.325596	5.778366	6.731432	
5285	1.563258	5.995222	6.097332	-12.080313	-16.943703	0.689568	-10.062108	-15.356358	-2.303326	2.733291	0.816094	-5.269774	-2.569500	-7.489150	1.225742	7.406035	8.720554	4.305443	7.404190	0.816578	-5.262220	-7.663254	-11.745158	0.691362	2.421556	-2.778254	-2.208886	-0.052801	0.793736	-7.063989	3.643830	-0.518506	6.270876	7.406269	8.720788	4.305443	-5.877742	-4.199921	-7.064749	3.646286	0.476315	6.277824	7.411192	8.725711	4.305443	
8621	-12.324180	-7.065048	-13.207040	3.423728	1.632287	5.639255	5.936827	12.964347	7.550137	-12.324180	-7.065048	-13.207040	3.423728	1.632287	5.639255	5.936692	12.964121	7.550060	-12.324180	-7.065048	-13.207040	3.423728	1.632287	5.639255	5.936099	12.963126	7.549719	-12.324180	-7.065048	-13.207040	3.423728	1.632287	5.639255	5.936462	12.963735	7.549927	-12.324180	-7.065048	-13.207040	3.423728	1.632287	5.639255	5.936279	12.963428	7.549822	
6133	1.287712	2.633126	-7.968824	0.193123	-4.981018	6.649627	5.980474	11.078471	4.176541	0.740799	7.943428	7.007554	-13.830773	-17.251797	0.144445	-7.118581	-7.506795	-1.310201	1.287790	2.633126	-7.968824	0.193037	-4.981020	6.649627	5.979989	11.076844	4.175474	1.287751	2.633126	-7.968824	0.193080	-4.981019	6.649627	5.980234	11.077664	4.176012	1.287840	2.633126	-7.968824	0.192983	-4.981022	6.649627	5.979684	11.075817	4.174800	
1125	1.983522	6.235832	7.372179	-14.200053	-23.888839	-1.631332	-9.510825	-12.611471	-0.346513	-3.939149	-0.133636	7.369442	-14.137080	-18.857155	-1.631332	-5.904555	-9.005147	-0.346458	1.068530	2.935987	0.951193	-0.548018	-11.014794	-1.631330	5.008284	8.370220	6.116069	0.638551	-0.228336	-6.015200	4.220219	-3.654967	2.890324	6.317604	9.679540	6.116069	-5.589399	-6.257036	-7.022256	4.362466	-3.020529	2.890453	6.569302	9.931238	6.116069	
5288	-8.869439	-6.017565	-8.009162	4.142592	-0.660784	6.190268	5.984165	12.449697	5.982059	2.006646	6.602945	6.114885	-8.823245	-20.549064	0.270977	-8.789277	-6.553288	1.752013	-0.713190	4.791332	4.860313	-1.377433	-8.307021	0.437177	-0.513343	5.924646	5.954014	-8.869439	-6.017565	-8.009093	4.142589	-0.660784	6.190268	5.983984	12.449389	5.981975	2.007016	6.602956	6.112577	-8.665702	-19.798375	0.270977	-8.347745	-4.801250	2.172330	
2790	0.234051	-0.104384	-3.855908	1.072159	-6.494146	-3.597199	3.992759	10.573393	6.894343	-11.240439	1.397731	6.946644	0.283234	-11.212714	-3.599129	-2.111910	4.454664	6.880240	0.867166	6.207654	6.972356	-10.679738	-19.759004	-3.599129	-8.180330	-7.359043	1.134945	-11.317711	-4.909586	-7.305089	7.014816	-2.103249	2.768516	6.389404	12.966840	6.892193	-11.317711	-4.909586	-7.305089	7.014816	-2.103249	2.768516	6.389518	12.967239	6.892383	
5295	-7.843551	-3.305251	-11.422951	7.957884	2.637953	9.085897	5.276782	11.753897	8.127247	-4.834272	5.560246	7.043169	-2.299589	-6.393484	6.316920	-2.007123	4.470189	8.127418	3.767817	8.413716	7.176585	-2.442856	-21.262849	3.596580	-9.329105	-7.036875	3.942336	0.333958	8.406069	7.176133	-2.414796	-12.905568	3.693823	-3.875295	2.599035	8.124436	-2.236195	8.164792	7.176585	-2.442856	-15.205638	3.616646	-9.327570	-7.035340	3.942336	
3632	2.879734	5.482387	7.513692	-4.636654	-18.832308	1.118770	-9.389024	-7.045502	2.139877	-9.613130	-5.492903	-6.839042	6.903104	0.891205	7.062849	3.379903	10.203705	6.620159	-7.746721	-0.554500	6.180655	-2.666647	-9.098018	1.148010	-1.765768	5.058035	6.620159	-11.636413	-0.554935	6.180532	-2.079426	-6.093652	7.047215	-1.765758	5.058044	6.620159	-13.843698	-0.554997	5.218225	3.375542	-2.712162	7.062849	-1.761857	5.061945	6.620159	
6143	2.273669	6.604336	6.310906	-11.053576	-21.774018	-0.555730	-3.821184	-4.796544	-1.558906	0.728950	6.511853	-0.875987	3.984246	-6.712091	-0.555728	3.550746	7.682502	3.548210	0.729233	0.534114	-7.571451	3.984132	-6.710987	-0.555728	7.398841	11.527786	3.545573	-4.252261	-0.907378	-9.047293	5.564601	-3.869672	-0.325102	7.404873	11.533755	3.545515	-4.252264	4.980989	-2.409902	5.565736	-3.869677	-0.325107	5.729932	9.861687	3.548209	
6962	3.104612	2.515616	-0.663716	-5.602824	-12.721738	7.117621	-3.232593	-5.677501	0.268873	1.884698	2.762790	5.229699	-5.732778	-18.419477	7.113527	-5.125488	-7.571934	0.267334	-9.815146	-4.108644	-11.499121	6.769822	1.099389	8.389715	4.548458	7.662895	5.828217	-3.313059	-4.108632	-4.690473	2.866813	-2.738010	8.099539	-1.948235	-4.384875	0.277140	-3.485424	-3.854243	5.229699	-5.732524	-13.506138	7.115873	-5.016292	-7.462719	0.267353	
1969	-5.494774	-0.048520	6.743977	-3.197027	-11.035398	1.605148	-0.712656	5.820686	6.505558	1.143185	4.233692	7.608327	-8.777436	-22.593238	1.605148	-13.150154	-10.220102	2.902267	-3.843836	-0.047660	7.608327	-8.777214	-16.550998	1.605148	-7.239319	-4.304797	2.906737	-9.519217	-6.608979	-8.967683	3.031369	1.726911	6.399833	5.721951	12.259061	6.509334	-4.558466	-0.161433	2.115452	-3.192416	-11.031769	1.605148	2.911626	9.448761	6.509351	
310	-3.908231	0.491225	7.159577	-5.575074	-17.052474	1.694727	-7.926640	-5.915953	2.039609	-11.227466	-5.582654	-8.933083	7.200135	0.344683	8.296322	3.616236	10.040700	6.453388	2.463133	6.711737	7.159624	-5.676791	-22.626533	1.694727	-14.539886	-12.529204	2.039604	-7.334477	0.490650	7.068994	-1.037976	-10.637171	1.696573	-2.448705	3.965776	6.443404	-8.741440	0.490650	6.698559	4.963047	-3.481665	8.296063	-2.447108	3.967407	6.443437	
1972	-5.282926	1.190097	5.343128	-6.121682	-17.068599	1.921097	-2.462639	-2.090226	1.884598	-5.499062	-5.432437	-11.111021	6.886796	0.383310	8.356141	6.908422	13.570844	8.174819	-0.367595	3.473145	4.396331	4.571699	-4.332183	6.710375	-0.498025	6.165620	8.175830	1.922666	0.488482	-4.708281	0.794784	-10.203370	2.623028	6.906247	13.568683	8.174831	-0.380767	3.424438	4.820676	-1.362474	-13.289003	2.017967	-0.529914	6.133727	8.175827	
311	-3.949464	1.884774	4.094658	0.613487	-7.519245	2.090910	5.008407	11.127180	6.532663	-8.982532	-3.402155	-5.463533	6.512925	-1.270229	5.653548	7.645726	13.745906	6.514994	-8.982532	-3.402155	-5.463533	6.512925	-1.270229	5.653548	7.645772	13.746067	6.515104	-8.982532	-3.402155	-5.463533	6.512925	-1.270229	5.653548	7.645681	13.745750	6.514889	-8.982532	-3.402155	-5.463533	6.512925	-1.270229	5.653548	7.645646	13.745627	6.514805	
2804	0.447030	0.892325	-2.193149	4.425334	-5.607836	0.813061	6.053609	13.466241	6.941607	1.651978	7.501899	6.790986	-5.365108	-21.010846	0.787202	-8.126102	-4.970283	2.684556	-0.448517	7.096471	4.318423	1.290787	-10.976949	0.787202	-1.295935	6.118897	6.943570	0.447030	0.892325	-2.193149	4.425333	-5.607836	0.813061	6.053515	13.466066	6.941534	-0.448408	7.096123	4.293256	3.364677	-6.872357	0.787985	-1.295620	6.119212	6.943570	
5310	-4.756170	-0.477870	6.450276	0.669280	-8.023189	4.062851	-5.071482	-4.550080	1.371246	-9.067047	-4.791241	-6.913726	7.291217	2.011258	7.907258	6.790291	13.403272	7.462850	-4.443976	-0.707440	3.339775	6.028101	-3.562430	7.063684	1.555590	8.168862	7.463116	1.317882	3.850511	6.451723	-1.063865	-12.469165	2.383397	-7.163284	-6.642095	1.371033	2.517032	3.660003	3.535631	4.322082	-6.799377	4.957168	-0.245023	6.368163	7.463030	
