9409	-11.882457	-7.604575	-11.865106	6.497283	-1.784385	2.360199	1.330303	9.385584	6.224154	-11.882605	-7.604575	-11.858666	6.497281	-1.784385	2.360199	1.326966	9.381460	6.224026	0.966479	4.785954	3.195272	-2.686183	-16.765558	-1.775369	-11.124582	-4.595944	4.688786	-11.882777	-7.604575	-11.851204	6.497280	-1.784385	2.360199	1.323109	9.376690	6.223879	-11.882279	-7.604575	-11.872930	6.497285	-1.784385	2.360199	1.334366	9.390605	6.224310	-11.882687	-7.604575	-11.855115	6.497280	-1.784385	2.360199	1.325130	9.379188	6.223956	-5.617281	-1.571645	3.195241	-2.686183	-14.693933	-1.767365	-10.031505	-3.392582	4.799106	-11.882358	-7.604575	-11.869475	6.497284	-1.784385	2.360199	1.332571	9.388386	6.224241	-9.731719	-1.571646	2.988061	-2.630872	-8.372320	-1.126275	-2.887220	5.137625	6.194938	
2737	-8.587088	-2.801314	-4.374066	6.623139	1.223250	5.538618	2.914813	11.849549	7.933317	-3.128530	3.611667	6.027716	0.566392	-7.641649	-1.000406	-0.079485	8.861268	7.937540	-8.591014	1.005840	2.055391	6.602420	0.508721	5.538532	1.832604	10.769133	7.935393	-8.587087	-2.801314	-4.374066	6.623143	1.223250	5.538618	2.915182	11.849979	7.933356	-8.590969	1.005841	2.055388	6.602499	0.508722	5.538532	1.835519	10.772364	7.935537	-8.591028	1.005839	2.055392	6.602395	0.508721	5.538532	1.831683	10.768112	7.935348	-8.587088	-2.801314	-4.374066	6.623134	1.223250	5.538618	2.914435	11.849110	7.933278	-8.590920	1.005844	2.055385	6.602586	0.508723	5.538532	1.838777	10.775976	7.935698	-8.590806	1.005849	2.055377	6.602794	0.508726	5.538532	1.846522	10.784561	7.936082	
2746	-8.510567	-5.286697	-12.521287	8.841494	2.674111	6.427315	6.101770	13.176621	5.610003	-8.510567	-5.286697	-12.521287	8.841478	2.674111	6.427315	6.101573	13.176172	5.609780	-8.510567	-5.286697	-12.521287	8.841485	2.674111	6.427315	6.101662	13.176375	5.609881	-8.510567	-5.286697	-12.521287	8.841502	2.674111	6.427315	6.101861	13.176827	5.610106	-8.510567	-5.286697	-12.521287	8.841459	2.674111	6.427315	6.101346	13.175657	5.609524	2.254319	6.898367	3.323440	-3.419409	-16.271719	2.102772	-10.276018	-9.744656	-0.936401	-8.510567	-5.286697	-12.521287	8.841468	2.674111	6.427315	6.101451	13.175896	5.609643	-8.510567	-5.286697	-12.521287	8.841453	2.674111	6.427315	6.101269	13.175482	5.609437	-8.510567	-5.286697	-12.521287	8.841508	2.674111	6.427315	6.101933	13.176991	5.610187	
6103	3.490304	7.073475	7.905127	-8.528709	-12.801876	3.786310	-11.210409	-9.545916	-0.856799	-3.733506	-2.031496	-3.735893	3.179068	2.248137	8.464837	3.313410	10.888154	5.057366	-3.733462	-2.031463	-3.735893	3.179106	2.248155	8.464837	3.314425	10.890130	5.057927	-3.733548	-2.031527	-3.735893	3.179032	2.248119	8.464837	3.312432	10.886249	5.056826	-3.733525	-2.031510	-3.735893	3.179052	2.248129	8.464837	3.312966	10.887290	5.057121	-3.733481	-2.031477	-3.735893	3.179090	2.248147	8.464837	3.313984	10.889270	5.057683	-3.733580	-2.031550	-3.735893	3.179004	2.248106	8.464837	3.311692	10.884808	5.056417	-3.733644	-2.031597	-3.735893	3.178949	2.248080	8.464837	3.310228	10.881957	5.055609	-3.733682	-2.031625	-3.735893	3.178916	2.248064	8.464837	3.309341	10.880228	5.055119	
5281	-9.557132	-3.658482	-9.540395	8.655304	2.053745	7.595606	6.919021	13.347832	6.993432	0.260963	8.198188	6.575776	-4.100937	-15.767082	1.779257	-7.730602	-6.623687	1.671468	-9.557172	-3.658482	-9.540395	8.655304	2.053745	7.595606	6.914189	13.338603	6.989448	-9.557137	-3.658482	-9.540395	8.655304	2.053745	7.595606	6.918408	13.346661	6.992927	-9.557133	-3.658482	-9.540395	8.655304	2.053745	7.595606	6.918945	13.347685	6.993369	-9.557143	-3.658482	-9.540395	8.655304	2.053745	7.595606	6.917752	13.345408	6.992386	-9.557134	-3.658482	-9.540395	8.655304	2.053745	7.595606	6.918791	13.347391	6.993242	-9.557149	-3.658482	-9.540395	8.655304	2.053745	7.595606	6.916968	13.343911	6.991739	-9.557144	-3.658482	-9.540395	8.655304	2.053745	7.595606	6.917615	13.345147	6.992273	
5296	0.438072	4.493209	-2.411597	-0.279689	-7.661799	3.333932	3.095705	8.858400	5.225110	-1.623372	4.754218	7.078228	-11.395320	-18.186059	3.333932	-4.371362	-3.045117	0.390483	-8.450980	0.204703	-7.454489	6.350485	1.317840	7.752235	6.957117	12.718577	5.224010	-1.757656	4.500152	7.078229	-11.686912	-18.085319	3.333932	-4.301026	-3.080151	0.391581	-1.734639	4.568696	7.078230	-11.660600	-18.121644	3.333932	-4.415260	-3.073761	0.391608	-1.768595	4.337975	7.078222	-11.586494	-17.985740	3.333932	-3.774727	-3.082832	0.390546	-1.678978	4.508631	2.986286	-0.279715	-11.888587	3.333932	1.372025	7.134720	5.225110	-1.774091	4.430595	7.078227	-11.692164	-18.044702	3.333932	-4.131698	-3.084476	0.391376	-1.560222	4.667860	7.078221	-10.966295	-18.119237	3.333932	-3.874752	-3.036334	0.388820	
4493	5.423036	8.794953	6.371707	-7.818430	-24.558286	1.504905	-12.559631	-8.440509	2.792798	-11.393363	1.846272	-9.670980	2.354652	-1.707043	5.586667	6.070618	12.778810	5.384638	-11.393363	1.846272	-9.670981	2.354652	-1.707043	5.586667	6.070770	12.779094	5.384746	-11.393362	1.846272	-9.670982	2.354652	-1.707043	5.586667	6.070885	12.779308	5.384826	-11.393364	1.846272	-9.670980	2.354651	-1.707043	5.586667	6.070470	12.778535	5.384534	0.390493	4.272747	-4.349998	-3.735984	-9.022877	1.510605	3.821838	10.543864	5.396575	-11.393361	1.846272	-9.670983	2.354652	-1.707043	5.586667	6.071007	12.779533	5.384912	-11.393365	1.846272	-9.670979	2.354651	-1.707043	5.586667	6.070316	12.778249	5.384426	-11.393366	1.846272	-9.670977	2.354651	-1.707043	5.586667	6.070018	12.777696	5.384217	
332	-10.623025	-1.058920	-6.899735	7.914413	1.427819	8.266591	6.917844	13.282221	6.561814	4.912699	7.471242	7.992454	-4.465248	-26.015092	3.213367	-8.946394	-6.429438	2.714312	-4.954268	4.410190	6.003580	2.083679	-9.255836	3.213398	1.278148	7.643776	6.562987	-10.623027	-1.058920	-6.899611	7.914413	1.427819	8.266591	6.917382	13.281306	6.561389	-10.623028	-1.058920	-6.899591	7.914413	1.427818	8.266591	6.917307	13.281157	6.561320	1.218720	1.948234	-3.582054	2.301627	-8.092792	3.214145	6.915744	13.280127	6.561819	-10.623027	-1.058920	-6.899648	7.914413	1.427819	8.266591	6.917518	13.281577	6.561515	-10.623026	-1.058920	-6.899679	7.914413	1.427819	8.266591	6.917633	13.281804	6.561620	-10.623026	-1.058920	-6.899705	7.914413	1.427819	8.266591	6.917730	13.281995	6.561709	
9511	-11.097186	-5.274441	-9.034711	5.620993	4.302632	5.783377	7.266718	12.440367	4.358131	-4.626776	1.890309	6.595568	-9.622810	-15.366712	-0.737138	-5.896882	-7.160571	-2.079881	-11.097186	-5.274441	-9.034711	5.620992	4.302632	5.783377	7.266610	12.439756	4.357683	-4.629389	1.888740	6.595568	-2.809546	-8.633291	1.743019	-5.885893	-0.706163	4.363538	-11.097186	-5.274441	-9.034711	5.620992	4.302632	5.783377	7.266664	12.440058	4.357904	-11.097186	-5.274441	-9.034711	5.620990	4.302631	5.783377	7.266499	12.439123	4.357218	-11.097186	-5.274441	-9.034711	5.620989	4.302631	5.783377	7.266354	12.438303	4.356617	-11.097186	-5.274441	-9.034711	5.620991	4.302631	5.783377	7.266559	12.439464	4.357468	-11.097186	-5.274441	-9.034711	5.620990	4.302631	5.783377	7.266427	12.438719	4.356922	
7005	-10.900979	-7.968621	-9.796105	5.832275	0.167918	7.112128	6.765042	11.714470	4.406469	-10.900680	-7.968608	-9.796105	5.832225	0.167918	7.112128	6.764089	11.709867	4.403084	-10.900649	-7.968607	-9.796105	5.832220	0.167918	7.112128	6.763990	11.709391	4.402733	-10.900787	-7.968613	-9.796105	5.832243	0.167918	7.112128	6.764429	11.711511	4.404292	-10.900732	-7.968611	-9.796105	5.832234	0.167918	7.112128	6.764253	11.710661	4.403667	-10.900832	-7.968615	-9.796105	5.832251	0.167918	7.112128	6.764574	11.712212	4.404808	-10.900925	-7.968619	-9.796105	5.832266	0.167918	7.112128	6.764870	11.713637	4.405857	-10.900895	-7.968618	-9.796105	5.832261	0.167918	7.112128	6.764774	11.713175	4.405517	-10.900865	-7.968616	-9.796105	5.832256	0.167918	7.112128	6.764678	11.712714	4.405178	
9522	-11.008846	-2.905634	-9.301945	5.264424	-0.646640	7.570367	6.711092	12.434605	7.430420	-5.595253	2.243790	5.750197	-4.383075	-13.279039	1.454669	-3.896052	-0.660369	4.942181	0.964266	6.376978	5.751123	-7.173935	-20.735965	1.453085	-9.320612	-6.275743	4.751360	-5.595281	2.243790	5.710119	-2.631236	-7.790752	6.828714	-3.896034	-0.660331	4.942190	-11.008846	-2.905634	-9.301945	5.264421	-0.646640	7.570367	6.710722	12.433974	7.430295	-11.008846	-2.905634	-9.301945	5.264419	-0.646640	7.570367	6.710434	12.433483	7.430198	-11.008846	-2.905634	-9.301945	5.264415	-0.646640	7.570367	6.709972	12.432694	7.430042	-11.008846	-2.905634	-9.301945	5.264404	-0.646640	7.570367	6.708385	12.429984	7.429506	-11.008846	-2.905634	-9.301945	5.264422	-0.646640	7.570367	6.710939	12.434344	7.430369	
1184	-14.300113	-0.830709	-11.222849	8.406340	0.929991	4.815986	6.756433	13.280991	6.945473	-14.300113	-0.830709	-11.222849	8.406339	0.929991	4.815986	6.755740	13.279249	6.944485	-14.300113	-0.830709	-11.222849	8.406339	0.929991	4.815986	6.755822	13.279457	6.944603	-14.300113	-0.830709	-11.222849	8.406340	0.929991	4.815986	6.756346	13.280772	6.945348	-14.300113	-0.830709	-11.222849	8.406340	0.929991	4.815986	6.756185	13.280369	6.945120	-14.300113	-0.830709	-11.222849	8.406339	0.929991	4.815986	6.756069	13.280076	6.944954	-14.300113	-0.830709	-11.222849	8.406339	0.929991	4.815986	6.755937	13.279746	6.944767	-14.300113	-0.830709	-11.222849	8.406340	0.929991	4.815986	6.756248	13.280527	6.945210	-14.300113	-0.830709	-11.222849	8.406339	0.929991	4.815986	6.756006	13.279919	6.944865	
8689	2.379000	6.402897	6.140069	3.873133	-11.311167	-2.087250	-1.012234	4.811535	7.752263	-5.205222	-2.799713	-4.196148	7.469586	-2.215821	3.388521	7.923094	13.741665	7.747362	2.395609	6.404430	6.016959	3.898467	-11.323176	-2.087271	-0.969809	4.856093	7.752332	3.332086	6.452828	7.242888	1.484542	-17.896859	-2.088486	-5.669640	-5.850114	1.748005	-2.693710	2.609676	3.346916	6.570576	-5.106143	0.313085	1.732182	7.555952	7.752264	2.382834	6.403254	6.112362	3.878710	-11.314010	-2.087255	-1.002508	4.821760	7.752279	2.387003	6.403640	6.081736	3.884959	-11.317054	-2.087260	-0.991884	4.832922	7.752296	2.392725	6.404166	6.038898	3.893848	-11.321148	-2.087267	-0.977229	4.848308	7.752320	-5.205222	-2.799713	-4.196148	7.469586	-2.215821	3.388521	7.923171	13.741810	7.747427	
7858	4.117251	8.390803	5.830731	-0.746764	-16.964470	0.117516	-13.865280	-8.885431	4.764776	-7.202797	-3.288367	-8.654729	6.460743	-1.207032	6.378820	5.544223	12.964955	7.205775	-2.468234	2.092512	5.830728	-0.681195	-12.871050	0.126554	-7.616880	-2.637031	4.764776	-7.202797	-3.288367	-8.654729	6.460743	-1.207032	6.378820	5.544429	12.965252	7.205853	-7.202797	-3.288367	-8.654729	6.460743	-1.207032	6.378820	5.543959	12.964577	7.205674	1.294884	2.993039	-5.723494	6.109833	-2.461258	6.371227	4.705067	12.126461	7.206376	-7.202797	-3.288367	-8.654729	6.460743	-1.207032	6.378820	5.544091	12.964767	7.205725	-7.202797	-3.288367	-8.654729	6.460743	-1.207032	6.378820	5.543715	12.964227	7.205581	-5.200870	-3.287752	nan	nan	nan	6.369929	5.544359	12.965152	7.205827	
7021	-11.605836	-4.169472	-8.239416	7.280081	2.772174	7.025048	5.801165	12.016529	5.955323	-8.826187	1.069187	4.279263	-8.983425	-13.996968	1.931933	-5.605838	-4.330420	1.015251	-11.605836	-4.169472	-8.239416	7.280081	2.772174	7.025048	5.800546	12.015687	5.955132	-11.605836	-4.169472	-8.239416	7.280081	2.772174	7.025048	5.798384	12.012753	5.954469	-11.605836	-4.169472	-8.239416	7.280081	2.772174	7.025048	5.799823	12.014706	5.954911	-11.605836	-4.169472	-8.239416	7.280081	2.772174	7.025048	5.800283	12.015331	5.955052	-11.605836	-4.169472	-8.239416	7.280081	2.772174	7.025048	5.799457	12.014209	5.954798	-11.605836	-4.169472	-8.239416	7.280081	2.772174	7.025048	5.800855	12.016108	5.955228	-11.605836	-4.169472	-8.239416	7.280081	2.772174	7.025048	5.798781	12.013292	5.954591	
1203	-6.886972	-5.215839	-2.370674	7.990112	-0.712322	6.741789	6.324845	13.593014	5.474776	-1.178917	3.974761	9.427469	-4.747585	-19.371710	0.208339	-7.811568	-3.912344	2.102612	-0.844198	4.499433	9.384562	2.190667	-9.193982	0.208341	-2.175121	5.004895	5.383403	-0.272181	0.471656	-0.903104	6.605670	-2.895554	5.549501	6.286698	13.556883	5.476673	-0.272181	0.471656	-0.903104	6.605660	-2.895554	5.549501	6.286622	13.556679	5.476558	-0.272181	0.471656	-0.903104	6.605648	-2.895554	5.549501	6.286529	13.556432	5.476419	-0.272181	0.471656	-0.903104	6.605635	-2.895554	5.549501	6.286433	13.556177	5.476275	-6.886972	-5.215839	-2.370674	7.990120	-0.712322	6.741789	6.324902	13.593169	5.474865	-6.886972	-5.215839	-2.370674	7.990096	-0.712322	6.741789	6.324727	13.592697	5.474596	
6216	3.129527	1.255059	-15.511005	6.118190	-2.812812	7.723351	5.842838	11.446307	6.673160	-8.828326	-4.976029	-16.908107	7.111421	0.806993	7.747092	5.842854	11.446326	6.673162	-4.065559	3.865287	2.086577	-5.667649	-8.629951	4.984833	-2.544860	-4.217645	0.476753	0.977909	7.237528	2.087402	-8.116665	-12.944248	4.982036	-7.571208	-8.185109	0.455777	-3.159564	5.261649	2.084324	-5.007803	-8.558859	4.984757	-2.541775	-4.175617	0.476333	-4.769131	5.420836	2.087343	-7.066781	-8.486004	4.985477	-5.444661	-4.211102	0.479825	-3.394721	4.731483	2.084872	-5.156327	-8.589049	4.984764	-2.412847	-4.189432	0.476339	-3.105410	6.146334	2.085447	-5.054443	-8.465316	4.984856	-3.201540	-4.151925	0.477262	-3.910739	6.413539	2.087001	-5.956077	-8.398397	4.985307	-4.479058	-4.161219	0.479457	
2864	-8.413511	-4.935646	-11.971084	5.629637	0.621700	6.369496	7.407015	13.536625	6.130606	-1.082447	-4.543568	-5.586704	1.103244	-5.806426	2.237296	7.407037	13.536704	6.130660	-1.082447	-4.543568	-5.586704	1.103244	-5.806426	2.237296	7.406715	13.535589	6.129906	-1.082447	-4.543568	-5.586704	1.103244	-5.806426	2.237296	7.406797	13.535873	6.130098	-8.413511	-4.935646	-11.971084	5.629637	0.621700	6.369496	7.407051	13.536749	6.130690	-1.082447	-4.543568	-5.586704	1.103244	-5.806426	2.237296	7.406677	13.535459	6.129818	-1.082447	-4.543568	-5.586704	1.103244	-5.806426	2.237296	7.407000	13.536577	6.130574	-1.082447	-4.543568	-5.586704	1.103244	-5.806426	2.237296	7.406850	13.536059	6.130224	-1.082447	-4.543568	-5.586704	1.103244	-5.806426	2.237296	7.406750	13.535710	6.129988	
4545	3.309945	0.115995	-1.330569	0.950482	-10.076750	2.170777	7.846240	9.832783	1.573973	2.060410	6.499249	5.142159	-5.443748	-21.154480	2.170756	-8.582153	-10.865503	-2.696258	-2.328002	4.364528	5.142152	-5.443655	-15.016949	2.170756	-3.577491	-5.775105	-2.694544	-8.818753	-6.449197	-7.933356	4.093171	0.136533	8.405920	7.935835	9.920751	1.572442	-2.238649	4.639414	5.142151	-5.443626	-15.241576	2.170756	-3.788365	-5.763660	-2.694489	-2.289761	4.534300	5.142152	-5.443640	-15.144647	2.170756	-3.750263	-5.768891	-2.694365	-2.312508	4.468448	5.142153	-5.443647	-15.091402	2.170756	-3.701105	-5.771698	-2.694369	-2.036409	4.851667	5.142142	-5.443559	-15.494545	2.170756	-3.592213	-5.748784	-2.695660	-2.283292	4.292416	5.142149	-5.443649	-14.970232	2.170756	-3.380963	-5.774944	-2.695119	
7890	-3.575882	3.574020	5.184891	-7.401126	-15.717071	1.758130	-12.995870	-9.882138	1.145515	2.579407	7.348996	5.184892	-7.420458	-18.984783	1.742784	-14.064308	-10.961670	1.134421	-7.075185	-1.160689	-12.390276	5.543776	0.224059	8.090340	2.085047	10.564190	6.521726	-7.075154	-1.160689	-12.390969	5.543776	0.224059	8.090340	2.088531	10.568089	6.521852	-7.075171	-1.160689	-12.390584	5.543776	0.224059	8.090340	2.086594	10.565922	6.521782	-7.075161	-1.160689	-12.390798	5.543776	0.224059	8.090340	2.087669	10.567124	6.521821	-7.075197	-1.160689	-12.390010	5.543776	0.224058	8.090340	2.083716	10.562701	6.521678	-7.075216	-1.160689	-12.389571	5.543776	0.224058	8.090340	2.081521	10.560245	6.521599	-7.075204	-1.160689	-12.389838	5.543776	0.224058	8.090340	2.082856	10.561739	6.521647	
4571	-6.932318	6.184704	7.083343	-8.992219	-11.773286	2.158529	-5.429674	-6.768449	0.130443	-10.135716	2.469824	-5.735110	3.030767	0.119428	6.840458	8.791422	13.455178	6.133136	-10.135727	2.469824	-5.735114	3.030795	0.119436	6.840459	8.791692	13.455929	6.133590	-10.135730	2.469824	-5.735114	3.030801	0.119437	6.840459	8.791752	13.456097	6.133691	-10.135718	2.469824	-5.735110	3.030773	0.119430	6.840458	8.791473	13.455321	6.133222	-10.135709	2.469824	-5.735107	3.030749	0.119424	6.840457	8.791244	13.454682	6.132836	-10.135706	2.469824	-5.735106	3.030741	0.119422	6.840457	8.791169	13.454474	6.132710	-10.135723	2.469824	-5.735112	3.030785	0.119433	6.840458	8.791600	13.455672	6.133435	-10.135712	2.469824	-5.735108	3.030758	0.119426	6.840458	8.791330	13.454921	6.132981	
1242	-11.136591	-6.617146	-9.143800	8.938580	0.007440	6.990637	5.688856	12.702648	6.964125	0.381284	2.472106	7.283168	-3.465748	-16.125008	6.941245	-4.239511	-3.159034	1.030414	-11.136591	-6.617146	-9.143799	8.938574	0.007440	6.990637	5.687522	12.698737	6.961772	0.622986	2.837875	6.925548	2.215040	-4.713331	6.941384	-0.987072	6.031306	6.968316	-11.136591	-6.617146	-9.143799	8.938576	0.007440	6.990637	5.687860	12.699726	6.962367	-11.136591	-6.617146	-9.143799	8.938576	0.007440	6.990637	5.688018	12.700190	6.962646	-11.136591	-6.617146	-9.143799	8.938575	0.007440	6.990637	5.687783	12.699501	6.962231	-11.136591	-6.617146	-9.143799	8.938575	0.007440	6.990637	5.687657	12.699132	6.962009	-11.136591	-6.617146	-9.143800	8.938579	0.007440	6.990637	5.688779	12.702421	6.963989	
7911	-8.095885	3.949794	6.793252	-0.811394	-19.403562	0.858092	-7.687885	-4.326155	1.312647	-9.779760	3.949776	5.673654	7.172776	-2.675769	6.507173	-1.334528	7.582243	6.871871	-12.290741	-1.699204	-8.228999	7.935490	-1.458756	6.592101	3.897380	12.799583	6.858830	-9.780035	3.949776	5.666880	7.175838	-2.675550	6.507214	-1.316827	7.601849	6.871981	-8.884424	3.949788	6.148855	4.633372	-6.267324	1.383936	-1.339151	7.577634	6.871872	-12.290741	-1.699204	-8.228684	7.935484	-1.458756	6.592101	3.896958	12.799017	6.858731	-9.779905	3.949776	5.670071	7.174401	-2.675654	6.507195	-1.325149	7.592634	6.871929	-9.780159	3.949776	5.663845	7.177195	-2.675451	6.507232	-1.308943	7.610574	6.872030	-12.290741	-1.699204	-8.228848	7.935487	-1.458756	6.592101	3.897179	12.799313	6.858783	
8745	-8.017107	-7.669253	-13.302932	7.063029	-1.365723	1.633991	7.996560	13.562735	6.916929	1.162863	-1.152663	-8.186328	7.003613	-4.315060	-2.708041	7.996538	13.562672	6.916891	1.162863	-1.152663	-8.186328	7.003613	-4.315060	-2.708041	7.996604	13.562866	6.917008	-4.647647	-2.794313	3.820555	1.891661	-5.551079	-3.223896	-4.920355	-4.616078	1.654296	-8.017107	-7.669253	-13.302932	7.063029	-1.365723	1.633991	7.996608	13.562877	6.917015	1.420548	3.588490	3.834805	-4.142100	-17.056879	-3.232732	-5.107523	-4.806534	1.651007	-8.017107	-7.669253	-13.302932	7.063029	-1.365723	1.633991	7.996499	13.562556	6.916821	-8.017107	-7.669253	-13.302932	7.063029	-1.365723	1.633991	7.996386	13.562224	6.916621	-8.017107	-7.669253	-13.302932	7.063029	-1.365723	1.633991	7.996446	13.562401	6.916728	
3775	5.106296	6.914180	4.724903	2.213878	-13.699835	0.686731	-6.636819	-1.665585	4.392062	5.104989	6.914180	4.724903	2.217978	-12.742740	0.690222	-6.540520	-1.234772	4.715965	0.175948	6.193293	3.238665	4.837873	-7.234516	0.963583	-0.295745	8.007152	7.722900	5.105686	6.914180	4.724903	2.216344	-13.163622	0.688402	-6.581354	-1.417285	4.578073	5.105957	6.914180	4.724903	2.215434	-13.374942	0.687669	-6.602556	-1.512270	4.506651	5.105389	6.914180	4.724903	2.217135	-12.966624	0.689188	-6.562078	-1.331012	4.643166	5.103605	6.914180	4.724903	2.219866	-12.190766	0.693564	-6.487606	-1.000782	4.893392	5.093633	6.914180	4.724903	2.223968	-10.801442	0.710399	-6.334194	-0.360909	5.374858	5.101020	6.914180	4.724903	2.221714	-11.587893	0.698991	-6.427122	-0.739993	5.090895	
7943	2.764855	5.095300	7.806473	-4.648539	-20.013992	0.634766	-14.542478	-12.584783	1.725461	-9.518190	0.321970	7.806000	-0.648738	-8.420220	0.634766	-3.310391	5.015139	8.094573	-9.736378	-6.258577	-7.887563	5.019270	5.032528	6.505874	3.908324	12.229627	8.091382	-3.530230	0.363437	7.806473	-4.646282	-14.706746	0.634766	-9.539367	-7.581671	1.725461	-9.736378	-6.258577	-7.887564	5.019270	5.032528	6.505874	3.909370	12.230953	8.091544	-9.736378	-6.258577	-7.887564	5.019270	5.032528	6.505874	3.909104	12.230616	8.091503	-9.736378	-6.258577	-7.887564	5.019270	5.032528	6.505874	3.908820	12.230256	8.091459	-9.736378	-6.258577	-7.887564	5.019270	5.032528	6.505874	3.908576	12.229947	8.091421	-9.736378	-6.258577	-7.887563	5.019270	5.032528	6.505874	3.907903	12.229093	8.091317	
1282	-6.692273	-3.572005	-7.909620	5.133020	0.823616	5.536952	4.453197	11.701619	6.646433	-6.692273	-3.572013	-7.909944	5.133022	0.823617	5.536952	4.454360	11.703151	6.646706	-6.692273	-3.572018	-7.910153	5.133023	0.823617	5.536952	4.455111	11.704139	6.646882	0.737922	6.018055	6.719960	-4.869248	-15.439081	-0.518911	-9.946475	-7.920614	1.423612	-6.692273	-3.572007	-7.909722	5.133020	0.823616	5.536952	4.453565	11.702103	6.646519	-6.692272	-3.571999	-7.909368	5.133018	0.823616	5.536952	4.452295	11.700432	6.646221	-6.692273	-3.572010	-7.909843	5.133021	0.823616	5.536952	4.453999	11.702675	6.646621	-6.692272	-3.572002	-7.909502	5.133019	0.823616	5.536952	4.452777	11.701066	6.646334	-6.692272	-3.571995	-7.909215	5.133017	0.823616	5.536952	4.451749	11.699713	6.646093	
4613	1.711473	5.826467	6.398962	-6.537674	-13.736241	-1.200625	-11.161757	-10.097441	1.238163	-9.728026	-4.897942	-9.484749	5.675441	3.997481	5.121345	6.607039	13.236670	6.803682	-9.728021	-4.897942	-9.484749	5.675441	3.997481	5.121345	6.607510	13.237540	6.804049	-9.728023	-4.897942	-9.484749	5.675441	3.997481	5.121345	6.607319	13.237186	6.803900	-2.784242	3.441217	6.398962	-6.537674	-12.593067	-1.200517	-6.674165	-5.609849	1.238163	-9.728022	-4.897942	-9.484749	5.675441	3.997481	5.121345	6.607417	13.237369	6.803977	-9.728027	-4.897942	-9.484749	5.675441	3.997481	5.121345	6.606949	13.236504	6.803612	-9.728024	-4.897942	-9.484749	5.675441	3.997481	5.121345	6.607219	13.237001	6.803822	-9.728025	-4.897942	-9.484749	5.675441	3.997481	5.121345	6.607123	13.236825	6.803748	
5462	-11.850212	-3.511042	-7.518685	5.638899	4.292520	7.059757	8.417827	13.340810	5.436683	-11.850212	-3.511042	-7.518685	5.638899	4.292520	7.059757	8.417772	13.340618	5.436572	-11.850212	-3.511042	-7.518685	5.638899	4.292520	7.059757	8.417686	13.340321	5.436401	-11.850212	-3.511042	-7.518685	5.638899	4.292520	7.059757	8.417419	13.339393	5.435866	-11.850212	-3.511042	-7.518685	5.638899	4.292520	7.059757	8.417633	13.340136	5.436294	-11.850212	-3.511042	-7.518685	5.638899	4.292520	7.059757	8.417512	13.339713	5.436051	-11.850212	-3.511042	-7.518685	5.638899	4.292520	7.059757	8.417727	13.340463	5.436483	-11.850212	-3.511042	-7.518685	5.638899	4.292520	7.059757	8.417554	13.339859	5.436135	-11.850212	-3.511042	-7.518685	5.638899	4.292520	7.059757	8.417867	13.340950	5.436763	
1301	3.418123	6.394530	8.133776	-9.007178	-23.021604	1.641427	-8.530012	-10.519630	-2.070607	3.650899	1.501979	-4.323538	-0.304269	-8.681528	1.641427	7.127872	11.292759	4.085103	1.244212	1.273013	-4.935629	5.112681	-2.572705	5.028891	7.187620	11.349916	4.082649	3.747606	5.406027	1.697630	-0.325921	-12.840001	1.641427	4.161066	8.342415	4.100364	1.244196	1.273001	-4.935665	5.112856	-2.572684	5.028891	7.187744	11.350488	4.083065	-4.501253	-1.411502	1.293167	4.853310	-2.717256	5.027076	7.029858	11.197824	4.088018	-6.756539	-5.909944	-9.820525	5.860979	0.427597	5.031097	7.593985	11.731989	4.059376	-0.907035	0.410394	-9.819947	5.865869	0.384040	5.031097	7.357355	11.511794	4.075152	3.650891	1.501979	-4.323538	-0.304116	-8.681413	1.641427	7.128009	11.293385	4.085555	
8823	3.897066	1.813928	8.513712	-5.040841	-22.902246	-4.758829	-6.100624	-3.121908	5.140266	-6.136097	-10.088275	-4.449583	-1.044113	-6.417679	-4.757200	5.324581	12.482786	9.319959	2.421069	-3.537943	-4.448856	-1.047053	-11.311366	-4.758829	5.324584	12.482793	9.319962	-2.602107	-4.712771	8.513712	-5.040713	-18.709546	-4.758829	-6.100015	-3.121300	5.140266	-4.338085	-4.744708	1.962275	-1.080521	-7.525231	-4.758753	4.345349	11.504192	9.320522	-4.338085	-4.744708	1.962275	-1.080548	-7.525232	-4.758753	4.344780	11.503503	9.320441	2.421069	1.805386	1.962347	-1.080687	-12.338017	-4.758829	4.344732	11.503578	9.320523	-4.338085	-4.744708	1.962275	-1.080569	-7.525232	-4.758753	4.344327	11.502954	9.320376	-4.338085	-4.744708	1.962275	-1.080590	-7.525232	-4.758753	4.343875	11.502408	9.320312	
