6074	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6890	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4399	-13.193719	-4.724446	-7.807471	6.077527	2.152954	6.993365	4.184263	10.424064	5.563097	
8562	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1903	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
240	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1906	-0.749834	3.697051	6.351838	-7.495706	-17.026077	2.235346	-7.868753	-12.161929	-4.654787	
8565	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
241	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4405	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1072	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1073	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6896	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1909	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7739	3.411727	6.758865	7.089906	-2.797104	-25.143241	1.024955	-10.993992	-8.635136	0.842977	
5238	-11.847814	-4.025871	-10.205169	4.578762	0.057631	5.870097	6.169975	9.936109	3.685239	
7740	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2736	-12.065112	-2.292729	-1.519628	5.289522	1.955059	8.993648	6.420029	11.921035	6.650016	
9415	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9416	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6084	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6899	-10.175118	2.324064	4.811821	-5.051194	-9.063038	2.216977	-1.405312	5.988572	5.457337	
6085	-0.946097	3.660691	7.752993	-8.279651	-9.147820	3.834756	-4.986066	-11.457844	-1.564178	
7742	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8571	-12.481349	-6.292956	-13.598747	6.552845	2.043306	6.500673	7.961016	11.351541	7.299807	
9419	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
251	-5.715083	-9.381555	-6.434546	5.793013	2.608641	6.494801	6.583069	12.991385	6.740454	
9420	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8574	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1081	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3578	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6904	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1082	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7747	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4416	1.174467	7.133765	6.517350	-5.051685	-13.058587	-0.299917	-13.287001	-7.446116	3.344082	
6906	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3581	4.632807	9.499151	5.370288	-8.214034	-17.351587	0.741939	-13.676232	-20.142050	-1.615534	
7749	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8579	2.074399	6.644691	7.526218	-9.202749	-19.163710	3.762089	-13.041298	-11.905435	1.023924	
3582	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6909	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5249	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3584	-6.784184	0.171371	5.305714	4.791494	-1.236572	7.543113	-1.045372	6.527196	7.369477	
5251	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6096	-7.768783	-0.163141	-8.839265	6.898328	1.072132	5.882760	7.184925	12.269690	7.008432	
6913	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6097	-5.812175	-5.569132	-12.651132	7.533139	2.094041	7.629157	7.154762	12.076635	6.672838	
9431	-11.585979	-1.074190	-10.301827	6.360170	1.519567	5.279643	6.544122	9.753546	3.866891	
261	-14.464159	-5.407552	-16.778687	6.956958	0.241321	6.429141	6.275371	11.702167	6.452110	
4425	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8586	-11.546041	-5.039952	-13.163034	6.912712	1.861148	5.226967	6.297093	13.053710	6.891592	
6915	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6100	2.380258	6.169029	6.767653	-4.626491	-22.981370	-1.085182	-7.302601	-10.713287	-2.796001	
7761	-6.046583	-0.489534	5.207289	-0.979282	-16.572941	1.243624	0.206419	7.953279	7.125663	
6922	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1930	-5.933977	4.561001	6.744907	-6.323119	-13.733345	3.472346	-9.004769	-11.111662	-0.225864	
2757	-9.615191	-7.098459	-6.256393	5.370367	0.226146	6.679153	6.003734	10.671862	5.204941	
3596	1.755622	4.183663	7.486729	-7.651124	-12.680239	0.717309	-9.693562	-8.222157	2.308504	
9439	-8.045994	-3.569999	-13.880809	6.736319	-0.278958	6.241830	6.261516	12.834539	7.335212	
5261	-16.984951	-7.337591	-12.388946	7.147455	0.007522	3.915197	5.487625	11.284823	7.506992	
7764	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1101	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6927	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3599	-10.341256	-1.604975	-8.013065	8.389590	1.827817	8.025415	8.134297	11.991039	6.841434	
8597	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6112	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8600	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7769	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
276	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3604	2.912532	4.936876	6.972693	-4.513329	-15.222206	2.871083	-14.020558	-16.935297	2.246229	
2766	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6116	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8604	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3606	0.181414	7.123946	8.710865	-13.859209	-19.124404	0.576839	-13.031701	-17.550263	-1.403423	
7772	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4443	0.904608	7.988205	6.277282	-6.448195	-20.731928	-0.128439	-10.816888	-8.536793	2.350550	
3607	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9449	-11.053611	0.297877	4.065219	-0.340452	-7.453967	2.869742	0.712771	8.156119	5.221599	
9450	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6935	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4445	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9452	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6936	-7.819637	-5.499279	-13.952326	9.484686	3.502635	7.052937	5.750927	8.576354	3.108751	
6121	-8.804803	-3.869502	-8.417446	5.463135	5.380389	5.428216	7.874375	11.501824	5.750363	
9455	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3612	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7778	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6125	2.234086	4.096974	6.675315	-3.294555	-15.599220	1.264556	-8.811145	-1.317648	5.765037	
1116	-6.188756	3.298241	-10.354922	3.455918	3.318935	7.613162	4.715583	9.542695	4.931956	
5280	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1950	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6944	-8.451319	-7.165925	-9.893937	6.024171	2.001987	7.034305	7.172255	12.167499	6.722693	
4453	-10.716530	-3.882335	-13.978406	8.098059	2.986394	6.683397	7.369346	12.465543	5.718051	
4454	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7783	-8.499663	-0.058623	-17.846103	7.841161	0.636122	7.758395	6.875602	13.249794	6.946444	
8616	2.390570	6.046589	6.547723	-8.609555	-14.308326	-1.304969	-9.225507	-11.142528	-2.206456	
4455	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9463	-3.459890	0.992937	6.534525	-9.497949	-14.189098	-0.311357	-2.160800	-3.332867	-2.119930	
292	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6134	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1958	-13.291935	-2.584099	-11.549000	6.137886	2.563268	7.465836	4.535241	10.099536	6.205604	
1129	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
300	-13.263799	-0.456463	-10.729151	4.097392	-0.228814	5.284823	6.513544	10.532448	4.548794	
4466	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
301	-11.622171	-6.275424	-6.939471	8.156622	-1.931499	5.300748	6.360222	10.361579	4.326614	
1132	0.103281	5.602499	8.187653	-10.401349	-12.681386	2.027264	-15.334964	-15.529127	0.409995	
8628	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6141	-11.351840	0.510819	-8.861232	7.777456	2.930031	5.690698	7.013752	11.597003	7.469288	
304	-9.176971	-2.684766	-11.309026	6.546821	4.273272	6.976805	4.372679	10.401535	6.691410	
8631	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5298	-7.402597	-3.866608	-15.852091	6.837121	-0.675845	5.256912	5.882570	10.837454	6.591040	
8633	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2797	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6145	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6146	0.284729	8.315355	6.783950	-5.665374	-14.569106	1.734503	-7.362854	-6.168806	1.560224	
3635	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9480	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3637	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7804	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6150	-6.968459	-8.695593	-9.579818	6.844598	2.125645	6.166780	7.222963	13.078513	7.207216	
1141	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7806	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5304	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1974	-7.430597	-8.496641	-10.951736	7.372170	-0.576337	5.393713	8.312197	9.248880	3.622848	
6969	-11.228319	-9.822725	-5.608183	6.345388	-1.858921	8.181740	6.553346	12.387841	7.220749	
1143	-8.727387	-2.655023	-14.276992	7.052601	4.216061	6.824913	6.056868	10.982636	6.370184	
4478	1.914891	7.699905	7.166868	-10.116412	-17.166700	-0.669465	-11.467172	-15.339094	-1.046072	
7811	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2807	-7.732503	-8.353837	-9.130518	7.108876	0.570481	4.587120	6.550844	11.488984	5.394577	
7812	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1981	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2809	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6974	-10.071383	-2.780105	-13.714667	7.680769	3.061058	6.472521	5.593072	12.286682	8.073022	
319	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3646	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8647	-14.949285	-4.942911	-12.595773	6.362435	-1.001414	6.934692	6.669746	12.536360	8.698037	
3647	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6161	2.138492	7.626993	6.697851	-8.404149	-23.518383	0.247390	-8.977986	-14.066915	-4.448096	
8650	-13.206832	-2.648047	-5.936896	6.680559	2.690250	9.226044	6.720719	12.817363	7.501059	
6979	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5317	-11.072246	-3.939920	-15.491935	6.089385	2.021946	7.217004	7.185471	11.127884	3.887764	
7818	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4487	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1987	-9.433270	-2.273189	-5.845525	7.578243	-0.514165	3.046949	6.300213	10.558707	5.571136	
9497	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6167	-10.419812	-7.412411	-11.807830	6.481772	1.654053	6.263720	8.841536	12.013073	7.034252	
8656	0.792253	6.363282	8.421759	-10.260834	-11.876202	1.620847	-16.192931	-17.381694	-1.585692	
1160	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2819	-12.011372	-3.402215	-8.827491	4.869877	0.685124	6.567405	6.041669	11.527337	5.464169	
6986	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2820	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5325	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1162	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1995	-6.126757	-8.701294	-5.786466	8.141915	2.221060	6.133547	6.758508	8.191954	6.393371	
6989	-7.833920	-7.810294	-9.890088	6.705286	2.810473	4.574441	6.126367	12.587381	6.949373	
5327	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4495	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
335	-10.819539	-2.618742	7.235820	-1.702133	-12.779724	-3.793777	-6.191632	-1.927268	3.570309	
7830	3.379997	6.612378	7.391568	-12.760794	-15.514293	2.728177	-9.310091	-13.557535	-5.507177	
1998	1.869761	6.707662	8.995837	-9.751233	-17.783927	2.117530	-9.682883	-15.414165	-4.196513	
7831	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6993	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2001	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4501	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2002	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5333	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6997	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9515	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6998	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4504	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8670	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2832	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4506	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4507	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2834	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7843	-8.624800	-0.557834	-10.306489	5.016690	0.733408	6.660353	7.051968	12.789540	6.262782	
347	-6.867440	4.376591	7.249596	-4.666772	-15.714858	-0.011465	-13.470593	-11.645314	1.613495	
1177	-6.023901	-5.084078	-7.833130	5.348360	-1.454102	5.509489	6.175642	10.953898	2.988117	
5341	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2011	-6.695504	-4.026085	-10.953834	8.481266	0.221401	5.472674	7.076949	12.378601	6.952224	
7006	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5342	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
349	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4513	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6193	-8.430831	-6.259102	-11.823340	6.817935	3.328157	6.504164	7.150725	11.551126	4.566867	
8678	2.437073	6.461310	6.893010	-4.437517	-20.210644	3.327405	-12.052175	-12.545405	1.134709	
2841	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3676	1.408931	-2.402912	-8.500269	4.380957	-7.510193	2.198628	6.150197	11.834020	7.064619	
2842	2.630635	5.826330	6.193287	-3.039898	-17.378360	-0.704870	-10.594704	-8.475758	2.000607	
7848	-12.839755	-5.887920	-13.774826	5.876799	2.354960	6.919934	7.914591	12.523607	5.848778	
7009	-11.256526	-3.960689	-16.264249	7.095063	2.056729	6.679327	3.860996	11.147589	6.586519	
7850	-0.471253	3.260453	7.877597	-12.401746	-15.737675	1.473270	-13.517742	-18.870904	-2.873036	
9527	2.425128	8.785621	6.017592	-6.578878	-16.233779	3.150527	-14.977411	-15.679333	-0.907061	
5346	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3680	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6197	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2019	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8683	-10.278297	-9.409075	-14.093119	7.071925	1.971835	6.907169	6.619688	12.858220	6.778866	
2020	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5349	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7855	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1189	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2849	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
358	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1190	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2851	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6205	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5354	-14.308313	-5.231169	-13.787855	7.471094	1.562791	5.150207	6.609388	11.993997	5.698626	
6206	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2854	-9.781372	-7.113568	-6.099036	7.263871	-0.890561	5.305010	5.350201	10.293177	6.851019	
2028	-12.480810	-4.765399	-6.287505	5.441842	2.346985	7.037026	6.406375	12.113793	5.861975	
6208	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3691	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7023	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6209	-12.736406	-8.405688	-9.278847	7.193686	0.991175	3.402779	4.315590	11.103479	7.740291	
365	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5358	-9.473975	-5.055205	-4.635861	3.774459	2.305515	7.223080	7.551407	12.103883	6.765597	
8697	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8698	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1199	2.977184	3.876821	6.380978	-8.745292	-22.292170	4.559090	-9.437565	-10.417575	-0.934896	
9549	-11.578889	-3.583730	-8.994049	7.706938	1.793844	7.575740	5.287274	12.431318	6.399321	
8702	-0.546342	-2.981385	-10.598444	4.297539	2.535835	6.806552	8.751005	13.253338	6.698113	
9550	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4536	-9.673061	-4.980633	-10.708139	5.606071	0.493337	8.290669	6.190888	12.119882	6.366270	
9551	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2039	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7872	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8704	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7873	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6219	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5368	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4539	5.240113	6.232452	8.159794	-8.818802	-22.739357	2.907524	-8.155205	-5.701014	1.958572	
3703	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8705	-7.466427	6.263559	6.608459	-12.265631	-11.387361	2.442365	-7.187450	-11.370904	-5.796072	
8707	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7038	3.862034	8.614630	6.926354	-8.763665	-18.974746	0.426667	-8.361886	-13.884970	-4.293773	
1212	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9558	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7041	-16.329204	-4.482752	-7.943264	4.226858	0.582839	4.936196	5.762933	11.371273	5.148872	
1213	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2046	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2875	-6.568821	-1.948496	-6.452603	8.385367	0.190785	7.985826	6.072590	11.745851	6.036151	
4546	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3711	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7883	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7044	-6.132589	0.803923	6.540836	-4.245355	-15.074672	-1.918504	-8.278059	-12.381213	-0.845188	
1217	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9562	-12.336544	-6.082902	-3.102784	7.931584	-2.937137	2.705234	7.008758	11.872765	5.346224	
8715	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
383	-8.803766	-6.648786	-8.731087	4.609375	0.529829	7.771523	6.860298	8.794113	4.145759	
3712	-10.587640	-6.679202	-4.412547	6.682836	1.113245	6.703624	4.803209	11.505070	6.692746	
385	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7887	-11.946479	-8.152890	-11.524403	6.026518	-0.665475	6.773857	7.030782	12.376816	5.998772	
2881	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2053	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6233	0.433457	7.401288	5.475548	-2.746468	-22.229190	1.340985	-9.791420	-5.732788	4.322210	
1223	-7.238821	7.325613	5.106857	-8.333117	-17.422633	-1.805707	-10.428101	-11.161588	0.402788	
3718	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4555	-10.573781	-8.074906	-12.161902	6.043384	2.094606	8.854093	5.183140	12.353373	7.002391	
5386	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7891	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3721	2.010477	6.544835	7.694856	-4.927810	-11.725688	0.644574	-8.091235	-6.649298	1.149573	
8725	-13.223704	-5.823577	-5.402622	4.704567	1.547677	8.362885	8.673864	11.604035	6.530480	
7056	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8726	-7.419519	-6.117128	-10.477044	7.028045	1.046365	6.648399	6.487157	11.739620	6.728368	
2060	-12.916715	-5.755798	-13.602579	6.033328	3.445805	6.835353	6.169619	11.672604	6.148208	
8727	-9.834833	-1.317786	-10.355632	6.580767	-0.751191	5.551712	5.448435	10.250481	3.493830	
8728	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1233	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6243	-3.018402	-3.597129	-13.812731	7.981890	1.613137	7.807951	6.907501	10.398344	6.746222	
8730	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5393	-12.093471	-2.715372	-12.682119	5.851372	0.706415	6.752289	5.504013	12.001903	5.805944	
7061	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
397	1.741345	6.676564	6.248120	-5.628810	-15.711244	2.819368	-10.410152	-7.824039	2.437913	
8731	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1235	-11.244450	-5.416197	-16.321366	6.727493	0.423377	4.843833	3.072265	10.184407	6.823806	
9579	-10.641910	-4.883239	-9.449384	5.855786	0.362831	5.696740	7.117086	11.424847	4.677593	
7062	-5.413600	1.687239	7.938083	1.341220	-10.806000	0.847121	0.449831	5.658882	7.298450	
4565	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3729	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2066	0.816413	8.984535	5.995316	-8.861175	-15.675130	-0.675304	-7.167516	-14.893192	-3.198753	
8735	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3731	4.020135	8.700619	9.312664	-6.204847	-16.925005	-0.165589	-13.453128	-13.662905	3.207386	
402	-10.428974	-2.992747	-12.158132	7.392973	0.799909	6.286735	6.287703	11.741762	5.849910	
4568	-9.354385	-5.439861	-12.221592	8.794725	0.475045	1.992851	6.620967	11.979250	6.231156	
403	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4569	1.181464	7.184682	7.147308	-9.420487	-22.000133	-1.191877	-8.812464	-6.965591	1.567128	
8738	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6252	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
408	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9589	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5406	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4574	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3741	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4577	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5410	0.803617	6.941601	3.606344	-2.841606	-22.174735	-0.411798	-9.409145	-6.790456	2.453039	
1249	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
414	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2911	-9.013381	-8.682006	-8.160503	3.952391	1.883401	7.397533	6.624569	11.392186	6.631516	
1251	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
417	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4583	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9599	-7.650842	-7.163766	-9.270874	6.228546	-0.209319	6.598120	6.703741	10.185855	2.864670	
7083	-1.811113	5.914423	8.318202	-5.337006	-16.564630	-2.080976	-15.743333	-19.135937	0.172456	
2083	-16.367106	-3.264341	-7.248222	6.555858	-3.277459	5.575972	6.263386	12.383725	7.301277	
6264	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9602	1.547925	4.330332	5.838940	-2.090741	-16.688828	2.906361	3.569788	9.880462	6.391148	
4588	-3.904353	1.037598	5.565186	-6.948793	-16.266450	-1.404681	-5.684625	-12.238339	-1.131703	
7923	-11.646871	-6.023798	-14.084101	8.109777	1.805335	6.002334	5.969594	12.006670	5.868020	
8755	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
423	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1262	-3.103032	5.874196	6.686720	-7.685162	-15.269993	0.079554	-12.390459	-9.986666	2.604364	
8759	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2093	4.035263	8.361595	8.785713	-12.086083	-17.147655	-1.076847	-7.976706	-8.565800	-0.033660	
9613	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1269	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4599	-8.856379	-6.124345	-14.789284	5.409521	0.739091	6.776407	3.390715	10.307055	6.329401	
2931	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5433	4.381397	7.376378	8.598953	-13.795664	-25.589826	-3.147802	-9.803435	-12.506700	-2.111578	
7935	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9618	-9.147185	-3.721594	-5.018477	4.746433	2.970380	8.409718	5.933473	11.682447	5.607590	
7936	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3768	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9620	-10.378561	-1.936242	-11.050329	7.767808	1.814053	6.716276	6.922442	13.197943	6.799467	
439	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7105	-7.392548	-3.667482	-15.878615	6.701523	2.149500	7.979875	2.192693	10.164582	6.034839	
2106	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5440	2.793347	7.225306	7.628082	-9.331482	-21.786304	2.479804	-13.359403	-17.253116	-3.852277	
8774	-10.424695	-0.183396	-16.392382	6.413760	1.330270	6.759112	3.232061	10.428910	7.759957	
4608	-12.032847	-4.250576	-11.811031	5.928072	1.574906	8.661811	5.881825	11.871424	6.598873	
443	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8775	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1280	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7112	-12.194674	-1.393153	-11.500942	6.712481	1.720292	6.962777	6.809032	10.296544	7.028433	
2940	-12.042788	-3.191247	-14.788419	5.397394	2.725152	6.749528	6.027051	11.980717	7.290459	
8777	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
