-0.397102	-0.517900	0.773649	-1.096635	0.350426	0.293288	0.934928	0.946995	1.157244
-0.446958	-0.548865	0.767492	-1.217772	0.317613	0.305620	1.007561	0.950290	1.279909
0.049720	-0.245857	0.599408	-0.750681	0.220002	0.012729	1.017848	0.891082	0.909953
0.153628	-0.296607	0.539861	-0.728757	0.375240	-0.005010	1.004741	0.937957	0.890544
0.199094	-0.456561	0.728718	-0.359768	0.822738	0.272766	0.552516	1.014320	0.812657
0.199103	-0.450257	0.728780	-0.359826	0.609552	0.193580	0.552501	1.014315	0.812657
-0.281969	-0.841665	1.151377	-0.224966	0.075556	-0.469005	1.145470	0.774253	0.565950
-0.171542	-0.769164	1.018922	-0.268488	0.081765	-0.517988	1.193277	0.887941	0.638178
0.414058	-0.231984	0.769837	-0.606069	0.053685	0.128342	1.100702	1.143939	0.857192
0.409048	-0.240689	0.872175	-0.565841	0.232212	0.085036	1.056945	1.112743	0.970919
-0.221692	-0.629687	0.884863	-0.937187	0.416609	0.043189	0.911641	0.882521	1.254501
-0.148918	-0.594407	0.948453	-1.036236	0.271499	0.098087	0.902584	0.962038	1.394997
0.062134	-0.765646	1.300431	-1.377888	-0.044411	-0.232840	0.686386	0.730599	0.360839
0.228115	-0.683529	1.203618	-1.374349	0.020549	-0.204965	0.708282	0.834033	0.230367
-0.262971	-0.711704	0.849018	-0.828467	0.223523	-0.432683	1.197219	1.072266	0.736573
-0.271730	-0.504518	0.918274	-0.923675	0.202309	-0.410884	1.091605	1.003786	0.805772
-0.278335	-0.262312	0.909024	-0.385769	0.352899	-0.261888	1.051436	1.018629	0.805191
-0.121870	-0.417860	0.882078	-0.404226	0.422732	-0.324936	1.076209	1.103291	0.919698
-0.474122	-0.467519	0.854508	-0.702442	0.154760	-0.002295	0.868437	0.943068	0.725116
-0.457891	-0.443701	0.793134	-0.739399	0.242142	-0.252464	0.807965	0.979730	0.685879
0.446163	-0.828903	1.110294	-0.899033	0.169266	0.167441	0.870210	1.232869	0.988491
