0.161323	-0.833828	0.865639	1.091996	0.854859	0.898504	0.749890	-0.252241	-0.735769
0.080119	-0.747749	0.880480	1.259197	0.787402	0.883571	0.693978	-0.439156	-0.696532
-0.102341	-1.169722	1.227470	1.023814	0.784847	0.611554	0.771842	-0.164295	-0.533569
-0.159385	-1.157843	1.318085	0.854224	0.692971	0.720475	0.946312	-0.121004	-0.341176
0.175764	-0.894132	0.366207	1.165236	0.405727	0.934441	1.127819	-0.000538	-0.841750
0.157400	-0.783650	0.250465	1.415917	0.449200	0.825694	1.105689	0.145513	-0.754635
-0.182885	-1.140378	1.527388	0.680706	0.783750	0.723584	0.650069	0.035388	-0.687438
-0.045422	-1.206903	1.385027	0.717862	0.810988	0.675999	0.817753	0.135897	-0.934735
0.061380	-1.283959	0.749443	0.984269	0.825818	0.971890	1.131628	0.300353	-0.671776
0.121427	-1.215133	0.959960	1.026161	0.751893	0.932472	1.166422	0.127686	-0.907615
-0.621445	-1.298774	0.713971	0.585862	0.586030	0.798991	1.177485	0.519748	0.110338
-0.315749	-1.284226	0.785487	0.611195	0.418539	0.890894	1.272379	0.497845	0.002136
0.121164	-0.689772	1.666090	0.968654	0.615806	0.593633	0.652473	-0.122833	-0.305262
0.241353	-0.821549	1.585619	0.863063	0.597476	0.796555	0.548036	-0.387091	-0.293527
0.226699	-0.631453	0.887333	1.092169	0.729233	0.690568	0.529492	-0.435338	-0.853914
-0.105082	-0.884315	1.328155	1.862994	0.579737	0.758442	0.866138	-0.205056	-0.881733
-0.316422	-0.763077	1.120057	1.771588	0.471833	0.726400	0.817347	-0.075738	-1.079760
0.471966	-0.233180	1.439413	1.055469	0.840956	0.772106	0.481651	-0.433969	-0.459518
0.556675	-0.383017	1.612320	1.072772	0.834808	0.524267	0.564750	-0.298102	-0.655112
-0.677991	-1.097440	0.316808	1.049320	0.476279	0.906953	1.059109	1.019938	0.283074
-0.638439	-1.045820	0.245991	0.973477	0.342544	0.715155	0.944650	0.729667	0.423123
-0.390761	-0.605103	1.294405	1.428511	0.717696	0.825341	0.648525	0.173177	-0.535938
-0.659382	-0.853768	1.435953	1.456074	0.868994	0.804530	0.716856	0.155862	-0.665538
-0.213842	-0.978622	1.054406	0.888455	0.745548	0.737941	0.516340	-0.148161	-0.625908
-0.484948	-0.846751	0.930588	0.786626	0.829202	0.509098	0.569740	-0.052145	-0.747265
-0.693571	-0.907171	0.510340	1.510320	0.682488	0.839285	0.587332	0.231912	-0.529465
-0.502487	-0.788619	0.630781	1.507180	0.653313	1.037520	0.457226	0.323332	-0.239296
-0.435639	-1.760092	0.451345	1.288411	0.932004	0.854896	0.840972	-0.051225	-0.695308
-0.379708	-1.800377	0.655003	1.211470	0.852316	1.140097	0.973489	-0.015180	-0.453525
-0.012863	-0.863571	1.610287	1.232312	0.528906	0.704974	0.460056	0.011343	-1.692374
-0.074935	-0.652417	1.555045	1.370975	0.354909	0.702015	0.348917	-0.296708	-1.794353
0.482081	-0.858869	1.065433	0.784427	0.773018	0.727541	0.758700	0.164661	-0.023579
0.398768	-0.960217	1.034170	0.736777	0.483359	0.633871	0.517037	-0.052406	0.044627
0.313996	-0.600021	1.444122	0.884732	0.175157	0.518888	0.756240	0.140941	-0.806586
0.211595	-0.617392	1.405809	0.931739	0.393361	0.491590	0.500931	0.264940	-0.520508
-0.854828	-0.901522	0.080040	1.654551	1.001325	1.189717	0.568636	0.129866	-0.484946
