1.043157	1.007574	0.485247	-0.426503	-1.137414	-0.955058	-1.642662	-0.868257	-1.017063
1.305060	0.907824	0.617282	-0.074800	-1.191034	-1.283664	-1.422730	-1.737080	-0.327316
1.161457	0.853256	0.802760	-0.100127	-1.121029	-1.258780	-1.380594	-1.693015	-0.435261
1.342819	1.044740	0.642045	-1.150255	-1.272333	-1.411213	-1.534630	-1.490816	-1.185002
1.468538	1.032194	0.543410	-1.170963	-1.351304	-1.253197	-1.638781	-1.384012	-1.212870
1.228640	1.055345	0.833638	-0.270646	-0.573325	-1.313617	-1.609485	-0.737758	-0.895458
1.431006	1.006352	0.756950	-0.292929	-0.534140	-1.164834	-1.585498	-0.658089	-0.903140
1.320195	0.850428	0.528341	-0.174423	-0.350062	-1.355577	-1.137888	-0.597866	-0.376764
1.208266	0.983720	0.505810	-0.195045	-0.310908	-1.346778	-1.206357	-0.420391	-0.487428
1.533867	0.698424	0.771557	-0.106753	-1.252831	-0.924130	-1.069621	-0.476297	-0.111241
1.605767	0.815998	0.704335	0.042946	-1.156801	-0.849405	-1.028733	-0.558248	-0.221804
0.974013	0.925433	0.656463	-0.750695	-1.657704	-0.995264	-0.895270	-1.075136	-0.935502
1.036042	0.873083	0.763522	-0.674597	-1.835333	-1.067429	-1.027646	-1.031130	-0.896293
1.194004	0.951944	0.728694	-0.790602	-1.198938	-0.695201	-0.921402	-1.570910	-1.095342
1.322687	0.968017	0.600547	-0.889399	-1.157792	-0.662970	-0.920038	-1.380012	-1.107838
1.182490	0.939875	1.000814	-1.707040	-1.183632	-1.602206	-1.333843	-0.648998	-0.386929
1.290534	0.829054	1.119505	-1.659461	-1.048170	-1.523570	-1.216404	-0.617257	-0.440614
1.170774	0.963710	0.778541	-0.127565	-0.871183	-0.959109	-1.157341	-0.465696	-0.367395
1.177815	0.966891	0.829509	-0.112613	-1.107026	-1.043151	-1.138724	-0.595913	-0.349178
1.398530	0.952415	0.740679	-0.709034	-1.086658	-1.809648	-0.701523	-0.867919	-1.041394
1.406513	0.885091	0.821639	-0.676494	-1.192417	-1.595864	-0.628316	-0.782844	-1.000204
1.202565	0.910629	0.965894	-0.957074	-0.894160	-1.207618	-1.333151	-0.908059	-0.963103
0.532890	1.137881	0.653139	-0.879574	-1.211630	-1.086203	-0.872614	-1.380454	-0.985052
0.668670	1.200429	0.680042	-0.758506	-1.282763	-1.089484	-0.671619	-1.408222	-1.005185
0.561888	1.014130	0.648873	-0.031560	-1.102620	-0.783530	-0.880690	-0.675000	-0.485716
0.720172	1.001315	0.596837	-0.225090	-1.048499	-0.748537	-0.874328	-0.737329	-0.380553
0.979002	1.296809	0.892826	-1.371409	-0.350181	-1.353488	-1.673578	-1.072982	-0.934747
1.045621	1.353545	0.754084	-1.305006	-0.524316	-1.370172	-1.628412	-1.123206	-1.070910
1.626338	1.251138	0.590484	-0.763893	-0.907365	-1.270138	-0.792780	-1.103710	-0.397357
1.516981	1.265432	0.571414	-0.633641	-0.817843	-1.134881	-0.770340	-1.262714	-0.332739
1.362111	0.943589	1.063594	-0.420533	-1.095096	-0.730100	-1.802737	-0.985132	-0.644118
1.522984	1.040446	1.122379	-0.480872	-1.031638	-0.816506	-1.878740	-0.824034	-0.670135
1.120349	0.973034	0.741951	-1.016742	-1.281210	-1.896939	-1.228082	-0.857578	-0.285856
1.128303	0.808443	0.766638	-0.861571	-1.392210	-1.845969	-1.333902	-0.947326	-0.308459
1.533085	0.809834	0.707796	-0.090852	-0.984177	-1.456611	-1.027146	-0.741649	-0.711394
1.328847	0.783220	0.843834	-0.156022	-0.934365	-1.411775	-1.010583	-0.869122	-0.680056
1.353833	0.802084	0.558615	-0.413305	-1.223440	-1.320344	-0.962338	-1.754366	-0.942319
1.326519	0.899660	0.664427	-0.207692	-1.113707	-1.230797	-0.970437	-1.724019	-1.000436
1.230041	0.774590	0.674328	-0.986720	-0.974649	-0.718607	-1.394964	-1.087436	-1.012580
1.274568	0.997654	0.719550	-0.956884	-1.023592	-0.887938	-1.408033	-1.045496	-0.974635
0.827698	0.899610	0.726164	-0.452817	-0.833659	-1.250199	-0.186978	-1.001266	-0.848626
0.847820	0.702537	0.530655	-0.488907	-0.831627	-1.241165	-0.131732	-1.088558	-0.823270
1.177375	0.644564	0.640476	-1.280960	-1.227391	-1.111049	-1.144730	-1.287566	-1.543369
1.214078	0.769142	0.658592	-1.122028	-1.274111	-0.950751	-1.269495	-1.271221	-1.477696
1.325329	0.869825	1.008341	-0.454141	-1.321615	-1.153490	-1.645650	-0.660229	-1.133063
1.307522	1.006223	1.027524	-0.665140	-1.430261	-1.201487	-1.545686	-0.629016	-1.176090
1.265779	1.274167	1.463033	-0.637679	-1.040170	-1.322573	-1.453704	-1.332832	-0.919211
1.346377	1.148037	1.410569	-0.669799	-0.927856	-1.344408	-1.549213	-1.333481	-0.709181
0.778848	1.053808	1.043552	-0.177503	-1.232109	-1.634210	-1.250849	-0.832877	-0.847548
0.913297	1.046033	0.949225	-0.214681	-1.014587	-1.568065	-1.295705	-0.760100	-0.776136
1.397663	0.967282	0.867962	-1.354841	-1.540151	-1.416016	-0.889946	-1.470355	-1.071247
1.243727	1.000033	0.977571	-1.287000	-1.557080	-1.421827	-0.894104	-1.249717	-1.121397
1.574602	0.864829	0.692569	-1.052210	-1.085608	-1.321065	-1.531854	-0.850370	-1.221098
1.788065	0.888356	0.759338	-1.043757	-1.173873	-1.477865	-1.621740	-0.809321	-1.205728
1.437490	0.881812	0.828556	-0.800843	-1.345541	-0.765937	-1.097406	-1.447266	-0.578758
1.448039	0.979662	1.026725	-0.842792	-1.387742	-0.870705	-1.177526	-1.505431	-0.719910
1.141859	0.939986	1.085051	-0.892219	-1.090900	-1.211237	-0.853070	-0.838333	-1.142988
1.226858	0.908677	1.009091	-0.879894	-1.226513	-1.019591	-0.779881	-0.976071	-1.175085
1.481781	0.794410	1.095826	-0.427661	-1.507987	-1.670369	-1.558024	-1.368022	-0.576486
1.681443	0.749794	1.016413	-0.486412	-1.634606	-1.553720	-1.614114	-1.298009	-0.497100
0.860937	1.000915	0.797749	-0.331495	-1.017633	-1.223498	-0.146876	-1.252764	-0.507384
0.811912	1.097352	0.672871	-0.227632	-1.139250	-1.297354	-0.226472	-1.426666	-0.458499
1.225890	1.189743	1.163861	-0.501593	-1.168871	-0.952751	-1.196015	-1.608993	-0.977323
1.365945	1.114176	1.252266	-0.337566	-1.177720	-0.849866	-1.148592	-1.721906	-0.857128
1.222831	0.947963	0.835833	-0.676680	-1.623743	-1.386734	-1.197644	-1.370281	-0.841825
1.116879	1.087161	0.697954	-0.656118	-1.566034	-1.268713	-1.277419	-1.281386	-0.979678
1.607680	0.826963	0.754779	0.391581	-0.823101	-0.766935	-1.242626	-1.017390	-0.489107
1.624954	0.891438	0.759153	0.483901	-0.790994	-0.856642	-1.258374	-0.817791	-0.292275
1.355871	0.993692	0.781994	0.223663	-0.997936	-0.082550	-1.050914	-1.548669	-1.043458
1.220769	0.805281	0.690644	0.146606	-1.097917	0.041827	-1.015328	-1.568242	-0.964648
1.644382	0.856041	0.627046	-1.427226	-1.419834	-0.988358	-1.673628	-1.015329	-0.603663
1.448940	0.946615	0.685190	-1.404748	-1.387450	-1.029418	-1.629791	-0.801195	-0.635620
1.301920	1.023121	0.847047	-0.313735	-1.230205	-0.353989	-1.625464	-0.589748	-0.917651
1.096985	1.045597	0.849148	-0.386639	-1.400522	-0.288677	-1.536831	-0.658892	-1.009954
1.366555	0.964943	0.858380	-0.789520	-1.023675	-1.126027	-1.606189	-1.121408	-1.235024
1.495421	0.970714	0.815871	-0.820159	-1.023440	-1.317361	-1.446694	-1.259640	-1.282287
1.595120	0.935483	0.590499	-1.020749	-0.861764	-0.721624	-1.680719	-1.797450	-1.061694
1.436961	0.972756	0.711349	-0.931895	-0.756824	-0.923795	-1.661580	-1.797729	-1.013854
1.210925	0.858841	1.154122	-1.029653	-0.762790	-1.641166	-1.387929	-1.177273	-0.853374
1.318560	0.868790	0.922241	-1.109758	-0.631950	-1.716014	-1.341726	-1.255869	-0.883608
1.416185	0.983173	0.520519	-0.820671	-1.616513	-0.700747	-1.533406	-1.298403	-1.040259
1.527766	1.002046	0.643408	-0.808499	-1.524824	-0.761747	-1.555160	-1.205759	-1.274626
1.214594	0.769644	0.976844	-1.105943	-0.830075	-1.593531	-1.302116	-0.885140	-0.867623
1.232635	0.714683	0.782569	-1.074124	-0.815588	-1.588460	-1.206303	-1.112257	-0.904808
1.184734	0.974304	1.009682	-0.352591	-1.084543	-1.612228	-1.452707	-1.283068	-0.855177
1.147638	1.059164	1.110040	-0.526122	-0.896060	-1.681671	-1.563859	-1.323992	-0.892557
1.505296	0.976790	0.806493	-0.692381	-1.143484	-0.874086	-1.474627	-1.521108	-0.895314
1.649614	1.214827	0.672638	-0.914596	-1.433647	-1.230811	-1.588806	-1.071190	-0.556584
1.410612	1.213055	0.647172	-0.834571	-1.376356	-1.286241	-1.445718	-1.102070	-0.674894
1.189723	0.909939	1.252689	-0.795218	-1.338283	-1.364257	-0.736782	-0.648173	-0.798008
1.170887	0.957157	1.064993	-0.812494	-1.349479	-1.384061	-0.575427	-0.851178	-0.788887
1.399875	1.009365	0.555803	-0.837709	-0.574785	-0.775558	-2.009762	-0.919084	-0.984460
1.423687	0.983525	0.669989	-1.046756	-0.476388	-0.742127	-2.140310	-0.906694	-0.842152
1.336931	1.033714	0.853401	-0.598493	-0.731671	-1.369470	-1.461675	-1.586456	-1.150350
1.316053	0.927153	0.867726	-0.496211	-0.756777	-1.183729	-1.362534	-1.782646	-1.126584
1.124942	1.081641	0.595146	-0.932385	-1.407086	-1.327992	-1.234646	-1.507587	-1.380862
0.927417	1.207280	0.586146	-0.880132	-1.272948	-1.293058	-1.222955	-1.344818	-1.438588
1.395811	1.000564	0.822121	-1.462399	-0.795255	-1.730004	-1.326798	-1.289427	-1.055251
1.280963	1.012225	0.898840	-1.245373	-0.814319	-1.812420	-1.276773	-1.444994	-1.139940
0.062161	0.558116	0.938642	-0.328976	-0.808974	-1.259341	-0.708207	-1.165161	-0.904066
0.241133	0.621232	1.032972	-0.291166	-1.010704	-1.201828	-0.815935	-1.223644	-0.954858
0.958854	0.770819	0.647184	-0.598734	-0.039682	-0.955668	-1.623557	-0.997897	-0.532174
0.892695	0.768231	0.469760	-0.581695	-0.204875	-1.146204	-1.556715	-1.033432	-0.588275
1.373426	1.207081	0.593456	-0.528019	-0.606049	-1.373664	-1.132764	-0.546878	-0.649876
1.371635	1.133647	0.641818	-0.730038	-0.573550	-1.544023	-1.139829	-0.719248	-0.665976
1.213426	0.844617	1.627444	-0.994723	-1.018514	-1.418161	-1.535224	-1.139724	-0.553942
1.139456	0.865069	1.489224	-1.040349	-1.160907	-1.411742	-1.529454	-1.323586	-0.387287
1.347218	1.012357	0.681161	-0.562047	-0.777748	-1.584246	-1.412382	-1.202316	-0.485974
1.331225	1.085795	0.618726	-0.373160	-0.611474	-1.612588	-1.461397	-1.074051	-0.356168
1.489863	1.173772	1.235973	-0.511186	-1.039436	-1.622888	-1.651927	-0.559216	-0.660462
1.427980	1.122241	0.983875	-0.562663	-1.006911	-1.701229	-1.667019	-0.609599	-0.496156
1.176787	0.834258	1.195398	-0.107810	-1.237190	-1.628020	-1.896966	-1.412822	-1.504008
1.287916	1.051758	1.155149	-0.210918	-1.240232	-1.534761	-1.982048	-1.356457	-1.367044
0.930988	1.105267	0.504151	-0.490364	-1.192861	-1.107836	-1.099101	-0.528338	-0.315298
1.053054	1.072848	0.487346	-0.309349	-1.254878	-0.977113	-0.907505	-0.587997	-0.318441
1.038285	0.872410	0.766074	-0.725116	-1.206065	-1.434526	-1.095694	-1.555655	-0.715778
0.837258	1.016588	0.873396	-0.808924	-1.290252	-1.530936	-1.213550	-1.554119	-0.695476
1.188382	0.718445	0.651108	-0.628299	-0.707573	-1.001954	-1.057396	-1.006950	-1.061858
1.140519	0.677982	0.673307	-0.526445	-0.652080	-1.003652	-1.021744	-1.071905	-0.766577
1.112695	1.383113	0.738822	-0.669757	-1.029759	-1.349986	-1.085336	-0.748394	-1.238306
1.099545	1.393162	0.683543	-0.604522	-1.237734	-1.330699	-0.883849	-0.872620	-1.179640
0.875480	0.983643	0.988174	-0.601837	-0.957230	-0.930753	-0.355425	-1.426998	-0.646110
0.928677	1.101741	1.174015	-0.507939	-1.063405	-0.937936	-0.373272	-1.432779	-0.843535
0.886278	0.945423	0.703962	-0.800363	-1.286713	-0.588318	-1.184588	-1.212398	-1.012284
0.822387	1.025839	0.649448	-0.927507	-1.057011	-0.750759	-1.186906	-1.249726	-1.037322
0.970446	1.231940	0.509562	-1.003292	-1.040513	-0.465977	-1.559069	-1.188883	-1.220173
0.975388	1.165581	0.563290	-0.933644	-1.198055	-0.403415	-1.764463	-1.020477	-1.208259
1.177570	0.845921	0.985973	-1.112166	-1.103064	-0.890286	-1.481621	-1.628109	-1.019251
1.117669	0.956400	1.075549	-1.292068	-1.282711	-0.880315	-1.370562	-1.732308	-0.998609
1.586379	0.975489	0.778634	-0.149816	-0.773697	-1.924121	-1.963349	-0.955819	-0.583692
1.540494	1.012140	0.704966	-0.068449	-0.739141	-1.970516	-1.901221	-1.251507	-0.628984
1.275384	0.988837	0.705929	-0.437519	-0.383273	-0.687083	-0.841863	-1.422934	-1.065841
1.477536	0.943995	0.766139	-0.503439	-0.522572	-0.783532	-0.862172	-1.521751	-0.915922
1.600927	1.083353	0.723657	0.464929	-1.433255	-1.054979	-1.388720	-1.192546	-0.854116
1.478893	1.157354	0.750968	0.448342	-1.408027	-1.086600	-1.550772	-1.352935	-1.047030
1.326323	0.824787	0.728709	-0.642744	-1.667442	-1.260999	-1.740091	-0.834858	-0.728832
1.539534	0.943597	0.717345	-0.667359	-1.762935	-1.434363	-1.767225	-0.728246	-0.702833
1.173208	0.964837	0.623673	-0.089363	-1.183166	-0.805440	-1.693736	-0.945865	-0.224602
1.094245	0.964352	0.613540	0.030800	-1.266685	-0.592089	-1.611792	-0.773294	-0.276143
0.994607	0.679370	1.213241	-1.130986	-1.545219	-1.583527	-1.254792	-0.664845	-1.354375
0.786158	0.616555	1.405411	-1.035919	-1.530211	-1.548136	-1.193486	-0.685234	-1.471531
1.178038	0.936950	0.873032	0.009233	-0.996287	-1.959279	-1.434975	-0.979400	-1.004269
1.321870	0.790313	0.938555	-0.069029	-0.913057	-1.736294	-1.444947	-1.032303	-1.028715
1.213565	0.635561	0.968437	-0.963421	-0.792546	-0.923634	-1.173658	-1.264894	-1.673632
1.320352	0.853650	0.978525	-0.882681	-0.958119	-0.935041	-1.257453	-1.152211	-1.688230
1.521286	1.178484	0.543492	-1.041469	-1.617035	-1.364644	-1.251535	-0.843035	-0.241776
1.510291	1.000328	0.584114	-0.905994	-1.418110	-1.277078	-1.250991	-0.939166	-0.311556
1.544049	0.965173	0.813927	-0.484480	-1.225483	-1.730883	-0.690987	-0.751121	-1.128493
1.558769	0.889842	0.751352	-0.659862	-1.710404	-1.161739	-1.793273	-0.571116	-0.513757
1.463715	0.886868	0.847029	-0.750844	-1.544398	-1.084318	-1.626473	-0.699178	-0.416422
1.648811	0.974020	0.732114	-0.402736	-1.478171	-1.441301	-1.502185	-0.984638	-0.912470
1.858695	1.057959	0.635405	-0.347550	-1.440229	-1.455289	-1.687785	-1.059049	-0.818427
0.964807	0.916875	0.907603	-0.904196	-1.177564	-1.373911	-0.653647	-0.642628	-0.330930
0.767858	0.887732	0.884166	-1.009881	-1.354348	-1.378519	-0.590338	-0.557389	-0.473692
0.756169	1.129672	0.868551	-0.812043	-0.600010	-1.078322	-1.059431	-1.125349	-0.929881
0.630375	1.033946	0.694115	-0.711726	-0.547876	-1.233108	-0.953488	-1.215385	-0.986326
1.050397	0.954617	1.310912	-0.912228	-1.098044	-1.851631	-2.094417	-0.348995	-0.436640
1.291153	0.921292	1.331744	-0.803252	-1.049529	-1.678795	-2.190585	-0.383299	-0.410941
1.258904	0.862289	0.735836	-0.663411	-0.587448	-0.815144	-1.145869	-0.795371	-1.257639
1.455445	0.998948	0.711317	-0.699585	-0.489414	-0.744944	-1.199910	-0.635940	-1.143913
1.313844	0.973484	0.921946	-1.021144	-1.044156	-1.114640	-0.957892	-1.453596	-0.484570
1.435366	0.992553	1.059120	-1.154874	-0.815992	-1.195975	-0.930456	-1.512250	-0.458614
1.271285	0.991656	1.192943	-1.080985	-1.219721	-0.931585	-1.788159	-1.030855	-0.625174
1.292512	1.118666	1.287934	-1.092049	-1.455100	-0.866952	-1.788197	-0.881671	-0.536390
1.373625	1.043125	0.800365	-0.544426	-1.123887	-1.322125	-1.268389	-0.510061	-0.530448
1.266003	1.047839	0.887199	-0.525256	-1.311499	-1.245115	-1.187676	-0.460641	-0.315476
1.425308	0.944025	0.792581	-0.268451	-0.701939	-1.176720	-1.920099	-1.509591	-1.000037
1.379891	1.057880	1.010343	-0.385753	-0.766392	-1.225379	-2.057037	-1.556380	-0.884415
1.347276	1.135136	0.741340	-0.464890	-1.438443	-0.977246	-1.364341	-1.311418	-0.575369
1.372295	1.148354	0.793927	-0.592635	-1.252768	-1.086788	-1.168711	-1.205526	-0.614697
1.483655	0.808130	0.876106	-0.986624	-0.963797	-1.434206	-1.497344	-0.819947	-0.427919
1.558100	0.869736	1.089674	-0.971448	-1.173922	-1.542702	-1.420039	-0.815627	-0.447502
1.050357	1.035542	0.672035	-0.030202	-1.088188	-1.016019	-0.961427	-1.355853	-1.796163
0.827456	1.027939	0.572254	-0.059851	-1.065603	-1.053100	-0.917317	-1.428693	-1.577468
0.856278	1.271480	0.307477	-0.519021	-0.857220	-0.954932	-1.148190	-1.274050	-1.320429
0.829042	1.297591	0.183362	-0.769264	-0.923400	-1.003906	-1.290634	-1.198176	-1.393095
1.163533	0.910194	0.796634	-1.628433	-1.579310	-1.114761	-1.192905	-1.220416	-1.137882
1.103650	0.920149	0.810025	-1.498927	-1.710260	-0.973439	-1.150571	-1.400659	-1.298460
1.052656	0.793427	0.718122	-0.711080	-1.206091	-1.044074	-1.207797	-0.346947	-0.201590
1.009942	0.958301	0.695219	-0.537300	-1.233255	-1.071233	-1.234816	-0.211677	-0.007517
1.323692	1.024488	0.571677	-1.066922	-1.042366	-1.253245	-1.238067	-0.438574	-0.677541
1.344167	1.044700	0.417801	-1.107912	-1.163395	-1.510909	-1.237689	-0.524161	-0.619525
1.365392	0.890625	0.939295	-0.816014	-0.976780	-1.071838	-1.672072	-0.879382	-0.775293
1.312953	0.936590	1.084358	-0.853319	-1.038544	-0.848718	-1.671475	-1.067098	-0.822612
1.004995	0.975866	0.573073	-1.159067	-1.432658	-1.287462	-1.281360	-0.434349	-0.867849
0.773326	1.077462	0.477718	-1.153927	-1.507536	-1.418281	-1.206437	-0.331582	-0.949629
1.357972	1.023426	0.835539	-0.441444	-1.375628	-1.457178	-1.651013	-0.948359	-1.163966
1.298520	1.063702	0.996352	-0.212439	-1.248128	-1.438289	-1.594909	-1.053917	-1.230737
1.456441	0.966441	1.197466	-0.338158	-0.757819	-1.325739	-1.642306	-1.426851	-0.641604
1.334604	1.041314	1.000222	-0.363784	-0.713048	-1.152814	-1.746305	-1.351876	-0.749011
1.249465	1.144262	1.069872	-0.352967	-0.943993	-1.010694	-1.848893	-1.021267	-1.057985
1.260170	1.168905	0.924925	-0.388035	-1.204339	-1.162897	-1.776414	-1.021309	-1.087387
1.567418	0.915726	1.331914	-0.556296	-0.644151	-1.374535	-0.882837	-0.249910	-0.260774
1.408938	0.841648	1.212899	-0.721555	-0.498206	-1.493802	-0.801451	-0.320188	-0.226187
1.316101	0.909347	0.869185	-1.905589	-1.297829	-1.265883	-1.154193	-1.003113	-0.918595
1.407041	0.998485	1.010582	-2.036690	-1.339771	-1.260186	-0.999329	-0.825729	-0.819156
0.431988	0.987296	0.740661	-1.155232	-0.912231	-1.342389	-0.244734	-0.698036	-0.831179
0.399568	1.148370	0.772963	-1.071070	-0.751584	-1.377938	-0.324133	-0.532999	-0.673654
1.184706	1.008826	0.859474	-0.396198	-1.194818	-1.245035	-0.688859	-1.135848	-0.356513
1.388236	0.886440	0.866181	-0.295118	-1.211569	-1.321174	-0.693608	-1.160404	-0.573728
1.512320	0.992523	0.536868	-0.865283	-0.895514	-1.054456	-1.743121	-1.630203	-0.586371
1.292237	1.054009	0.336074	-0.849046	-0.804676	-1.157760	-1.803934	-1.616743	-0.659266
1.327193	1.060658	0.999158	-0.344463	-1.264038	-1.579513	-1.693288	-1.278593	-0.056939
1.384455	1.047432	0.855475	-0.343915	-1.040818	-1.532034	-1.499033	-1.261965	0.025674
1.449142	1.113862	1.120308	-0.613647	-0.932975	-1.783018	-1.656312	-1.033464	-0.786307
1.587064	1.058520	1.064731	-0.629886	-0.841873	-1.670430	-1.752940	-0.915356	-1.012977
1.126454	0.840064	0.772340	-0.195335	-0.804613	-0.544408	-1.325164	-1.201193	-0.436401
0.969243	0.906421	0.738585	-0.309864	-0.894481	-0.603480	-1.429412	-0.969076	-0.397819
1.112740	0.973974	0.601975	-1.039143	-1.429689	-1.362514	-2.365224	-0.313281	-0.952971
1.176398	1.005021	0.748017	-1.105173	-1.508120	-1.269592	-2.405454	-0.585309	-0.943413
1.637830	0.988247	0.969562	-0.345827	-1.170038	-1.598477	-1.727000	-1.097953	-0.590125
1.558693	1.075223	0.781070	-0.376816	-1.091159	-1.565850	-1.893927	-1.277721	-0.531465
1.274487	0.748424	0.488213	-1.610207	-1.270941	-1.364845	-1.832075	-1.259393	-0.833708
1.364220	0.721509	0.700054	-1.599692	-1.237149	-1.539488	-1.984077	-1.222007	-0.727087
1.073178	0.876087	0.762713	-1.362563	-1.019428	-1.016510	-1.548021	-1.183922	-1.308869
1.117661	1.066420	0.746157	-1.590122	-1.111315	-0.977057	-1.413571	-1.170645	-1.251267
0.403708	0.991288	1.007231	-0.874162	-1.155156	-1.251228	-0.560736	-0.959355	-0.418955
0.567635	1.034542	1.082254	-0.615216	-1.210996	-1.248855	-0.498785	-0.918805	-0.528970
1.119759	0.982423	0.930698	-0.426933	-0.982307	-1.866838	-1.161763	-1.178380	-0.705527
1.134646	1.058368	1.095635	-0.162651	-0.925659	-1.904602	-1.067984	-1.177146	-0.781873
1.206816	0.961900	0.928942	-0.427586	-1.154195	-1.480925	-0.983586	-1.676424	-0.759652
1.281484	1.188634	0.915532	-0.498980	-1.101355	-1.287791	-1.004010	-1.595246	-0.873631
1.296519	0.867472	0.852870	-0.641851	-0.921221	-0.917464	-1.339440	-1.144355	-0.620275
1.251552	0.890128	0.859271	-0.567336	-0.845331	-1.185810	-1.454693	-0.992671	-0.592344
1.073594	1.015734	0.409176	-0.091513	-0.646168	-0.706075	-1.300792	-0.770341	-0.815090
1.263918	1.039133	0.335897	-0.218700	-0.864635	-0.679716	-1.372884	-0.738751	-0.916288
