0.915985	-0.275526	0.731030	-0.301065	-0.910241	-0.781387	-0.331681	-1.133549	-1.563551
0.880450	-0.328408	0.817881	-0.208516	-0.972854	-0.763942	-0.485744	-1.151042	-1.588005
0.113615	-0.116567	0.840635	-1.012228	-0.794027	-1.003625	0.181611	-0.770014	-0.500634
0.298732	-0.165650	0.812514	-1.109195	-0.713768	-0.820691	0.025549	-0.825980	-0.514548
0.076046	-0.203901	1.450951	-1.270233	-1.121276	-0.886354	0.305801	-0.509109	-0.658717
0.001913	-0.160161	1.396129	-1.301869	-0.950570	-0.819607	0.092436	-0.235326	-0.705747
-0.007850	-0.146628	1.128592	-1.259023	-0.561363	-0.998688	0.147238	-0.365903	-1.294851
-0.143871	-0.043642	1.356053	-1.198623	-0.475299	-0.767589	0.049596	-0.225862	-1.297253
1.243128	0.436759	0.998694	-0.684303	-0.804065	-1.420700	-0.646431	-0.926988	-0.934942
1.274411	0.281786	0.855194	-0.832373	-0.838771	-1.142744	-0.824176	-1.023889	-0.955084
0.786564	0.479754	0.701858	-0.591135	-0.562150	-1.344067	-0.850094	-0.863691	-0.880909
0.758298	0.499696	0.564009	-0.596377	-0.621892	-1.173347	-1.097880	-1.107113	-1.033218
-0.352471	-0.321517	1.558096	-0.256112	0.070586	-1.196667	0.263809	-1.255636	-0.846290
-0.222682	-0.170570	1.586900	-0.328946	0.287932	-0.958236	0.316354	-1.036371	-0.787465
1.089794	0.045755	1.109177	-1.079971	-1.591662	-0.947961	-0.353904	-0.851516	-1.135576
0.945346	-0.006772	0.990360	-1.053975	-1.378566	-0.875617	-0.546873	-0.567244	-1.067304
0.623701	-0.033457	1.698627	0.089769	-0.532436	-0.372097	-0.189104	-0.790054	-0.931111
0.473516	-0.079960	1.576239	-0.249856	-0.430360	-0.440129	-0.012118	-0.884655	-0.815293
0.429048	-0.718608	1.602926	-1.678770	-0.778006	-0.932877	0.459973	-0.753281	-1.167182
0.434108	-0.707745	1.857180	-1.939198	-0.671892	-0.846934	0.205004	-0.661796	-1.138850
0.129617	-0.585726	1.113479	-1.191122	-1.396667	-0.893714	-0.037561	-0.271212	-0.778794
0.126330	-0.307462	1.057106	-1.165483	-1.450416	-0.672143	0.127205	-0.434298	-0.573890
0.349145	-0.174641	1.571985	-0.658566	-1.365300	-0.514105	-0.081083	-0.792238	-0.785391
0.294446	-0.191568	1.587807	-0.655200	-1.183019	-0.740787	0.239213	-0.746357	-0.980139
0.185170	-0.225738	1.672191	-1.726448	-0.228393	-1.403129	0.727839	-0.314206	-0.891909
-0.040538	-0.496386	1.919094	-1.612296	-0.370928	-1.462789	0.745011	-0.409401	-0.880105
0.879019	-0.023732	0.574989	0.154062	-0.534971	-0.327623	-0.542696	-1.101637	-0.454441
0.881163	-0.223878	0.663546	-0.060997	-0.482941	-0.458698	-0.549516	-1.362749	-0.682694
0.051512	-0.535565	0.799122	0.056051	-0.578968	-1.025401	0.238163	-1.457480	-0.668201
0.119895	-0.411386	0.838074	-0.305577	-0.588700	-1.012793	0.110888	-1.613146	-0.448007
1.377238	0.472867	1.093257	-0.561249	-0.899740	-1.679590	-1.154821	-0.677216	-0.985778
