0.227780	0.018283	-0.102270	1.536883	1.194085	1.210314	0.404910	1.543980	1.361007
0.231769	0.018282	-0.100645	1.536883	1.194095	1.210299	0.402309	1.544572	1.361007
-1.173899	-1.295815	-1.351060	1.264559	1.309507	1.499336	1.216436	0.955241	1.377449
-1.209585	-1.260264	-1.329785	1.263162	1.269965	1.468570	1.233894	0.943147	1.462215
-1.653496	-1.314714	-1.196033	0.868447	1.222235	1.286858	1.065375	0.871226	0.726806
-1.641030	-1.322564	-1.159540	0.888103	1.329460	1.313764	1.114661	0.852055	0.687692
-1.272557	-1.440865	-1.361179	1.130055	1.297563	1.259610	1.055606	0.892959	0.903793
-1.351572	-1.480603	-1.310485	1.200666	1.275778	1.301342	1.092409	0.985022	0.884924
-0.960281	-1.513223	-1.496967	1.149382	1.409154	1.278684	1.141416	1.120312	1.178012
-0.951772	-1.534966	-1.455837	1.205137	1.398829	1.366108	1.283716	1.098083	1.149143
-1.012204	-1.545864	-1.162247	0.957838	1.442721	1.344568	1.014728	0.912923	0.979271
-1.058022	-1.588219	-1.178832	0.926537	1.464567	1.363856	1.019884	1.040771	1.096621
-0.811113	-1.078065	-1.376544	0.832106	1.310679	1.332994	1.305362	1.023701	0.947691
-0.806103	-1.084778	-1.308796	0.872345	1.270628	1.446856	1.282998	1.075704	1.057818
-1.660382	-1.520544	-0.884138	1.080133	1.281175	1.396936	1.193968	1.365488	0.996687
-1.709804	-1.433157	-0.806553	1.120245	1.210533	1.366114	1.096195	1.318781	1.027097
-0.928324	-1.656686	-1.067919	0.877726	1.187915	1.310897	1.118343	1.118391	0.986457
-1.002385	-1.594698	-1.062370	0.974075	1.220992	1.383214	1.131251	1.036831	0.903148
-0.483564	-1.338112	-0.646174	1.917911	1.532118	1.138183	0.973764	0.834264	0.632804
-0.561734	-1.308668	-0.536252	1.923638	1.515864	1.147933	1.094598	0.764923	0.636782
-0.961247	-1.180372	-2.061798	1.330763	1.565845	1.361309	0.819233	1.138422	0.717152
-0.969188	-1.175680	-2.061336	1.165210	1.490157	1.314070	0.881041	1.103810	0.746808
-1.465537	-1.261426	-0.892606	1.337453	1.274713	1.091986	1.144162	0.738845	1.454005
-1.489599	-1.334104	-0.959312	1.413680	1.272476	1.248094	1.126822	0.736125	1.483114
-1.556390	-1.273269	-0.914506	1.260045	1.273999	1.055871	1.117783	1.014661	0.971362
-1.589608	-1.278396	-0.821744	1.159954	1.346130	1.122108	1.101548	0.904705	0.989040
-1.464136	-1.217010	-1.143453	1.138925	1.335625	1.401408	0.956223	0.969172	0.692319
-1.395329	-1.280047	-1.169273	1.007466	1.331469	1.376164	1.071150	0.992980	0.726157
-1.412004	-1.204727	-0.641221	1.109167	0.950538	1.407883	1.148043	0.946241	0.709574
-1.470261	-1.278057	-0.635654	1.205051	1.049042	1.324702	1.080041	1.003535	0.735398
-1.069387	-1.244546	-0.380316	0.942389	1.215102	1.414300	1.039732	1.094035	1.100594
-1.070341	-1.142686	-0.434622	0.996127	1.247699	1.355628	1.094356	1.232780	1.080790
-0.987603	-1.525527	-1.679627	1.110977	1.161838	1.332257	1.148304	0.994849	0.426387
-0.906091	-1.514096	-1.825155	1.042787	1.167926	1.282774	1.157582	0.919022	0.477092
-1.190206	-1.462795	-1.146107	1.157686	0.906378	1.185848	1.149932	0.725876	0.493370
-1.322005	-1.404464	-1.098756	1.223868	1.001180	1.250256	1.161096	0.746241	0.441463
-1.332115	-0.988211	-1.418815	1.009485	1.425713	1.150278	1.071592	0.894280	1.334638
-1.426233	-1.120505	-1.360767	0.996538	1.465008	1.150698	1.133163	0.964368	1.273929
-1.207309	-1.105989	-0.779510	0.989592	1.276543	1.106997	1.051955	0.773512	0.887995
-1.167315	-1.020892	-0.700749	0.886889	1.182433	1.115614	1.117133	0.850988	0.900461
-1.286246	-1.337573	-1.154926	1.111704	1.292959	1.171081	1.124747	0.846735	0.715623
-1.323336	-1.318487	-1.280948	1.205275	1.250127	1.192041	1.092491	0.897130	0.600008
-1.627627	-1.542844	-1.427006	1.086401	1.257348	1.323579	1.272074	0.758732	0.800443
-1.729808	-1.499427	-1.341132	1.118476	1.167619	1.356599	1.226096	0.667056	0.872817
-1.336232	-0.789622	-1.126221	0.816477	1.174558	0.927762	1.070326	0.869529	0.961049
