1.159524	1.095940	0.728307	-1.099655	-0.399836	-0.666832	-1.175204	0.236213	0.704773
1.191102	1.125783	0.742139	-1.057312	-0.444257	-0.619507	-1.159563	0.043737	0.867934
1.249695	1.015977	0.528320	-0.203624	-0.880465	-1.220671	-1.205487	-0.334016	0.086710
1.342022	1.105709	0.676186	-0.063493	-0.762859	-1.344229	-1.266570	-0.310675	0.064391
1.376734	0.971292	0.745397	-0.686553	-0.376810	-0.304725	-1.122648	0.161457	0.728592
1.390269	0.975392	0.879210	-0.919169	-0.256685	-0.194301	-1.068331	0.138218	0.791122
1.361658	1.043066	0.666154	-0.544395	-0.304259	-0.579615	-0.828818	0.550567	1.135524
1.346140	0.931044	0.509500	-0.704045	-0.159943	-0.469236	-0.913702	0.574321	1.049156
1.213176	1.115512	1.037111	-1.084247	-0.812482	-1.593583	-0.467083	-0.943042	-0.382806
1.069856	1.037354	1.123089	-1.175560	-0.740285	-1.443099	-0.463798	-0.745776	-0.312492
1.379012	0.909109	0.934323	-0.984201	-0.592030	-0.927083	-1.157292	-0.078938	1.202528
1.428325	1.008410	1.103669	-1.047463	-0.533647	-0.861812	-0.994559	0.063215	1.074137
1.417126	1.033217	0.530248	-1.539895	-0.249068	-0.955720	-1.287157	0.112718	0.466447
1.317051	1.090572	0.693650	-1.440887	-0.324721	-0.895086	-1.281460	-0.129926	0.452966
1.366420	0.964932	0.857972	-0.789520	-0.570860	-1.045265	-1.007049	0.151703	0.009689
1.455068	0.821015	0.832531	-0.913108	-0.660563	-1.222113	-0.917641	-0.012253	-0.049529
1.297677	0.823512	0.762104	-0.865708	-1.057467	-1.349667	-0.802692	-0.242035	0.044517
1.372079	0.622761	0.752351	-0.829690	-0.873229	-1.194457	-0.797793	-0.334305	0.143533
1.233880	1.060616	0.046852	-0.344463	-0.598561	-0.897144	-1.646683	-0.204287	0.969362
1.104264	1.229176	0.030323	-0.202532	-0.524800	-0.857092	-1.831883	-0.127262	1.088770
0.848742	1.311987	0.787508	-0.990318	-0.354151	-1.618033	-1.441396	-0.177015	0.874260
0.931135	1.232221	0.970061	-0.880416	-0.352151	-1.743898	-1.197742	-0.086176	0.846390
1.247008	1.025504	1.077032	-1.375897	-0.476489	-0.602257	-0.770606	0.511392	0.803730
1.113311	0.920210	1.151650	-1.225677	-0.620020	-0.786070	-0.726347	0.396673	0.651512
1.027992	0.900607	0.608827	-0.700123	-0.712436	-1.381157	-0.465594	0.421886	0.409235
1.035131	0.949824	0.672960	-0.559353	-0.531888	-1.358981	-0.680341	0.200832	0.407844
1.395853	1.025886	0.342519	-0.566196	-0.257399	-0.553139	-0.843674	0.319407	1.100072
1.671419	0.863608	0.927976	-0.578750	0.274399	-0.844722	-0.539771	0.166739	0.864528
1.802321	1.052090	1.009266	-0.446183	0.028214	-0.862142	-0.511314	0.168141	0.996521
1.031077	0.921891	0.676522	-0.244252	-0.149718	-0.943955	-0.547139	0.125077	1.300985
1.069366	1.132976	0.777393	-0.280503	0.059547	-0.836494	-0.676133	0.280645	1.242600
1.269578	1.000238	0.843128	-0.696250	-0.423978	-1.039968	-1.237214	-0.164021	0.243444
1.361035	1.290183	0.710049	-0.779279	-0.522375	-1.166512	-1.289220	-0.067648	0.301746
1.254330	1.034995	1.081386	-0.687002	-0.371542	-0.733824	-0.470284	0.033511	0.873302
1.095324	0.885984	1.102117	-0.794175	-0.436128	-0.559865	-0.687126	-0.073141	0.951164
1.401998	0.888504	0.898718	-1.206020	-0.044871	-1.563628	-1.185547	-0.494870	0.464853
1.630699	0.947672	0.950344	-0.992396	-0.109671	-1.607071	-1.051978	-0.625925	0.349011
0.701916	0.774697	0.681080	-0.628090	-0.123186	-0.568042	-0.422565	0.362018	0.894597
0.719830	0.802836	0.640311	-0.646392	-0.237336	-0.471141	-0.359331	0.219239	0.564244
0.815497	0.912671	0.817873	-0.328583	-0.799051	-1.101045	-1.333828	-0.339110	0.433284
0.672349	1.066952	0.738666	-0.321465	-0.802096	-0.973641	-1.339039	-0.245840	0.144113
1.338867	0.849884	0.802838	-1.265711	0.129754	-0.747704	-0.820576	0.196567	0.679937
1.620155	0.911422	0.830628	-1.254544	0.065672	-0.734878	-0.842227	0.420321	0.823689
1.348015	0.999663	0.520702	-0.390995	-0.343488	-0.336715	-1.395432	0.350759	0.839504
1.656797	0.996816	0.681353	-0.356967	-0.388659	-0.170727	-1.309688	0.360264	0.828884
1.798122	0.659981	0.730991	-1.546512	-0.268301	-0.850823	-0.841758	-0.087627	0.244491
1.605466	0.819755	0.797699	-1.373158	-0.413784	-0.994064	-0.935109	-0.044969	0.355036
1.444174	1.103035	0.817626	-0.844280	-0.423177	-1.187567	-0.932957	-0.476320	0.535062
1.566413	1.248358	0.838992	-0.920378	-0.575717	-1.153264	-1.050876	-0.193563	0.578417
1.228917	1.063607	0.711738	-0.759641	-0.568607	-0.943551	-0.956116	-0.257079	0.074357
0.996054	0.996389	0.808557	-0.820018	-0.518893	-0.810078	-0.690516	-0.231795	0.041752
1.535394	1.178867	0.978502	-2.010153	-0.624017	-1.087948	-1.253147	-0.183045	0.467006
1.345285	1.104910	0.761185	-1.839345	-0.473525	-1.058083	-1.243604	-0.039886	0.529449
0.875991	0.945423	0.676702	-0.800363	-0.405205	-0.572513	-1.178067	-0.057411	0.710377
0.971446	1.101803	0.691904	-0.861702	-0.639554	-0.558473	-1.082693	-0.263458	0.864994
1.547730	0.834532	0.544133	-0.792946	0.172612	-0.036928	0.317875	0.799811	0.669614
1.543982	0.780130	0.521632	-0.493552	0.130897	0.179703	0.262061	0.642340	0.674280
1.276383	1.064029	0.933430	-0.527185	-0.356934	-0.794372	-1.698484	-0.074662	0.956559
1.350104	0.897819	1.033386	-0.633172	-0.404802	-0.823784	-1.731536	0.173075	0.732660
1.344617	0.682827	0.757953	-0.368839	-0.337260	-0.299604	-0.750548	0.419343	1.044842
1.298659	0.929033	0.679306	-0.556980	-0.304942	-0.397386	-0.702606	0.257847	1.214702
1.610547	0.881808	0.955442	-0.838781	-0.865162	-0.969300	-1.485578	-0.001887	0.861168
1.379072	1.082325	0.913939	-0.738167	-0.886997	-0.811070	-1.372236	-0.146155	0.775081
1.545198	1.012771	0.676118	-0.317982	-0.859751	-1.437098	-1.240899	-0.246888	0.466110
1.383846	0.905061	0.598206	-0.405263	-0.856124	-1.359460	-1.509909	-0.152132	0.281867
1.067228	1.236175	0.770629	-0.061343	-0.695078	-0.936135	-1.405677	-0.364570	0.385668
0.934239	1.044863	0.901825	0.052388	-0.533719	-0.820461	-1.184792	-0.374517	0.390567
1.598806	0.704578	0.589374	-0.886071	-0.502166	-1.132157	-0.739774	0.523854	0.638410
1.576460	1.034073	0.430919	-0.859440	-0.416457	-1.116653	-0.791773	0.368820	0.572225
1.570780	0.904345	0.767092	0.124276	0.715110	0.180261	-0.813416	0.149758	1.298800
1.385023	0.943764	0.958392	-0.029707	0.668593	0.159090	-1.014349	0.113224	1.111511
1.319305	0.958651	0.849963	-0.428714	-0.535176	-0.791515	-0.633563	0.260936	0.779577
1.256016	0.974543	0.883952	-0.431557	-0.347821	-0.699469	-0.952428	0.101798	0.768338
1.315310	0.726222	0.902204	-0.230476	0.065625	-0.478173	-0.839930	0.456988	0.927775
1.283553	0.912292	0.741311	-0.380751	0.090153	-0.372809	-0.941687	0.242200	0.758666
1.059775	1.174013	0.682367	-0.650696	-0.270137	-1.281567	-0.911184	-0.113520	0.963853
1.079210	1.074231	0.889131	-0.519572	-0.447438	-1.307090	-0.929141	0.140397	0.835833
1.441144	0.790917	1.373917	0.030041	-0.648379	-0.364819	-1.348822	-0.442732	-0.854270
1.454583	0.613009	1.386595	-0.243841	-0.746206	-0.426010	-1.323609	-0.210820	-0.758713
1.560335	0.680182	0.848080	-0.313563	0.148240	-1.204603	-0.615373	0.193013	0.872738
1.425208	0.692130	0.758643	-0.031062	0.219360	-1.247779	-0.536150	0.279156	1.113774
0.911262	1.084014	0.771266	-0.881790	-0.364792	-1.300391	-1.218287	-0.061719	0.562661
1.117389	0.963819	0.983983	-0.750954	-0.436275	-1.118151	-1.077705	-0.070474	0.654755
1.661449	1.050703	0.981705	-1.483170	-0.997955	-0.757669	-0.428488	0.507771	0.707660
1.466708	1.070247	1.147672	-1.573503	-1.093656	-0.737626	-0.235363	0.759955	0.747352
1.274374	1.064730	0.679343	-0.986428	-0.709106	-0.981534	-0.660581	-0.280819	0.474744
1.306987	0.912075	0.678620	-1.080412	-0.530572	-1.142979	-0.790857	-0.011418	0.395269
1.318349	1.032361	0.723528	-0.898991	-0.283727	-0.673664	-0.720858	0.445435	1.522978
1.223188	0.962268	0.771956	-1.199764	-0.156681	-0.539640	-0.600462	0.434435	1.328949
0.826636	0.975912	0.889642	-0.186834	-0.713799	-1.185119	-1.061500	-0.197887	0.239189
1.024452	1.012086	0.037778	-0.649773	-0.238721	-0.572435	-1.131536	0.108395	0.912155
1.094993	0.890381	0.341443	-0.680138	-0.358148	-0.405714	-0.941912	0.076382	0.985246
0.757068	1.299975	0.228820	-1.508734	-0.151277	-1.285056	-0.845701	-1.327517	-0.154977
0.787411	1.299975	0.671989	-1.508788	-0.153124	-1.290746	-0.875087	-1.327517	-0.154977
1.490309	1.099831	0.761176	-1.733618	-0.161284	-1.112361	-0.755390	0.258983	1.113809
1.174347	1.157739	0.854198	-1.627255	-0.241526	-1.151172	-1.002175	0.290174	1.038433
0.843184	0.702085	0.923367	-0.929232	-0.082146	-0.129802	-0.360064	0.007427	0.855640
0.919970	0.758753	0.837067	-1.014906	0.004650	-0.269611	-0.438299	0.067098	0.483857
0.742120	0.946070	0.734225	-0.641082	-0.446045	-0.549359	-0.597890	0.107053	0.997643
0.593081	0.989912	1.074123	-0.726335	-0.295508	-0.690448	-0.615271	0.016915	1.044619
0.865586	0.999045	0.693264	-0.661933	0.016691	-1.746359	-0.919489	0.065729	0.555032
1.094332	0.793270	0.756531	-0.835615	-0.037755	-1.719858	-0.690237	0.195929	0.563509
1.025317	1.065503	0.798080	-0.410895	-0.327246	-0.308752	-0.597182	0.364572	0.901851
0.897473	1.016165	0.679275	-0.502156	-0.056403	-0.314083	-0.820640	0.306561	1.092134
1.263476	0.731715	0.583174	-0.135190	-0.750420	-1.334674	-0.928662	-0.303966	0.346504
1.350139	0.964031	0.677552	-0.251131	-0.554858	-1.451710	-1.053210	-0.199820	0.560347
1.429661	0.758187	0.635155	-0.534959	-0.589663	-0.758054	-0.827580	0.123902	1.042988
1.341561	0.802054	0.815578	-0.266341	-0.503423	-0.493833	-0.916314	0.031332	1.064548
1.097619	0.507815	0.920924	-2.033452	-0.543020	-1.620195	-0.937793	-0.156141	0.831712
1.260103	0.683056	0.947852	-1.860072	-0.314949	-1.770998	-1.084232	-0.172341	0.671167
1.141098	1.171415	0.588031	-0.955390	-0.098592	-1.141382	-1.303537	0.000677	0.908651
1.144249	1.173975	0.828155	-0.900489	0.211892	-1.288706	-1.289364	-0.174385	0.880878
1.176503	0.991463	1.048763	-1.196209	-0.520433	-0.832538	-1.124774	-0.062705	-0.095272
1.190289	0.885175	0.849794	-1.093066	-0.360897	-0.788574	-0.926654	-0.353774	-0.101779
1.645058	0.846761	0.232882	-1.426760	-0.404301	-0.509129	-0.585791	0.514865	0.783714
1.371308	0.849401	0.396368	-1.484935	-0.103408	-0.541216	-0.641411	0.461672	0.901772
