0.570779	0.768535	-0.289477	1.054075	-0.608175	0.104324	-1.701267	-0.866072	-0.525769
0.286625	0.933152	-0.407206	1.204523	-0.820028	0.349412	-1.758339	-0.876764	-0.501301
0.386685	0.502339	-1.092724	1.104095	-0.574054	0.209280	-0.505969	-1.137273	-1.122531
0.561409	0.592250	-1.033681	1.082481	-0.840682	0.477458	-0.732328	-1.234578	-1.219006
0.372692	0.871443	-0.468338	0.757000	-0.376536	0.319734	-1.199857	0.284937	0.754928
0.463453	1.134895	-0.672474	0.667220	-0.168402	0.270315	-1.233359	0.087961	0.525786
0.729244	0.685884	0.532754	0.858787	-0.284446	-0.111401	-0.861129	-0.883258	-1.150544
0.920196	0.950335	0.386818	0.749982	-0.572549	-0.336680	-0.926123	-0.796668	-1.164387
0.041883	1.131908	-0.454929	1.102253	-0.634136	0.066288	-0.833580	-0.903476	-0.463406
0.162196	0.858695	-0.373501	1.169760	-0.774046	0.165095	-1.045765	-0.652445	-0.240325
-0.186687	0.718968	-0.714028	0.938012	0.661772	0.719168	0.027295	-0.709580	0.137677
0.179966	0.683121	-0.842957	1.071251	0.587630	0.779173	-0.030430	-0.790469	-0.187839
0.993690	0.506049	0.606537	0.849413	0.082753	0.729940	-1.138449	-0.466960	-0.805342
0.974317	0.672338	0.397692	1.218031	-0.042686	0.757936	-1.182449	-0.453621	-1.073121
0.533621	0.978769	-0.520746	1.061813	-0.391667	0.419013	-1.145132	-1.028098	-0.513231
0.257693	1.100157	-0.246044	1.218654	-0.569703	0.498710	-1.017539	-1.231902	-0.399278
0.192634	0.568861	-0.997591	1.314222	-0.174704	0.441018	-0.886223	-0.935294	-0.989088
0.367410	0.893728	-0.706850	1.115476	-0.030894	0.581953	-0.848750	-1.048713	-1.026406
0.044132	0.245482	-1.759769	1.157839	-0.773311	0.746768	-0.457544	-0.415579	-0.583376
0.372960	0.307034	-1.855086	1.167912	-0.780731	0.816546	-0.827604	-0.518341	-0.817976
0.373475	1.088821	-0.704802	0.802018	-0.496760	0.103959	-0.438817	-0.876336	-0.545863
0.169836	1.028677	-0.521260	0.699893	-0.467049	0.505374	-0.699915	-0.840122	-0.721827
0.536752	1.002433	-0.234834	0.924062	-0.761416	-0.069564	-0.698336	-1.161670	-0.593383
0.361514	0.951427	-0.097040	0.775031	-1.132169	-0.110124	-0.571429	-0.810644	-0.532967
0.580150	1.008825	-0.524939	1.495967	0.338383	0.581155	-0.968105	-1.311788	0.074180
0.154836	1.068364	-0.215994	1.455329	0.169625	0.379105	-0.944636	-1.283485	-0.011216
-0.047631	0.831278	-0.065179	1.400271	-0.576404	0.743694	-0.897558	0.019650	-0.822296
0.038787	1.055308	0.005986	1.065042	-0.360989	0.464434	-0.902112	0.255526	-0.725956
0.455137	0.627341	-0.656804	1.235738	-0.242683	0.565905	-1.487794	-0.611141	0.647261
0.458978	0.878275	-0.488096	1.157341	-0.337937	0.575474	-1.006030	-0.560475	0.492397
0.251624	1.061205	-0.687964	1.112551	0.600604	0.545277	-0.287140	-1.025989	-0.455265
