-0.894103	-0.355970	-0.456825	-0.052944	0.358075	0.552320	1.130245	1.151673	0.913052
-0.858222	-0.511173	-0.587504	-0.004236	0.336129	0.624197	1.066150	1.045651	0.846975
-2.011693	-0.946873	-0.306034	-0.628894	0.199719	0.482908	0.991654	1.094179	0.962983
-2.074515	-0.868586	-0.168705	-0.534309	0.197428	0.482321	1.104080	0.991694	1.069107
-0.801218	-0.550554	-0.247912	-0.257260	0.229372	0.456311	1.295960	1.070210	0.792832
-0.812326	-0.531307	-0.272915	-0.287618	0.223234	0.502548	1.335895	0.936562	0.557969
-0.450345	-0.723713	-1.326452	-0.008607	1.384841	0.880660	0.929365	0.921635	0.522778
-0.311887	-0.701864	-1.466002	-0.024378	1.181345	0.895030	0.925010	0.876876	0.515687
-1.610056	-0.442678	-0.369831	0.014596	-0.097155	0.457792	0.977117	1.122754	0.503357
-1.449098	-0.469019	-0.491893	-0.125594	-0.164637	0.516520	0.970932	1.168154	0.638081
-1.227040	-0.697720	-0.450647	0.227089	0.767105	0.497931	1.417955	1.134349	0.924376
-1.226988	-0.661564	-0.445680	0.225830	0.506492	0.348696	1.417918	1.134349	0.924376
-1.247101	-0.343248	-0.396025	-0.074556	0.987728	0.605360	1.033994	1.099419	0.925651
-1.263532	-0.519723	-0.346501	0.059009	1.094865	0.763769	0.970118	1.072979	0.941331
-0.976569	-0.966026	-0.284727	0.140453	1.264391	0.765811	1.229674	1.012625	0.677596
-0.897660	-0.776281	-0.310397	0.180193	1.067095	0.853420	1.162844	0.973835	0.718454
-0.819516	-1.244473	-0.685433	-0.061528	1.238484	0.636014	1.139670	0.971359	1.166001
-0.903406	-1.373424	-0.623192	0.010305	1.252542	0.836764	1.185539	1.126073	1.082435
-1.157870	-1.087095	-0.636246	-0.683809	0.221157	0.500154	1.425702	1.018890	1.135990
-1.074104	-1.033927	-0.587784	-0.882535	0.329628	0.328618	1.396951	1.100952	1.243225
-0.845747	-0.696851	-0.866286	-1.013205	1.298861	0.502453	1.082089	1.054230	0.912167
-0.886307	-0.782360	-0.612151	-0.907732	1.394043	0.601911	0.999231	1.015981	0.982983
-1.860250	-0.668502	-0.083082	-0.366531	-0.086707	0.377682	1.050841	1.534880	1.200264
-1.974804	-0.606751	-0.028736	-0.545792	0.118322	0.349825	1.098413	1.395461	1.246718
-0.525539	0.352499	-0.710734	-1.157855	0.403774	0.338572	0.889621	1.050862	0.962962
-0.634980	0.282031	-0.698462	-1.041467	0.194718	0.249484	0.992801	1.062835	0.791717
-1.169366	-0.691797	-0.787760	-0.171830	1.265600	0.857681	1.136911	1.031162	0.945554
-0.890610	-0.838363	-0.748514	-0.097427	1.147348	0.785432	1.151240	1.050578	0.906295
-1.286799	-0.582177	-0.218808	-0.101249	1.226208	0.863414	1.091922	1.138814	0.776909
-1.453841	-0.698171	-0.175810	-0.245224	1.261092	0.910254	1.055506	0.933047	0.923193
-1.563840	-0.944761	-0.819134	-0.575946	0.391478	0.339881	1.115482	1.297601	1.171134
-1.456925	-0.707868	-0.665633	-0.643110	0.230107	0.384922	1.088741	1.187484	1.129801
-1.432017	-0.437088	-0.497522	-1.280641	0.406280	0.280968	1.091509	1.065460	1.148651
-1.516105	-0.510173	-0.549989	-1.140849	0.437958	0.303131	0.972866	0.928633	0.881153
-1.310340	-0.452786	-0.870674	-0.238653	0.663499	0.683022	1.224327	0.959904	0.878534
-1.296714	-0.399757	-0.969921	-0.084690	0.853310	0.688511	1.299649	1.127663	0.681445
-0.801350	-0.841110	-0.500063	0.317717	1.189686	0.953028	1.315201	1.044177	0.777895
0.040536	-0.756909	-1.182341	-0.216089	1.079830	0.832116	1.262197	1.527541	1.606835
0.071200	-0.934690	-1.015297	-0.004983	0.901025	0.775487	1.210672	1.420278	1.622410
-0.931244	-0.633990	-0.230479	-0.456270	0.360495	0.280806	1.161734	1.049942	0.809611
-1.054020	-0.585778	-0.340577	-0.446206	0.355425	0.206786	0.923143	0.799328	0.798210
-1.604848	-0.232167	-0.386905	-0.738707	0.290743	0.384903	1.247374	1.071948	1.104379
-1.665219	-0.530916	-0.511780	-0.789369	0.247855	0.244991	1.254521	1.012078	0.963996
-1.062669	-0.453585	-0.466689	0.222212	0.226801	0.431329	1.123683	1.381992	0.782810
-1.228460	-0.683342	-0.511710	0.286056	0.129497	0.529215	1.128938	1.155007	0.800725
-1.664110	-0.348436	-0.368416	-0.235601	0.443296	0.440180	0.559561	1.095997	0.702544
-1.755083	-0.193787	-0.590767	-0.024687	0.308366	0.411062	0.521002	1.061521	0.600599
-0.539231	-1.055217	-0.703889	0.277442	1.266870	0.710648	0.971849	1.118986	0.888392
-0.698278	-0.951530	-0.872111	0.136520	1.193146	0.943840	1.082200	1.187502	0.896512
-1.281869	-0.957777	-0.611421	-0.063507	1.003104	0.898748	1.412346	1.301615	1.046776
-1.220095	-0.848653	-0.360945	-0.146776	1.170810	0.736458	1.281352	1.251832	1.005501
-1.011601	-0.646793	-0.874224	-0.699528	-0.062562	0.010429	1.334713	1.266813	0.409422
-1.131760	-0.832637	-0.778930	-0.614909	-0.204069	0.166907	1.339478	1.423758	0.592503
-0.818189	-0.501001	-0.739894	-0.733922	0.409806	0.130077	1.017866	0.800842	1.008175
-0.495255	-0.538645	-0.634115	-0.688525	0.382098	0.316737	1.010548	0.854652	0.903933
-1.125865	-0.634501	-0.461910	-0.144615	0.918098	0.714078	0.765242	0.764813	0.795433
-1.220329	-0.802190	-0.689482	-0.118983	1.182564	0.645018	0.820788	0.802613	0.765653
-1.304829	-0.976160	-0.482694	0.001044	1.181406	0.827152	0.859929	1.231469	0.587389
-1.256776	-0.827642	-0.781445	-0.127614	1.258101	0.854106	0.860369	1.362875	0.733534
-1.532051	-0.506062	-0.548735	-0.702753	0.488735	0.317414	1.012302	1.608079	0.916822
-1.665409	-0.527249	-0.554457	-0.455860	0.764535	0.469842	1.012302	1.608079	0.916822
-0.996614	-0.749540	-0.002447	-0.057291	1.093935	0.423544	1.024200	1.002068	0.604694
-0.872059	-0.749946	-0.100315	0.041290	0.745412	0.509206	1.117645	1.075066	0.648699
-0.794758	-1.200534	-0.926519	-0.630061	1.332591	1.136411	0.679993	0.946607	0.622035
-1.031252	-1.187027	-0.860010	-0.433638	1.354360	0.989796	0.925344	0.910427	0.665022
-1.592091	-0.796932	-0.809547	-0.481175	1.122816	0.785846	1.175646	1.290122	1.404547
-1.376760	-0.795373	-0.940407	-0.253093	1.006254	0.774667	1.085136	1.166542	1.218067
-0.472159	-0.138062	0.322936	-1.216233	0.274027	0.215477	0.390469	0.996438	0.696112
-0.725383	-0.192221	0.472722	-0.950184	0.306166	0.216807	0.518620	1.060540	0.600582
-1.158914	-0.860999	-1.153865	-0.256038	1.122962	0.880038	0.343489	1.187904	0.935669
-0.900026	-0.819468	-1.116279	-0.189375	1.254849	0.972981	0.334242	1.219211	0.622453
-2.298866	-0.105972	-0.938481	-0.676258	1.376262	1.191807	0.693728	1.225207	1.191188
-2.034952	0.130792	-0.939529	-0.676259	1.354411	1.158000	0.416460	1.170580	1.191006
-0.669769	-1.648194	-1.072431	-0.578614	1.136648	0.960677	0.901591	1.297947	0.924618
-0.487948	-1.434167	-1.116796	-0.430994	1.191514	0.829519	0.958054	1.012603	0.869196
-0.983489	-0.574259	-0.288723	-0.237199	0.862373	0.801371	1.087750	0.877534	0.878353
-0.838576	-0.521155	-0.260354	-0.219762	0.741690	0.558244	0.931081	0.883568	0.582285
-0.127455	0.017980	-0.243788	-0.396007	0.325811	0.233811	1.090278	1.083114	0.961931
-0.167510	-0.139022	-0.191706	-0.544587	0.376851	0.389058	0.849608	1.307786	0.803980
-1.499591	-1.033437	-0.658903	-0.669232	0.171482	0.064462	0.892312	0.958700	0.918360
-1.354493	-1.172132	-0.508840	-0.748711	0.078684	0.378044	0.991580	1.092076	1.018730
-1.529545	-1.118962	-0.781332	-0.425934	1.210466	1.046428	0.849712	1.172859	0.702524
-1.559990	-0.907215	-0.657230	-0.392663	0.966922	0.906382	0.981799	0.957812	0.802418
-0.974887	-1.040209	-0.761960	-0.512541	0.964903	0.767055	1.098418	1.353535	0.123929
-0.936628	-0.810870	-0.513232	-0.429085	0.862206	0.933734	1.221812	1.401748	-0.068575
-1.547239	-0.509225	-0.493491	-0.107282	1.265929	0.613000	0.898888	0.991467	0.974276
-1.207309	-0.875478	-0.277114	-0.286624	0.384139	0.185757	1.051954	0.773512	0.887995
-1.195378	-1.041590	-0.677972	-1.403402	0.246379	0.394387	1.191427	1.337771	0.599281
-1.270450	-0.871999	-0.593233	-1.289620	0.367910	0.321633	1.184653	1.056465	0.853426
-0.976070	-0.377680	-0.346295	-0.592857	1.058412	0.511476	0.970895	1.340584	1.610331
