0.744282	0.799825	0.465866	-1.190825	-0.320953	-0.817379	-0.396436	0.634642	1.650799
0.724729	0.799918	0.419369	-1.190825	-0.320971	-0.813913	-0.405755	0.634642	1.650799
0.703995	0.799904	0.427125	-1.190825	-0.320966	-0.808864	-0.359543	0.634642	1.650799
1.211095	0.829362	0.994930	-0.223721	-0.137992	-0.170978	-0.057019	0.724804	0.829806
1.240295	0.858933	0.852128	-0.393404	-0.028491	-0.180561	-0.030741	0.633276	0.792782
0.531860	1.206160	0.476587	-1.083872	0.050186	-0.001609	0.065766	0.638639	0.975286
0.583030	1.258684	0.438034	-1.003375	0.180124	0.083078	0.039929	0.783520	0.838239
1.129082	0.541687	0.376994	-0.029480	0.234265	-0.050029	0.255095	1.060617	0.729454
1.217821	0.614744	0.451871	-0.004598	0.094537	-0.007156	0.018273	0.985413	0.782775
0.360814	0.464671	0.421643	-0.535272	0.824617	0.269345	0.485587	1.057759	1.544971
0.326302	0.456051	0.562246	-0.511097	0.631309	0.067761	0.468550	1.085429	1.438640
0.731766	0.734625	1.176022	-0.843834	0.571825	-0.455079	0.241835	0.962281	1.086380
0.977705	0.775143	1.105126	-0.749673	0.621456	-0.469037	0.221888	0.772484	1.079056
1.479127	1.222442	0.459728	-0.752531	-0.251690	-0.243626	-0.042860	1.272501	0.804854
1.406445	1.135155	0.718858	-0.850628	-0.288581	-0.316085	-0.008703	1.407074	0.876944
0.520253	0.544452	0.659447	-1.130190	0.298077	-0.219517	0.365018	1.247128	1.040950
0.520387	0.578955	0.543433	-1.075289	0.230551	-0.144144	0.194887	0.989828	1.090962
0.996777	0.213982	1.043268	-0.320934	0.366068	0.013985	0.576142	1.256980	0.470197
1.191128	0.147705	1.182940	-0.358335	0.235483	-0.137355	0.515193	1.179155	0.352760
1.191148	1.067679	1.056780	-0.402474	-0.654336	-1.148774	-0.717674	0.290943	0.672492
1.187800	0.874905	1.041372	-0.420896	-0.749121	-0.880518	-0.597143	0.200012	0.553171
0.641895	0.697672	0.360435	0.458928	0.542261	0.186849	0.143187	1.073548	0.732852
0.642059	0.697923	0.360513	0.453796	0.329221	-0.153181	0.143018	1.073548	0.732852
0.233207	0.736156	1.169527	-0.968297	0.292072	-0.873352	0.320166	1.151396	0.991973
0.399782	0.794283	1.291427	-1.058261	0.250810	-0.650981	0.442404	1.028547	0.827620
0.423478	1.148736	-0.236779	-0.764633	0.067480	-0.311327	0.138686	1.521677	0.961741
0.156034	1.023669	-0.194934	-0.649514	0.103615	-0.264890	0.095086	1.355967	0.795010
0.533731	1.141457	0.435430	-0.780892	0.245528	-0.150275	0.047056	0.742194	1.479007
0.606809	1.086145	0.525032	-0.707480	0.438142	-0.222876	0.315910	0.923336	1.454050
1.117512	0.493645	0.830125	-0.429002	0.528688	-0.300842	0.415090	0.847746	0.450900
1.015557	0.415055	0.822783	-0.323871	0.265247	-0.476654	0.267464	0.834184	0.595572
0.423747	0.397342	0.784026	-0.822166	0.488908	-0.277129	0.656437	1.234817	0.737799
0.207096	0.312444	0.819455	-1.065422	0.495462	-0.470189	0.665529	1.314401	0.865605
